t,unit,input,output
500,1,0.58931,0.744753
500,2,-0.773617,-0.917805
500,3,0.971472,0.998662
500,4,0.671748,0.831949
500,5,1.19084,0.941158
500,6,0.545397,0.693085
500,7,2.39585,2.39585
500,8,0.018589,0.0189304
500,9,0.838227,0.838227
500,10,0.815935,0.815935
500,11,1.19878,1.19878
500,12,-0.743247,-0.743247
500,13,-0.579099,-0.733029
500,14,2.47687,-0.214961
500,15,-1.02138,-0.999248
500,16,-0.765606,-0.912045
500,17,-0.339458,-0.339458
500,18,-1.12544,-0.974317
500,19,-0.75708,-0.90572
500,20,-0.49766,-0.49766
500,21,0.898401,0.983107
500,22,-0.891745,-0.891745
500,23,0.620594,0.779476
500,24,-0.214586,-0.214586
500,25,0.562345,0.562345
500,26,-1.83008,-1.83008
500,27,1.19478,1.19478
500,28,-0.0464594,-0.0485503
500,29,0.194965,0.22732
500,30,-1.75385,-0.294938
500,31,1.65302,0.432195
500,32,-0.392472,-0.494332
500,33,-1.67113,-0.407383
500,34,0.203343,0.238235
500,35,0.667184,0.8275
500,36,-0.185199,-0.214685
500,37,0.766874,0.912969
500,38,0.105673,0.116001
500,39,-1.52243,-1.52243
500,40,-0.162716,-0.162716
500,41,-0.436331,-0.553452
500,42,-0.504458,-0.642283
500,43,1.7105,0.353562
500,44,1.07725,0.990213
500,45,0.657437,0.657437
500,46,0.209555,0.24637
500,47,-1.95746,-0.044297
500,48,0.471767,0.600225
500,49,0.828709,0.828709
500,50,0.602984,0.760159
500,51,-0.702894,-0.860994
500,52,-0.126861,-0.141478
500,53,-0.307323,-0.307323
500,54,0.734203,0.887774
500,55,1.24983,0.900449
500,56,0.28342,0.34529
500,57,-1.20048,-0.935187
500,58,-0.186505,-0.186505
500,59,1.12031,0.976361
500,60,-0.21087,-0.21087
500,61,-0.779348,-0.779348
500,62,-1.50682,-0.627913
500,63,-0.19584,-0.19584
500,64,0.0634269,0.0672751
500,65,-0.178454,-0.206015
500,66,-1.46452,-0.680987
500,67,1.81123,0.219298
500,68,1.55047,1.55047
500,69,0.0581531,0.0614008
500,70,-0.149777,-0.169733
500,71,-0.57527,-0.728584
500,72,0.144399,0.16304
500,73,0.587855,0.587855
500,74,0.645328,0.805552
500,75,0.0708308,0.0756028
500,76,-0.156894,-0.156894
500,77,-0.417903,-0.528746
500,78,0.977888,0.999196
500,79,0.727198,0.882001
500,80,0.461475,0.461475
500,81,1.04764,0.996271
500,82,0.167592,0.19216
500,83,0.68142,0.841215
500,84,0.871498,0.973058
500,85,1.26098,0.891669
500,86,0.681572,0.681572
500,87,-0.847389,-0.847389
500,88,-1.47645,-1.47645
500,89,-0.140512,-0.140512
500,90,0.432624,0.5485
500,91,-2.06142,0.0575034
500,92,1.31216,0.847241
500,93,-1.609,-1.609
500,94,-1.00366,-0.999978
500,95,-1.74362,-0.308684
500,96,2.19941,-0.155592
500,97,0.610595,0.768582
500,98,-1.70065,-1.70065
500,99,1.30919,0.849997
500,100,0.386318,0.48596
501,1,0.586152,0.741147
501,2,-0.772147,-0.916762
501,3,0.967733,0.998288
501,4,0.669169,0.829441
501,5,1.19664,0.937595
501,6,0.551403,0.700336
501,7,2.38614,2.38614
501,8,0.014946,0.0151672
501,9,0.833856,0.833856
501,10,0.822,0.822
501,11,1.19731,1.19731
501,12,-0.749886,-0.749886
501,13,-0.585897,-0.740855
501,14,2.47265,-0.215351
