t,unit,input,output
500,1,1.55961,1.55961
500,2,-1.328,-1.328
500,3,-0.48978,0.471288
500,4,0.961933,0.961933
500,5,0.753561,0.753561
500,6,-1.11878,-1.11878
500,7,0.0854248,0.0854248
500,8,-0.717245,-0.717245
500,9,-0.157591,-0.157591
500,10,-0.112428,-0.112428
500,11,-1.01851,-1.01851
500,12,0.129982,0.129982
500,13,-1.2499,-1.2499
500,14,-0.121407,-0.121407
500,15,-0.156364,-0.156364
500,16,0.295341,0.295341
500,17,-0.25996,-0.25996
500,18,0.16411,0.916851
500,19,0.711896,0.711896
500,20,-1.497,-1.497
501,1,0.868611,0.868611
501,2,-0.656909,-0.656909
501,3,0.38374,0.629504
501,4,0.249808,0.249808
501,5,0.123263,0.123263
501,6,-0.590032,-0.590032
501,7,0.718824,0.718824
501,8,0.0615753,0.0615753
501,9,-0.673739,-0.673739
501,10,0.59191,0.59191
501,11,-0.300894,-0.300894
501,12,1.00686,1.00686
501,13,-0.33721,-0.33721
501,14,-0.833051,-0.833051
501,15,0.358814,0.358814
501,16,-0.241448,-0.241448
501,17,0.288458,0.288458
501,18,-0.553913,0.382335
501,19,0.16575,0.16575
501,20,-0.813345,-0.813345
502,1,1.68457,1.68457
502,2,-1.45173,-1.45173
502,3,-0.564645,0.368257
502,4,1.08679,1.08679
502,5,0.868729,0.868729
502,6,-1.29401,-1.29401
502,7,-0.0303733,-0.0303733
502,8,-0.817084,-0.817084
502,9,0.0168929,0.0168929
502,10,-0.236997,-0.236997
502,11,-1.14422,-1.14422
502,12,0.0559166,0.0559166
502,13,-1.32485,-1.32485
502,14,0.00399396,0.00399396
502,15,-0.330942,-0.330942
502,16,0.470579,0.470579
502,17,-0.435191,-0.435191
502,18,0.290034,0.766805
502,19,0.88783,0.88783
502,20,-1.62156,-1.62156
503,1,1.41859,1.41859
503,2,-1.20261,-1.20261
503,3,-0.142444,0.93608
503,4,0.808043,0.808043
503,5,0.701499,0.701499
503,6,-1.17558,-1.17558
503,7,0.141373,0.141373
503,8,-0.47694,-0.47694
503,9,-0.0933417,-0.0933417
503,10,0.0361857,0.0361857
503,11,-0.861795,-0.861795
503,12,0.480867,0.480867
503,13,-0.873247,-0.873247
503,14,-0.303518,-0.303518
503,15,-0.221588,-0.221588
503,16,0.343089,0.343089
503,17,-0.269759,-0.269759
503,18,0.006878,0.997208
503,19,0.756232,0.756232
503,20,-1.36427,-1.36427
504,1,0.225273,0.225273
504,2,0.0136556,0.0136556
504,3,1.00683,0.0419839
504,4,-0.370982,-0.370982
504,5,-0.566602,-0.566602
504,6,0.0547091,0.0547091
504,7,1.40181,1.40181
504,8,0.699376,0.699376
504,9,-1.33283,-1.33283
504,10,1.22252,1.22252
504,11,0.311324,0.311324
504,12,1.62841,1.62841
504,13,0.242231,0.242231
504,14,-1.45138,-1.45138
504,15,1.01853,1.01853
504,16,-0.873315,-0.873315
504,17,0.905486,0.905486
504,18,-1.16294,0.0145676
504,19,-0.455341,-0.455341
504,20,-0.157516,-0.157516
505,1,-0.0716141,-0.0716141
505,2,0.302129,0.302129
505,3,1.0615,0.0294865
505,4,-0.668807,-0.668807
505,5,-0.893307,-0.893307
505,6,0.583572,0.583572
505,7,1.73289,1.73289
505,8,0.871485,0.871485
505,9,-1.86476,-1.86476
505,10,1.5183,1.5183
505,11,0.608668,0.608668
505,12,1.6853,1.6853
505,13,0.309176,0.309176
505,14,-1.71794,-1.71794
505,15,1.54971,1.54971
505,16,-1.41408,-1.41408
505,17,1.42034,1.42034
505,18,-1.46405,0.00122975
505,19,-0.992363,-0.992363
505,20,0.128226,0.128226
506,1,1.58177,1.58177
506,2,-1.3789,-1.3789
506,3,-0.653941,0.262102
506,4,0.953442,0.953442
506,5,0.71287,0.71287
506,6,-0.970006,-0.970006
506,7,0.130933,0.130933
506,8,-0.814672,-0.814672
506,9,-0.289303,-0.289303
