t,unit,input,output
500,1,8.9044,0.0105759
500,2,-7.70729,-0.0328475
500,3,5.82609,-0.0283875
500,4,0.964321,0.0369211
500,5,-0.70344,0.363188
500,6,-5.38337,-5.38337
500,7,9.39709,9.39709
500,8,2.09265,2.09265
500,9,-11.9686,-0.00261646
500,10,7.27593,-0.0333493
500,11,-1.08146,-0.0745025
500,12,10.8627,0.0122545
500,13,-4.49933,0.0707459
500,14,-11.3651,-11.3651
500,15,5.5023,-0.0578489
500,16,-5.30237,-0.0488279
500,17,5.90027,-0.0166276
500,18,-8.47209,0.0374272
500,19,-0.70751,0.357638
500,20,-8.22821,0.0254198
501,1,8.88174,0.0130111
501,2,-7.68239,-0.0348157
501,3,5.84956,-0.0247721
501,4,0.939714,0.0637704
501,5,-0.726992,0.331153
501,6,-5.36077,-5.36077
501,7,9.41969,9.41969
501,8,2.11619,2.11619
501,9,-11.9934,-0.000554008
501,10,7.30041,-0.0353074
501,11,-1.05868,-0.0551162
501,12,10.8879,0.0100823
501,13,-4.47578,0.0709125
501,14,-11.39,-11.39
501,15,5.52598,-0.0574107
501,16,-5.32468,-0.0509392
501,17,5.92387,-0.0127293
501,18,-8.49545,0.0374644
501,19,-0.730169,0.326851
501,20,-8.20562,0.0233514
502,1,8.90886,0.0100915
502,2,-7.71114,-0.032526
502,3,5.82185,-0.0290273
502,4,0.968256,0.0327305
502,5,-0.699222,0.368946
502,6,-5.38783,-5.38783
502,7,9.39262,9.39262
502,8,2.08843,2.08843
502,9,-11.9647,-0.00294241
502,10,7.27197,-0.0330121
502,11,-1.08589,-0.07814
502,12,10.8589,0.012571
502,13,-4.50355,0.0706754
502,14,-11.3612,-11.3612
502,15,5.49811,-0.0578934
502,16,-5.29782,-0.0483658
502,17,5.89606,-0.0173165
502,18,-8.4678,0.0373985
502,19,-0.70305,0.36372
502,20,-8.23267,0.0258117
503,1,8.90055,0.0109921
503,2,-7.70089,-0.0333717
503,3,5.83085,-0.0276627
503,4,0.958266,0.043427
503,5,-0.708301,0.35656
503,6,-5.37958,-5.37958
503,7,9.40087,9.40087
503,8,2.0975,2.0975
503,9,-11.9748,-0.00210216
503,10,7.28185,-0.0338428
503,11,-1.07748,-0.0711974
503,12,10.8695,0.0116751
503,13,-4.49447,0.0708118
503,14,-11.3714,-11.3714
503,15,5.50731,-0.0577825
503,16,-5.30582,-0.0491715
503,17,5.90519,-0.0158195
503,18,-8.47671,0.0374506
503,19,-0.711347,0.35241
503,20,-8.22442,0.0250817
504,1,8.86039,0.0152563
504,2,-7.66133,-0.0363243
504,3,5.87081,-0.0214065
504,4,0.918636,0.0876089
504,5,-0.748223,0.302493
504,6,-5.33936,-5.33936
504,7,9.44105,9.44105
504,8,2.13743,2.13743
504,9,-12.0144,0.00119659
504,10,7.32153,-0.0368194
504,11,-1.03735,-0.0359205
504,12,10.9089,0.00823326
504,13,-4.45455,0.07073
504,14,-11.411,-11.411
504,15,5.54719,-0.0567528
504,16,-5.3461,-0.0527158
504,17,5.9451,-0.00918954
504,18,-8.51665,0.0373239
504,19,-0.75151,0.298078
504,20,-8.1842,0.0212713
505,1,8.84925,0.0164055
505,2,-7.65306,-0.0368762
505,3,5.8809,-0.0197835
505,4,0.909964,0.0976308
505,5,-0.758226,0.28908
505,6,-5.32823,-5.32823
505,7,9.45227,9.45227
505,8,2.14744,2.14744
505,9,-12.023,0.00190783
505,10,7.33033,-0.0373995
505,11,-1.02634,-0.0256375
505,12,10.9167,0.0075418
505,13,-4.44455,0.0705341
505,14,-11.4194,-11.4194
505,15,5.55703,-0.0563636
505,16,-5.35764,-0.0535687
505,17,5.95504,-0.0075252
505,18,-8.52697,0.0371958
505,19,-0.762658,0.283158
505,20,-8.17308,0.0201483
506,1,8.90382,0.0106384
506,2,-7.70841,-0.0327549
506,3,5.82602,-0.028397
506,4,0.965186,0.035998
506,5,-0.703349,0.363313
506,6,-5.38287,-5.38287
506,7,9.39772,9.39772
506,8,2.09255,2.09255
506,9,-11.9678,-0.00269005
506,10,7.27512,-0.0332808
506,11,-1.08094,-0.074075
506,12,10.8612,0.0123776
506,13,-4.49944,0.0707443
506,14,-11.3641,-11.3641
506,15,5.50212,-0.057851
506,16,-5.30313,-0.0489046
506,17,5.90014,-0.0166479
506,18,-8.47225,0.0374282
