t,unit,input,output
500,1,0.305179,0.745506
500,2,0.850802,0.850802
500,3,0.19732,0.883097
500,4,-1.05666,0.0304449
500,5,0.145918,0.145918
500,6,0.431693,0.557095
500,7,-0.244183,0.827806
500,8,-0.486728,0.475698
500,9,0.21928,0.858207
500,10,0.630343,0.28814
500,11,0.720707,0.196748
500,12,1.12073,0.0196883
500,13,-0.0314979,0.994268
500,14,0.0586375,0.986697
500,15,-0.0352296,0.993495
500,16,0.664247,0.251208
500,17,0.270424,0.7936
500,18,0.541973,0.398292
500,19,0.149406,0.149406
500,20,-0.180929,-0.180929
500,21,0.171666,0.909611
500,22,0.185445,0.89573
500,23,-0.471479,0.497922
500,24,1.23037,0.00879705
500,25,0.106904,0.962365
500,26,-0.30743,0.7423
500,27,-0.0270067,0.995085
500,28,-0.231533,0.84352
500,29,-0.102144,0.965362
500,30,-0.00205247,0.997343
500,31,-0.153912,0.92619
500,32,0.668256,0.247049
500,33,0.602351,0.320947
500,34,-0.253771,0.815546
500,35,0.66177,0.2538
500,36,0.289316,0.767804
500,37,-0.306464,0.743678
500,38,-0.259816,0.807672
500,39,0.200343,0.200343
500,40,0.359838,0.665456
500,41,0.093244,0.970622
500,42,-0.383153,0.630389
500,43,0.466073,0.505872
500,44,0.587096,0.587096
500,45,-0.0588921,0.986604
500,46,-0.454236,0.523389
500,47,0.463546,0.509599
500,48,0.57997,0.348614
500,49,0.437791,0.547941
500,50,0.460778,0.513689
500,51,-0.172999,0.908305
500,52,0.126118,0.126118
500,53,0.419427,0.419427
500,54,-0.607561,0.314686
500,55,-0.41076,0.588659
500,56,0.395502,0.611729
500,57,-0.267994,0.796851
500,58,0.918442,0.0714544
500,59,-0.193216,0.887531
500,60,-0.150966,0.928793
500,61,-0.0353551,0.993467
500,62,0.27487,0.78761
500,63,1.06169,0.0294481
500,64,-0.492353,-0.492353
500,65,-0.367899,0.653367
500,66,0.690952,0.224345
500,67,-0.685883,0.229292
500,68,-0.0997938,0.966795
500,69,-0.332072,0.706631
500,70,-0.255121,-0.255121
500,71,-0.177296,0.904043
500,72,0.602096,0.321255
500,73,0.153329,0.153329
500,74,0.356748,0.670076
500,75,-0.197213,0.883213
500,76,0.0691252,0.982574
500,77,-0.56651,0.365838
500,78,0.216264,0.861738
500,79,-1.00048,0.0436907
500,80,-0.514569,0.43601
500,81,-0.604409,0.318466
500,82,0.199722,0.880469
500,83,0.238673,0.834717
500,84,-0.101437,0.965796
500,85,-0.405173,0.597104
500,86,0.0469429,0.990511
500,87,-0.36581,0.656505
500,88,0.223885,0.852752
500,89,-0.644469,0.272372
500,90,-0.490376,0.470428
500,91,-0.47191,0.49729
500,92,0.296671,0.757531
500,93,0.577817,0.35134
500,94,0.109071,0.960959
500,95,0.483744,0.480021
500,96,-1.02474,0.0374718
500,97,-0.26171,0.805184
500,98,0.149935,0.929695
500,99,0.0791262,0.978032
500,100,0.177406,0.903932
501,1,0.303897,0.747328
501,2,0.849925,0.849925
501,3,0.194101,0.886581
501,4,-1.05512,0.0307571
501,5,0.14709,0.14709
501,6,0.434641,0.552667
501,7,-0.245472,0.826175
501,8,-0.486566,0.475932
501,9,0.215715,0.862376
501,10,0.631003,0.28739
501,11,0.719879,0.197483
501,12,1.11979,0.0198173
501,13,-0.0345678,0.993638
501,14,0.0557599,0.987712
501,15,-0.0350914,0.993525
501,16,0.665018,0.250405
501,17,0.27205,0.791415
501,18,0.544139,0.395375
501,19,0.149858,0.149858
501,20,-0.179317,-0.179317
501,21,0.169933,0.911295
501,22,0.181457,0.899835
501,23,-0.473059,0.495605
501,24,1.23122,0.0087398
501,25,0.105478,0.963276
501,26,-0.303881,0.74735
501,27,-0.0218051,0.995875
501,28,-0.234888,0.839405
501,29,-0.100672,0.966263
501,30,0.00190087,0.997344
