t,unit,input,output
500,1,19.144,1
500,2,-2.20359,-0.975915
500,3,23.0611,23.0611
500,4,16.7948,1
500,5,6.8608,6.8608
500,6,-4.12423,-0.999477
500,7,24.9009,24.9009
500,8,14.9006,1
500,9,28.3039,28.3039
500,10,-6.12588,-6.12588
500,11,23.0679,23.0679
500,12,-2.4985,-2.4985
500,13,5.81287,0.999982
500,14,33.6992,1
500,15,-25.1584,-1
500,16,8.34652,1
500,17,-10.5024,-10.5024
500,18,-20.2794,-20.2794
500,19,-16.9185,-1
500,20,1.32966,1.32966
500,21,26.2458,1
500,22,-12.1262,-12.1262
500,23,26.3871,26.3871
500,24,12.4801,12.4801
500,25,25.9579,25.9579
500,26,-32.9,-32.9
500,27,24.4179,24.4179
500,28,9.25813,1
500,29,-6.97141,-0.999998
500,30,-8.68267,-1
500,31,26.6767,1
500,32,1.98327,0.962827
500,33,-2.65182,-0.990102
500,34,-11.4946,-1
500,35,16.6463,1
500,36,-12.7752,-1
500,37,22.1818,1
500,38,8.92001,8.92001
500,39,-4.03733,-4.03733
500,40,-5.61962,-5.61962
500,41,0.870168,0.70146
500,42,2.37641,0.982893
500,43,24.7233,1
500,44,5.09171,0.999924
500,45,3.32073,3.32073
500,46,14.765,1
500,47,-3.73494,-0.998861
500,48,11.8495,1
500,49,3.99776,3.99776
500,50,4.93738,0.999897
500,51,-17.7441,-1
500,52,9.02918,1
500,53,-13.0737,-13.0737
500,54,20.1772,1
500,55,20.1411,1
500,56,16.0118,1
500,57,-3.49931,-0.998175
500,58,14.046,14.046
500,59,25.3674,1
500,60,-5.95446,-5.95446
500,61,5.18391,5.18391
500,62,-27.4534,-1
500,63,10.8813,10.8813
500,64,13.5911,13.5911
500,65,-11.9153,-1
500,66,-31.0315,-1
500,67,12.0566,1
500,68,27.8223,27.8223
500,69,-5.65601,-5.65601
500,70,19.1673,19.1673
500,71,1.4214,0.88989
500,72,8.99253,1
500,73,13.4241,13.4241
500,74,16.6954,1
500,75,11.6855,11.6855
500,76,-12.954,-12.954
500,77,6.0281,0.999988
500,78,-2.05137,-0.967483
500,79,-3.14594,-0.996304
500,80,25.6427,25.6427
500,81,-3.19921,-0.996677
500,82,18.8237,18.8237
500,83,24.2438,1
500,84,-7.68969,-1
500,85,2.42793,0.984555
500,86,27.8279,27.8279
500,87,-20.4159,-20.4159
500,88,-24.2186,-24.2186
500,89,5.41405,5.41405
500,90,-3.26885,-0.997109
500,91,-30.8217,-1
500,92,2.94389,0.994469
500,93,-8.20022,-8.20022
500,94,-6.18551,-0.999992
500,95,-29.2203,-1
500,96,30.6799,1
500,97,-7.12121,-0.999999
500,98,-22.2709,-22.2709
500,99,22.3075,1
500,100,-8.56251,-1
501,1,11.1272,1
501,2,-9.25233,-1
501,3,15.3758,15.3758
501,4,9.39055,1
501,5,14.8416,14.8416
501,6,3.97998,0.999302
501,7,17.0804,17.0804
501,8,7.63751,1
501,9,20.5915,20.5915
501,10,2.05479,2.05479
501,11,15.2599,15.2599
501,12,-10.0069,-10.0069
501,13,-1.69711,-0.935046
501,14,26.3915,1
501,15,-17.4348,-1
501,16,0.645891,0.568897
501,17,-2.39178,-2.39178
501,18,-12.3659,-12.3659
501,19,-8.82304,-1
501,20,-6.00226,-6.00226
501,21,18.5459,1
501,22,-3.74738,-3.74738
501,23,18.5762,18.5762
501,24,4.15439,4.15439
501,25,17.7143,17.7143
501,26,-25.9968,-25.9968
501,27,16.2224,16.2224
501,28,1.73901,0.940111
501,29,0.798037,0.662938
501,30,-16.4074,-1
501,31,19.0354,1
501,32,-5.94516,-0.999986
501,33,-9.79626,-1
501,34,-2.83394,-0.993113
501,35,9.24173,1
501,36,-5.18951,-0.999938
501,37,14.8735,1
501,38,1.02251,1.02251
501,39,-11.6559,-11.6559
501,40,2.10155,2.10155
501,41,-6.52907,-0.999996
501,42,-5.21055,-0.99994
501,43,16.5116,1
501,44,12.8052,1
501,45,11.3424,11.3424
501,46,6.72329,0.999997
501,47,-10.5703,-1
501,48,4.65067,0.999817
501,49,11.6879,11.6879
501,50,12.8568,1
501,51,-9.93523,-1
501,52,1.86582,0.953214
501,53,-5.22091,-5.22091
501,54,12.0655,1
501,55,11.7044,1
501,56,8.1869,1
501,57,-11.5121,-1
501,58,5.76214,5.76214
501,59,17.4953,1
501,60,1.61914,1.61914
501,61,-1.65258,-1.65258
501,62,-20.0014,-1
501,63,4.19686,4.19686
501,64,5.2751,5.2751
501,65,-3.7899,-0.998979
501,66,-23.4377,-1
501,67,19.9385,1
501,68,19.8731,19.8731
501,69,1.65199,1.65199
501,70,10.8638,10.8638
501,71,-6.30188,-0.999993
501,72,1.20331,0.834661
501,73,5.31927,5.31927
501,74,9.75311,1
501,75,2.95423,2.95423
501,76,-4.48939,-4.48939
501,77,-1.57195,-0.917335
501,78,5.85541,0.999984
501,79,4.36259,0.999675
501,80,18.0271,18.0271
501,81,4.31833,0.999645
501,82,10.5207,10.5207
501,83,16.0842,1
501,84,-0.728813,-0.622339
501,85,10.0507,1
501,86,20.5834,20.5834
501,87,-12.4429,-12.4429
501,88,-16.3139,-16.3139
501,89,-1.70522,-1.70522
501,90,4.50844,0.999757
501,91,-23.1561,-1
501,92,11.2118,1
501,93,-16.4169,-16.4169
501,94,-13.8728,-1
501,95,-22.0893,-1
501,96,22.8093,1
501,97,0.870566,0.701662
501,98,-14.4596,-14.4596
501,99,14.6591,1
501,100,-0.974295,-0.750585
502,1,24.0408,1
502,2,1.91898,0.957833
502,3,27.7106,27.7106
502,4,21.3641,1
502,5,1.95779,1.95779
502,6,-9.11163,-1
502,7,29.699,29.699
502,8,19.0985,1
502,9,32.9007,32.9007
502,10,-11.1013,-11.1013
502,11,27.7488,27.7488
502,12,2.08849,2.08849
502,13,10.2728,1
502,14,37.9735,1
502,15,-29.8658,-1
502,16,13.1009,1
502,17,-15.5944,-15.5944
502,18,-25.1693,-25.1693
502,19,-22.0274,-1
502,20,5.6361,5.6361
502,21,30.934,1
502,22,-17.2042,-17.2042
502,23,31.1085,31.1085
502,24,17.7873,17.7873
502,25,31.0088,31.0088
502,26,-36.8686,-36.8686
502,27,29.6055,29.6055
502,28,13.7566,1
502,29,-11.7072,-1
502,30,-3.97879,-0.9993
