t,unit,input,output
500,1,-3.48951,-3.48951
500,2,6.08951,6.08951
500,3,-6.21337,-6.21337
500,4,-5.10439,-5.10439
500,5,-2.49188,-2.49188
500,6,-7.28314,-7.28314
500,7,-3.01111,-3.01111
500,8,1.46956,1.46956
500,9,-3.75585,-0.080157
500,10,-0.272048,-0.272048
500,11,3.75373,3.75373
500,12,0.972225,0.972225
500,13,7.67156,7.67156
500,14,-0.1923,-0.1923
500,15,1.70676,1.70676
500,16,-3.18531,-3.18531
500,17,2.41584,2.41584
500,18,0.630517,0.630517
500,19,3.99934,3.99934
500,20,-5.9113,-5.9113
500,21,-6.04515,-6.04515
500,22,-0.361858,-0.361858
500,23,-2.54698,-2.54698
500,24,-4.04783,-4.04783
500,25,-1.03735,-1.03735
500,26,-11.173,-11.173
500,27,-5.36104,-0.0661436
500,28,7.1934,7.1934
500,29,-0.352858,-0.352858
500,30,2.87357,2.87357
500,31,-0.0559397,-0.0559397
500,32,6.68318,6.68318
500,33,2.27779,2.27779
500,34,0.943098,0.943098
500,35,-0.117807,-0.117807
500,36,3.28443,3.28443
500,37,-1.46293,-1.46293
500,38,-0.0803469,-0.0864417
500,39,-1.83768,-1.83768
500,40,1.80417,1.80417
500,41,-0.512665,-0.512665
500,42,9.88763,9.88763
500,43,-0.344678,-0.429042
500,44,-0.171256,-0.171256
500,45,2.9879,-0.00608284
500,46,-1.54957,-1.54957
500,47,-0.97549,-0.97549
500,48,2.05408,2.05408
500,49,-3.61623,-3.61623
500,50,2.11023,2.11023
500,51,-1.11305,-1.11305
500,52,5.07429,5.07429
500,53,1.0836,1.0836
500,54,-6.22313,-6.22313
500,55,0.0988868,0.0988868
500,56,-4.45636,-4.45636
500,57,0.638493,0.638493
500,58,5.072,5.072
500,59,-2.39668,-2.39668
500,60,-3.67177,-3.67177
500,61,-8.83434,-8.83434
500,62,-3.77185,-3.77185
500,63,-2.50297,-2.50297
500,64,2.58575,2.58575
500,65,-6.55584,-6.55584
500,66,-5.65833,-5.65833
500,67,0.195077,0.195077
500,68,-3.3908,-3.3908
500,69,0.787019,0.787019
500,70,6.23075,-0.0403509
500,71,1.26586,1.26586
500,72,-0.946769,-0.946769
500,73,1.02528,1.02528
500,74,-4.03172,0.0104445
500,75,-5.4549,-5.4549
500,76,-4.72386,-4.72386
500,77,-1.22855,-1.22855
500,78,1.25742,1.25742
500,79,4.8211,4.8211
500,80,-0.0541172,-0.0541172
500,81,-0.313867,-0.313867
500,82,6.85322,6.85322
500,83,0.624155,0.624155
500,84,-0.0932808,-0.0932808
500,85,-6.55515,-6.55515
500,86,-0.197792,-0.230996
500,87,-1.93675,-1.93675
500,88,1.2229,0.920255
500,89,-6.13919,-6.13919
500,90,-3.39552,-3.39552
500,91,-5.35606,-5.35606
500,92,1.1523,1.1523
500,93,-4.28154,-4.28154
500,94,-5.5127,-5.5127
500,95,-3.0434,-3.0434
500,96,-0.711945,-0.868991
