t,unit,input,output
500,1,-0.431544,0.720615
500,2,0.0631439,0.993454
500,3,1.83931,-0.0836998
500,4,0.763228,0.763228
500,5,-1.04472,-1.04472
500,6,-1.46245,-0.216142
500,7,2.16723,2.16723
500,8,-1.66663,-1.66663
500,9,2.74231,0.0840343
500,10,-1.92472,-1.92472
500,11,-0.637263,-0.637263
500,12,1.66016,-0.167973
500,13,-0.620103,-0.620103
500,14,0.937802,0.0659023
500,15,-0.57004,-0.57004
500,16,-1.86356,-1.86356
500,17,0.975368,0.0252289
500,18,2.89959,0.034056
500,19,-0.233019,0.913047
500,20,1.32762,1.32762
501,1,-0.445659,0.703862
501,2,0.0620952,0.993669
501,3,1.84434,-0.0810728
501,4,0.777104,0.777104
501,5,-1.06798,-1.06798
501,6,-1.42592,-0.217213
501,7,2.12974,2.12974
501,8,-1.64702,-1.64702
501,9,2.71579,0.0912898
501,10,-1.89634,-1.89634
501,11,-0.625946,-0.625946
501,12,1.62535,-0.18085
501,13,-0.585291,-0.585291
501,14,0.927994,0.0769332
501,15,-0.575495,-0.575495
501,16,-1.85986,-1.85986
501,17,1.00036,-0.000355136
501,18,2.87908,0.0409958
501,19,-0.221726,0.92107
501,20,1.34345,1.34345
502,1,-0.466336,0.678763
502,2,0.065928,0.992866
502,3,1.82274,-0.0923021
502,4,0.751668,0.751668
502,5,-1.08111,-1.08111
502,6,-1.39145,-0.215588
502,7,2.11729,2.11729
502,8,-1.64818,-1.64818
502,9,2.69965,0.0954656
502,10,-1.87124,-1.87124
502,11,-0.662754,-0.662754
502,12,1.58288,-0.194316
502,13,-0.571137,-0.571137
502,14,0.91672,0.0898125
502,15,-0.564721,-0.564721
502,16,-1.85254,-1.85254
502,17,1.00864,-0.00856591
502,18,2.83062,0.0570529
502,19,-0.174872,0.950451
502,20,1.37982,1.37982
503,1,-0.480627,0.661055
503,2,0.0639174,0.993293
503,3,1.79269,-0.107638
503,4,0.711241,0.711241
503,5,-1.07467,-1.07467
503,6,-1.38649,-0.215136
503,7,2.14034,2.14034
503,8,-1.66468,-1.66468
503,9,2.69556,0.0964928
503,10,-1.86699,-1.86699
503,11,-0.705258,-0.705258
503,12,1.56477,-0.199226
503,13,-0.582202,-0.582202
503,14,0.901446,0.10759
503,15,-0.547793,-0.547793
503,16,-1.85622,-1.85622
503,17,1.00082,-0.000816906
503,18,2.80335,0.0657708
503,19,-0.150898,0.962963
503,20,1.39901,1.39901
504,1,-0.473356,0.670099
504,2,0.0599706,0.994095
504,3,1.77777,-0.115095
504,4,0.684898,0.684898
504,5,-1.06215,-1.06215
504,6,-1.40644,-0.216617
504,7,2.16738,2.16738
504,8,-1.687,-1.687
504,9,2.70567,0.0939312
504,10,-1.87869,-1.87869
504,11,-0.725548,-0.725548
504,12,1.58361,-0.194107
504,13,-0.5989,-0.5989
504,14,0.889586,0.121644
504,15,-0.526341,-0.526341
504,16,-1.86786,-1.86786
504,17,0.992954,0.00709558
504,18,2.81536,0.0619679
504,19,-0.151775,0.962536
504,20,1.38507,1.38507
505,1,-0.457541,0.689516
505,2,0.0570127,0.994662
505,3,1.78426,-0.111866
505,4,0.692324,0.692324
505,5,-1.05159,-1.05159
505,6,-1.44104,-0.217111
505,7,2.18026,2.18026
505,8,-1.69987,-1.69987
505,9,2.73228,0.0868332
505,10,-1.90083,-1.90083
505,11,-0.719578,-0.719578
505,12,1.62562,-0.180756
505,13,-0.618873,-0.618873
505,14,0.900516,0.108684
505,15,-0.518948,-0.518948
505,16,-1.87423,-1.87423
505,17,0.979177,0.0212507
505,18,2.84638,0.0519004
505,19,-0.165672,0.955459
505,20,1.36128,1.36128
506,1,-0.438127,0.712842
506,2,0.0598035,0.994127
506,3,1.81081,-0.0984321
506,4,0.724062,0.724062
506,5,-1.04028,-1.04028
506,6,-1.46647,-0.215856
506,7,2.18478,2.18478
506,8,-1.69285,-1.69285
506,9,2.74851,0.0822746
506,10,-1.92496,-1.92496
506,11,-0.682884,-0.682884
506,12,1.66015,-0.167975
506,13,-0.632376,-0.632376
506,14,0.926276,0.0788822
506,15,-0.542553,-0.542553
506,16,-1.8698,-1.8698
506,17,0.968038,0.0329618
506,18,2.88172,0.0401061
506,19,-0.201293,0.934669
