t,unit,input,output
500,1,-8.46732,4.96324e-98
500,2,-25.6833,0
500,3,-1.93779,7.99128e-06
500,4,8.25164,8.25164
500,5,-10.6626,-10.6626
500,6,-2.6297,4.10745e-10
500,7,-5.59518,-5.59518
500,8,6.09593,6.09593
500,9,-11.8835,-11.8835
500,10,15.5877,15.5877
500,11,9.69071,9.69071
500,12,13.5677,13.5677
500,13,15.891,15.891
500,14,-12.9093,6.71453e-227
500,15,-9.51719,-9.51719
500,16,-7.29281,-7.29281
500,17,0.530668,0.413675
500,18,4.79105,7.01785e-32
500,19,10.5752,1.65394e-152
500,20,9.55606,9.55606
501,1,-6.0302,4.44277e-50
501,2,-22.6254,0
501,3,1.1327,0.0180964
501,4,11.9128,11.9128
501,5,-8.3616,-8.3616
501,6,-5.70019,7.96929e-45
501,7,-9.16212,-9.16212
501,8,2.33813,2.33813
501,9,-7.53636,-7.53636
501,10,12.5712,12.5712
501,11,13.4213,13.4213
501,12,16.1417,16.1417
501,13,18.8786,18.8786
501,14,-10.4989,2.52137e-150
501,15,-12.5877,-12.5877
501,16,-4.1401,-4.1401
501,17,-2.53982,1.75449e-09
501,18,0.538912,0.402431
501,19,7.98621,2.74894e-87
501,20,11.9664,11.9664
502,1,-9.17192,6.73039e-115
502,2,-26.23,0
502,3,-2.48099,4.41633e-09
502,4,7.8623,7.8623
502,5,-11.3656,-11.3656
502,6,-2.08395,1.27314e-06
502,7,-5.20499,-5.20499
502,8,6.48581,6.48581
502,9,-12.1162,-12.1162
502,10,16.1305,16.1305
502,11,9.30064,9.30064
502,12,12.8638,12.8638
502,13,15.3459,15.3459
502,14,-13.6107,3.80774e-252
502,15,-8.96888,-8.96888
502,16,-7.8397,-7.8397
502,17,1.07642,0.0266883
502,18,5.02353,5.61617e-35
502,19,11.277,2.5414e-173
502,20,8.85462,8.85462
503,1,-8.51399,4.17097e-99
503,2,-25.0538,0
503,3,-1.29596,0.00524174
503,4,9.56167,9.56167
503,5,-10.8232,-10.8232
503,6,-3.27154,2.97246e-15
503,7,-6.83266,-6.83266
503,8,4.71165,4.71165
503,9,-9.83261,-9.83261
503,10,14.9998,14.9998
503,11,11.0479,11.0479
503,12,13.6139,13.6139
503,13,16.4724,16.4724
503,14,-12.9828,1.75879e-229
503,15,-10.159,-10.159
503,16,-6.59099,-6.59099
503,17,-0.111168,0.959572
503,18,2.81314,1.8135e-11
503,19,10.5143,9.18892e-151
503,20,9.48259,9.48259
504,1,-3.0752,1.4598e-13
504,2,-19.8576,0
504,3,3.89267,2.71518e-21
504,4,14.5812,14.5812
504,5,-5.31306,-5.31306
504,6,-8.45942,7.53724e-98
504,7,-11.9317,-11.9317
504,8,-0.225332,-0.225332
504,9,-5.06164,-5.06164
504,10,9.81194,9.81194
504,11,16.0056,16.0056
504,12,18.8898,18.8898
504,13,21.7323,21.7323
504,14,-7.56468,2.16576e-78
504,15,-15.3462,-15.3462
504,16,-1.47515,-1.47515
504,17,-5.29906,7.75389e-39
504,18,-2.03883,2.2767e-06
504,19,5.24969,3.94724e-38
504,20,14.9007,14.9007
505,1,-1.08875,0.0245522
505,2,-18.5795,0
505,3,5.18018,3.80296e-37
505,4,15.1359,15.1359
505,5,-3.34935,-3.34935
505,6,-9.74768,1.1073e-129
505,7,-12.4538,-12.4538
505,8,-0.815392,-0.815392
505,9,-5.20675,-5.20675
505,10,8.52369,8.52369
505,11,16.5727,16.5727
505,12,20.945,20.945
505,13,22.9969,22.9969
505,14,-5.55531,1.30204e-42
505,15,-16.6352,-16.6352
505,16,-0.163415,-0.163415
505,17,-6.58731,1.28123e-59
505,18,-1.85974,2.01796e-05
505,19,3.18219,1.80182e-14
505,20,16.91,16.91
506,1,-8.14328,1.00185e-90
506,2,-25.7142,0
506,3,-1.95779,6.26465e-06
506,4,7.81566,7.81566
506,5,-10.5078,-10.5078
506,6,-2.60623,6.03032e-10
506,7,-5.03162,-5.03162
506,8,6.40256,6.40256
506,9,-12.6087,-12.6087
506,10,15.6617,15.6617
506,11,9.36089,9.36089
506,12,14.0912,14.0912
506,13,15.7551,15.7551
506,14,-12.6195,7.38869e-217
506,15,-9.49719,-9.49719
506,16,-7.19742,-7.19742
506,17,0.554136,0.382039
506,18,5.64258,6.14193e-44
506,19,10.0425,1.34001e-137
506,20,9.84589,9.84589
507,1,-8.1283,2.1461e-90
507,2,-24.6638,0
507,3,-0.922038,0.0699917
507,4,9.86087,9.86087
507,5,-10.5189,-10.5189
507,6,-3.64546,9.18206e-19
507,7,-7.06639,-7.06639
507,8,4.34951,4.34951
507,9,-9.54292,-9.54292
507,10,14.6259,14.6259
507,11,11.4463,11.4463
507,12,14.128,14.128
507,13,16.765,16.765
507,14,-12.6334,2.46738e-217
507,15,-10.5329,-10.5329
507,16,-6.13565,-6.13565
507,17,-0.485087,0.478074
507,18,2.58792,8.11747e-10
507,19,10.0191,5.80577e-137
507,20,9.83199,9.83199
508,1,-1.22247,0.00934668
508,2,-18.0446,0
508,3,5.70334,7.12232e-45
508,4,16.3299,16.3299
508,5,-3.47973,-3.47973
508,6,-10.2609,1.27814e-143
508,7,-13.6838,-13.6838
508,8,-1.97563,-1.97563
508,9,-3.36683,-3.36683
508,10,8.01042,8.01042
508,11,17.774,17.774
508,12,20.7316,20.7316
508,13,23.5233,23.5233
508,14,-5.73011,2.73727e-45
508,15,-17.1385,-17.1385
508,16,0.336616,0.336616
508,17,-7.10057,3.73996e-69
508,18,-3.73458,1.17578e-19
508,19,3.40514,1.83015e-16
508,20,16.7352,16.7352
509,1,-3.69385,3.02655e-19
509,2,-21.4294,0
509,3,2.32756,4.42933e-08
509,4,12.0298,12.0298
509,5,-5.96229,-5.96229
509,6,-6.89373,3.17186e-65
509,7,-9.34169,-9.34169
509,8,2.28344,2.28344
509,9,-8.56289,-8.56289
509,10,11.3763,11.3763
509,11,13.4723,13.4723
509,12,18.3519,18.3519
509,13,20.1381,20.1381
509,14,-8.16015,4.24211e-91
509,15,-13.7825,-13.7825
509,16,-3.00819,-3.00819
509,17,-3.73336,1.20952e-19
509,18,1.50239,0.000861948
509,19,5.77554,5.3442e-46
509,20,14.3052,14.3052
510,1,-6.90019,2.40133e-65
510,2,-24.0317,0
510,3,-0.276337,0.785621
510,4,9.90053,9.90053
510,5,-9.30102,-9.30102
510,6,-4.29116,1.0183e-25
510,7,-7.08145,-7.08145
510,8,4.28634,4.28634
510,9,-10.0856,-10.0856
510,10,13.9801,13.9801
510,11,11.4825,11.4825
510,12,15.4043,15.4043
510,13,17.4007,17.4007
510,14,-11.3781,1.98369e-176
510,15,-11.1786,-11.1786
510,16,-5.47958,-5.47958
510,17,-1.13079,0.0183426
510,18,3.15452,3.1165e-14
510,19,8.73052,3.56888e-104
510,20,11.0872,11.0872
511,1,-4.70042,1.03187e-30
511,2,-21.53,0
511,3,2.31767,5.11334e-08
511,4,12.7517,12.7517
511,5,-7.14457,-7.14457
511,6,-6.77406,5.26283e-63
511,7,-10.0194,-10.0194
511,8,1.52018,1.52018
511,9,-6.95211,-6.95211
511,10,11.4973,11.4973
511,11,14.285,14.285
511,12,17.321,17.321
511,13,19.9507,19.9507
511,14,-9.21486,5.70817e-116
511,15,-13.5504,-13.5504
511,16,-3.06458,-3.06458
511,17,-3.61369,1.8876e-18
511,18,-0.0650165,0.984267
511,19,6.71979,5.18797e-62
511,20,13.2505,13.2505
512,1,-3.17072,2.26264e-14
512,2,-20.2462,0
512,3,3.48427,3.33149e-17
512,4,13.694,13.694
512,5,-5.31262,-5.31262
512,6,-8.05176,1.02875e-88
512,7,-10.9912,-10.9912
512,8,0.633672,0.633672
512,9,-6.41915,-6.41915
512,10,10.0804,10.0804
512,11,15.1472,15.1472
512,12,19.0157,19.0157
512,13,21.2962,21.2962
512,14,-7.52166,1.64576e-77
512,15,-14.9393,-14.9393
512,16,-1.83883,-1.83883
512,17,-4.89139,3.36947e-33
512,18,-0.640562,0.276679
512,19,5.13712,1.5245e-36
512,20,14.9437,14.9437
513,1,-8.61837,1.56082e-101
513,2,-25.9424,0
513,3,-2.18882,3.13854e-07
513,4,7.82447,7.82447
513,5,-10.9103,-10.9103
513,6,-2.37867,2.08865e-08
513,7,-5.07867,-5.07867
513,8,6.43213,6.43213
513,9,-12.3988,-12.3988
513,10,15.8536,15.8536
513,11,9.33669,9.33669
513,12,13.5821,13.5821
513,13,15.56,15.56
513,14,-13.0573,4.07263e-232
513,15,-9.26616,-9.26616
513,16,-7.46192,-7.46192
513,17,0.781696,0.147759
513,18,5.39616,3.02052e-40
513,19,10.5511,8.12841e-152
513,20,9.40802,9.40802
514,1,-8.04128,1.74286e-88
514,2,-24.5773,0
514,3,-0.830837,0.115347
514,4,9.98475,9.98475
514,5,-10.398,-10.398
514,6,-3.73666,1.11999e-19
514,7,-7.21952,-7.21952
514,8,4.25412,4.25412
514,9,-9.41556,-9.41556
514,10,14.5347,14.5347
514,11,11.5308,11.5308
514,12,14.1572,14.1572
514,13,16.8902,16.8902
514,14,-12.5355,5.43035e-214
514,15,-10.6241,-10.6241
514,16,-6.07831,-6.07831
514,17,-0.576288,0.353283
514,18,2.43172,9.40899e-09
514,19,9.98478,4.94911e-136
514,20,9.92984,9.92984
515,1,-1.71483,0.000101839
515,2,-18.5552,0
515,3,5.20391,1.76095e-37
515,4,15.8111,15.8111
515,5,-3.97398,-3.97398
515,6,-9.75509,7.04752e-130
515,7,-13.1642,-13.1642
515,8,-1.4563,-1.4563
515,9,-3.89831,-3.89831
515,10,8.51627,8.51627
515,11,17.2465,17.2465
515,12,20.2332,20.2332
515,13,23.0221,23.0221
515,14,-6.2143,3.87484e-53
515,15,-16.6263,-16.6263
515,16,-0.173755,-0.173755
515,17,-6.59472,9.44051e-60
515,18,-3.20292,1.19133e-14
515,19,3.89389,2.63557e-21
515,20,16.251,16.251
516,1,-1.22292,0.00931459
516,2,-18.8847,0
516,3,4.87193,6.10146e-33
516,4,14.6466,14.6466
516,5,-3.49308,-3.49308
516,6,-9.43941,1.17918e-121
516,7,-11.9545,-11.9545
516,8,-0.333069,-0.333069
516,9,-5.87298,-5.87298
516,10,8.83194,8.83194
