t,unit,input,output
500,1,-9.05164,-0.00568048
500,2,-5.84699,-0.0251722
500,3,22.7791,0.00893886
500,4,25.6945,25.6945
500,5,-31.7807,-31.7807
500,6,4.30854,0.0609132
500,7,21.501,-0.0148043
500,8,-31.0121,-0.000389569
500,9,36.2933,0.00698561
500,10,-14.2381,-14.2381
500,11,-26.1568,-26.1568
500,12,28.8254,0.00575652
500,13,-25.2918,-25.2918
500,14,38.8556,0.00359079
500,15,-4.72888,0.0506479
500,16,-29.5222,-29.5222
500,17,37.4439,-0.00836928
500,18,12.8564,0.0107946
500,19,-11.215,-0.017744
500,20,38.235,0.00560285
501,1,-9.42536,-0.0328474
501,2,-6.22827,0.0335894
501,3,22.4135,0.0136802
501,4,25.3222,25.3222
501,5,-32.1554,-32.1554
501,6,4.68201,0.057171
501,7,21.1236,-0.00570364
501,8,-31.3849,-0.00948607
501,9,35.9119,-0.00242331
501,10,-13.8671,-13.8671
501,11,-26.5266,-26.5266
501,12,28.4514,0.0110576
501,13,-24.9137,-24.9137
501,14,38.4816,0.00825792
501,15,-4.35095,0.0652836
501,16,-29.8966,-29.8966
501,17,37.826,-0.00437326
501,18,12.4825,0.0254619
501,19,-10.8492,0.0133878
501,20,38.6086,0.00776938
502,1,-8.86416,0.0148641
502,2,-5.65219,-0.0500009
502,3,22.9599,0.00173991
502,4,25.8815,25.8815
502,5,-31.5924,-31.5924
502,6,4.12109,0.02868
502,7,21.6922,-0.0120799
502,8,-30.8246,0.00540626
502,9,36.4876,0.00871713
502,10,-14.4228,-14.4228
502,11,-25.9724,-25.9724
502,12,29.0131,-0.00045153
502,13,-25.4826,-25.4826
502,14,39.0429,-0.00109461
502,15,-4.91994,0.0161014
502,16,-29.3341,-29.3341
502,17,37.2491,-0.00602476
502,18,13.0441,-0.00336809
502,19,-11.3953,-0.026437
502,20,38.0478,0.00125195
503,1,-10.0384,0.00381957
503,2,-6.8474,0.0214415
503,3,21.808,-0.00828053
503,4,24.7108,24.7108
503,5,-32.7691,-32.7691
