t,unit,input,output
500,1,15.8212,15.8212
500,2,-19.3883,-0.0154174
500,3,7.4549,-0.0422703
500,4,-10.9325,0.00612953
500,5,-10.7529,-10.7529
500,6,3.3602,3.3602
500,7,-7.91014,-7.91014
500,8,17.8715,17.8715
500,9,-11.0774,-0.00691657
500,10,0.629847,0.463909
500,11,8.89016,0.0121114
500,12,3.41247,-0.089774
500,13,-8.6944,-8.6944
500,14,2.44998,2.44998
500,15,-15.4495,-15.4495
500,16,10.0463,0.004594
500,17,9.46139,9.46139
500,18,-10.6925,0.024487
500,19,-19.6187,-0.0151106
500,20,3.78781,3.78781
501,1,15.7733,15.7733
501,2,-19.3418,-0.0144659
501,3,7.40891,-0.041216
501,4,-10.8868,0.0101799
501,5,-10.7059,-10.7059
501,6,3.40722,3.40722
501,7,-7.95671,-7.95671
501,8,17.919,17.919
501,9,-11.0298,-0.0026945
501,10,0.583249,0.527195
501,11,8.84211,0.0171338
501,12,3.36546,-0.0862583
501,13,-8.74131,-8.74131
501,14,2.49698,2.49698
501,15,-15.4025,-15.4025
501,16,10.0942,0.00919977
501,17,9.50934,9.50934
501,18,-10.6465,0.0267877
501,19,-19.5726,-0.0158413
501,20,3.74172,3.74172
502,1,15.8507,15.8507
502,2,-19.4164,-0.0158316
502,3,7.48246,-0.0424762
502,4,-10.9597,0.00366515
502,5,-10.7815,-10.7815
502,6,3.33161,3.33161
502,7,-7.88199,-7.88199
502,8,17.8425,17.8425
502,9,-11.1066,-0.00941622
502,10,0.658017,0.425349
502,11,8.9198,0.00889689
502,12,3.44105,-0.090922
502,13,-8.66593,-8.66593
502,14,2.42143,2.42143
502,15,-15.4781,-15.4781
502,16,10.0168,0.00167912
502,17,9.43188,9.43188
502,18,-10.7202,0.0228692
502,19,-19.6462,-0.0145225
502,20,3.81547,3.81547
503,1,15.6855,15.6855
503,2,-19.2558,-0.0118986
503,3,7.32354,-0.0369548
503,4,-10.8018,0.0171859
503,5,-10.6193,-10.6193
503,6,3.49382,3.49382
503,7,-8.04279,-8.04279
503,8,18.0062,18.0062
503,9,-10.9424,0.00523496
503,10,0.49715,0.640244
503,11,8.75423,0.0253672
503,12,3.27888,-0.0745817
503,13,-8.82779,-8.82779
503,14,2.58357,2.58357
503,15,-15.3159,-15.3159
503,16,10.182,0.0169133
503,17,9.5971,9.5971
503,18,-10.561,0.0295881
503,19,-19.4873,-0.0163212
503,20,3.65624,3.65624
504,1,15.7864,15.7864
504,2,-19.3466,-0.0145792
504,3,7.4109,-0.0412798
504,4,-10.8869,0.0101682
504,5,-10.7138,-10.7138
504,6,3.3993,3.3993
504,7,-7.9514,-7.9514
504,8,17.9086,17.9086
504,9,-11.0409,-0.00369553
504,10,0.588761,0.51976
504,11,8.8559,0.0157215
504,12,3.37334,-0.0869884
504,13,-8.73411,-8.73411
504,14,2.48935,2.48935
504,15,-15.4102,-15.4102
504,16,10.0813,0.00797954
504,17,9.49628,9.49628
504,18,-10.6487,0.0266894
504,19,-19.5747,-0.0158158
504,20,3.74424,3.74424
505,1,15.8042,15.8042
505,2,-19.3704,-0.0150887
505,3,7.43665,-0.0419579
505,4,-10.9139,0.00779295
505,5,-10.7354,-10.7354
505,6,3.37775,3.37775
505,7,-7.92804,-7.92804
505,8,17.8888,17.8888
505,9,-11.0601,-0.00539908
505,10,0.611966,0.488295
505,11,8.87324,0.0139109
505,12,3.39497,-0.0887015
505,13,-8.71213,-8.71213
505,14,2.46752,2.46752
505,15,-15.4319,-15.4319
505,16,10.0633,0.00624975
505,17,9.47836,9.47836
505,18,-10.6743,0.0254611
505,19,-19.6003,-0.0154405
505,20,3.76966,3.76966
506,1,15.804,15.804
506,2,-19.3714,-0.0151096
506,3,7.43816,-0.041989
506,4,-10.9158,0.00762449
506,5,-10.7359,-10.7359
506,6,3.3772,3.3772
506,7,-7.92704,-7.92704
506,8,17.8886,17.8886
506,9,-11.0602,-0.0054105
506,10,0.612943,0.486966
506,11,8.87289,0.0139483
506,12,3.39548,-0.0887368
506,13,-8.71139,-8.71139
506,14,2.46697,2.46697
506,15,-15.4325,-15.4325
506,16,10.0636,0.00627328
506,17,9.47863,9.47863
506,18,-10.6758,0.0253844
506,19,-19.6019,-0.015414
506,20,3.77105,3.77105
507,1,15.8094,15.8094
507,2,-19.3769,-0.0152148
507,3,7.44367,-0.0420946
507,4,-10.9213,0.00712999
507,5,-10.7414,-10.7414
507,6,3.37172,3.37172
507,7,-7.92153,-7.92153
507,8,17.8832,17.8832
507,9,-11.0657,-0.00589473
507,10,0.618444,0.479472
507,11,8.87836,0.01337
507,12,3.40096,-0.0891
507,13,-8.70589,-8.70589
507,14,2.46149,2.46149
507,15,-15.438,-15.438
507,16,10.0581,0.00574259
507,17,9.47317,9.47317
507,18,-10.6813,0.0250965
507,19,-19.6074,-0.0153186
507,20,3.77655,3.77655
508,1,15.7996,15.7996
508,2,-19.3674,-0.0150306
508,3,7.4343,-0.0419075
508,4,-10.912,0.00795888
508,5,-10.7318,-10.7318
508,6,3.38133,3.38133
508,7,-7.93104,-7.93104
508,8,17.8929,17.8929
508,9,-11.0559,-0.00503437
508,10,0.608931,0.492424
508,11,8.8685,0.0144091
508,12,3.39135,-0.0884443
508,13,-8.71547,-8.71547
508,14,2.4711,2.4711
508,15,-15.4284,-15.4284
508,16,10.0679,0.00669337
508,17,9.48299,9.48299
508,18,-10.6719,0.0255819
508,19,-19.598,-0.0154776
508,20,3.76716,3.76716
509,1,15.8181,15.8181
509,2,-19.3853,-0.0153659
509,3,7.45196,-0.0422293
509,4,-10.9296,0.00639142
509,5,-10.7499,-10.7499
509,6,3.36325,3.36325
509,7,-7.91314,-7.91314
509,8,17.8746,17.8746
509,9,-11.0743,-0.0066462
509,10,0.626841,0.468014
509,11,8.88701,0.0124485
509,12,3.40942,-0.0896074
509,13,-8.69744,-8.69744
509,14,2.45303,2.45303
509,15,-15.4465,-15.4465
509,16,10.0495,0.00490102
509,17,9.46453,9.46453
509,18,-10.6896,0.0246497
509,19,-19.6157,-0.0151669
509,20,3.78486,3.78486
510,1,15.7809,15.7809
510,2,-19.3492,-0.0146393
510,3,7.41626,-0.041444
510,4,-10.8941,0.00954119
510,5,-10.7134,-10.7134
510,6,3.39973,3.39973
510,7,-7.94929,-7.94929
510,8,17.9115,17.9115
510,9,-11.0373,-0.00337415
510,10,0.590679,0.517169
510,11,8.84973,0.0163569
510,12,3.37295,-0.0869531
510,13,-8.73384,-8.73384
510,14,2.4895,2.4895
510,15,-15.41,-15.41
510,16,10.0866,0.00848317
510,17,9.50174,9.50174
510,18,-10.6538,0.0264551
510,19,-19.58,-0.0157461
510,20,3.74909,3.74909
511,1,15.8438,15.8438
511,2,-19.4099,-0.0157468
511,3,7.47614,-0.0424572
511,4,-10.9535,0.00422979
511,5,-10.7749,-10.7749
511,6,3.33826,3.33826
511,7,-7.8885,-7.8885
511,8,17.8493,17.8493
511,9,-11.0997,-0.00883812
511,10,0.6515,0.434279
511,11,8.91281,0.00966028
511,12,3.4344,-0.0907217
511,13,-8.67254,-8.67254
511,14,2.42807,2.42807
511,15,-15.4715,-15.4715
511,16,10.0238,0.00236836
511,17,9.43882,9.43882
511,18,-10.7138,0.0232554
511,19,-19.6399,-0.0146671
511,20,3.80911,3.80911
512,1,15.7091,15.7091
512,2,-19.2789,-0.0126864
512,3,7.34656,-0.0383903
512,4,-10.8247,0.0153857
512,5,-10.6426,-10.6426
