t,unit,input,output
500,1,1.47148,-0.215452
500,2,-0.735714,0.31935
500,3,-1.27782,-0.190847
500,4,2.12528,0.0574363
500,5,1.37835,-0.214275
500,6,1.24243,-0.1768
500,7,0.946789,0.0559398
500,8,-0.433223,0.71864
500,9,-2.51367,0.126515
500,10,0.162281,0.95724
500,11,-1.65299,-0.170749
500,12,3.09914,3.09914
500,13,-0.241279,0.906953
500,14,-1.87057,-0.0673
500,15,1.42077,-0.217136
500,16,1.45141,-0.216761
500,17,-0.617122,0.481274
500,18,-0.204798,-0.204798
500,19,0.204968,0.932312
500,20,0.712797,0.350436
501,1,1.22241,-0.167498
501,2,-0.715415,0.346875
501,3,-0.985428,0.0147819
501,4,2.09077,0.0428301
501,5,1.28353,-0.192824
501,6,0.859333,0.158417
501,7,1.30173,-0.198606
501,8,-0.721995,0.337933
501,9,-2.28681,0.109123
501,10,0.433885,0.717859
501,11,-1.31395,-0.202039
501,12,3.10565,3.10565
501,13,-0.48284,0.658287
501,14,-1.47927,-0.214725
501,15,1.6172,-0.183636
501,16,1.48397,-0.214227
501,17,-0.716159,0.345862
501,18,-0.0947338,-0.0947338
501,19,0.740189,0.31331
501,20,0.403565,0.752824
502,1,1.45723,-0.216466
502,2,-0.778275,0.262406
502,3,-0.794923,0.240503
502,4,1.86193,-0.0718497
502,5,1.1303,-0.11209
502,6,1.00911,-0.00902742
502,7,1.51005,-0.210689
502,8,-0.368783,0.790831
502,9,-2.02562,0.0126358
502,10,0.535957,0.590124
502,11,-0.915184,0.0915842
502,12,2.72168,2.72168
502,13,-0.29196,0.865566
502,14,-1.42409,-0.217192
502,15,0.897302,0.112477
502,16,1.40189,-0.216357
502,17,-1.36691,-0.212808
502,18,0.348706,0.348706
502,19,1.03878,-0.037243
502,20,0.0791563,0.989725
503,1,1.85765,-0.0741028
503,2,-0.609322,0.491892
503,3,-0.657471,0.426097
503,4,1.19592,-0.153674
503,5,0.706731,0.358701
503,6,1.11188,-0.0985637
503,7,1.30759,-0.200296
503,8,-0.011612,0.999778
503,9,-1.81326,-0.0971778
503,10,0.705261,0.360705
503,11,-1.0359,-0.0345856
503,12,2.40018,2.40018
503,13,-0.337233,0.823151
503,14,-1.53017,-0.207089
503,15,0.780861,0.258989
503,16,1.56011,-0.200403
503,17,-1.47661,-0.214986
503,18,0.80163,0.80163
503,19,0.407603,0.748262
503,20,-0.0217102,0.999225
504,1,2.02472,0.0121954
504,2,-0.384469,0.773984
504,3,-0.947373,0.0552982
504,4,0.941986,0.061246
504,5,0.501266,0.635007
504,6,1.32752,-0.205431
504,7,1.19334,-0.152237
504,8,-0.120771,0.97618
504,9,-1.81362,-0.096996
504,10,0.585005,0.524828
504,11,-1.08855,-0.0803027
504,12,2.37776,2.37776
504,13,-0.55881,0.559926
504,14,-1.98379,-0.00816766
504,15,1.1462,-0.123113
504,16,1.57507,-0.196499
504,17,-1.13998,-0.11887
504,18,0.525133,0.525133
504,19,0.174539,0.950637
504,20,-0.156659,0.960116
505,1,1.91651,-0.0430644
505,2,-0.484926,0.655674
505,3,-1.12505,-0.108311
505,4,1.29432,-0.196349
505,5,0.94233,0.060865
505,6,1.15603,-0.129632
505,7,1.20327,-0.157681
505,8,-0.196838,0.937474
505,9,-2.10668,0.0496968
505,10,0.647115,0.440284
505,11,-1.40809,-0.2167
505,12,2.75108,2.75108
505,13,-0.606183,0.496159
505,14,-1.99223,-0.00389832
505,15,1.23012,-0.171197
505,16,1.73183,-0.13717
505,17,-1.0217,-0.0212245
505,18,0.170027,0.170027
505,19,0.412907,0.742224
505,20,-0.0326816,0.998244
506,1,1.64859,-0.172421
506,2,-0.947598,0.0550508
506,3,-1.0221,-0.0216025
506,4,1.80073,-0.103573
506,5,1.29641,-0.197
506,6,1.35922,-0.211653
506,7,1.16412,-0.134819
506,8,0.00569991,0.999947
506,9,-2.11309,0.0523986
506,10,0.182589,0.946055
