t,unit,input,output
500,1,0.040526,0.040526
500,2,0.0329323,0.0329323
500,3,-0.027476,-0.027476
500,4,0.0135668,0.0135668
500,5,0.00462715,0.00462715
500,6,-0.0267481,-0.0267481
500,7,-0.0518404,-0.0518404
500,8,-0.0107357,-0.0107357
500,9,-0.0017394,-0.0017394
500,10,0.0235783,0.0235783
500,11,-0.0761462,-0.0761462
500,12,0.0401176,0.0401176
500,13,-0.0231706,-0.0231706
500,14,0.0138108,0.0138108
500,15,0.0387147,0.0387147
500,16,0.0268705,0.0268705
500,17,0.00333328,0.00333328
500,18,0.0219301,0.0219301
500,19,0.0342876,0.0342876
500,20,-0.015345,-0.015345
501,1,0.0363131,0.0363131
501,2,0.0342762,0.0342762
501,3,-0.0207254,-0.0207254
501,4,0.00930376,0.00930376
501,5,0.00375215,0.00375215
501,6,-0.029199,-0.029199
501,7,-0.0505079,-0.0505079
501,8,-0.00772088,-0.00772088
501,9,-0.00391938,-0.00391938
501,10,0.0293441,0.0293441
501,11,-0.0708861,-0.0708861
501,12,0.0499892,0.0499892
501,13,-0.00698639,-0.00698639
501,14,0.0163048,0.0163048
501,15,0.0367179,0.0367179
501,16,0.0241338,0.0241338
501,17,0.00249592,0.00249592
501,18,0.0180554,0.0180554
501,19,0.0363345,0.0363345
501,20,-0.0153381,-0.0153381
502,1,0.04112,0.04112
502,2,0.0365102,0.0365102
502,3,-0.0294472,-0.0294472
502,4,0.0153023,0.0153023
502,5,0.00362715,0.00362715
502,6,-0.0334047,-0.0334047
502,7,-0.0503893,-0.0503893
502,8,-0.0132627,-0.0132627
502,9,-0.00267235,-0.00267235
502,10,0.025255,0.025255
502,11,-0.077769,-0.077769
502,12,0.0441002,0.0441002
502,13,-0.0234322,-0.0234322
502,14,0.0189899,0.0189899
502,15,0.0367217,0.0367217
502,16,0.0264813,0.0264813
502,17,-0.000807835,-0.000807835
502,18,0.0221483,0.0221483
502,19,0.0405164,0.0405164
502,20,-0.0222555,-0.0222555
503,1,0.0389417,0.0389417
503,2,0.0369938,0.0369938
503,3,-0.0250791,-0.0250791
503,4,0.0146358,0.0146358
503,5,0.00578038,0.00578038
503,6,-0.0347553,-0.0347553
503,7,-0.0537092,-0.0537092
503,8,-0.0111498,-0.0111498
503,9,-0.0020212,-0.0020212
503,10,0.0290018,0.0290018
503,11,-0.076892,-0.076892
503,12,0.0516412,0.0516412
503,13,-0.0106812,-0.0106812
503,14,0.0198911,0.0198911
503,15,0.0349009,0.0349009
503,16,0.0262821,0.0262821
503,17,-0.00163804,-0.00163804
503,18,0.0215487,0.0215487
503,19,0.0427057,0.0427057
503,20,-0.0216236,-0.0216236
504,1,0.0341882,0.0341882
504,2,0.0485859,0.0485859
504,3,-0.020561,-0.020561
504,4,0.00922717,0.00922717
504,5,-0.00312105,-0.00312105
