t,unit,input,output
500,1,-1.41446,-0.888438
500,2,-0.100506,-0.100169
500,3,-1.10626,-0.802736
500,4,-1.09923,-0.800224
500,5,-1.95957,-0.961057
500,6,-4.32264,-0.999648
500,7,-1.04341,-0.779231
500,8,1.08816,0.796206
500,9,-1.07953,-0.793023
500,10,-0.758273,-0.640058
500,11,-0.0484596,-0.0484596
500,12,-2.35997,-0.982326
500,13,1.90108,1.90108
500,14,0.0118019,0.0118013
500,15,1.42715,0.891082
500,16,-2.30196,-0.980174
500,17,1.93595,0.959212
500,18,0.930586,0.730867
500,19,0.657994,0.577027
500,20,-3.59581,-0.998495
500,21,0.493873,0.493873
500,22,-0.378111,-0.361066
500,23,-0.908005,-0.720173
500,24,-0.600972,-0.537741
500,25,0.976011,0.751334
500,26,-2.49477,-0.986475
500,27,-1.85815,-0.952507
500,28,0.435331,0.435331
500,29,0.493213,0.493213
500,30,1.74729,0.941066
500,31,0.407821,0.386621
500,32,1.27222,1.27222
500,33,0.334089,0.32219
500,34,-0.420375,-0.397247
500,35,-0.449977,-0.42188
500,36,1.27515,0.855188
500,37,-0.694894,-0.601117
500,38,-1.85909,-0.952595
500,39,0.806732,0.667783
500,40,0.737177,0.627437
500,41,-0.441523,-0.414906
500,42,1.37672,0.880215
500,43,0.131453,0.130701
500,44,0.750834,0.635647
500,45,1.75947,0.942443
500,46,-2.44159,-0.984968
500,47,1.91053,1.91053
500,48,-1.21701,-0.83877
500,49,-1.46846,-0.899282
500,50,-1.03491,-0.775868
500,51,1.47088,0.899745
500,52,0.532705,0.487446
500,53,-0.285681,-0.278155
500,54,-2.06112,-2.06112
500,55,0.955097,0.742082
500,56,0.651447,0.651447
500,57,0.185033,0.185033
500,58,-0.168787,-0.167202
500,59,0.212367,0.209231
500,60,-1.65691,-0.9298
500,61,-1.97404,-0.962147
500,62,-0.404602,-0.38388
500,63,0.971755,0.749475
500,64,0.234552,0.234552
500,65,-1.79227,-1.79227
500,66,0.136605,0.135761
500,67,-1.06958,-0.789303
500,68,1.67827,1.67827
500,69,-0.807683,-0.807683
500,70,1.79769,0.946566
500,71,1.85655,0.952359
500,72,-2.41852,-0.984264
500,73,-0.0431492,-0.0431492
500,74,0.774459,0.649515
500,75,-2.04387,-0.967
500,76,-0.944244,-0.737166
500,77,0.111373,0.110914
500,78,-0.940382,-0.735398
500,79,0.981287,0.753623
500,80,-0.0317825,-0.0317825
500,81,-0.338885,-0.326481
500,82,-0.0698528,-0.0697394
500,83,-0.946482,-0.946482
