t,unit,input,output
500,1,20.3588,0.0141222
500,2,-15.6627,-0.0177261
500,3,23.9332,-0.00277001
500,4,14.7132,0.0169587
500,5,20.4465,0.0153482
500,6,4.11594,0.0275508
500,7,23.4663,-0.0134884
500,8,11.6192,-0.0254973
500,9,32.6294,32.6294
500,10,-0.782218,-0.782218
500,11,24.5743,0.0126016
500,12,-16.1367,0.00821201
500,13,-4.22157,0.0483489
500,14,39.5818,-0.00777797
500,15,-26.861,0.00501057
500,16,1.30572,-0.199765
500,17,-6.60927,0.0453509
500,18,-20.8042,0.00883064
500,19,-12.9381,0.0047533
500,20,-8.07463,-8.07463
500,21,30.4731,0.0104083
500,22,-7.76783,-7.76783
500,23,30.8388,0.00500555
500,24,8.87085,0.0141626
500,25,27.7918,27.7918
500,26,-41.7743,-41.7743
500,27,26.0783,26.0783
500,28,3.54405,-0.0889566
500,29,0.874073,0.14034
500,30,-24.6887,0.0106925
500,31,30.8777,0.00386341
500,32,-5.58999,-0.0546824
500,33,-14.7158,0.0168461
500,34,-7.58363,-0.0405327
500,35,14.6203,0.0202357
500,36,-4.48535,0.0708914
500,37,19.9825,-0.000874699
500,38,3.91997,-0.0202027
500,39,-17.5842,-0.0174728
500,40,1.09704,-0.0870921
500,41,-11.3326,-0.0242926
500,42,-7.12609,-0.0172346
500,43,31.5727,-0.00982012
500,44,20.4392,0.0152905
500,45,11.4823,11.4823
500,46,12.2461,0.0181554
500,47,-17.9312,-0.00380538
500,48,5.73434,-0.041134
500,49,18.2904,0.0137631
500,50,18.0529,0.00291652
500,51,-15.6336,-0.0185945
500,52,4.84236,0.0312407
500,53,-10.0203,0.00202554
500,54,19.7973,-0.00956216
500,55,23.8917,-0.00444683
500,56,16.5144,0.0192549
500,57,-16.7294,0.0142958
500,58,13.0876,-0.00661106
500,59,28.2578,0.00815719
500,60,5.18559,-0.0337962
500,61,-6.94621,0.00770748
500,62,-34.9739,0.000744633
500,63,6.10752,0.0172711
500,64,11.1586,-0.0136324
500,65,-12.276,0.0197696
500,66,-37.0248,-0.000667958
500,67,31.1661,-0.00509003
500,68,31.7782,-0.0064293
500,69,3.97379,-0.0065875
500,70,18.8214,0.00899826
500,71,-10.0754,0.00741478
500,72,4.67115,0.0585283
500,73,8.68402,0.0306978
500,74,13.5595,-0.0230655
500,75,8.40486,0.036193
500,76,-7.52483,-0.0421726
500,77,-1.75694,-0.125283
500,78,6.16602,0.0257201
500,79,6.88257,0.0166773
500,80,32.6497,32.6497
500,81,5.96562,-0.00575128
500,82,17.1181,-0.00674035
500,83,26.9888,0.000416408
500,84,-0.777929,0.262864
500,85,15.0123,-0.000818245
500,86,31.4739,31.4739
500,87,-16.7235,0.0145307
500,88,-22.5446,0.0139806
500,89,-3.66631,-0.0752368
