t,unit,input,output
500,1,0.654307,0.814697
500,2,-0.553387,-0.702719
500,3,0.66127,0.821666
500,4,0.50409,0.641817
500,5,0.677505,0.83749
500,6,0.582416,0.736858
500,7,2.37358,2.37358
500,8,-0.20231,-0.236886
500,9,0.332332,0.332332
500,10,0.976043,0.976043
500,11,0.600933,0.600933
500,12,-0.936569,-0.936569
500,13,-0.342741,-0.426388
500,14,2.23047,-0.171363
500,15,-0.421455,-0.533525
500,16,-0.868315,-0.971718
500,17,-0.589352,-0.589352
500,18,-0.889322,-0.979972
500,19,-0.551948,-0.700991
500,20,-0.295892,-0.295892
500,21,0.636765,0.796668
500,22,-0.646624,-0.646624
500,23,0.372398,0.466975
500,24,-0.215957,-0.215957
500,25,0.173402,0.173402
500,26,-1.28929,-1.28929
500,27,0.867627,0.867627
500,28,-0.0592181,-0.0625831
500,29,0.142104,0.160195
500,30,-1.59838,-0.506743
500,31,1.34623,0.814151
500,32,-0.137068,-0.153976
500,33,-1.53297,-0.594038
500,34,0.452826,0.575357
500,35,0.60411,0.761412
500,36,-0.0154408,-0.0156768
500,37,0.231428,0.275279
500,38,0.264806,0.320053
500,39,-1.15434,-1.15434
500,40,-0.257099,-0.257099
500,41,-0.160319,-0.182958
500,42,0.0048154,0.00483852
500,43,1.47197,0.67182
500,44,0.527342,0.670963
500,45,0.339526,0.339526
500,46,0.0905751,0.0982575
500,47,-1.81091,-0.219708
500,48,0.560335,0.711016
500,49,0.323478,0.323478
500,50,0.261087,0.315032
500,51,-0.756541,-0.905313
500,52,-0.238506,-0.284712
500,53,-0.282934,-0.282934
500,54,0.622871,0.781929
500,55,0.739767,0.892267
500,56,0.230364,0.273864
500,57,-0.898234,-0.983051
500,58,-0.307193,-0.307193
500,59,0.863486,0.969626
500,60,-0.355349,-0.355349
500,61,-0.577885,-0.577885
500,62,-1.16917,-0.953583
500,63,-0.121902,-0.121902
500,64,0.112902,0.124619
500,65,0.0481361,0.0503779
500,66,-1.11479,-0.978465
500,67,0.845938,0.961412
500,68,0.886793,0.886793
500,69,-0.151532,-0.171926
500,70,-0.298349,-0.36563
500,71,-0.480378,-0.611417
500,72,0.387942,0.488169
500,73,0.27459,0.27459
500,74,0.179904,0.207875
500,75,-0.133055,-0.149045
500,76,-0.169424,-0.169424
500,77,-0.476071,-0.605828
500,78,1.11545,0.978218
500,79,0.661505,0.8219
500,80,-0.0302252,-0.0302252
500,81,0.796219,0.933077
500,82,-0.0963969,-0.105057
500,83,0.578151,0.73193
500,84,1.13617,0.969775
500,85,0.82602,0.950948
500,86,-0.0464062,-0.0464062
500,87,-0.609462,-0.609462
500,88,-1.29833,-1.29833
500,89,0.196756,0.196756
500,90,0.00397802,0.0039938
500,91,-1.63401,-0.458217
500,92,1.18212,0.946325
500,93,-1.48356,-1.48356
500,94,-0.740179,-0.892596
500,95,-1.38254,-0.776082
500,96,1.79875,0.235498
500,97,0.617147,0.775743
500,98,-1.60725,-1.60725
500,99,1.0909,0.986462
500,100,0.419295,0.530619
501,1,0.654159,0.814548
501,2,-0.552647,-0.701831
501,3,0.660678,0.821078
501,4,0.503369,0.640902
501,5,0.67879,0.838717
501,6,0.583368,0.737953
501,7,2.37077,2.37077
501,8,-0.203006,-0.237795
501,9,0.331056,0.331056
501,10,0.975934,0.975934
501,11,0.600652,0.600652
501,12,-0.93867,-0.93867
