t,unit,input,output
500,1,34.5053,34.5053
500,2,-37.0755,-0.00201659
500,3,19.3658,-0.0149967
500,4,15.7608,-0.0137887
500,5,1.97208,1.97208
500,6,-19.8959,-19.8959
500,7,41.7514,41.7514
500,8,3.81306,3.81306
500,9,-44.9746,0.000564829
500,10,33.2931,-0.00761205
500,11,-9.41342,-0.0325714
500,12,43.3513,-0.00655635
500,13,-20.0709,-20.0709
500,14,-42.4461,-42.4461
500,15,22.9057,22.9057
500,16,-17.1842,-0.0101298
500,17,24.5707,24.5707
500,18,-22.9958,0.000184018
500,19,4.96212,0.00761595
500,20,-31.7407,-31.7407
501,1,31.2317,31.2317
501,2,-33.4371,-0.00933451
501,3,22.9874,0.000549019
501,4,12.0949,0.00773129
501,5,-1.64922,-1.64922
501,6,-16.6595,-16.6595
501,7,45.0242,45.0242
501,8,7.43413,7.43413
501,9,-48.5991,0.00623485
501,10,36.8813,0.00314512
501,11,-5.78987,-0.0337135
501,12,47.285,-0.0052535
501,13,-16.0531,-16.0531
501,14,-46.4264,-46.4264
501,15,26.1803,26.1803
501,16,-20.451,0.0153804
501,17,27.8453,27.8453
501,18,-26.9901,0.00036747
501,19,1.64989,-0.171931
501,20,-28.5089,-28.5089
502,1,36.4067,36.4067
502,2,-39.2966,-0.00650165
502,3,17.1622,-0.00904724
502,4,17.9961,-0.000214224
502,5,4.17332,4.17332
502,6,-21.7007,-21.7007
502,7,39.8511,39.8511
502,8,1.61108,1.61108
502,9,-42.7692,0.00493549
502,10,31.0647,-0.0020678
502,11,-11.6145,-0.0256514
502,12,40.8203,0.00417228
502,13,-22.6749,-22.6749
502,14,-39.8853,-39.8853
502,15,21.0048,21.0048
502,16,-15.3387,-0.0181456
502,17,22.6694,22.6694
502,18,-20.4134,0.0150196
502,19,6.83835,0.0226352
502,20,-33.5439,-33.5439
503,1,24.9352,24.9352
503,2,-26.7601,0.00813873
503,3,29.659,-0.00942064
503,4,5.34407,-0.0525581
503,5,-8.32138,-8.32138
503,6,-10.4931,-10.4931
503,7,51.3211,51.3211
503,8,14.1069,14.1069
503,9,-55.2674,-0.00428899
503,10,43.5341,-0.00726978
503,11,0.881254,0.131643
503,12,54.3128,0.00487645
503,13,-8.86677,-8.86677
503,14,-53.5312,-53.5312
503,15,32.478,32.478
503,16,-26.6886,0.00989325
503,17,34.1379,34.1379
503,18,-34.166,0.00464162
503,19,-4.66623,0.0591228
503,20,-22.3432,-22.3432
504,1,29.9448,29.9448
504,2,-34.0315,0.000923473
504,3,22.3795,0.0132167
504,4,12.8792,0.0091573
504,5,-1.04551,-1.04551
504,6,-15.0756,-15.0756
504,7,46.3132,46.3132
504,8,6.82635,6.82635
504,9,-48.002,4.09338e-05
504,10,36.308,0.00721989
504,11,-6.36644,0.0456611
504,12,44.784,0.00446129
504,13,-18.8783,-18.8783
504,14,-43.7807,-43.7807
504,15,27.471,27.471
504,16,-21.8782,-0.00543219
504,17,29.1328,29.1328
504,18,-24.1783,0.00699568
504,19,0.399026,0.757917
504,20,-26.922,-26.922
505,1,32.5954,32.5954
505,2,-35.5532,-0.00882815
505,3,20.7175,0.0119153
505,4,14.0043,0.00030604
505,5,0.611463,0.611463
505,6,-18.6631,-18.6631
505,7,43.6662,43.6662
505,8,5.16718,5.16718
505,9,-46.3283,0.00589508
505,10,34.5639,0.00902418
505,11,-8.04341,0.00538012
505,12,44.0483,0.00109214
505,13,-18.559,-18.559
505,14,-43.5608,-43.5608
505,15,24.8195,24.8195
505,16,-18.7807,0.0107764
505,17,26.481,26.481
505,18,-24.3104,0.0108396
505,19,2.9633,0.0123561
505,20,-30.5116,-30.5116
506,1,33.1632,33.1632
506,2,-35.7463,-0.00636919
506,3,20.6735,0.0131659
506,4,14.4313,0.0215452
506,5,0.658445,0.658445
506,6,-18.7546,-18.7546
506,7,43.097,43.097
506,8,5.12354,5.12354
506,9,-46.2833,0.00534457
506,10,34.7045,0.00734397
506,11,-8.09551,0.0116218
506,12,44.7218,0.00545902
506,13,-18.6674,-18.6674
506,14,-43.8433,-43.8433
506,15,24.2491,24.2491
506,16,-18.4046,0.0165241
506,17,25.9105,25.9105
506,18,-24.4568,0.0128955
506,19,3.72159,-0.0656287
506,20,-30.5988,-30.5988
507,1,33.6989,33.6989
507,2,-36.1838,0.0048025
507,3,20.2508,0.0111419
507,4,14.8629,0.00894431
507,5,1.08065,1.08065
507,6,-19.1228,-19.1228
507,7,42.5616,42.5616
507,8,4.70049,4.70049
507,9,-45.8567,-0.0030212
507,10,34.1867,0.00515377
507,11,-8.51808,0.0373085
507,12,44.3157,0.00601221
507,13,-19.0685,-19.0685
507,14,-43.4293,-43.4293
507,15,23.7141,23.7141
507,16,-17.9712,-0.00159946
507,17,25.3742,25.3742
507,18,-23.9934,-0.000276097
507,19,4.1638,0.0376247
507,20,-30.9659,-30.9659
508,1,33.0662,33.0662
508,2,-35.423,-0.00872402
508,3,20.9899,0.000482257
508,4,14.1115,0.00773867
508,5,0.338522,0.338522
508,6,-18.4608,-18.4608
508,7,43.1956,43.1956
508,8,5.43915,5.43915
508,9,-46.6017,0.00648487
508,10,34.894,0.00298214
508,11,-7.77279,-0.026812
508,12,45.1238,-0.00267552
508,13,-18.2484,-18.2484
508,14,-44.2558,-44.2558
508,15,24.3486,24.3486
