t,unit,input,output
500,1,0.242661,0.290267
500,2,-0.240454,-0.287315
500,3,-0.245683,-0.294314
500,4,0.243227,0.291024
500,5,0.237437,0.283285
500,6,-0.239629,-0.286212
500,7,-0.238509,-0.284716
500,8,-0.243621,-0.291552
500,9,0.23856,0.284784
500,10,-0.242674,-0.290285
500,11,-0.243779,-0.291763
500,12,-0.24571,-0.29435
500,13,-0.247949,-0.297352
500,14,0.241534,0.288759
500,15,-0.238507,-0.284714
500,16,0.240725,0.287677
500,17,-0.239627,-0.28621
500,18,0.243717,0.29168
500,19,0.240698,0.287641
500,20,-0.241578,-0.288818
501,1,0.0300853,0.0309723
501,2,-0.0303728,-0.0312767
501,3,-0.00569009,-0.00572235
501,4,0.0299722,0.0308527
501,5,0.0547646,0.0576522
501,6,-0.0545443,-0.0574091
501,7,-0.0546544,-0.0575305
501,8,-0.0180058,-0.0183262
501,9,0.054625,0.0574982
501,10,-0.0300246,-0.0309081
501,11,-0.0299785,-0.0308593
501,12,-0.0055668,-0.00559767
501,13,-0.00515687,-0.00518338
501,14,0.0304444,0.0313525
501,15,-0.0546558,-0.0575321
501,16,0.0543121,0.057153
501,17,-0.0545425,-0.0574071
501,18,0.0300408,0.0309252
501,19,0.0544362,0.0572899
501,20,-0.0302568,-0.0311539
502,1,0.280445,0.341246
502,2,-0.27825,-0.338266
502,3,-0.276693,-0.336151
502,4,0.280988,0.341984
502,5,0.282013,0.343377
502,6,-0.284199,-0.346349
502,7,-0.283127,-0.344892
502,8,-0.278004,-0.337931
502,9,0.283079,0.344827
502,10,-0.280449,-0.341251
502,11,-0.281515,-0.342701
502,12,-0.276699,-0.336159
502,13,-0.278912,-0.339164
502,14,0.27931,0.339704
502,15,-0.283122,-0.344884
502,16,0.285314,0.347866
502,17,-0.284196,-0.346346
502,18,0.281544,0.34274
502,19,0.285304,0.347852
502,20,-0.279334,-0.339737
503,1,0.198229,0.231565
503,2,-0.19773,-0.230915
503,3,-0.169118,-0.194099
503,4,0.198302,0.231661
503,5,0.226839,0.269181
503,6,-0.227397,-0.269922
503,7,-0.22712,-0.269554
503,8,-0.183596,-0.212621
503,9,0.227086,0.26951
503,10,-0.198164,-0.23148
503,11,-0.198503,-0.231922
503,12,-0.168992,-0.193938
503,13,-0.169358,-0.194404
503,14,0.198199,0.231526
503,15,-0.22712,-0.269554
503,16,0.227553,0.270129
503,17,-0.227399,-0.269925
503,18,0.198572,0.232011
503,19,0.227679,0.270296
503,20,-0.198008,-0.231278
504,1,-0.160934,-0.183733
504,2,0.164175,0.187829
504,3,0.182191,0.210813
504,4,-0.160144,-0.182737
504,5,-0.142904,-0.161186
504,6,0.139652,0.157163
504,7,0.141264,0.159156
504,8,0.17237,0.198239
504,9,-0.14131,-0.159212
504,10,0.160951,0.183755
504,11,0.159324,0.181704
504,12,0.182227,0.210859
504,13,0.179004,0.206722
504,14,-0.162513,-0.185727
504,15,0.141271,0.159164
504,16,-0.138055,-0.155192
504,17,0.139656,0.157168
504,18,-0.159291,-0.181662
504,19,-0.138023,-0.155153
504,20,0.162547,0.185771
505,1,-0.25012,-0.300267
505,2,0.252486,0.303446
505,3,0.235572,0.280797
505,4,-0.249593,-0.29956
505,5,-0.267035,-0.323067
505,6,0.264586,0.319757
505,7,0.265819,0.321422
505,8,0.243368,0.291212
505,9,-0.265844,-0.321457
505,10,0.250207,0.300384
505,11,0.248886,0.298609
505,12,0.235746,0.281029
505,13,0.233556,0.278111
505,14,-0.250991,-0.301437
505,15,0.265821,0.321426
505,16,-0.263545,-0.31835
505,17,0.264583,0.319751
505,18,-0.248825,-0.298528
505,19,-0.263375,-0.318119
505,20,0.251247,0.301781
506,1,0.244046,0.292121
506,2,-0.245619,-0.294228
506,3,-0.270427,-0.327658
506,4,0.243597,0.291519
506,5,0.219258,0.259145
506,6,-0.21775,-0.257155
506,7,-0.218495,-0.258138
506,8,-0.257683,-0.310441
506,9,0.218462,0.258094
506,10,-0.243974,-0.292025
506,11,-0.243299,-0.291121
506,12,-0.27028,-0.327458
506,13,-0.268588,-0.325168
506,14,0.245086,0.293514
506,15,-0.218485,-0.258125
506,16,0.216832,0.255944
506,17,-0.217743,-0.257145
506,18,0.243337,0.291172
506,19,0.216972,0.256129
506,20,-0.244894,-0.293257
507,1,0.172341,0.198202
507,2,-0.175365,-0.202063
507,3,-0.149,-0.168763
507,4,0.17161,0.19727
507,5,0.198724,0.232209
507,6,-0.195651,-0.228212
507,7,-0.197192,-0.230216
507,8,-0.161389,-0.184308
507,9,0.19719,0.230213
507,10,-0.17238,-0.198252
507,11,-0.170797,-0.196235
507,12,-0.149078,-0.168861
507,13,-0.146154,-0.16522
507,14,0.173698,0.199933
507,15,-0.197183,-0.230204
507,16,0.194193,0.226318
507,17,-0.195644,-0.228203
507,18,0.170753,0.196179
507,19,0.194108,0.226208
507,20,-0.173842,-0.200117
508,1,-0.285656,-0.348331
508,2,0.288089,0.351643
508,3,0.303834,0.37312
508,4,-0.284985,-0.347419
508,5,-0.269923,-0.326975
508,6,0.267572,0.323793
508,7,0.268729,0.325358
508,8,0.295423,0.361637
508,9,-0.268714,-0.325338
508,10,0.285571,0.348216
508,11,0.284495,0.346751
508,12,0.303664,0.372887
508,13,0.301077,0.369353
508,14,-0.287185,-0.350412
508,15,0.268725,0.325353
508,16,-0.266202,-0.321941
508,17,0.267566,0.323785
508,18,-0.284541,-0.346815
508,19,-0.266372,-0.32217
508,20,0.286941,0.35008
509,1,-0.0526339,-0.0553053
509,2,0.0547847,0.0576743
509,3,0.0240565,0.0246261
509,4,-0.0521427,-0.0547654
509,5,-0.0833821,-0.0899303
509,6,0.0811585,0.0873731
509,7,0.0822669,0.0886468
509,8,0.0388301,0.0402987
509,9,-0.0822917,-0.0886753
509,10,0.0526992,0.0553771
509,11,0.0515242,0.0540862
509,12,0.0241842,0.0247598
509,13,0.0221891,0.0226743
509,14,-0.0534747,-0.0562305
509,15,0.0822568,0.0886352
509,16,-0.0801642,-0.0862322
509,17,0.0811507,0.0873641
509,18,-0.0514348,-0.0539882
509,19,-0.0800292,-0.0860774
509,20,0.0536968,0.056475
