t,unit,input,output
500,1,25.0985,-0.00386319
500,2,-6.47061,0.0489836
500,3,-3.52977,-0.0897845
500,4,27.3806,27.3806
500,5,12.0074,12.0074
500,6,20.0244,0.00121559
500,7,0.140512,0.967838
500,8,26.4351,0.0117919
500,9,-28.9206,0.00271839
500,10,17.5109,-0.0181671
500,11,-11.5974,-0.0261707
500,12,18.7107,18.7107
500,13,2.17019,2.17019
500,14,-26.8713,-26.8713
500,15,5.07921,-0.0154353
500,16,27.4783,-0.0115572
500,17,-5.13158,-0.024917
500,18,14.5846,14.5846
500,19,24.1584,0.00629098
500,20,-2.00011,5.62806e-05
501,1,25.4708,-0.0124445
501,2,-6.09366,0.0151488
501,3,-3.15979,-0.0484733
501,4,27.0075,27.0075
501,5,11.6348,11.6348
501,6,19.6475,-0.0144922
501,7,0.518426,0.612964
501,8,26.0545,0.00208128
501,9,-28.5546,0.0109836
501,10,17.8847,-0.00630508
501,11,-11.2247,-0.0183947
501,12,18.3401,18.3401
501,13,2.54771,2.54771
501,14,-26.4975,-26.4975
501,15,4.70063,0.0547048
501,16,27.849,-0.00522146
501,17,-5.51054,-0.0577322
501,18,14.9582,14.9582
501,19,24.5375,0.0128823
501,20,-2.36946,0.123199
502,1,24.9115,0.00350717
502,2,-6.66104,0.0418001
502,3,-3.71464,-0.066936
502,4,27.568,27.568
502,5,12.1936,12.1936
502,6,20.2166,0.00990582
502,7,-0.0508881,0.995746
502,8,26.63,0.0109696
502,9,-29.1022,-0.00345042
502,10,17.3234,-0.015618
502,11,-11.7844,-0.0169249
502,12,18.8938,18.8938
502,13,1.97968,1.97968
502,14,-27.0595,-27.0595
502,15,5.27028,-0.0453398
502,16,27.2933,-0.00928987
502,17,-4.94125,0.0118229
502,18,14.3977,14.3977
502,19,23.9668,-0.00138252
502,20,-1.81595,-0.0957963
503,1,26.082,0.00310975
503,2,-5.47764,-0.0579675
503,3,-2.55083,0.123199
503,4,26.3954,26.3954
503,5,11.0221,11.0221
503,6,19.0344,-0.00180135
503,7,1.13483,-0.11529
503,8,25.4374,-0.012272
503,9,-27.9496,-0.00179615
503,10,18.4979,0.0172075
503,11,-10.6126,0.0281373
503,12,17.7274,17.7274
503,13,3.16472,3.16472
503,14,-25.8851,-25.8851
503,15,4.0826,0.0200066
503,16,28.4588,0.0110912
503,17,-6.13053,0.0206994
503,18,15.5716,15.5716
503,19,25.1556,-0.00594308
503,20,-2.97813,0.00733667
504,1,25.8082,-0.00699084
504,2,-5.77479,-0.035825
504,3,-2.80638,0.0648152
504,4,26.6708,26.6708
504,5,11.2918,11.2918
504,6,19.3351,-0.0143038
504,7,0.834116,0.189994
504,8,25.7578,-0.00852232
504,9,-28.1826,0.00612857
504,10,18.223,0.0112593
504,11,-10.8871,0.0101521
504,12,17.9788,17.9788
504,13,2.86825,2.86825
504,14,-26.1643,-26.1643
504,15,4.37914,0.067511
504,16,28.2047,0.0067663
504,17,-5.83066,-0.027693
504,18,15.2999,15.2999
504,19,24.8561,0.00559457
504,20,-2.72528,0.0887491
505,1,25.4617,-0.0124112
505,2,-6.1165,0.0186243
505,3,-3.15882,-0.0482175
505,4,27.0174,27.0174
505,5,11.6398,11.6398
505,6,19.676,-0.0137681
505,7,0.491776,0.64705
505,8,26.0945,0.00356836
505,9,-28.5401,0.0110648
505,10,17.8747,-0.00683275
505,11,-11.2337,-0.0189812
505,12,18.3328,18.3328
505,13,2.52565,2.52565
505,14,-26.5108,-26.5108
505,15,4.72353,0.051444
505,16,27.8503,-0.00517887
505,17,-5.48677,-0.057964
505,18,14.9509,14.9509
505,19,24.5116,0.0129774
505,20,-2.37287,0.123587
506,1,25.1306,-0.00505176
506,2,-6.44186,0.0485907
506,3,-3.49569,-0.0910494
506,4,27.3488,27.3488
506,5,11.9746,11.9746
506,6,19.9969,-0.000156273
506,7,0.168088,0.954168
506,8,26.4104,0.0115786
506,9,-28.8833,0.00394895
506,10,17.5424,-0.0179848
506,11,-11.5655,-0.0269421
506,12,18.6751,18.6751
506,13,2.1991,2.1991
506,14,-26.8404,-26.8404
506,15,5.05072,-0.00999952
506,16,27.5122,-0.0115612
506,17,-5.15957,-0.0296475
506,18,14.6167,14.6167
506,19,24.1861,0.00726309
506,20,-2.03476,0.0170486
507,1,25.4435,-0.0123142
507,2,-6.12173,0.0194036
507,3,-3.18669,-0.0552824
507,4,27.0349,27.0349
507,5,11.6623,11.6623
507,6,19.6753,-0.0137857
507,7,0.490173,0.649073
507,8,26.083,0.00314668
507,9,-28.5809,0.0107797
507,10,17.8571,-0.00773421
507,11,-11.2521,-0.0201334
507,12,18.3673,18.3673
507,13,2.51959,2.51959
507,14,-26.525,-26.525
507,15,4.72892,0.0506416
507,16,27.8219,-0.0060716
507,17,-5.48186,-0.0579718
507,18,14.9306,14.9306
507,19,24.5091,0.0129821
507,20,-2.34259,0.119601
508,1,24.9311,0.00274169
508,2,-6.64091,0.0433112
508,3,-3.6954,-0.070411
508,4,27.5483,27.5483
508,5,12.1742,12.1742
508,6,20.1961,0.00910717
508,7,-0.0306004,0.99846
508,8,26.6091,0.0112664
508,9,-29.0834,-0.00283598
508,10,17.343,-0.0161669
508,11,-11.7649,-0.0182181
508,12,18.875,18.875
508,13,1.99979,1.99979
508,14,-27.0397,-27.0397
508,15,5.25011,-0.0428865
508,16,27.3126,-0.00969184
508,17,-4.96128,0.00778551
508,18,14.4172,14.4172
508,19,23.9871,-0.000538826
