t,unit,input,output
500,1,-0.818151,0.210373
500,2,-0.21029,0.928829
500,3,0.124677,0.974626
500,4,0.0566143,0.0566143
500,5,-0.466823,-0.466823
500,6,-0.436754,0.714469
500,7,-0.0121233,0.999758
500,8,-0.129019,0.972843
500,9,0.208218,0.930195
500,10,-0.564911,-0.564911
500,11,0.0441065,0.0441065
500,12,0.0420274,0.997097
500,13,0.451204,0.451204
500,14,-0.0939064,0.985557
500,15,-0.45575,-0.45575
500,16,-0.302085,-0.302085
500,17,-0.0659657,0.992857
500,18,0.637297,0.453722
500,19,0.226452,0.917756
500,20,0.432902,0.432902
501,1,-0.820133,0.207828
501,2,-0.211747,0.927861
501,3,0.124533,0.974684
501,4,0.057192,0.057192
501,5,-0.468183,-0.468183
501,6,-0.436582,0.714673
501,7,-0.0138992,0.999682
501,8,-0.128693,0.972979
501,9,0.207515,0.930655
501,10,-0.563165,-0.563165
501,11,0.0429695,0.0429695
501,12,0.0406177,0.997288
501,13,0.453396,0.453396
501,14,-0.0949316,0.985242
501,15,-0.453464,-0.453464
501,16,-0.302843,-0.302843
501,17,-0.0644793,0.993175
501,18,0.636275,0.455121
501,19,0.226908,0.917433
501,20,0.43466,0.43466
502,1,-0.818068,0.21048
502,2,-0.210058,0.928983
502,3,0.12538,0.974341
502,4,0.0572747,0.0572747
502,5,-0.466524,-0.466524
502,6,-0.437278,0.713849
502,7,-0.011846,0.999769
502,8,-0.1284,0.9731
502,9,0.208435,0.930052
502,10,-0.565127,-0.565127
502,11,0.044453,0.044453
502,12,0.0424146,0.997043
502,13,0.451225,0.451225
502,14,-0.093707,0.985618
502,15,-0.455698,-0.455698
502,16,-0.301618,-0.301618
502,17,-0.0661117,0.992826
502,18,0.637546,0.453382
502,19,0.226088,0.918013
502,20,0.432863,0.432863
503,1,-0.819082,0.209178
503,2,-0.210648,0.928592
503,3,0.125906,0.974127
503,4,0.0583063,0.0583063
503,5,-0.466983,-0.466983
503,6,-0.437724,0.71332
503,7,-0.0126036,0.999739
503,8,-0.127457,0.973491
503,9,0.208364,0.930099
503,10,-0.56432,-0.56432
503,11,0.0441701,0.0441701
503,12,0.0418592,0.99712
503,13,0.452446,0.452446
503,14,-0.0940425,0.985516
503,15,-0.454396,-0.454396
503,16,-0.301545,-0.301545
503,17,-0.0655923,0.992938
503,18,0.637189,0.45387
503,19,0.225892,0.918152
503,20,0.433694,0.433694
504,1,-0.821417,0.206181
504,2,-0.213075,0.926974
504,3,0.123239,0.975203
504,4,0.055022,0.055022
504,5,-0.469325,-0.469325
504,6,-0.434757,0.71683
504,7,-0.0146914,0.999645
504,8,-0.130526,0.97221
504,9,0.20523,0.932143
504,10,-0.562072,-0.562072
504,11,0.0417151,0.0417151
504,12,0.0396286,0.997419
504,13,0.454789,0.454789
504,14,-0.0969496,0.98461
504,15,-0.452101,-0.452101
504,16,-0.304007,-0.304007
504,17,-0.0631216,0.993459
504,18,0.634334,0.457775
504,19,0.228909,0.916008
504,20,0.436249,0.436249
505,1,-0.8213,0.206331
505,2,-0.213988,0.926361
505,3,0.120992,0.976093
505,4,0.0526466,0.0526466
505,5,-0.470162,-0.470162
505,6,-0.433104,0.718779
505,7,-0.015977,0.99958
505,8,-0.133085,0.971119
505,9,0.205265,0.93212
505,10,-0.562137,-0.562137
505,11,0.0407317,0.0407317
505,12,0.0386213,0.997548
505,13,0.453689,0.453689
505,14,-0.0968857,0.984631
505,15,-0.452818,-0.452818
505,16,-0.306165,-0.306165
505,17,-0.0625735,0.993572
505,18,0.634048,0.458166
505,19,0.229586,0.915523
505,20,0.435571,0.435571
506,1,-0.81768,0.210979
506,2,-0.210417,0.928745
506,3,0.123802,0.974978
506,4,0.0565868,0.0565868
506,5,-0.467147,-0.467147
506,6,-0.436777,0.714442
506,7,-0.0132318,0.999712
506,8,-0.12986,0.97249
506,9,0.209893,0.929092
506,10,-0.565213,-0.565213
506,11,0.0437894,0.0437894
506,12,0.0416635,0.997147
506,13,0.449929,0.449929
506,14,-0.0924822,0.98599
506,15,-0.456666,-0.456666
506,16,-0.30335,-0.30335
506,17,-0.065734,0.992907
506,18,0.638536,0.452027
506,19,0.225636,0.918333
506,20,0.431824,0.431824
507,1,-0.818929,0.209374
507,2,-0.210246,0.928858
507,3,0.125386,0.974339
507,4,0.0589143,0.0589143
507,5,-0.46752,-0.46752
507,6,-0.438012,0.712979
507,7,-0.0126677,0.999736
507,8,-0.127416,0.973508
507,9,0.208999,0.929681
507,10,-0.56344,-0.56344
507,11,0.0437141,0.0437141
507,12,0.0415073,0.997168
507,13,0.45283,0.45283
507,14,-0.0935613,0.985663
507,15,-0.454505,-0.454505
