t,unit,input,output
500,1,0.0432761,0.0432761
500,2,-0.0561908,-0.0561908
500,3,-0.000710896,-0.000710896
500,4,0.23289,0.23289
500,5,0.112592,0.112592
500,6,-0.281576,-0.281576
500,7,0.0553848,0.0553848
500,8,-0.174741,-0.174741
500,9,0.0534878,0.0534878
500,10,0.173747,0.173747
500,11,-0.160671,-0.160671
500,12,0.0516242,0.0516242
500,13,-0.111326,-0.111326
500,14,0.18807,0.18807
500,15,0.182241,0.182241
500,16,-0.406019,-0.406019
500,17,0.12377,0.12377
500,18,0.0648651,0.0648651
500,19,0.229561,0.229561
500,20,0.0534333,0.0534333
500,21,0.113307,0.113307
500,22,0.0535211,0.0535211
500,23,-0.117103,-0.117103
500,24,0.0679875,0.0679875
500,25,0.0527514,0.0527514
500,26,0.146785,0.146785
500,27,-0.277113,-0.277113
500,28,-0.0538017,-0.0538017
500,29,0.0629921,0.0629921
500,30,-0.231588,-0.231588
500,31,-0.0686759,-0.0686759
500,32,-0.337969,-0.337969
500,33,0.0472441,0.0472441
500,34,0.0439641,0.0439641
500,35,0.16608,0.16608
500,36,0.0538577,0.0538577
500,37,-0.0604944,-0.0604944
500,38,-0.00326996,-0.00326996
500,39,-0.00973019,-0.00973019
500,40,-0.0695716,-0.0695716
501,1,2.84608,2.84608
501,2,2.83204,2.83204
501,3,-2.83273,-2.83273
501,4,2.83214,2.83214
501,5,2.83596,2.83596
501,6,2.82634,2.82634
501,7,2.83625,2.83625
501,8,2.83477,2.83477
501,9,-2.83011,-2.83011
501,10,-2.83369,-2.83369
501,11,2.82301,2.82301
501,12,-2.82856,-2.82856
501,13,2.83012,2.83012
501,14,-2.84626,-2.84626
501,15,-2.84088,-2.84088
501,16,2.83458,2.83458
501,17,2.82683,2.82683
501,18,-2.83987,-2.83987
501,19,-2.83173,-2.83173
501,20,-2.82998,-2.82998
501,21,2.83588,2.83588
501,22,2.83774,2.83774
501,23,-2.83258,-2.83258
501,24,2.82467,2.82467
501,25,2.83807,2.83807
501,26,2.85597,2.85597
501,27,2.82332,2.82332
501,28,-2.83679,-2.83679
501,29,-2.83829,-2.83829
501,30,2.83374,2.83374
501,31,2.84317,2.84317
501,32,-2.84155,-2.84155
501,33,2.84229,2.84229
501,34,2.84625,2.84625
501,35,-2.82694,-2.82694
501,36,2.83666,2.83666
501,37,-2.83095,-2.83095
501,38,2.8367,2.8367
501,39,2.84172,2.84172
501,40,2.84382,2.84382
502,1,1.26287,1.26287
502,2,1.34313,1.34313
502,3,-1.30316,-1.30316
502,4,1.14267,1.14267
502,5,1.22306,1.22306
502,6,1.50409,1.50409
502,7,1.26218,1.26218
502,8,1.42307,1.42307
502,9,-1.34269,-1.34269
502,10,-1.42326,-1.42326
502,11,1.4226,1.4226
502,12,-1.3426,-1.3426
502,13,1.38274,1.38274
502,14,-1.42301,-1.42301
502,15,-1.42341,-1.42341
502,16,1.58349,1.58349
502,17,1.22246,1.22246
502,18,-1.34274,-1.34274
502,19,-1.46363,-1.46363
502,20,-1.34281,-1.34281
502,21,1.22241,1.22241
502,22,1.2623,1.2623
502,23,-1.22242,-1.22242
502,24,1.26297,1.26297
502,25,1.26275,1.26275
502,26,1.18336,1.18336
502,27,1.50319,1.50319
502,28,-1.26312,-1.26312
502,29,-1.34268,-1.34268
502,30,1.46329,1.46329
502,31,1.34271,1.34271
502,32,-1.06216,-1.06216
502,33,1.26333,1.26333
502,34,1.26205,1.26205
502,35,-1.42345,-1.42345
502,36,1.26325,1.26325
502,37,-1.26323,-1.26323
502,38,1.30258,1.30258
502,39,1.30317,1.30317
502,40,1.34286,1.34286
503,1,4.29326,4.29326
503,2,4.33975,4.33975
503,3,-4.32077,-4.32077
503,4,4.24764,4.24764
503,5,4.28163,4.28163
503,6,4.41687,4.41687
503,7,4.30063,4.30063
503,8,4.37487,4.37487
503,9,-4.34145,-4.34145
503,10,-4.37547,-4.37547
503,11,4.3834,4.3834
503,12,-4.34259,-4.34259
503,13,4.35988,4.35988
503,14,-4.36696,-4.36696
503,15,-4.37037,-4.37037
503,16,4.44861,4.44861
503,17,4.28845,4.28845
503,18,-4.33464,-4.33464
503,19,-4.39502,-4.39502
503,20,-4.34143,-4.34143
503,21,4.28222,4.28222
503,22,4.2995,4.2995
503,23,-4.28449,-4.28449
503,24,4.30802,4.30802
503,25,4.2989,4.2989
503,26,4.24905,4.24905
503,27,4.41968,4.41968
503,28,-4.2995,-4.2995
503,29,-4.33578,-4.33578
503,30,4.3939,4.3939
503,31,4.33237,4.33237
503,32,-4.20455,-4.20455
503,33,4.2955,4.2955
503,34,4.29379,4.29379
503,35,-4.38,-4.38
503,36,4.29948,4.29948
503,37,-4.30346,-4.30346
503,38,4.31847,4.31847
503,39,4.31453,4.31453
503,40,4.3318,4.3318
504,1,-2.06011,-2.06011
504,2,-1.93356,-1.93356
504,3,1.995,1.995
504,4,-2.23901,-2.23901
504,5,-2.11826,-2.11826
504,6,-1.68808,-1.68808
504,7,-2.05625,-2.05625
504,8,-1.81198,-1.81198
504,9,1.93247,1.93247
504,10,1.81188,1.81188
