t,unit,input,output
500,1,-0.555538,0.564276
500,2,-0.576388,0.536423
500,3,0.90353,0.105143
500,4,0.416814,0.416814
500,5,-0.638944,-0.638944
500,6,-0.029247,0.998594
500,7,0.177439,0.949009
500,8,-0.797517,0.237112
500,9,1.07599,-0.0699578
500,10,-0.877549,-0.877549
500,11,-0.295099,0.862785
500,12,1.02635,-0.02564
500,13,-0.746568,-0.746568
500,14,0.886983,0.124757
500,15,-0.245653,0.90365
500,16,-0.560943,-0.560943
500,17,1.026,-0.0253135
500,18,0.78495,0.253596
500,19,-0.475264,0.667733
500,20,0.708595,0.356159
501,1,-0.577875,0.534425
501,2,-0.604754,0.4981
501,3,0.895647,0.114435
501,4,0.38899,0.38899
501,5,-0.650594,-0.650594
501,6,-0.0058215,0.999944
501,7,0.165589,0.955503
501,8,-0.797606,0.236995
501,9,1.04493,-0.0428589
501,10,-0.856093,-0.856093
501,11,-0.315492,0.844128
501,12,0.991854,0.00821228
501,13,-0.715449,-0.715449
501,14,0.855576,0.163071
501,15,-0.213925,0.926403
501,16,-0.571333,-0.571333
501,17,1.04549,-0.0433629
501,18,0.759299,0.287645
501,19,-0.473046,0.670483
501,20,0.727988,0.329804
502,1,-0.551424,0.569734
502,2,-0.575389,0.537765
502,3,0.913584,0.0934329
502,4,0.419222,0.419222
502,5,-0.63091,-0.63091
502,6,-0.0347715,0.998012
502,7,0.184787,0.944771
502,8,-0.787104,0.250761
502,9,1.07803,-0.071662
502,10,-0.883314,-0.883314
502,11,-0.291,0.866412
502,12,1.02893,-0.0280809
502,13,-0.749329,-0.749329
502,14,0.887659,0.123948
502,15,-0.245038,0.904118
502,16,-0.553014,-0.553014
502,17,1.02135,-0.0208906
502,18,0.786128,0.252045
502,19,-0.484917,0.655685
502,20,0.701011,0.366503
503,1,-0.560295,0.55795
503,2,-0.588789,0.519723
503,3,0.91855,0.087708
503,4,0.406333,0.406333
503,5,-0.629271,-0.629271
503,6,-0.0258608,0.9989
503,7,0.186041,0.944031
503,8,-0.774709,0.267129
503,9,1.06175,-0.0577989
503,10,-0.875979,-0.875979
503,11,-0.297258,0.860857
503,12,1.01005,-0.00995309
503,13,-0.73302,-0.73302
503,14,0.870191,0.145073
503,15,-0.228331,0.916421
503,16,-0.550196,-0.550196
503,17,1.02673,-0.0259997
503,18,0.773758,0.26839
503,19,-0.493933,0.644323
503,20,0.705519,0.360353
504,1,-0.602115,0.501682
504,2,-0.63043,0.463111
504,3,0.87721,0.136532
504,4,0.366447,0.366447
504,5,-0.671145,-0.671145
504,6,0.0125338,0.999742
504,7,0.142569,0.966899
504,8,-0.819785,0.208275
504,9,1.02253,-0.0220129
504,10,-0.836727,-0.836727
504,11,-0.339024,0.821375
504,12,0.974836,0.025787
504,13,-0.694949,-0.694949
504,14,0.828566,0.197046
504,15,-0.186352,0.943847
504,16,-0.592189,-0.592189
504,17,1.06823,-0.06338
504,18,0.728733,0.328795
504,19,-0.447044,0.702201
504,20,0.741978,0.310897
505,1,-0.612657,0.487355
505,2,-0.629744,0.464049
505,3,0.841789,0.180303
505,4,0.361012,0.361012
505,5,-0.697218,-0.697218
505,6,0.0232563,0.999111
505,7,0.118415,0.977094
505,8,-0.865352,0.151
505,9,1.02522,-0.0245702
505,10,-0.825211,-0.825211
505,11,-0.355503,0.804697
505,12,0.975111,0.0254979
505,13,-0.695583,-0.695583
505,14,0.835913,0.187718
505,15,-0.191336,0.940859
505,16,-0.624873,-0.624873
505,17,1.0852,-0.0775767
505,18,0.733946,0.32174
505,19,-0.410919,0.744492
505,20,0.768487,0.275392
506,1,-0.550476,0.570989
506,2,-0.565273,0.551311
506,3,0.882303,0.130379
506,4,0.420566,0.420566
506,5,-0.651777,-0.651777
506,6,-0.0279524,0.998715
506,7,0.171094,0.952538
506,8,-0.824109,0.202734
506,9,1.08772,-0.0796298
506,10,-0.875994,-0.875994
506,11,-0.300084,0.858318
506,12,1.02981,-0.0289019
506,13,-0.755684,-0.755684
506,14,0.907211,0.100837
506,15,-0.26202,0.890833
506,16,-0.577882,-0.577882
506,17,1.02976,-0.0288595
506,18,0.80631,0.225666
506,19,-0.462478,0.683494
506,20,0.728879,0.328597
507,1,-0.554103,0.566182
507,2,-0.582711,0.527919
507,3,0.905201,0.103185
507,4,0.411237,0.411237
507,5,-0.64051,-0.64051
507,6,-0.0187682,0.999421
507,7,0.182338,0.946201
507,8,-0.784118,0.254692
507,9,1.06543,-0.060979
507,10,-0.866415,-0.866415
507,11,-0.295742,0.862212
507,12,1.00627,-0.00622778
507,13,-0.733434,-0.733434
507,14,0.883088,0.129433
507,15,-0.241475,0.906806
507,16,-0.556782,-0.556782
507,17,1.02629,-0.0255915
507,18,0.786069,0.252122
507,19,-0.492917,0.645608
507,20,0.719652,0.341115
508,1,-0.612135,0.488065
508,2,-0.639239,0.451065
508,3,0.858615,0.159305
508,4,0.358367,0.358367
508,5,-0.689076,-0.689076
508,6,0.0300569,0.998515
508,7,0.127742,0.973373
508,8,-0.833305,0.191021
508,9,1.01057,-0.0104584
508,10,-0.817419,-0.817419
508,11,-0.348304,0.812056
508,12,0.960241,0.0412975
508,13,-0.681233,-0.681233
508,14,0.820713,0.207084
508,15,-0.181711,0.946565
508,16,-0.60634,-0.60634
508,17,1.07915,-0.0725922
508,18,0.719804,0.340907
508,19,-0.434254,0.717424
508,20,0.758651,0.288512
509,1,-0.590006,0.518078
509,2,-0.601407,0.502643
509,3,0.853452,0.16571
509,4,0.386575,0.386575
509,5,-0.682127,-0.682127
509,6,0.00402692,0.999973
509,7,0.135568,0.970041
509,8,-0.853229,0.165988
509,9,1.05072,-0.0480717
509,10,-0.843849,-0.843849
509,11,-0.333034,0.827287
509,12,0.998815,0.00118602
509,13,-0.71952,-0.71952
509,14,0.864244,0.152362
509,15,-0.222514,0.920522
509,16,-0.609258,-0.609258
509,17,1.06378,-0.0595579
509,18,0.761826,0.284269
509,19,-0.42428,0.729108
509,20,0.753093,0.295955
510,1,-0.561982,0.555702
510,2,-0.581163,0.530003
510,3,0.880533,0.132513
510,4,0.406012,0.406012
510,5,-0.656867,-0.656867
510,6,-0.0133012,0.999709
510,7,0.165076,0.955774
510,8,-0.818972,0.209319
510,9,1.06909,-0.0641208
510,10,-0.862944,-0.862944
510,11,-0.307702,0.851374
510,12,1.0102,-0.0100962
510,13,-0.737038,-0.737038
510,14,0.88875,0.122643
510,15,-0.245357,0.903875
510,16,-0.579003,-0.579003
510,17,1.03814,-0.0366493
510,18,0.790711,0.246021
510,19,-0.464594,0.680902
510,20,0.737056,0.317539
511,1,-0.579981,0.531594
511,2,-0.60675,0.495389
511,3,0.87671,0.137138
511,4,0.387978,0.387978
511,5,-0.668295,-0.668295
511,6,0.00521527,0.999955
511,7,0.153179,0.961848
511,8,-0.816294,0.212762
511,9,1.043,-0.0411
511,10,-0.842157,-0.842157
511,11,-0.32115,0.838774
511,12,0.987242,0.0129198
511,13,-0.712084,-0.712084
511,14,0.859468,0.15825
511,15,-0.218254,0.923465
511,16,-0.585336,-0.585336
511,17,1.05256,-0.0497098
511,18,0.759572,0.28728
511,19,-0.459941,0.686594
511,20,0.74278,0.309817
512,1,-0.595067,0.511235
512,2,-0.615122,0.483999
512,3,0.859279,0.158484
512,4,0.377877,0.377877
512,5,-0.682324,-0.682324
512,6,0.0143816,0.99966
512,7,0.136025,0.969841
512,8,-0.838777,0.184099
512,9,1.03583,-0.0345205
512,10,-0.833418,-0.833418
512,11,-0.334802,0.82555
512,12,0.983165,0.0171152
512,13,-0.705271,-0.705271
512,14,0.84933,0.170848
512,15,-0.209118,0.929603
512,16,-0.603391,-0.603391
512,17,1.06662,-0.0620072
512,18,0.748159,0.302579
512,19,-0.435764,0.715641
512,20,0.753408,0.295532
513,1,-0.550492,0.570968
513,2,-0.567292,0.548612
513,3,0.894256,0.116085
513,4,0.421352,0.421352
513,5,-0.643488,-0.643488
513,6,-0.0286023,0.998655
513,7,0.176451,0.949566
513,8,-0.807009,0.224759
513,9,1.08349,-0.076177
513,10,-0.877319,-0.877319
513,11,-0.293889,0.86386
513,12,1.02822,-0.0274079
513,13,-0.752098,-0.752098
513,14,0.899901,0.109409
513,15,-0.258152,0.893927
513,16,-0.566619,-0.566619
513,17,1.02533,-0.0246753
513,18,0.799914,0.233984
513,19,-0.472656,0.670966
513,20,0.718308,0.34294
514,1,-0.558363,0.560521
514,2,-0.586537,0.522762
514,3,0.908732,0.0990639
514,4,0.407583,0.407583
514,5,-0.637919,-0.637919
514,6,-0.0189335,0.99941
514,7,0.181745,0.946545
514,8,-0.781336,0.258361
514,9,1.06148,-0.0575563
514,10,-0.867722,-0.867722
514,11,-0.297345,0.86078
514,12,1.00558,-0.00554896
514,13,-0.730643,-0.730643
514,14,0.875695,0.138369
514,15,-0.234842,0.911718
514,16,-0.555145,-0.555145
514,17,1.02793,-0.0271369
514,18,0.778944,0.261522
514,19,-0.491429,0.647488
514,20,0.715595,0.346629
515,1,-0.610102,0.490832
515,2,-0.636917,0.454242
515,3,0.863305,0.153517
515,4,0.360072,0.360072
515,5,-0.684197,-0.684197
515,6,0.024963,0.998975
515,7,0.131144,0.971948
515,8,-0.830931,0.194036
515,9,1.01404,-0.0138433
515,10,-0.823402,-0.823402
515,11,-0.346282,0.814103
515,12,0.964905,0.0362979
515,13,-0.685359,-0.685359
515,14,0.822697,0.204542
515,15,-0.182608,0.946044
515,16,-0.603122,-0.603122
515,17,1.07658,-0.0704476
515,18,0.722054,0.337852
515,19,-0.436315,0.714988
515,20,0.754245,0.294411
516,1,-0.609637,0.491464
516,2,-0.622808,0.47352
516,3,0.836643,0.186794
516,4,0.365845,0.365845
516,5,-0.69984,-0.69984
516,6,0.0227667,0.999148
516,7,0.117285,0.977526
516,8,-0.87054,0.144646
516,9,1.03029,-0.0293573
516,10,-0.825394,-0.825394
516,11,-0.352973,0.807295
516,12,0.978832,0.0216098
516,13,-0.699583,-0.699583
516,14,0.843266,0.178446
516,15,-0.200317,0.935289
516,16,-0.627344,-0.627344
516,17,1.0834,-0.0761025
516,18,0.740993,0.312226
516,19,-0.40711,0.74882
516,20,0.771213,0.271767
517,1,-0.559339,0.559223
517,2,-0.574057,0.539552
517,3,0.871213,0.143825
517,4,0.410983,0.410983
517,5,-0.662474,-0.662474
517,6,-0.016088,0.999574
517,7,0.161396,0.957699
517,8,-0.833015,0.191389
517,9,1.07743,-0.0711565
517,10,-0.864559,-0.864559
517,11,-0.30875,0.850408
517,12,1.01786,-0.017535
517,13,-0.744815,-0.744815
517,14,0.898779,0.110732
517,15,-0.25457,0.896756
517,16,-0.586945,-0.586945
517,17,1.03871,-0.0371792
517,18,0.79864,0.235646
517,19,-0.454267,0.693491
517,20,0.741297,0.311815
518,1,-0.559023,0.559643
518,2,-0.585515,0.52414
518,3,0.893096,0.117463
518,4,0.40786,0.40786
518,5,-0.650796,-0.650796
518,6,-0.0121419,0.999758
518,7,0.172849,0.951574
518,8,-0.797745,0.236814
518,9,1.06292,-0.0588116
518,10,-0.85941,-0.85941
518,11,-0.301545,0.856998
518,12,1.0036,-0.00359097
518,13,-0.730673,-0.730673
518,14,0.882306,0.130375
518,15,-0.241052,0.907123
518,16,-0.56698,-0.56698
518,17,1.03279,-0.0316932
518,18,0.783882,0.255003
518,19,-0.481249,0.660277
518,20,0.728684,0.328862
519,1,-0.58398,0.52621
519,2,-0.609147,0.49213
519,3,0.880098,0.133038
519,4,0.386985,0.386985
519,5,-0.665763,-0.665763
