t,unit,input,output
500,1,3.00792,3.00792
500,2,-0.437561,-0.437561
500,3,-1.8341,-1.8341
500,4,2.74072,2.74072
500,5,2.44879,2.44879
500,6,2.67167,2.67167
500,7,-1.87569,-1.87569
500,8,3.56914,3.56914
500,9,-3.10422,-3.10422
500,10,-1.0673,-1.0673
500,11,-2.40349,-2.40349
500,12,0.705794,0.705794
500,13,-0.815296,-0.815296
500,14,-3.19914,-3.19914
500,15,2.18084,2.18084
500,16,0.078651,0.078651
500,17,-0.973243,-0.973243
500,18,-1.34725,-1.34725
500,19,-0.628163,-0.628163
500,20,0.587832,0.587832
501,1,3.47722,3.47722
501,2,0.0619128,0.0619128
501,3,-1.6061,-1.6061
501,4,2.53063,2.53063
501,5,2.29023,2.29023
501,6,2.42787,2.42787
501,7,-1.71159,-1.71159
501,8,3.4946,3.4946
501,9,-2.94889,-2.94889
501,10,-0.566075,-0.566075
501,11,-2.17431,-2.17431
501,12,0.278429,0.278429
501,13,-0.490759,-0.490759
501,14,-2.82432,-2.82432
501,15,1.93893,1.93893
501,16,0.502522,0.502522
501,17,-1.57963,-1.57963
501,18,-1.1159,-1.1159
501,19,-0.523057,-0.523057
501,20,0.109257,0.109257
502,1,3.75259,3.75259
502,2,0.367295,0.367295
502,3,-1.42091,-1.42091
502,4,1.97857,1.97857
502,5,1.75671,1.75671
502,6,1.9701,1.9701
502,7,-1.32727,-1.32727
502,8,3.06982,3.06982
502,9,-2.76293,-2.76293
502,10,-0.271855,-0.271855
502,11,-2.17265,-2.17265
502,12,0.187583,0.187583
502,13,-0.29903,-0.29903
502,14,-2.7817,-2.7817
502,15,1.62013,1.62013
502,16,0.848636,0.848636
502,17,-1.58504,-1.58504
502,18,-0.831202,-0.831202
502,19,-0.393356,-0.393356
502,20,-0.331451,-0.331451
503,1,3.66793,3.66793
503,2,0.236361,0.236361
503,3,-1.27951,-1.27951
503,4,1.60985,1.60985
503,5,1.40023,1.40023
503,6,1.67554,1.67554
503,7,-1.06522,-1.06522
503,8,2.69685,2.69685
503,9,-2.52247,-2.52247
503,10,-0.448837,-0.448837
503,11,-2.11063,-2.11063
503,12,0.290213,0.290213
503,13,-0.248159,-0.248159
503,14,-2.8275,-2.8275
503,15,1.43435,1.43435
503,16,0.827202,0.827202
503,17,-1.30849,-1.30849
503,18,-0.650819,-0.650819
503,19,-0.206336,-0.206336
503,20,-0.303334,-0.303334
504,1,3.49729,3.49729
504,2,0.101486,0.101486
504,3,-1.1409,-1.1409
504,4,1.5447,1.5447
504,5,1.34049,1.34049
504,6,1.71557,1.71557
504,7,-1.01128,-1.01128
504,8,2.58601,2.58601
504,9,-2.34243,-2.34243
504,10,-0.585026,-0.585026
504,11,-2.05751,-2.05751
504,12,0.376308,0.376308
504,13,-0.302394,-0.302394
504,14,-2.87196,-2.87196
504,15,1.42341,1.42341
504,16,0.732843,0.732843
504,17,-1.04215,-1.04215
504,18,-0.576504,-0.576504
504,19,-0.0633479,-0.0633479
504,20,-0.0530475,-0.0530475
505,1,3.30355,3.30355
505,2,-0.100107,-0.100107
505,3,-1.28506,-1.28506
505,4,1.79318,1.79318
505,5,1.52566,1.52566
505,6,1.9757,1.9757
505,7,-1.14816,-1.14816
505,8,2.71744,2.71744
505,9,-2.47918,-2.47918
505,10,-0.754593,-0.754593
505,11,-2.16423,-2.16423
505,12,0.545378,0.545378
505,13,-0.466695,-0.466695
505,14,-3.04547,-3.04547
505,15,1.58496,1.58496
505,16,0.532519,0.532519
505,17,-0.799623,-0.799623
505,18,-0.741844,-0.741844
505,19,-0.133135,-0.133135
505,20,0.18236,0.18236
506,1,2.99848,2.99848
506,2,-0.417538,-0.417538
506,3,-1.64307,-1.64307
506,4,2.3319,2.3319
506,5,2.04638,2.04638
506,6,2.39814,2.39814
506,7,-1.57305,-1.57305
506,8,3.1556,3.1556
506,9,-2.8577,-2.8577
506,10,-1.06124,-1.06124
506,11,-2.41418,-2.41418
506,12,0.791007,0.791007
506,13,-0.763628,-0.763628
506,14,-3.27069,-3.27069
506,15,1.97567,1.97567
506,16,0.165719,0.165719
506,17,-0.630296,-0.630296
506,18,-1.15445,-1.15445
506,19,-0.429471,-0.429471
506,20,0.531708,0.531708
507,1,2.99467,2.99467
507,2,-0.453535,-0.453535
507,3,-1.85284,-1.85284
507,4,2.77727,2.77727
507,5,2.48384,2.48384
507,6,2.70155,2.70155
507,7,-1.90333,-1.90333
507,8,3.60205,3.60205
507,9,-3.12441,-3.12441
507,10,-1.08328,-1.08328
507,11,-2.4092,-2.4092
507,12,0.711003,0.711003
507,13,-0.828594,-0.828594
507,14,-3.20498,-3.20498
507,15,2.20275,2.20275
507,16,0.059209,0.059209
507,17,-0.978282,-0.978282
507,18,-1.36818,-1.36818
507,19,-0.644427,-0.644427
507,20,0.609696,0.609696
508,1,3.4816,3.4816
508,2,0.0662114,0.0662114
508,3,-1.61836,-1.61836
508,4,2.55476,2.55476
508,5,2.31654,2.31654
508,6,2.44674,2.44674
508,7,-1.73258,-1.73258
508,8,3.5239,3.5239
508,9,-2.96648,-2.96648
508,10,-0.560678,-0.560678
508,11,-2.18168,-2.18168
508,12,0.273095,0.273095
508,13,-0.496266,-0.496266
508,14,-2.82275,-2.82275
508,15,1.95296,1.95296
508,16,0.500973,0.500973
508,17,-1.59893,-1.59893
508,18,-1.13057,-1.13057
508,19,-0.54137,-0.54137
508,20,0.108925,0.108925
509,1,3.76426,3.76426
509,2,0.374581,0.374581
509,3,-1.4303,-1.4303
509,4,1.98411,1.98411
509,5,1.76324,1.76324
509,6,1.97126,1.97126
509,7,-1.33379,-1.33379
509,8,3.08355,3.08355
509,9,-2.77488,-2.77488
509,10,-0.264899,-0.264899
509,11,-2.17694,-2.17694
509,12,0.180423,0.180423
509,13,-0.296717,-0.296717
509,14,-2.77971,-2.77971
509,15,1.621,1.621
509,16,0.855068,0.855068
509,17,-1.60613,-1.60613
509,18,-0.835147,-0.835147
509,19,-0.406832,-0.406832
509,20,-0.345022,-0.345022
510,1,3.68223,3.68223
510,2,0.248572,0.248572
510,3,-1.27229,-1.27229
510,4,1.5948,1.5948
510,5,1.39121,1.39121
510,6,1.66195,1.66195
510,7,-1.0592,-1.0592
510,8,2.69376,2.69376
510,9,-2.51513,-2.51513
510,10,-0.439797,-0.439797
510,11,-2.10756,-2.10756
510,12,0.278517,0.278517
510,13,-0.238927,-0.238927
510,14,-2.81849,-2.81849
510,15,1.42387,1.42387
510,16,0.840309,0.840309
510,17,-1.32542,-1.32542
510,18,-0.64189,-0.64189
510,19,-0.206736,-0.206736
510,20,-0.317452,-0.317452
511,1,3.51658,3.51658
511,2,0.118043,0.118043
511,3,-1.12204,-1.12204
511,4,1.51373,1.51373
511,5,1.31197,1.31197
511,6,1.69252,1.69252
511,7,-0.988216,-0.988216
511,8,2.56466,2.56466
511,9,-2.32153,-2.32153
511,10,-0.57034,-0.57034
511,11,-2.04586,-2.04586
511,12,0.361436,0.361436
511,13,-0.286422,-0.286422
511,14,-2.86129,-2.86129
511,15,1.4,1.4
511,16,0.754309,0.754309
511,17,-1.05325,-1.05325
511,18,-0.553352,-0.553352
511,19,-0.0494831,-0.0494831
511,20,-0.0723647,-0.0723647
512,1,3.30622,3.30622
512,2,-0.0978477,-0.0978477
512,3,-1.27258,-1.27258
512,4,1.7667,1.7667
512,5,1.50152,1.50152
512,6,1.95893,1.95893
512,7,-1.1301,-1.1301
512,8,2.69443,2.69443
512,9,-2.46268,-2.46268
512,10,-0.754977,-0.754977
512,11,-2.16563,-2.16563
512,12,0.547618,0.547618
512,13,-0.462784,-0.462784
512,14,-3.04952,-3.04952
512,15,1.57045,1.57045
512,16,0.53962,0.53962
512,17,-0.781668,-0.781668
512,18,-0.729384,-0.729384
512,19,-0.122033,-0.122033
512,20,0.17894,0.17894
513,1,2.98001,2.98001
513,2,-0.440152,-0.440152
513,3,-1.6495,-1.6495
513,4,2.33669,2.33669
513,5,2.04889,2.04889
513,6,2.40648,2.40648
513,7,-1.57586,-1.57586
513,8,3.1549,3.1549
513,9,-2.85928,-2.85928
513,10,-1.08506,-1.08506
513,11,-2.4218,-2.4218
513,12,0.807642,0.807642
513,13,-0.776079,-0.776079
513,14,-3.28697,-3.28697
513,15,1.98164,1.98164
513,16,0.14868,0.14868
513,17,-0.602265,-0.602265
513,18,-1.16074,-1.16074
513,19,-0.429477,-0.429477
513,20,0.55344,0.55344
514,1,2.97525,2.97525
514,2,-0.474069,-0.474069
514,3,-1.86611,-1.86611
514,4,2.80682,2.80682
514,5,2.51319,2.51319
514,6,2.72893,2.72893
514,7,-1.92629,-1.92629
514,8,3.62586,3.62586
514,9,-3.13721,-3.13721
514,10,-1.10432,-1.10432
514,11,-2.41804,-2.41804
514,12,0.722544,0.722544
514,13,-0.844971,-0.844971
514,14,-3.21578,-3.21578
514,15,2.22304,2.22304
514,16,0.0368278,0.0368278
514,17,-0.965654,-0.965654
514,18,-1.3877,-1.3877
514,19,-0.655096,-0.655096
514,20,0.638616,0.638616
515,1,3.49326,3.49326
515,2,0.075586,0.075586
515,3,-1.61972,-1.61972
515,4,2.57182,2.57182
515,5,2.3315,2.3315
515,6,2.45749,2.45749
515,7,-1.74021,-1.74021
515,8,3.53899,3.53899
515,9,-2.97157,-2.97157
515,10,-0.549379,-0.549379
515,11,-2.17302,-2.17302
515,12,0.258132,0.258132
515,13,-0.490711,-0.490711
515,14,-2.81124,-2.81124
515,15,1.95525,1.95525
515,16,0.506258,0.506258
515,17,-1.62501,-1.62501
515,18,-1.13324,-1.13324
515,19,-0.542045,-0.542045
515,20,0.103206,0.103206
516,1,3.78178,3.78178
516,2,0.396318,0.396318
516,3,-1.42582,-1.42582
516,4,1.97355,1.97355
516,5,1.75467,1.75467
516,6,1.95935,1.95935
516,7,-1.32738,-1.32738
516,8,3.07759,3.07759
516,9,-2.77437,-2.77437
516,10,-0.243563,-0.243563
516,11,-2.17838,-2.17838
516,12,0.169668,0.169668
516,13,-0.287831,-0.287831
516,14,-2.77242,-2.77242
516,15,1.61382,1.61382
516,16,0.871887,0.871887
516,17,-1.6192,-1.6192
516,18,-0.830843,-0.830843
516,19,-0.405918,-0.405918
516,20,-0.367051,-0.367051
517,1,3.68872,3.68872
517,2,0.252316,0.252316
517,3,-1.26867,-1.26867
517,4,1.57694,1.57694
517,5,1.37194,1.37194
517,6,1.64364,1.64364
517,7,-1.04502,-1.04502
517,8,2.67734,2.67734
517,9,-2.5095,-2.5095
517,10,-0.437178,-0.437178
517,11,-2.10346,-2.10346
517,12,0.277,0.277
517,13,-0.232021,-0.232021
517,14,-2.81673,-2.81673
517,15,1.41307,1.41307
517,16,0.847551,0.847551
517,17,-1.32625,-1.32625
517,18,-0.632203,-0.632203
517,19,-0.200249,-0.200249
517,20,-0.331085,-0.331085
518,1,3.50833,3.50833
518,2,0.113043,0.113043
518,3,-1.11604,-1.11604
518,4,1.50426,1.50426
518,5,1.30554,1.30554
518,6,1.6879,1.6879
518,7,-0.985466,-0.985466
518,8,2.55704,2.55704
518,9,-2.31357,-2.31357
518,10,-0.577071,-0.577071
518,11,-2.0476,-2.0476
518,12,0.367795,0.367795
518,13,-0.289233,-0.289233
518,14,-2.86434,-2.86434
518,15,1.39964,1.39964
518,16,0.750423,0.750423
518,17,-1.03874,-1.03874
518,18,-0.550484,-0.550484
518,19,-0.0464927,-0.0464927
518,20,-0.0641037,-0.0641037
519,1,3.30356,3.30356
519,2,-0.103444,-0.103444
519,3,-1.27069,-1.27069
519,4,1.7681,1.7681
519,5,1.49929,1.49929
519,6,1.96242,1.96242
519,7,-1.12684,-1.12684
519,8,2.69255,2.69255
519,9,-2.45917,-2.45917
519,10,-0.758606,-0.758606
519,11,-2.15959,-2.15959
519,12,0.54799,0.54799
519,13,-0.462406,-0.462406
519,14,-3.0498,-3.0498
519,15,1.56829,1.56829
519,16,0.537374,0.537374
519,17,-0.779635,-0.779635
519,18,-0.725356,-0.725356
519,19,-0.117477,-0.117477
519,20,0.183496,0.183496
520,1,2.96986,2.96986
520,2,-0.446979,-0.446979
520,3,-1.65615,-1.65615
520,4,2.34727,2.34727
520,5,2.06115,2.06115
520,6,2.41743,2.41743
520,7,-1.58662,-1.58662
520,8,3.16346,3.16346
520,9,-2.86664,-2.86664
520,10,-1.09192,-1.09192
520,11,-2.43324,-2.43324
520,12,0.817014,0.817014
520,13,-0.78568,-0.78568
520,14,-3.29559,-3.29559
520,15,1.9921,1.9921
520,16,0.139312,0.139312
520,17,-0.588724,-0.588724
520,18,-1.17227,-1.17227
520,19,-0.43702,-0.43702
520,20,0.565187,0.565187
521,1,2.93818,2.93818
521,2,-0.515982,-0.515982
521,3,-1.9103,-1.9103
521,4,2.85703,2.85703
521,5,2.5596,2.5596
521,6,2.7734,2.7734
521,7,-1.96861,-1.96861
521,8,3.67202,3.67202
521,9,-3.18143,-3.18143
521,10,-1.14499,-1.14499
521,11,-2.45045,-2.45045
521,12,0.75728,0.75728
521,13,-0.882252,-0.882252
521,14,-3.25111,-3.25111
521,15,2.26366,2.26366
521,16,-0.00420355,-0.00420355
521,17,-0.939002,-0.939002
521,18,-1.42857,-1.42857
521,19,-0.693938,-0.693938
521,20,0.677156,0.677156
522,1,3.49977,3.49977
522,2,0.0747511,0.0747511
522,3,-1.62777,-1.62777
522,4,2.6088,2.6088
522,5,2.37283,2.37283
522,6,2.48122,2.48122
522,7,-1.76835,-1.76835
522,8,3.57963,3.57963
522,9,-2.98258,-2.98258
522,10,-0.551307,-0.551307
522,11,-2.1608,-2.1608
522,12,0.238602,0.238602
522,13,-0.487382,-0.487382
522,14,-2.79163,-2.79163
522,15,1.96844,1.96844
522,16,0.500034,0.500034
522,17,-1.67166,-1.67166
522,18,-1.14647,-1.14647
522,19,-0.55567,-0.55567
522,20,0.110619,0.110619
523,1,3.81103,3.81103
523,2,0.431271,0.431271
523,3,-1.42236,-1.42236
523,4,1.96687,1.96687
523,5,1.75319,1.75319
523,6,1.9569,1.9569
523,7,-1.3282,-1.3282
523,8,3.08956,3.08956
523,9,-2.77982,-2.77982
523,10,-0.207139,-0.207139
523,11,-2.18438,-2.18438
523,12,0.149398,0.149398
523,13,-0.279222,-0.279222
523,14,-2.76325,-2.76325
523,15,1.6075,1.6075
523,16,0.900693,0.900693
523,17,-1.6516,-1.6516
523,18,-0.824861,-0.824861
523,19,-0.417984,-0.417984
523,20,-0.396706,-0.396706
524,1,3.69277,3.69277
524,2,0.244864,0.244864
524,3,-1.28421,-1.28421
524,4,1.56586,1.56586
524,5,1.36201,1.36201
524,6,1.6324,1.6324
524,7,-1.04179,-1.04179
524,8,2.6762,2.6762
524,9,-2.52085,-2.52085
524,10,-0.448489,-0.448489
524,11,-2.118,-2.118
524,12,0.285062,0.285062
524,13,-0.234519,-0.234519
524,14,-2.83,-2.83
524,15,1.40844,1.40844
524,16,0.847085,0.847085
