t,unit,input,output
500,1,0.6913,0.379771
500,2,-0.554167,0.566097
500,3,0.395561,0.761778
500,4,0.0897104,0.986814
500,5,-0.173322,0.951313
500,6,-0.526216,-0.526216
500,7,0.91576,0.91576
500,8,0.121517,0.121517
500,9,-0.897579,0.11215
500,10,0.66063,0.421768
500,11,-0.0434294,0.9969
500,12,0.766239,0.278383
500,13,-0.55344,0.567061
500,14,-0.923652,-0.923652
500,15,0.488281,0.651457
500,16,-0.150713,0.963053
500,17,0.419582,0.734554
500,18,-0.424355,0.729021
500,19,0.164363,0.956151
500,20,-0.639614,0.450553
501,1,0.6387,0.451803
501,2,-0.491184,0.647797
501,3,0.440739,0.709738
501,4,0.0388011,0.997525
501,5,-0.222494,0.920536
501,6,-0.485892,-0.485892
501,7,0.969165,0.969165
501,8,0.183386,0.183386
501,9,-0.938819,0.0647679
501,10,0.738465,0.315636
501,11,-0.0038102,0.999976
501,12,0.827311,0.198646
501,13,-0.505995,0.628966
501,14,-0.969446,-0.969446
501,15,0.571712,0.542697
501,16,-0.193562,0.9395
501,17,0.476765,0.665868
501,18,-0.489082,0.650449
501,19,0.123375,0.975149
501,20,-0.585991,0.523499
502,1,0.700522,0.367171
502,2,-0.561504,0.556339
502,3,0.385628,0.77272
502,4,0.0999801,0.983638
502,5,-0.163681,0.956509
502,6,-0.539655,-0.539655
502,7,0.906749,0.906749
502,8,0.114767,0.114767
502,9,-0.885265,0.126817
502,10,0.656901,0.426879
502,11,-0.0558586,0.994875
502,12,0.759198,0.28778
502,13,-0.562954,0.554405
502,14,-0.91294,-0.91294
502,15,0.485131,0.655416
502,16,-0.137888,0.969017
502,17,0.410334,0.745159
502,18,-0.418246,0.736094
502,19,0.177834,0.948785
502,20,-0.648781,0.438002
503,1,0.680014,0.395213
503,2,-0.53296,0.59405
503,3,0.399921,0.756915
503,4,0.0815738,0.98909
503,5,-0.180611,0.947199
503,6,-0.530049,-0.530049
503,7,0.927376,0.927376
503,8,0.143219,0.143219
503,9,-0.895947,0.114081
503,10,0.698645,0.369733
503,11,-0.0472983,0.996324
503,12,0.787245,0.250576
503,13,-0.547069,0.575497
503,14,-0.927172,-0.927172
503,15,0.531377,0.59612
503,16,-0.150107,0.963346
503,17,0.434334,0.71733
503,18,-0.449348,0.699431
503,19,0.167879,0.954281
503,20,-0.627521,0.467085
504,1,0.589219,0.519141
504,2,-0.447206,0.702008
504,3,0.495364,0.64251
504,4,-0.0082969,0.999887
504,5,-0.273189,0.881678
504,6,-0.437726,-0.437726
504,7,1.01778,1.01778
504,8,0.231388,0.231388
504,9,-0.989843,0.0102597
504,10,0.779666,0.260568
504,11,0.0474117,0.996306
504,12,0.875628,0.138451
504,13,-0.452689,0.6954
504,14,-1.02044,-1.02044
504,15,0.608885,0.492486
504,16,-0.241804,0.906559
504,17,0.521243,0.609315
504,18,-0.536628,0.589244
504,19,0.0761447,0.99049
504,20,-0.537541,0.588046
505,1,0.56863,0.546822
505,2,-0.434571,0.717049
505,3,0.518341,0.613075
505,4,-0.0347673,0.998013
505,5,-0.294665,0.863171
505,6,-0.396329,-0.396329
505,7,1.03702,1.03702
505,8,0.240471,0.240471
505,9,-1.02451,-0.0238963
505,10,0.777021,0.264066
505,11,0.0839773,0.98844
505,12,0.886176,0.125724
505,13,-0.43176,0.720362
505,14,-1.04843,-1.04843
505,15,0.60372,0.499504
505,16,-0.279668,0.876218
505,17,0.544374,0.579054
505,18,-0.542444,0.581598
505,19,0.0348693,0.998001
505,20,-0.516587,0.615343
506,1,0.694071,0.375983
506,2,-0.558777,0.55997
506,3,0.390006,0.76792
506,4,0.0864563,0.98775
506,5,-0.169292,0.953519
506,6,-0.512448,-0.512448
506,7,0.912183,0.912183
506,8,0.112581,0.112581
506,9,-0.903117,0.105627
506,10,0.649103,0.437561
506,11,-0.0389459,0.997507
506,12,0.758367,0.288892
506,13,-0.558924,0.559775
506,14,-0.923502,-0.923502
506,15,0.479452,0.662521
506,16,-0.162343,0.957208
506,17,0.422699,0.730945
506,18,-0.414385,0.740532
506,19,0.149281,0.963744
506,20,-0.640914,0.448773
507,1,0.675548,0.401329
507,2,-0.524443,0.60516
507,3,0.402336,0.754206
507,4,0.073453,0.991149
507,5,-0.186934,0.943502
507,6,-0.52073,-0.52073
507,7,0.933928,0.933928
507,8,0.146994,0.146994
507,9,-0.902357,0.10652
507,10,0.702558,0.364392
507,11,-0.0406333,0.997286
507,12,0.789918,0.247062
507,13,-0.54264,0.58134
507,14,-0.932699,-0.932699
507,15,0.538895,0.586268
507,16,-0.158462,0.959204
507,17,0.441145,0.709255
507,18,-0.452572,0.695543
507,19,0.156442,0.960225
507,20,-0.622403,0.474073
508,1,0.558168,0.560781
508,2,-0.415716,0.739005
508,3,0.526261,0.602794
508,4,-0.039886,0.997385
508,5,-0.305439,0.853452
508,6,-0.405315,-0.405315
508,7,1.04945,1.04945
508,8,0.261606,0.261606
508,9,-1.02217,-0.0216764
508,10,0.808405,0.222949
508,11,0.0791615,0.989724
508,12,0.905499,0.102837
508,13,-0.421573,0.73225
508,14,-1.05165,-1.05165
508,15,0.638364,0.452263
508,16,-0.273982,0.881016
508,17,0.551665,0.569415
508,18,-0.566348,0.549874
508,19,0.0432513,0.996926
508,20,-0.50662,0.628166
509,1,0.618037,0.480027
509,2,-0.487658,0.652242
509,3,0.469692,0.67463
509,4,0.0133447,0.999707
509,5,-0.244947,0.904187
509,6,-0.438479,-0.438479
509,7,0.986625,0.986625
509,8,0.187034,0.187034
509,9,-0.980161,0.0202273
509,10,0.718404,0.342811
509,11,0.0383001,0.997589
509,12,0.833516,0.190754
509,13,-0.481034,0.660546
509,14,-1.00047,-1.00047
509,15,0.544695,0.57863
509,16,-0.237139,0.910031
509,17,0.494893,0.643106
509,18,-0.488281,0.651457
509,19,0.0768653,0.99031
509,20,-0.566052,0.55027
510,1,0.665767,0.41473
510,2,-0.522377,0.607844
510,3,0.414702,0.740169
510,4,0.0588352,0.994316
510,5,-0.19798,0.936761
510,6,-0.493753,-0.493753
510,7,0.942705,0.942705
510,8,0.1473,0.1473
510,9,-0.923755,0.0817511
510,10,0.693641,0.376569
510,11,-0.0169563,0.999527
510,12,0.791669,0.244765
510,13,-0.532231,0.595004
510,14,-0.948933,-0.948933
510,15,0.526902,0.60196
510,16,-0.181921,0.946443
510,17,0.45298,0.695049
510,18,-0.450569,0.69796
510,19,0.129847,0.972496
510,20,-0.6123,0.487841
511,1,0.620553,0.476596
511,2,-0.474797,0.668313
511,3,0.461209,0.685046
511,4,0.0187505,0.999422
511,5,-0.243644,0.905174
511,6,-0.461974,-0.461974
511,7,0.98843,0.98843
511,8,0.198104,0.198104
511,9,-0.961764,0.039661
511,10,0.746619,0.304649
511,11,0.0193891,0.999382
511,12,0.841431,0.180754
511,13,-0.485212,0.655314
511,14,-0.990133,-0.990133
511,15,0.579719,0.531946
511,16,-0.216114,0.924924
511,17,0.493004,0.645498
511,18,-0.50237,0.633599
511,19,0.0985433,0.984103
511,20,-0.568056,0.547591
512,1,0.597976,0.507294
512,2,-0.459352,0.687311
512,3,0.48712,0.652918
512,4,-0.0045023,0.999967
512,5,-0.266438,0.88725
512,6,-0.431877,-0.431877
512,7,1.00935,1.00935
512,8,0.21486,0.21486
512,9,-0.990924,0.00915766
512,10,0.755777,0.292357
512,11,0.0496321,0.995953
512,12,0.859519,0.158188
512,13,-0.46162,0.684543
512,14,-1.01642,-1.01642
512,15,0.584774,0.525139
512,16,-0.244987,0.904156
512,17,0.514399,0.618167
512,18,-0.517763,0.613822
512,19,0.0696456,0.99204
512,20,-0.546055,0.576836
513,1,0.697384,0.371455
513,2,-0.559402,0.559138
513,3,0.386614,0.771643
513,4,0.0920964,0.986106
513,5,-0.166579,0.954976
513,6,-0.524076,-0.524076
513,7,0.909733,0.909733
513,8,0.11279,0.11279
513,9,-0.895085,0.115102
513,10,0.652892,0.432371
513,11,-0.0461202,0.996505
513,12,0.757936,0.289468
513,13,-0.561964,0.555725
513,14,-0.918466,-0.918466
513,15,0.482848,0.658278
513,16,-0.151724,0.962561
513,17,0.417861,0.736538
513,18,-0.415219,0.739576
513,19,0.16136,0.957718
513,20,-0.64478,0.443481
514,1,0.673075,0.404716
514,2,-0.523558,0.60631
514,3,0.405781,0.750324
514,4,0.0725746,0.991359
514,5,-0.18888,0.94234
514,6,-0.520474,-0.520474
514,7,0.935669,0.935669
514,8,0.149778,0.149778
514,9,-0.904039,0.104547
514,10,0.705076,0.360956
514,11,-0.0392556,0.997467
514,12,0.793105,0.242884
514,13,-0.539886,0.584965
514,14,-0.934584,-0.934584
514,15,0.540006,0.584806
514,16,-0.159174,0.958842
514,17,0.442305,0.707872
514,18,-0.455558,0.691926
