t,unit,input,output
500,1,-2.48785,-0.986287
500,2,-0.455976,-0.426799
500,3,-1.1019,-0.80118
500,4,-1.74642,-0.940967
500,5,-2.49629,-2.49629
500,6,-5.61119,-0.999973
500,7,-2.4635,-0.985608
500,8,3.34045,0.997494
500,9,-2.18884,-0.975203
500,10,0.388839,0.370359
500,11,0.858738,0.858738
500,12,-4.08074,-4.08074
500,13,2.36857,2.36857
500,14,1.36845,0.878339
500,15,3.00397,0.995094
500,16,-3.29535,-0.997258
500,17,2.98472,0.994902
500,18,1.83712,1.83712
500,19,1.46156,0.897955
500,20,-5.44344,-5.44344
500,21,-8.7175e-05,-8.7175e-05
500,22,-2.02318,-0.965629
500,23,-3.31285,-0.997352
500,24,0.420844,0.397641
500,25,0.789891,0.658347
500,26,-4.23581,-4.23581
500,27,-3.41998,-0.997862
500,28,-0.576385,-0.576385
500,29,-0.341724,-0.341724
500,30,2.16586,2.16586
500,31,0.985926,0.985926
500,32,1.90766,1.90766
500,33,-0.0448107,-0.0447808
500,34,-1.05989,-0.78562
500,35,-0.88113,-0.706985
500,36,2.97308,0.994782
500,37,-0.286757,-0.279147
500,38,-1.0918,-0.797535
500,39,1.04837,0.781174
500,40,0.542955,0.495221
500,41,-0.0443923,-0.0443632
500,42,3.40854,0.997813
500,43,-1.68324,-0.93328
500,44,1.77622,1.77622
500,45,3.76851,0.998935
500,46,-4.1764,-0.999529
500,47,2.46988,2.46988
500,48,-1.55707,-1.55707
500,49,-2.6034,-0.989101
500,50,-0.977646,-0.977646
500,51,2.74346,0.991753
500,52,-0.351197,-0.337436
500,53,-0.911592,-0.911592
500,54,-2.69088,-2.69088
500,55,2.11543,0.971337
500,56,1.70508,1.70508
500,57,1.12448,1.12448
500,58,-0.277291,-0.277291
500,59,1.50202,1.50202
500,60,-2.41309,-0.984093
500,61,-3.28524,-0.997202
500,62,0.278673,0.271676
500,63,2.12991,0.972144
500,64,0.97221,0.97221
500,65,-4.10944,-4.10944
500,66,-0.0634421,-0.0633571
500,67,-0.979593,-0.979593
500,68,2.6044,2.6044
500,69,-0.900238,-0.900238
500,70,0.787506,0.656994
500,71,4.02383,4.02383
500,72,-3.71809,-0.998822
500,73,1.4901,1.4901
500,74,0.403536,0.38297
500,75,-2.80497,-2.80497
500,76,-2.10196,-0.970566
500,77,-0.178664,-0.176787
500,78,-2.27782,-0.979203
500,79,0.510933,0.470672
500,80,-1.05981,-1.05981
500,81,-0.425123,-0.401238
500,82,-1.70624,-0.936184
500,83,-2.53659,-2.53659
500,84,-1.10846,-1.10846
500,85,-4.94458,-0.999899
500,86,-3.90316,-0.999186
500,87,-0.872027,-0.872027
500,88,4.191,0.999542
500,89,-3.27733,-3.27733
500,90,3.02935,3.02935
500,91,-3.05449,-0.995564
500,92,1.64346,0.927955
500,93,1.44371,1.44371
500,94,-0.653086,-0.573744
500,95,-3.04529,-3.04529
500,96,-0.522759,-0.479826
500,97,0.378127,0.36108
500,98,3.24565,0.996971
500,99,5.76396,5.76396
500,100,1.24721,0.847499
501,1,-3.00741,-0.995127
501,2,0.0698783,0.0697647
501,3,-1.62298,-0.925055
501,4,-2.51637,-0.987043
501,5,-2.13465,-2.13465
501,6,-5.17546,-0.999936
501,7,-2.63324,-0.98973
501,8,3.44018,0.997947
501,9,-1.78407,-0.945132
501,10,1.18617,0.829388
501,11,1.21377,1.21377
501,12,-3.52007,-3.52007
501,13,1.9532,1.9532
501,14,2.36152,0.98238
501,15,2.79856,0.99261
501,16,-3.17557,-0.996517
501,17,2.60682,0.989175
501,18,2.16896,2.16896
501,19,2.19845,0.975669
501,20,-5.09283,-5.09283
501,21,0.0543189,0.0543189
501,22,-1.31557,-0.865678
501,23,-2.59385,-0.988892
501,24,0.538319,0.491714
501,25,0.53735,0.490979
501,26,-4.45873,-4.45873
501,27,-2.91358,-0.994124
501,28,-0.653941,-0.653941
501,29,-0.962327,-0.962327
501,30,2.5605,2.5605
501,31,0.510524,0.510524
501,32,1.90978,1.90978
501,33,-1.20762,-0.835963
501,34,-0.563898,-0.510864
501,35,-1.62885,-0.925898
501,36,2.52888,0.987361
501,37,0.194106,0.191705
501,38,-0.77865,-0.651931
501,39,1.30138,0.862077
501,40,0.833084,0.682129
501,41,-0.592895,-0.531974
501,42,2.44324,0.985017
501,43,-1.36997,-0.878685
501,44,1.46625,1.46625
501,45,3.67567,0.998717
501,46,-4.02607,-0.999363
501,47,1.5427,1.5427
501,48,-1.72237,-1.72237
501,49,-3.04861,-0.995512
501,50,-0.354277,-0.354277
501,51,2.53696,0.987562
501,52,-0.155938,-0.154686
501,53,-0.224219,-0.224219
501,54,-2.17153,-2.17153
501,55,1.71816,0.937642
501,56,1.20281,1.20281
501,57,0.106402,0.106402
501,58,-1.01922,-1.01922
501,59,1.35585,1.35585
501,60,-2.05142,-0.967486
501,61,-2.93277,-0.994345
501,62,-0.114251,-0.113756
501,63,1.51752,0.908264
501,64,1.61563,1.61563
501,65,-4.8926,-4.8926
501,66,-0.249631,-0.244572
501,67,-0.0621491,-0.0621491
501,68,2.9113,2.9113
501,69,-0.549696,-0.549696
501,70,0.179516,0.177612
501,71,3.47531,3.47531
501,72,-3.01283,-0.99518
501,73,1.8757,1.8757
501,74,0.390811,0.372059
501,75,-2.94924,-2.94924
501,76,-1.83941,-0.950738
501,77,-0.638085,-0.563594
501,78,-2.18313,-0.974921
501,79,0.954915,0.742
501,80,-0.296522,-0.296522
501,81,-0.641711,-0.566063
501,82,-1.48457,-0.902321
501,83,-1.99155,-1.99155
501,84,-0.936457,-0.936457
501,85,-4.90555,-0.99989
501,86,-3.54042,-0.998319
501,87,-1.57471,-1.57471
501,88,3.78174,0.998962
501,89,-3.07644,-3.07644
501,90,2.63636,2.63636
501,91,-2.65047,-0.990076
501,92,0.850742,0.691457
501,93,0.66773,0.66773
501,94,-0.379056,-0.361888
501,95,-2.82993,-2.82993
501,96,-1.06091,-0.786013
501,97,-0.26386,-0.257902
501,98,3.27638,0.997152
501,99,5.61981,5.61981
501,100,0.799691,0.663864
502,1,-3.51725,-0.99824
502,2,0.619646,0.550882
502,3,-1.35163,-0.874439
502,4,-2.94308,-0.99446
502,5,-1.32077,-1.32077
502,6,-4.47068,-0.999738
502,7,-1.97063,-0.961893
502,8,2.96272,0.994673
502,9,-1.72354,-0.938288
502,10,1.8235,0.949187
502,11,1.49044,1.49044
502,12,-2.62754,-2.62754
502,13,1.98398,1.98398
502,14,2.75522,0.991944
502,15,1.8157,0.948408
502,16,-2.74885,-0.991841
502,17,2.39417,0.983485
502,18,2.21872,2.21872
502,19,1.7918,0.94595
502,20,-5.09437,-5.09437
502,21,-0.119222,-0.119222
502,22,-1.40164,-0.885705
502,23,-2.29739,-0.979993
502,24,0.184245,0.182188
502,25,0.213876,0.210673
502,26,-4.54839,-4.54839
502,27,-2.07447,-0.968928
502,28,-0.019806,-0.019806
502,29,-1.52818,-1.52818
502,30,3.04756,3.04756
502,31,0.236543,0.236543
502,32,1.59279,1.59279
502,33,-1.94096,-0.95961
502,34,0.358553,0.343939
502,35,-1.54887,-0.913598
502,36,1.667,0.931155
502,37,0.973803,0.750371
502,38,-0.612281,-0.545731
502,39,1.09641,0.799207
502,40,0.643533,0.5673
502,41,-0.649298,-0.571197
502,42,1.82728,0.949559
502,43,-1.27944,-0.856335
502,44,-0.0811483,-0.0811483
502,45,2.91835,0.99418
