t,unit,input,output
500,1,-0.316593,0.729154
500,2,0.463852,0.463852
500,3,0.305753,0.305753
500,4,-0.0617154,-0.0617154
500,5,-0.047942,-0.047942
500,6,0.4593,0.4593
500,7,-0.267795,-0.267795
500,8,-0.535063,0.407664
500,9,0.180648,0.900659
500,10,0.465802,0.506271
500,11,0.202956,0.202956
500,12,0.865866,0.865866
500,13,0.509759,0.509759
500,14,0.507361,0.446164
500,15,-0.539551,-0.539551
500,16,-0.0705486,0.981963
500,17,0.157201,0.157201
500,18,0.0911317,0.0911317
500,19,-0.181398,-0.181398
500,20,0.101109,0.101109
500,21,-0.259297,0.808353
500,22,-0.0797773,0.977715
500,23,-0.34804,0.683052
500,24,0.471334,0.498134
500,25,0.372696,0.372696
500,26,-0.0431525,-0.0431525
500,27,0.293084,0.762556
500,28,-0.316132,-0.316132
500,29,-0.350156,-0.350156
500,30,-0.266433,-0.266433
500,31,0.39357,0.39357
500,32,0.572708,0.572708
500,33,0.558351,0.558351
500,34,-0.13765,-0.13765
500,35,0.744841,0.744841
500,36,0.0329724,0.0329724
500,37,0.334575,0.334575
500,38,-0.204894,-0.204894
500,39,0.127322,0.127322
500,40,-0.130273,0.945839
500,41,0.568069,0.568069
500,42,-0.277227,0.784413
500,43,0.115963,0.115963
500,44,-0.071031,-0.071031
500,45,0.388807,0.388807
500,46,-0.332654,0.705777
500,47,0.487964,0.473909
500,48,0.574309,0.355806
500,49,0.131726,0.944715
500,50,0.0404332,0.0404332
500,51,0.0697588,0.982303
500,52,-0.283696,-0.283696
500,53,0.456679,0.456679
500,54,0.00810111,0.997151
500,55,-0.244798,0.827028
500,56,1.06944,1.06944
500,57,-0.230052,-0.230052
500,58,-0.0169186,-0.0169186
500,59,-0.375458,-0.375458
500,60,-0.142899,0.9357
500,61,0.0378307,0.0378307
500,62,0.25411,0.815108
500,63,0.355651,0.355651
500,64,-0.482995,-0.482995
500,65,-0.184083,-0.184083
500,66,0.209985,0.868975
500,67,-0.20422,0.875484
500,68,0.162115,0.162115
500,69,-0.283141,0.776332
500,70,-0.302466,-0.302466
500,71,0.0149877,0.996656
500,72,0.573273,0.35713
500,73,-0.242748,-0.242748
500,74,0.507297,0.446254
500,75,-0.197488,0.882914
500,76,-0.301404,-0.301404
500,77,0.108892,0.108892
500,78,0.060422,0.986042
500,79,-0.635425,0.282405
500,80,-0.744788,-0.744788
500,81,-0.345007,-0.345007
500,82,0.146058,0.146058
500,83,0.18901,0.892001
500,84,-0.549124,-0.549124
500,85,-0.551634,-0.551634
500,86,0.0385898,0.0385898
500,87,-0.289366,0.767733
500,88,0.201727,0.201727
