t,unit,input,output
500,1,0.911865,0.911865
500,2,-0.597582,0.507829
500,3,-0.573992,-0.573992
500,4,0.503999,0.503999
500,5,0.732528,0.732528
500,6,-0.647783,0.439369
500,7,-0.681665,-0.681665
500,8,0.149224,0.149224
500,9,-0.317404,-0.317404
500,10,0.439975,0.710648
500,11,0.193112,0.193112
500,12,0.472177,0.472177
500,13,0.371555,0.371555
500,14,-0.83019,-0.83019
500,15,-0.72024,-0.72024
500,16,-0.333062,-0.333062
500,17,0.514327,0.514327
500,18,-0.732275,-0.732275
500,19,-0.714826,-0.714826
500,20,0.163042,0.956843
501,1,0.916874,0.916874
501,2,-0.620001,0.477349
501,3,-0.575887,-0.575887
501,4,0.515382,0.515382
501,5,0.722055,0.722055
501,6,-0.645541,0.442439
501,7,-0.672016,-0.672016
501,8,0.13417,0.13417
501,9,-0.327226,-0.327226
501,10,0.43606,0.71529
501,11,0.198881,0.198881
501,12,0.489356,0.489356
501,13,0.369491,0.369491
501,14,-0.820954,-0.820954
501,15,-0.719036,-0.719036
501,16,-0.350241,-0.350241
501,17,0.51068,0.51068
501,18,-0.718666,-0.718666
501,19,-0.706306,-0.706306
501,20,0.18279,0.945938
502,1,0.911354,0.911354
502,2,-0.595526,0.510613
502,3,-0.574175,-0.574175
502,4,0.504323,0.504323
502,5,0.732691,0.732691
502,6,-0.647714,0.439463
502,7,-0.681306,-0.681306
502,8,0.14926,0.14926
502,9,-0.317107,-0.317107
502,10,0.440469,0.71006
502,11,0.193655,0.193655
502,12,0.472445,0.472445
502,13,0.371247,0.371247
502,14,-0.829968,-0.829968
502,15,-0.719968,-0.719968
502,16,-0.33333,-0.33333
502,17,0.513676,0.513676
502,18,-0.731871,-0.731871
502,19,-0.715665,-0.715665
502,20,0.161591,0.957598
503,1,0.918022,0.918022
503,2,-0.621483,0.475327
503,3,-0.574513,-0.574513
503,4,0.514388,0.514388
503,5,0.722747,0.722747
503,6,-0.646346,0.441337
503,7,-0.671482,-0.671482
503,8,0.133852,0.133852
503,9,-0.326982,-0.326982
503,10,0.436623,0.714624
503,11,0.197697,0.197697
503,12,0.488367,0.488367
503,13,0.368443,0.368443
503,14,-0.821953,-0.821953
503,15,-0.719655,-0.719655
503,16,-0.349252,-0.349252
503,17,0.510244,0.510244
503,18,-0.719579,-0.719579
503,19,-0.706816,-0.706816
503,20,0.183712,0.9454
504,1,0.909207,0.909207
504,2,-0.596441,0.509375
504,3,-0.576311,-0.576311
504,4,0.507357,0.507357
504,5,0.730645,0.730645
504,6,-0.645064,0.443092
504,7,-0.682536,-0.682536
504,8,0.15081,0.15081
504,9,-0.319747,-0.319747
504,10,0.438759,0.712092
504,11,0.196563,0.196563
504,12,0.475464,0.475464
504,13,0.37267,0.37267
504,14,-0.826721,-0.826721
504,15,-0.716689,-0.716689
504,16,-0.336349,-0.336349
504,17,0.515321,0.515321
504,18,-0.728791,-0.728791
504,19,-0.714405,-0.714405
504,20,0.162862,0.956937
505,1,0.915773,0.915773
505,2,-0.621834,0.474848
505,3,-0.575838,-0.575838
505,4,0.512208,0.512208
505,5,0.720738,0.720738
505,6,-0.645777,0.442117
505,7,-0.675149,-0.675149
505,8,0.136779,0.136779
505,9,-0.326384,-0.326384
505,10,0.434846,0.716725
505,11,0.19583,0.19583
505,12,0.486454,0.486454
505,13,0.371517,0.371517
505,14,-0.823207,-0.823207
505,15,-0.719942,-0.719942
505,16,-0.347339,-0.347339
505,17,0.512681,0.512681
505,18,-0.721721,-0.721721
505,19,-0.70206,-0.70206
505,20,0.18264,0.946026
506,1,0.911256,0.911256
506,2,-0.591621,0.515895
506,3,-0.577022,-0.577022
506,4,0.506503,0.506503
506,5,0.73134,0.73134
506,6,-0.647535,0.439709
506,7,-0.679712,-0.679712
506,8,0.145783,0.145783
506,9,-0.315603,-0.315603
506,10,0.440244,0.710327
506,11,0.196184,0.196184
506,12,0.475694,0.475694
506,13,0.372259,0.372259
506,14,-0.827881,-0.827881
506,15,-0.721006,-0.721006
506,16,-0.33658,-0.33658
506,17,0.51129,0.51129
506,18,-0.729782,-0.729782
506,19,-0.714491,-0.714491
506,20,0.160432,0.958196
507,1,0.918275,0.918275
507,2,-0.62406,0.471812
507,3,-0.57326,-0.57326
507,4,0.513091,0.513091
507,5,0.725217,0.725217
507,6,-0.64795,0.439141
507,7,-0.673542,-0.673542
507,8,0.13687,0.13687
507,9,-0.326117,-0.326117
507,10,0.436306,0.714999
507,11,0.196908,0.196908
507,12,0.485266,0.485266
507,13,0.36871,0.36871
507,14,-0.824867,-0.824867
507,15,-0.721868,-0.721868
507,16,-0.346151,-0.346151
507,17,0.511492,0.511492
507,18,-0.721573,-0.721573
507,19,-0.709423,-0.709423
507,20,0.186846,0.943554
508,1,0.907582,0.907582
508,2,-0.59641,0.509416
508,3,-0.577526,-0.577526
508,4,0.510391,0.510391
508,5,0.729596,0.729596
508,6,-0.643796,0.444828
508,7,-0.681188,-0.681188
508,8,0.148224,0.148224
508,9,-0.321522,-0.321522
508,10,0.437939,0.713065
508,11,0.198883,0.198883
508,12,0.479594,0.479594
508,13,0.373411,0.373411
508,14,-0.824673,-0.824673
508,15,-0.715581,-0.715581
508,16,-0.340479,-0.340479
508,17,0.515458,0.515458
508,18,-0.725092,-0.725092
508,19,-0.713405,-0.713405
508,20,0.162584,0.957082
509,1,0.916675,0.916675
509,2,-0.620443,0.476746
509,3,-0.574213,-0.574213
509,4,0.508125,0.508125
509,5,0.723371,0.723371
509,6,-0.647323,0.439999
509,7,-0.676816,-0.676816
509,8,0.139257,0.139257
509,9,-0.324353,-0.324353
509,10,0.436092,0.715253
509,11,0.192954,0.192954
509,12,0.481924,0.481924
509,13,0.371285,0.371285
509,14,-0.826577,-0.826577
509,15,-0.721933,-0.721933
509,16,-0.342809,-0.342809
509,17,0.513717,0.513717
509,18,-0.726064,-0.726064
509,19,-0.703765,-0.703765
509,20,0.180805,0.947087
510,1,0.911413,0.911413
510,2,-0.594268,0.512316
510,3,-0.578347,-0.578347
510,4,0.510867,0.510867
