t,unit,input,output
500,1,8.27412,0.029184
500,2,-9.64143,-0.0298092
500,3,3.63817,-0.0793782
500,4,-5.43261,-0.0572843
500,5,-5.48595,-0.0579662
500,6,1.52292,1.52292
500,7,-4.09777,-4.09777
500,8,8.92748,8.92748
500,9,-5.54309,-0.0568991
500,10,0.429811,0.722649
500,11,4.74267,0.0485385
500,12,1.92118,-0.0406067
500,13,-4.36833,0.066722
500,14,1.17438,1.17438
500,15,-7.69932,-0.0334983
500,16,4.79631,0.0396283
500,17,4.45991,0.0708061
500,18,-5.26831,-0.0451089
500,19,-9.8515,-0.0145331
500,20,1.81064,-0.0985215
501,1,8.17651,0.0204976
501,2,-9.5463,-0.0329916
501,3,3.54612,-0.0888225
501,4,-5.34158,-0.0523616
501,5,-5.39296,-0.0557173
501,6,1.61631,1.61631
501,7,-4.18976,-4.18976
501,8,9.02173,9.02173
501,9,-5.44876,-0.0576635
501,10,0.338756,0.821641
501,11,4.64824,0.061187
501,12,1.82651,-0.0903514
501,13,-4.46039,0.0708119
501,14,1.26829,1.26829
501,15,-7.60233,-0.039725
501,16,4.8927,0.0215167
501,17,4.55568,0.0688046
501,18,-5.17514,-0.03216
501,19,-9.76146,-0.022213
501,20,1.71871,-0.143176
502,1,8.33489,0.0331663
502,2,-9.69964,-0.026571
502,3,3.69357,-0.0707289
502,4,-5.48674,-0.0579641
502,5,-5.54204,-0.0569355
502,6,1.46638,1.46638
502,7,-4.04257,-4.04257
502,8,8.87006,8.87006
502,9,-5.60053,-0.0540246
502,10,0.483968,0.656874
502,11,4.80017,0.0389495
502,12,1.97911,-0.0105494
502,13,-4.31285,0.0614115
502,14,1.11741,1.11741
502,15,-7.75946,-0.0281327
502,16,4.73673,0.049457
502,17,4.40089,0.0688505
502,18,-5.32459,-0.0509313
502,19,-9.90484,-0.00946537
502,20,1.86566,-0.0698878
503,1,7.99894,-0.000132912
503,2,-9.37167,-0.0312418
503,3,3.37549,-0.0871779
503,4,-5.17191,-0.031646
503,5,-5.221,-0.0390088
503,6,1.78873,1.78873
503,7,-4.36047,-4.36047
503,8,9.19516,9.19516
503,9,-5.2751,-0.045897
503,10,0.169098,0.953624
503,11,4.47446,0.0709104
503,12,1.65262,-0.170892
503,13,-4.63095,0.0630006
503,14,1.4415,1.4415
503,15,-7.42549,-0.041698
503,16,5.06876,-0.0134603
503,17,4.73089,0.0503452
503,18,-5.0029,-0.000580618
503,19,-9.59322,-0.031768
503,20,1.548,-0.203293
504,1,8.21273,0.0240169
504,2,-9.56697,-0.032538
504,3,3.55369,-0.0883007
504,4,-5.34017,-0.052249
504,5,-5.40202,-0.0561549
504,6,1.60382,1.60382
504,7,-4.18489,-4.18489
504,8,9.00448,9.00448
504,9,-5.46556,-0.0578987
504,10,0.337587,0.8228
504,11,4.66505,0.0592643
504,12,1.84762,-0.0793619
504,13,-4.452,0.0706868
504,14,1.25442,1.25442
504,15,-7.63421,-0.0380438
504,16,4.86332,0.0272487
504,17,4.52868,0.0700026
504,18,-5.18506,-0.0337145
504,19,-9.75701,-0.022555
504,20,1.72203,-0.14167
505,1,8.24163,0.0265828
505,2,-9.6067,-0.0312898
505,3,3.6012,-0.0839604
505,4,-5.39531,-0.0558355
505,5,-5.45008,-0.0576879
505,6,1.5582,1.5582
505,7,-4.13457,-4.13457
505,8,8.96251,8.96251
505,9,-5.50813,-0.0577703
505,10,0.392595,0.765066
505,11,4.70793,0.053692
505,12,1.88668,-0.0588039
505,13,-4.40533,0.0690835
505,14,1.20965,1.20965
505,15,-7.66607,-0.0359979
505,16,4.82995,0.0335569
505,17,4.49376,0.0708202
505,18,-5.23222,-0.0405498
505,19,-9.81306,-0.0179739
505,20,1.77394,-0.116986
506,1,8.23927,0.0263819
506,2,-9.6071,-0.0312751
506,3,3.60451,-0.083592
506,4,-5.39933,-0.0560298
506,5,-5.4522,-0.057725
506,6,1.55669,1.55669
506,7,-4.13136,-4.13136
506,8,8.96156,8.96156
506,9,-5.50901,-0.0577568
506,10,0.396548,0.76068
506,11,4.7086,0.0535974
506,12,1.88703,-0.0586183
506,13,-4.40202,0.0689112
506,14,1.20834,1.20834
506,15,-7.66455,-0.0361032
506,16,4.83094,0.0333733
506,17,4.49435,0.0708133
506,18,-5.23446,-0.0408496
506,19,-9.81833,-0.0175145
506,20,1.77715,-0.115402
507,1,8.25011,0.0272911
507,2,-9.6181,-0.0308432
507,3,3.61565,-0.08229
507,4,-5.41041,-0.0565177
507,5,-5.4632,-0.0578754
507,6,1.54577,1.54577
507,7,-4.12026,-4.12026
507,8,8.95058,8.95058
507,9,-5.51998,-0.0575515
507,10,0.407598,0.748266
507,11,4.71954,0.0520301
507,12,1.89797,-0.0528441
507,13,-4.39086,0.0682742
507,14,1.19737,1.19737
507,15,-7.67548,-0.0353274
507,16,4.82,0.0353857
507,17,4.48343,0.0709008
507,18,-5.24551,-0.0422995
507,19,-9.82954,-0.0165249
507,20,1.78819,-0.109901
508,1,8.23004,0.0255808
508,2,-9.59863,-0.0315828
508,3,3.5969,-0.0844265
508,4,-5.39189,-0.0556626
508,5,-5.44422,-0.0575721
508,6,1.56485,1.56485
508,7,-4.13899,-4.13899
508,8,8.96985,8.96985
508,9,-5.50069,-0.0578671
508,10,0.389074,0.768945
508,11,4.70022,0.0547612
508,12,1.87859,-0.0630728
508,13,-4.40961,0.0692945
508,14,1.21656,1.21656
508,15,-7.65557,-0.0367114
