t,unit,input,output
500,1,-1.92331,-1.92331
500,2,-2.59343,0.117487
500,3,0.401313,0.755355
500,4,1.52307,1.52307
500,5,2.39671,0.12588
500,6,-1.93778,-1.93778
500,7,-2.48779,0.127855
500,8,-2.02449,-2.02449
500,9,1.83674,-0.0850384
500,10,0.789247,0.789247
500,11,-1.82459,-0.0913445
500,12,0.504409,0.504409
500,13,-1.65185,-1.65185
500,14,0.860272,0.157257
500,15,1.36722,-0.212851
500,16,-1.95835,-1.95835
500,17,0.626797,0.468074
500,18,1.15985,-0.132099
500,19,1.4978,1.4978
500,20,-1.77123,-1.77123
500,21,3.20133,-0.0587787
500,22,0.269041,0.269041
500,23,0.730246,0.326745
500,24,-2.43328,-2.43328
500,25,1.69137,-0.155196
500,26,-0.848569,-0.848569
500,27,-1.64543,-1.64543
500,28,2.14349,2.14349
500,29,1.23606,-0.173949
500,30,-1.60564,-0.187427
500,31,1.27063,1.27063
500,32,-2.41677,-2.41677
500,33,2.28139,2.28139
500,34,-3.25681,-0.0705736
500,35,-2.94522,0.0185075
500,36,1.24708,1.24708
500,37,-2.10901,0.0506844
500,38,-1.72508,-1.72508
500,39,0.0930596,0.985815
500,40,0.502266,0.502266
500,41,1.99108,-0.00447968
500,42,-0.804971,0.227403
500,43,-0.544985,-0.544985
500,44,0.346026,0.346026
500,45,-1.69487,-0.153698
500,46,-0.916496,-0.916496
500,47,1.09305,-0.0839227
500,48,-1.48006,-1.48006
500,49,-0.492265,-0.492265
500,50,-0.134492,0.970511
501,1,-1.94476,-1.94476
501,2,-2.53431,0.124872
501,3,0.439645,0.71104
501,4,1.57555,1.57555
501,5,2.3585,0.121847
501,6,-1.95564,-1.95564
501,7,-2.4903,0.127761
501,8,-1.98454,-1.98454
501,9,1.87785,-0.0634615
501,10,0.740265,0.740265
501,11,-1.80719,-0.100287
501,12,0.526261,0.526261
501,13,-1.61911,-1.61911
501,14,0.898191,0.111427
501,15,1.39639,-0.215983
501,16,-1.91879,-1.91879
501,17,0.579499,0.532243
501,18,1.12173,-0.105897
501,19,1.45068,1.45068
501,20,-1.75588,-1.75588
501,21,3.25262,-0.0697667
501,22,0.297395,0.297395
501,23,0.746211,0.305198
501,24,-2.49031,-2.49031
501,25,1.72342,-0.14104
501,26,-0.885253,-0.885253
501,27,-1.61142,-1.61142
501,28,2.10478,2.10478
501,29,1.26563,-0.186355
501,30,-1.56781,-0.198438
501,31,1.28909,1.28909
501,32,-2.38153,-2.38153
501,33,2.33312,2.33312
501,34,-3.23204,-0.0656012
501,35,-2.8842,0.039269
501,36,1.22595,1.22595
501,37,-2.06916,0.0331596
501,38,-1.70369,-1.70369
501,39,0.121666,0.975828
501,40,0.559579,0.559579
501,41,1.94147,-0.0299776
501,42,-0.781122,0.258644
501,43,-0.513278,-0.513278
501,44,0.307197,0.307197
501,45,-1.73383,-0.13624
501,46,-0.948331,-0.948331
501,47,1.05838,-0.0548469
501,48,-1.41429,-1.41429
501,49,-0.496061,-0.496061
501,50,-0.17178,0.952162
502,1,-2.01029,-2.01029
502,2,-2.50422,0.127098
502,3,0.453767,0.694097
502,4,1.57237,1.57237
502,5,2.32086,0.116
502,6,-2.00742,-2.00742
502,7,-2.5196,0.126094
502,8,-1.93012,-1.93012
502,9,1.89511,-0.0543526
502,10,0.71234,0.71234
502,11,-1.76929,-0.119275
502,12,0.561464,0.561464
502,13,-1.5687,-1.5687
502,14,0.948521,0.0540365
502,15,1.45165,-0.21675
502,16,-1.90186,-1.90186
502,17,0.573916,0.539742
502,18,1.0754,-0.0694611
502,19,1.43177,1.43177
502,20,-1.71399,-1.71399
502,21,3.28375,-0.0754118
502,22,0.323631,0.323631
502,23,0.78416,0.254636
502,24,-2.50271,-2.50271
502,25,1.74993,-0.128649
502,26,-0.921222,-0.921222
502,27,-1.59193,-1.59193
502,28,2.04753,2.04753
502,29,1.3163,-0.202657
502,30,-1.53371,-0.20638
502,31,1.34858,1.34858
502,32,-2.37822,-2.37822
502,33,2.35713,2.35713
502,34,-3.21825,-0.0626261
502,35,-2.87566,0.0421491
502,36,1.17693,1.17693
502,37,-2.05016,0.0243671
502,38,-1.6654,-1.6654
502,39,0.14804,0.964338
502,40,0.586204,0.586204
502,41,1.89566,-0.0540597
502,42,-0.748606,0.301978
502,43,-0.494661,-0.494661
502,44,0.294888,0.294888
502,45,-1.76471,-0.121514
502,46,-0.984534,-0.984534
502,47,1.02091,-0.0204717
502,48,-1.42469,-1.42469
502,49,-0.537031,-0.537031
502,50,-0.195642,0.938218
503,1,-2.04996,-2.04996
503,2,-2.51419,0.126479
503,3,0.454,0.693815
503,4,1.54888,1.54888
503,5,2.30969,0.113908
503,6,-2.04729,-2.04729
503,7,-2.55771,0.122411
503,8,-1.91535,-1.91535
503,9,1.89251,-0.0557257
503,10,0.717765,0.717765
503,11,-1.73549,-0.135466
503,12,0.586447,0.586447
503,13,-1.54616,-1.54616
503,14,0.964233,0.037016
503,15,1.47506,-0.215133
503,16,-1.89972,-1.89972
503,17,0.585648,0.523961
503,18,1.06298,-0.0588587
503,19,1.43742,1.43742
503,20,-1.68348,-1.68348
503,21,3.27849,-0.0745156
503,22,0.341284,0.341284
503,23,0.818202,0.210308
503,24,-2.48461,-2.48461
503,25,1.76484,-0.121451
503,26,-0.934161,-0.934161
503,27,-1.58448,-1.58448
503,28,2.02627,2.02627
503,29,1.33878,-0.207911
503,30,-1.52429,-0.208218
503,31,1.39142,1.39142
503,32,-2.37777,-2.37777
503,33,2.34637,2.34637
503,34,-3.20594,-0.0598487
503,35,-2.90304,0.0328864
503,36,1.15005,1.15005
503,37,-2.04569,0.0222584
503,38,-1.6333,-1.6333
503,39,0.162993,0.956869
503,40,0.576595,0.576595
503,41,1.89149,-0.0562646
503,42,-0.72699,0.331157
503,43,-0.488325,-0.488325
503,44,0.295318,0.295318
503,45,-1.77014,-0.118858
503,46,-1.00352,-1.00352
503,47,1.00988,-0.00978162
503,48,-1.45964,-1.45964
503,49,-0.584948,-0.584948
503,50,-0.206643,0.931224
504,1,-2.05797,-2.05797
504,2,-2.53707,0.124613
504,3,0.451922,0.696328
504,4,1.53346,1.53346
504,5,2.31507,0.114935
504,6,-2.05538,-2.05538
504,7,-2.58314,0.119046
504,8,-1.91849,-1.91849
504,9,1.8843,-0.0600589
504,10,0.725252,0.725252
504,11,-1.72335,-0.14107
504,12,0.596761,0.596761
504,13,-1.55175,-1.55175
504,14,0.962324,0.0390598
504,15,1.47336,-0.215288
504,16,-1.90786,-1.90786
504,17,0.593178,0.51379
504,18,1.06855,-0.0636536
504,19,1.44991,1.44991
504,20,-1.66919,-1.66919
504,21,3.26601,-0.0722926
504,22,0.343834,0.343834
504,23,0.826851,0.199233
504,24,-2.46144,-2.46144
504,25,1.76544,-0.121162
504,26,-0.925607,-0.925607
504,27,-1.58639,-1.58639
504,28,2.03563,2.03563
504,29,1.33793,-0.207735
504,30,-1.52486,-0.208111
504,31,1.40254,1.40254
504,32,-2.37577,-2.37577
504,33,2.33274,2.33274
504,34,-3.19981,-0.0584228
504,35,-2.92875,0.0241241
504,36,1.14326,1.14326
504,37,-2.05447,0.0263852
504,38,-1.62431,-1.62431
504,39,0.167022,0.95474
504,40,0.551915,0.551915
504,41,1.91141,-0.0457526
504,42,-0.7175,0.344038
504,43,-0.488003,-0.488003
504,44,0.300633,0.300633
504,45,-1.76697,-0.120414
504,46,-1.00288,-1.00288
504,47,1.01496,-0.0147328
504,48,-1.47968,-1.47968
504,49,-0.605681,-0.605681
504,50,-0.205939,0.931683
505,1,-2.0351,-2.0351
505,2,-2.56729,0.121226
505,3,0.435541,0.715904
505,4,1.51663,1.51663
505,5,2.33738,0.118794
505,6,-2.03189,-2.03189
505,7,-2.57696,0.119929
505,8,-1.94189,-1.94189
505,9,1.86663,-0.0693785
505,10,0.745826,0.745826
505,11,-1.74196,-0.132434
505,12,0.579573,0.579573
505,13,-1.57632,-1.57632
505,14,0.938286,0.0653617
505,15,1.45213,-0.216728
505,16,-1.92936,-1.92936
505,17,0.611084,0.489495
505,18,1.09091,-0.082204
505,19,1.47213,1.47213
505,20,-1.68128,-1.68128
505,21,3.24225,-0.0677104
505,22,0.324596,0.324596
505,23,0.808363,0.223005
505,24,-2.43774,-2.43774
505,25,1.74341,-0.131746
505,26,-0.902029,-0.902029
505,27,-1.60451,-1.60451
505,28,2.06479,2.06479
505,29,1.31696,-0.202828
505,30,-1.54604,-0.203738
505,31,1.37899,1.37899
505,32,-2.38956,-2.38956
505,33,2.31042,2.31042
505,34,-3.21226,-0.0612877
505,35,-2.95059,0.0166776
505,36,1.15842,1.15842
505,37,-2.07743,0.0369053
505,38,-1.64579,-1.64579
505,39,0.150296,0.963255
505,40,0.523305,0.523305
505,41,1.93984,-0.0308294
505,42,-0.733107,0.322874
505,43,-0.502827,-0.502827
505,44,0.318713,0.318713
505,45,-1.74797,-0.129586
505,46,-0.979216,-0.979216
505,47,1.03391,-0.0327399
505,48,-1.50185,-1.50185
505,49,-0.59013,-0.59013
505,50,-0.183399,0.945584
506,1,-1.97402,-1.97402
506,2,-2.60164,0.116166
506,3,0.4031,0.753348
506,4,1.49864,1.49864
506,5,2.38062,0.124415
506,6,-1.97793,-1.97793
506,7,-2.53021,0.125237
506,8,-1.99495,-1.99495
506,9,1.83612,-0.0853625
506,10,0.783908,0.783908
506,11,-1.79087,-0.108552
506,12,0.533727,0.533727
506,13,-1.62427,-1.62427
506,14,0.887475,0.124168
506,15,1.40162,-0.21634
506,16,-1.96033,-1.96033
506,17,0.637763,0.453084
506,18,1.13694,-0.116766
506,19,1.50375,1.50375
506,20,-1.73048,-1.73048
506,21,3.20366,-0.059322
506,22,0.284859,0.284859
506,23,0.762178,0.283799
506,24,-2.41355,-2.41355
506,25,1.70364,-0.149891
506,26,-0.862191,-0.862191
506,27,-1.63846,-1.63846
506,28,2.11649,2.11649
506,29,1.26795,-0.187238
506,30,-1.58982,-0.192298
506,31,1.31891,1.31891
506,32,-2.41882,-2.41882
506,33,2.27744,2.27744
506,34,-3.24593,-0.0684504
506,35,-2.97074,0.00983642
506,36,1.2076,1.2076
506,37,-2.11026,0.051209
506,38,-1.69452,-1.69452
506,39,0.110464,0.980048
506,40,0.491711,0.491711
506,41,1.98145,-0.00935414
506,42,-0.778258,0.262429
506,43,-0.536406,-0.536406
506,44,0.34864,0.34864
506,45,-1.70795,-0.147995
506,46,-0.935233,-0.935233
506,47,1.07443,-0.0686448
506,48,-1.51871,-1.51871
506,49,-0.538436,-0.538436
506,50,-0.143605,0.966421
507,1,-1.91893,-1.91893
507,2,-2.59482,0.117268
507,3,0.400143,0.756666
507,4,1.52323,1.52323
507,5,2.3991,0.126069
507,6,-1.93415,-1.93415
507,7,-2.48479,0.127957
507,8,-2.02777,-2.02777
507,9,1.83554,-0.0856631
507,10,0.790911,0.790911
507,11,-1.82757,-0.0898024
507,12,0.501672,0.501672
507,13,-1.65504,-1.65504
507,14,0.857098,0.161183
507,15,1.36374,-0.212348
507,16,-1.9595,-1.9595
507,17,0.627286,0.467407
507,18,1.16267,-0.1339
507,19,1.49895,1.49895
507,20,-1.77446,-1.77446
507,21,3.19956,-0.0583649
507,22,0.266993,0.266993
507,23,0.727365,0.330649
507,24,-2.43285,-2.43285
507,25,1.6894,-0.156035
507,26,-0.846315,-0.846315
507,27,-1.6469,-1.6469
507,28,2.14673,2.14673
507,29,1.23275,-0.172423
507,30,-1.60792,-0.186696
507,31,1.26651,1.26651
507,32,-2.41743,-2.41743
507,33,2.28003,2.28003
507,34,-3.25823,-0.0708439
507,35,-2.94538,0.018453
507,36,1.25057,1.25057
507,37,-2.11027,0.0512159
507,38,-1.7279,-1.7279
507,39,0.0909898,0.986437
507,40,0.501167,0.501167
507,41,1.99344,-0.00329243
507,42,-0.807489,0.224137
507,43,-0.546558,-0.546558
507,44,0.347003,0.347003
507,45,-1.69282,-0.154577
507,46,-0.914047,-0.914047
507,47,1.09557,-0.0859305
507,48,-1.47917,-1.47917
507,49,-0.488898,-0.488898
507,50,-0.132793,0.971245
508,1,-1.94188,-1.94188
508,2,-2.53362,0.124934
508,3,0.439362,0.711376
508,4,1.57669,1.57669
508,5,2.35944,0.121969
508,6,-1.95274,-1.95274
508,7,-2.48702,0.127882
508,8,-1.98574,-1.98574
508,9,1.87768,-0.0635503
508,10,0.740032,0.740032
508,11,-1.80972,-0.098994
508,12,0.524181,0.524181
508,13,-1.62078,-1.62078
508,14,0.896848,0.113014
508,15,1.39444,-0.215833
508,16,-1.91916,-1.91916
508,17,0.578906,0.533039
508,18,1.12283,-0.106699
508,19,1.45061,1.45061
508,20,-1.75843,-1.75843
508,21,3.25277,-0.0697949
508,22,0.295979,0.295979
508,23,0.743624,0.30868
508,24,-2.49139,-2.49139
508,25,1.72214,-0.14162
508,26,-0.884257,-0.884257
508,27,-1.61213,-1.61213
508,28,2.10613,2.10613
508,29,1.26373,-0.185621
508,30,-1.56872,-0.1982
508,31,1.28607,1.28607
508,32,-2.3817,-2.3817
508,33,2.33346,2.33346
508,34,-3.23325,-0.065857
508,35,-2.88274,0.0397643
508,36,1.22833,1.22833
508,37,-2.06958,0.0333554
508,38,-1.70587,-1.70587
508,39,0.120332,0.976351
508,40,0.560362,0.560362
508,41,1.94171,-0.0298515
508,42,-0.782903,0.256293
508,43,-0.514186,-0.514186
508,44,0.30742,0.30742
508,45,-1.73316,-0.136554
508,46,-0.946872,-0.946872
508,47,1.05955,-0.055878
508,48,-1.41206,-1.41206
508,49,-0.492585,-0.492585
508,50,-0.171116,0.952526
509,1,-2.00943,-2.00943
509,2,-2.50278,0.127178
509,3,0.453883,0.693957
509,4,1.57338,1.57338
509,5,2.32054,0.115942
509,6,-2.00654,-2.00654
509,7,-2.51749,0.126249
509,8,-1.93004,-1.93004
509,9,1.89545,-0.0541701
509,10,0.711814,0.711814
509,11,-1.77039,-0.118736
509,12,0.560479,0.560479
509,13,-1.56862,-1.56862
509,14,0.948436,0.0541297
509,15,1.4515,-0.216757
509,16,-1.90145,-1.90145
509,17,0.573288,0.540583
509,18,1.07524,-0.0693232
509,19,1.43102,1.43102
509,20,-1.7152,-1.7152
509,21,3.28462,-0.0755584
509,22,0.323302,0.323302
509,23,0.783352,0.255701
509,24,-2.50435,-2.50435
509,25,1.74964,-0.128789
509,26,-0.92169,-0.92169
509,27,-1.59196,-1.59196
509,28,2.04697,2.04697
509,29,1.31592,-0.202557
509,30,-1.5337,-0.206383
509,31,1.34756,1.34756
509,32,-2.37826,-2.37826
509,33,2.35793,2.35793
509,34,-3.21873,-0.0627316
509,35,-2.87391,0.0427369
509,36,1.17788,1.17788
509,37,-2.04962,0.0241135
509,38,-1.66616,-1.66616
509,39,0.147555,0.964568
509,40,0.587931,0.587931
509,41,1.89444,-0.0547074
