t,unit,input,output
500,1,4.40512,4.60101e-27
500,2,2.14626,5.5864e-07
500,3,-0.0783334,-0.0783334
500,4,0.907377,0.907377
500,5,2.82803,2.82803
500,6,-4.52625,1.5651e-28
500,7,-1.54714,-1.54714
500,8,0.0768146,0.979134
500,9,-0.607251,-0.607251
500,10,4.19325,1.36537e-24
500,11,-2.72551,-2.72551
500,12,-0.0924066,-0.0924066
500,13,-2.27385,-2.27385
500,14,-4.11887,-4.11887
500,15,-3.39244,-3.39244
500,16,1.53799,1.53799
500,17,-2.87172,-2.87172
500,18,-4.00179,-4.00179
500,19,-4.63178,-4.63178
500,20,-0.647203,0.269383
501,1,2.82295,1.52587e-11
501,2,0.358702,0.667155
501,3,-2.19244,-2.19244
501,4,2.94978,2.94978
501,5,1.17357,1.17357
501,6,-2.48405,4.21145e-09
501,7,-2.67951,-2.67951
501,8,1.4778,0.00108378
501,9,-2.57775,-2.57775
501,10,2.65193,2.84604e-10
501,11,-0.150603,-0.150603
501,12,2.49369,2.49369
501,13,-0.650033,-0.650033
501,14,-1.66887,-1.66887
501,15,-1.00663,-1.00663
501,16,-1.0481,-1.0481
501,17,-1.39267,-1.39267
501,18,-1.88652,-1.88652
501,19,-3.31644,-3.31644
501,20,0.844573,0.107344
502,1,4.71018,7.7445e-31
502,2,2.37197,2.30711e-08
502,3,0.120558,0.120558
502,4,0.708286,0.708286
502,5,3.11716,3.11716
502,6,-4.72536,4.94895e-31
502,7,-1.16937,-1.16937
502,8,-0.208491,0.870674
502,9,-0.40794,-0.40794
502,10,4.48153,5.51213e-28
502,11,-2.83475,-2.83475
502,12,-0.202182,-0.202182
502,13,-2.56247,-2.56247
502,14,-4.22791,-4.22791
502,15,-3.50055,-3.50055
502,16,1.64777,1.64777
502,17,-3.16018,-3.16018
502,18,-4.20126,-4.20126
502,19,-5.00988,-5.00988
502,20,-0.964079,0.0546299
503,1,4.07392,2.97913e-23
503,2,1.58427,0.000391277
503,3,-0.925048,-0.925048
503,4,1.69643,1.69643
503,5,2.45769,2.45769
503,6,-3.73749,1.09833e-19
503,7,-1.37805,-1.37805
503,8,0.235104,0.839139
503,9,-1.33834,-1.33834
503,10,3.92234,1.31575e-21
503,11,-1.40118,-1.40118
503,12,1.24334,1.24334
503,13,-1.93442,-1.93442
503,14,-2.89134,-2.89134
503,15,-2.21518,-2.21518
503,16,0.202243,0.202243
503,17,-2.64915,-2.64915
503,18,-3.15383,-3.15383
503,19,-4.63452,-4.63452
503,20,-0.439812,0.544912
504,1,1.4066,0.00205901
504,2,-1.10099,0.0225789
504,3,-3.44563,-3.44563
504,4,4.27708,4.27708
504,5,-0.260988,-0.260988
504,6,-1.15656,0.0152569
504,7,-4.34651,-4.34651
504,8,3.17111,2.2452e-14
504,9,-3.97935,-3.97935
504,10,1.10945,0.0212981
504,11,0.91945,0.91945
504,12,3.55414,3.55414
504,13,0.809177,0.809177
504,14,-0.464123,-0.464123
504,15,0.268055,0.268055
504,16,-2.10856,-2.10856
504,17,0.216725,0.216725
504,18,-0.635108,-0.635108
504,19,-1.69587,-1.69587
504,20,2.30384,6.24319e-08
505,1,0.640543,0.2767
505,2,-1.32859,0.00401092
505,3,-3.76923,-3.76923
505,4,4.56417,4.56417
505,5,-0.9691,-0.9691
505,6,-0.86738,0.0950138
505,7,-5.38728,-5.38728
505,8,3.75009,8.18007e-20
505,9,-4.2344,-4.2344
505,10,0.468611,0.502135
505,11,0.853433,0.853433
505,12,3.49837,3.49837
505,13,1.49378,1.49378
505,14,-0.576401,-0.576401
505,15,0.13043,0.13043
505,16,-2.05279,-2.05279
505,17,0.834563,0.834563
505,18,-0.315669,-0.315669
505,19,-0.758822,-0.758822
505,20,2.98621,7.87687e-13
506,1,4.41543,3.46251e-27
506,2,2.59496,7.24282e-10
506,3,-0.0794088,-0.0794088
506,4,0.727182,0.727182
506,5,2.81852,2.81852
506,6,-4.69261,1.29767e-30
506,7,-1.60371,-1.60371
506,8,-0.195385,0.885197
506,9,-0.274549,-0.274549
506,10,4.29843,8.37659e-26
506,11,-2.88978,-2.88978
506,12,-0.250378,-0.250378
506,13,-2.20631,-2.20631
506,14,-4.44629,-4.44629
506,15,-3.8013,-3.8013
506,16,1.69596,1.69596
506,17,-3.05916,-3.05916
506,18,-4.09429,-4.09429
506,19,-4.55512,-4.55512
506,20,-0.803976,0.132314
507,1,3.88826,3.02236e-21
507,2,1.45727,0.00130837
507,3,-1.13135,-1.13135
507,4,1.87753,1.87753
507,5,2.29924,2.29924
507,6,-3.57086,4.9381e-18
507,7,-1.56829,-1.56829
507,8,0.357785,0.668527
507,9,-1.48963,-1.48963
507,10,3.73609,1.13491e-19
507,11,-1.14808,-1.14808
507,12,1.48256,1.48256
507,13,-1.73667,-1.73667
507,14,-2.72764,-2.72764
507,15,-2.10395,-2.10395
507,16,-0.0369729,-0.0369729
507,17,-2.50536,-2.50536
507,18,-2.94859,-2.94859
507,19,-4.4813,-4.4813
507,20,-0.242067,0.830472
508,1,0.498297,0.459055
508,2,-2.03003,2.54647e-06
508,3,-4.35898,-4.35898
508,4,5.19788,5.19788
508,5,-1.1938,-1.1938
508,6,-0.235926,0.838124
508,7,-5.33645,-5.33645
508,8,4.13145,6.81521e-24
508,9,-4.90742,-4.90742
508,10,0.145525,0.933488
508,11,1.8155,1.8155
508,12,4.44419,4.44419
508,13,1.7619,1.7619
508,14,0.428335,0.428335
508,15,1.15792,1.15792
508,16,-2.99861,-2.99861
508,17,1.18201,1.18201
508,18,0.280404,0.280404
508,19,-0.752384,-0.752384
508,20,3.25671,4.02232e-15
509,1,2.14914,5.37442e-07
509,2,0.330296,0.709234
509,3,-2.26314,-2.26314
509,4,2.78514,2.78514
509,5,0.539527,0.539527
509,6,-2.51806,2.47465e-09
509,7,-4.01714,-4.01714
509,8,2.22595,1.88055e-07
509,9,-2.43878,-2.43878
509,10,1.98106,4.70433e-06
509,11,-0.93299,-0.93299
509,12,1.71248,1.71248
509,13,0.127082,0.127082
509,14,-2.37033,-2.37033
509,15,-1.66846,-1.66846
509,16,-0.266893,-0.266893
509,17,-0.680691,-0.680691
509,18,-2.09074,-2.09074
509,19,-2.12899,-2.12899
509,20,1.34609,0.0034651
510,1,3.52674,1.31366e-17
510,2,1.38288,0.00253204
510,3,-1.16843,-1.16843
510,4,1.90733,1.90733
510,5,1.93132,1.93132
510,6,-3.56909,5.13678e-18
510,7,-2.21512,-2.21512
510,8,0.629169,0.289474
510,9,-1.47658,-1.47658
510,10,3.41035,1.63784e-16
510,11,-1.4428,-1.4428
510,12,1.19574,1.19574
510,13,-1.39519,-1.39519
510,14,-3.04602,-3.04602
510,15,-2.46517,-2.46517
510,16,0.249843,0.249843
510,17,-2.21306,-2.21306
510,18,-2.91246,-2.91246
510,19,-3.94573,-3.94573
