t,unit,input,output
500,1,-0.26123,0.891468
500,2,0.0859855,0.0859855
500,3,-0.00418007,-0.00418007
500,4,-0.608968,-0.608968
500,5,0.577553,0.577553
500,6,0.248051,0.248051
500,7,0.681643,0.681643
500,8,-0.448683,0.700232
500,9,0.906307,0.101893
500,10,1.02742,-0.0266598
500,11,-0.0433881,-0.0433881
500,12,0.483464,0.483464
500,13,-0.910077,-0.910077
500,14,-0.571327,0.543212
500,15,-0.343539,-0.343539
500,16,-1.04093,-0.0392081
500,17,-0.11642,-0.11642
500,18,-0.118983,-0.118983
500,19,-0.216026,-0.216026
500,20,0.339555,0.339555
500,21,0.820846,0.206913
500,22,0.581481,0.529576
500,23,-0.705492,0.360389
500,24,0.115542,0.978185
500,25,0.695609,0.695609
500,26,0.772966,0.772966
500,27,0.317984,0.841779
500,28,-0.147289,-0.147289
500,29,0.817875,0.817875
500,30,0.252726,0.252726
500,31,0.621438,0.621438
500,32,-0.299904,-0.299904
500,33,-0.346201,-0.346201
500,34,-0.527219,-0.527219
500,35,-0.630232,-0.630232
500,36,0.0193272,0.0193272
500,37,0.799257,0.799257
500,38,0.0693245,0.0693245
500,39,-0.695424,-0.695424
500,40,0.866672,0.14938
500,41,0.0802281,0.0802281
500,42,-0.69422,0.375779
500,43,-0.227048,-0.227048
500,44,-0.00331553,-0.00331553
500,45,0.609244,0.609244
500,46,0.435425,0.716041
500,47,-0.0657104,0.992913
500,48,0.248629,0.901373
500,49,-1.09467,-0.0852152
500,50,-0.708129,-0.708129
500,51,0.465383,0.679933
500,52,-0.044271,-0.044271
500,53,0.492495,0.492495
500,54,0.350359,0.809966
500,55,0.000555988,0.999999
500,56,-0.762791,-0.762791
500,57,-0.756393,-0.756393
500,58,-0.339181,-0.339181
500,59,-0.254842,-0.254842
500,60,-0.63314,0.459407
500,61,-0.270504,-0.270504
500,62,0.303386,0.855326
500,63,0.615217,0.615217
500,64,-0.617924,-0.617924
500,65,-0.650275,-0.650275
500,66,0.844343,0.177092
500,67,-1.10148,-0.090581
500,68,0.327187,0.327187
500,69,0.640312,0.449597
500,70,-0.662172,-0.662172
500,71,-0.13162,0.971746
500,72,0.896497,0.113429
