t,unit,input,output
500,1,6.17527,0.0269706
500,2,-6.91389,0.0123032
500,3,7.23308,-0.0294212
500,4,6.66785,0.0412534
500,5,6.99195,6.99195
500,6,-6.69206,-6.69206
500,7,7.35024,7.35024
500,8,-6.22567,0.0332869
500,9,-6.53761,-6.53761
500,10,6.97007,0.00428723
500,11,-6.69109,-6.69109
500,12,6.60245,0.0457354
500,13,-6.66476,-6.66476
500,14,6.91448,6.91448
500,15,-7.01478,-0.00210588
500,16,6.96069,6.96069
500,17,7.39711,-0.040803
500,18,-6.98922,-6.98922
500,19,-7.15995,-0.0214109
500,20,-6.75365,0.0329427
500,21,-6.79212,0.028476
500,22,-6.66586,0.0414147
500,23,7.25576,7.25576
500,24,-6.24572,-6.24572
500,25,6.54741,6.54741
500,26,-7.16068,-7.16068
500,27,6.81379,0.0257963
500,28,-6.76614,-6.76614
500,29,-6.15736,-6.15736
500,30,-6.90138,0.0140625
501,1,2.75164,0.0813748
501,2,-1.42243,-0.217167
501,3,0.759795,0.286982
501,4,1.44781,-0.216907
501,5,0.216506,0.216506
501,6,-0.291148,-0.291148
501,7,-0.503039,-0.503039
501,8,-2.14098,0.063715
501,9,-1.53072,-1.53072
501,10,0.200419,0.935224
501,11,-0.815662,-0.815662
501,12,2.01661,0.00823073
501,13,-2.05676,-2.05676
501,14,1.40942,1.40942
501,15,-0.236794,0.910285
501,16,0.789718,0.789718
501,17,-1.02399,-0.023406
501,18,-0.798075,-0.798075
501,19,0.42072,0.733238
501,20,0.313208,0.846267
501,21,-0.88513,0.126979
501,22,-2.07647,0.0364735
501,23,-1.56029,-1.56029
501,24,-2.75905,-2.75905
501,25,2.70594,2.70594
501,26,-0.213246,-0.213246
501,27,1.43217,-0.21723
501,28,-0.257085,-0.257085
501,29,-2.72711,-2.72711
501,30,-1.41011,-0.216793
502,1,7.79496,-0.0245224
502,2,-8.09241,0.0112594
502,3,8.24818,0.0271322
502,4,8.09886,0.0120113
502,5,8.04777,8.04777
502,6,-7.62756,-7.62756
502,7,8.08274,8.08274
502,8,-7.71813,-0.0319311
502,9,-7.74495,-7.74495
502,10,7.73786,-0.0301756
502,11,-7.92217,-7.92217
502,12,7.92417,-0.00947878
502,13,-8.25966,-8.25966
502,14,8.12061,8.12061
502,15,-7.84362,-0.0191453
502,16,7.87946,7.87946
502,17,7.93268,-0.0084227
502,18,-7.95997,-7.95997
502,19,-7.85538,-0.0177838
502,20,-7.50149,-0.0424324
502,21,-7.66147,-0.0363147
502,22,-8.02393,0.00297931
502,23,7.58462,7.58462
502,24,-7.88369,-7.88369
502,25,8.14126,8.14126
502,26,-7.93309,-7.93309
502,27,7.94012,-0.00749666
502,28,-7.69323,-7.69323
502,29,-7.87629,-7.87629
502,30,-8.10913,0.0131953
503,1,7.67996,-0.0349973
503,2,-6.31803,0.0423701
503,3,5.60453,-0.0537604
503,4,6.29065,0.0400451
503,5,4.86297,4.86297
503,6,-4.81992,-4.81992
503,7,4.13439,4.13439
503,8,-6.96207,0.00543573
503,9,-6.26813,-6.26813
503,10,4.84603,0.0305482
503,11,-5.5507,-5.5507
503,12,6.92858,0.0102213
503,13,-7.04557,-7.04557
503,14,6.28013,6.28013
503,15,-4.87382,0.0252168
503,16,5.53755,5.53755
503,17,3.47298,-0.0913232
503,18,-5.56592,-5.56592
503,19,-4.15994,0.0368504
503,20,-4.11911,0.0282462
503,21,-5.59891,-0.0541293
503,22,-7.02181,-0.00310412
503,23,2.74916,2.74916
503,24,-7.69432,-7.69432
503,25,7.71195,7.71195
503,26,-4.8966,-4.8966
503,27,6.31332,0.0419934
503,28,-4.85805,-4.85805
503,29,-7.68277,-7.68277
503,30,-6.28678,0.0396906
504,1,-3.27994,-0.0747641
504,2,3.76615,-0.056656
504,3,-4.06557,0.0160146
504,4,-3.95047,-0.0124867
504,5,-4.89636,-4.89636
504,6,5.35533,5.35533
504,7,-5.21285,-5.21285
504,8,3.91592,-0.0212231
504,9,4.28124,4.28124
504,10,-4.96815,0.00640002
504,11,4.58582,4.58582
504,12,-3.59719,-0.0843952
504,13,3.33943,3.33943
504,14,-3.82971,-3.82971
504,15,4.9629,0.00745918
504,16,-4.46934,-4.46934
504,17,-5.76763,-0.0368048
504,18,4.38605,4.38605
504,19,5.34747,-0.0528212
504,20,5.84257,-0.0258596
504,21,4.53464,0.06978
504,22,3.40205,-0.0891692
504,23,-6.57619,-6.57619
504,24,3.27781,3.27781
504,25,-2.96211,-2.96211
504,26,4.81862,4.81862
504,27,-3.82934,-0.0424614
504,28,5.14793,5.14793
504,29,3.28746,3.28746
504,30,3.8293,-0.0424721
505,1,-8.41436,0.0364686
505,2,7.2542,-0.0314342
505,3,-6.71772,0.0367247
505,4,-7.37305,-0.0397839
505,5,-6.52794,-6.52794
505,6,6.85529,6.85529
505,7,-6.06057,-6.06057
505,8,8.09185,0.0111938
505,9,7.60098,7.60098
505,10,-6.60319,0.0456945
505,11,7.10799,7.10799
505,12,-7.97254,-0.0034403
505,13,7.66874,7.66874
505,14,-7.32301,-7.32301
505,15,6.5765,0.0470101
505,16,-7.02828,-7.02828
505,17,-5.62104,-0.0525829
505,18,6.96249,6.96249
505,19,6.07294,0.0119065
505,20,6.43247,0.0483754
505,21,6.99223,0.00111072
505,22,7.72453,-0.0313739
505,23,-5.41042,-5.41042
505,24,8.40557,8.40557
505,25,-8.19782,-8.19782
505,26,6.48159,6.48159
505,27,-7.30127,-0.035372
505,28,6.7065,6.7065
505,29,8.42359,8.42359
505,30,7.32141,-0.0368112
506,1,5.11261,-0.02157
506,2,-6.08744,0.0141846
506,3,6.60466,0.0456131
506,4,6.21459,0.0319736
506,5,7.43589,7.43589
506,6,-7.67012,-7.67012
506,7,7.89985,7.89985
506,8,-5.82755,-0.0281663
506,9,-6.39258,-6.39258
506,10,7.43569,-0.0419376
506,11,-6.88364,-6.88364
506,12,5.58404,-0.0550285
506,13,-5.52395,-5.52395
506,14,6.1058,6.1058
506,15,-7.4585,-0.0423152
506,16,6.7943,6.7943
506,17,8.61624,0.0345072
506,18,-6.77327,-6.77327
506,19,-8.01475,0.00183943
506,20,-8.2988,0.0309456
506,21,-6.87136,0.018216
506,22,-5.53996,-0.057005
506,23,9.45541,9.45541
506,24,-5.125,-5.125
506,25,4.92496,4.92496
506,26,-7.38689,-7.38689
506,27,6.11464,0.0183452
506,28,-7.56504,-7.56504
506,29,-5.10032,-5.10032
506,30,-6.10493,0.016878
507,1,6.91646,0.0119407
507,2,-5.23227,-0.040556
507,3,4.4426,0.0704878
507,4,5.40333,-0.056214
507,5,4.11097,4.11097
507,6,-4.50554,-4.50554
507,7,3.36446,3.36446
507,8,-6.40935,0.0476629
507,9,-5.67791,-5.67791
507,10,4.19195,0.0430647
507,11,-4.92774,-4.92774
507,12,6.18066,0.0276853
507,13,-5.88874,-5.88874
507,14,5.31615,5.31615
507,15,-4.17119,0.0390914
507,16,4.81236,4.81236
507,17,2.75345,0.0808549
507,18,-4.74808,-4.74808
507,19,-3.44667,-0.0910598
507,20,-3.8936,-0.0268208
507,21,-4.83793,0.0320705
507,22,-5.95816,-0.00700201
507,23,2.41407,2.41407
507,24,-6.90636,-6.90636
507,25,6.62455,6.62455
507,26,-4.0508,-4.0508
507,27,5.29312,-0.0478763
507,28,-4.33439,-4.33439
507,29,-6.9194,-6.9194
507,30,-5.30365,-0.0489567
508,1,-6.95502,0.00644535
508,2,7.38569,-0.0403491
508,3,-7.6524,-0.0369192
508,4,-7.55001,-0.041641
508,5,-8.34444,-8.34444
508,6,8.72683,8.72683
508,7,-8.57483,-8.57483
508,8,7.4966,-0.0424581
508,9,7.83172,7.83172
508,10,-8.38664,0.0355728
508,11,8.06114,8.06114
508,12,-7.15508,-0.0208266
508,13,7.00806,7.00806
508,14,-7.40792,-7.40792
508,15,8.41871,0.0365835
508,16,-7.92904,-7.92904
508,17,-9.13439,-0.0142789
508,18,7.91377,7.91377
508,19,8.72,0.0281263
508,20,9.18997,-0.0194656
508,21,8.05291,0.00653995
