t,unit,input,output
500,1,5.68552,5.68552
500,2,-6.31176,0.0418667
500,3,6.1169,6.1169
500,4,-6.71131,-6.71131
500,5,-6.33713,-6.33713
500,6,-6.19745,-6.19745
500,7,-6.23227,0.0340482
500,8,6.17329,0.0267045
500,9,-6.31665,-6.31665
500,10,-6.41374,-6.41374
500,11,-5.82262,-0.0289115
500,12,6.07136,6.07136
500,13,6.58726,6.58726
500,14,-6.56747,-6.56747
500,15,-6.19255,-6.19255
500,16,-6.46065,-6.46065
500,17,6.3142,0.0420645
500,18,-6.28734,-6.28734
500,19,6.03344,6.03344
500,20,6.09193,0.0148816
500,21,6.41851,6.41851
500,22,-5.76797,-5.76797
500,23,-6.36677,-6.36677
500,24,6.51275,6.51275
500,25,-5.97461,-5.97461
500,26,5.895,5.895
500,27,6.27199,6.27199
500,28,-6.03664,-6.03664
500,29,-6.27503,-6.27503
500,30,6.01254,6.01254
501,1,2.61268,2.61268
501,2,-0.337583,0.822804
501,3,0.751892,0.751892
501,4,1.95584,1.95584
501,5,-0.317634,-0.317634
501,6,-0.310607,-0.310607
501,7,0.545318,0.577809
501,8,1.66196,-0.167266
501,9,-0.747277,-0.747277
501,10,-0.304899,-0.304899
501,11,-2.13746,0.0623288
501,12,-0.107876,-0.107876
501,13,-0.192125,-0.192125
501,14,1.05842,1.05842
501,15,-2.04809,-2.04809
501,16,0.148037,0.148037
501,17,1.15824,-0.13106
501,18,-1.18438,-1.18438
501,19,1.70728,1.70728
501,20,0.767919,0.276147
501,21,0.289475,0.289475
501,22,-1.71044,-1.71044
501,23,-0.279369,-0.279369
501,24,-0.583338,-0.583338
501,25,-0.341891,-0.341891
501,26,1.69331,1.69331
501,27,0.281285,0.281285
501,28,-0.392756,-0.392756
501,29,-0.266923,-0.266923
501,30,1.26081,1.26081
502,1,7.25056,7.25056
502,2,-7.17023,-0.0226261
502,3,7.08088,7.08088
502,4,-6.81892,-6.81892
502,5,-7.1599,-7.1599
502,6,-7.00154,-7.00154
502,7,-6.73367,0.0350959
502,8,7.39595,-0.0407594
502,9,-7.27638,-7.27638
502,10,-7.19324,-7.19324
502,11,-7.21943,-0.0280438
502,12,6.82151,6.82151
502,13,7.27292,7.27292
502,14,-6.95473,-6.95473
502,15,-7.58379,-7.58379
502,16,-7.09385,-7.09385
502,17,7.38965,-0.0405123
502,18,-7.37196,-7.37196
502,19,7.25079,7.25079
502,20,7.05045,-0.00712567
502,21,7.27305,7.27305
502,22,-7.04357,-7.04357
502,23,-7.2146,-7.2146
502,24,6.98186,6.98186
502,25,-6.81724,-6.81724
502,26,7.18687,7.18687
502,27,7.16757,7.16757
502,28,-6.86176,-6.86176
502,29,-7.05842,-7.05842
502,30,7.14692,7.14692
503,1,7.12475,7.12475
503,2,-4.55631,0.0687713
503,3,5.01011,5.01011
503,4,-1.90457,-1.90457
503,5,-4.55196,-4.55196
503,6,-4.51692,-4.51692
503,7,-3.44895,-0.0911075
503,8,6.12596,0.0200289
503,9,-5.07442,-5.07442
503,10,-4.53347,-4.53347
503,11,-6.58772,0.0464954
503,12,3.96859,3.96859
503,13,4.00386,4.00386
503,14,-2.94938,-2.94938
503,15,-6.64148,-6.64148
503,16,-4.02751,-4.02751
503,17,5.58761,-0.054823
503,18,-5.5864,-5.5864
503,19,6.12443,6.12443
503,20,5.01894,-0.00377142
503,21,4.54426,4.54426
503,22,-6.07458,-6.07458
503,23,-4.52503,-4.52503
503,24,3.4904,3.4904
503,25,-4.46118,-4.46118
503,26,6.08518,6.08518
503,27,4.49193,4.49193
503,28,-4.53421,-4.53421
503,29,-4.48741,-4.48741
503,30,5.60415,5.60415
504,1,-2.82358,-2.82358
504,2,4.43659,0.0703277
504,3,-4.22742,-4.22742
504,4,6.32319,6.32319
504,5,4.39475,4.39475
504,6,4.55149,4.55149
504,7,5.49474,-0.057922
504,8,-3.23467,-0.0661529
504,9,3.95618,3.95618
504,10,4.40293,4.40293
504,11,3.18171,-0.0540582
504,12,-5.11563,-5.11563
504,13,-4.64718,-4.64718
504,14,5.55416,5.55416
504,15,2.67955,2.67955
504,16,4.73713,4.73713
504,17,-3.50571,-0.0907831
504,18,3.53924,3.53924
504,19,-3.39603,-3.39603
504,20,-4.22562,0.0490343
504,21,-4.32544,-4.32544
504,22,3.62733,3.62733
504,23,4.36372,4.36372
504,24,-5.21501,-5.21501
504,25,4.83026,4.83026
504,26,-3.46271,-3.46271
504,27,-4.46653,-4.46653
504,28,4.73415,4.73415
504,29,4.47368,4.47368
504,30,-3.80411,-3.80411
505,1,-7.74002,-7.74002
505,2,6.02442,0.004049
505,3,-6.50061,-6.50061
505,4,4.55607,4.55607
505,5,6.00294,6.00294
505,6,6.1308,6.1308
505,7,5.66353,-0.0489486
505,8,-6.8967,0.0147169
505,9,6.26617,6.26617
505,10,6.0352,6.0352
505,11,7.44929,-0.0421892
505,12,-5.96425,-5.96425
505,13,-5.6551,-5.6551
505,14,5.14312,5.14312
505,15,7.09865,7.09865
505,16,5.68393,5.68393
505,17,-6.54377,0.0481841
505,18,6.5603,6.5603
505,19,-6.98702,-6.98702
505,20,-6.48221,0.0490285
505,21,-5.97511,-5.97511
505,22,7.17382,7.17382
505,23,6.00669,6.00669
505,24,-5.45849,-5.45849
505,25,6.35157,6.35157
505,26,-7.06036,-7.06036
505,27,-6.1057,-6.1057
505,28,6.22757,6.22757
505,29,6.1145,6.1145
505,30,-6.70432,-6.70432
506,1,4.4419,4.4419
506,2,-6.68968,0.0393816
506,3,6.26295,6.26295
506,4,-9.05309,-9.05309
506,5,-6.66168,-6.66168
506,6,-6.73594,-6.73594
506,7,-7.79152,-0.0248849
506,8,5.22779,-0.0399477
506,9,-6.13051,-6.13051
506,10,-6.64213,-6.64213
506,11,-4.89976,0.0201223
506,12,7.31716,7.31716
506,13,7.03425,7.03425
506,14,-8.0737,-8.0737
506,15,-4.60663,-4.60663
506,16,-7.10203,-7.10203
506,17,5.59895,-0.0541266
506,18,-5.64471,-5.64471
506,19,5.3224,5.3224
506,20,6.27088,0.0381683
506,21,6.59964,6.59964
506,22,-5.43377,-5.43377
506,23,-6.61543,-6.61543
506,24,7.63693,7.63693
506,25,-6.87007,-6.87007
506,26,5.35412,5.35412
506,27,6.67504,6.67504
506,28,-6.88212,-6.88212
506,29,-6.66537,-6.66537
506,30,5.81066,5.81066
507,1,6.39916,6.39916
507,2,-3.88765,-0.0283024
507,3,4.51597,4.51597
507,4,-1.65046,-1.65046
507,5,-3.85759,-3.85759
507,6,-4.01687,-4.01687
507,7,-3.25345,-0.0699277
507,8,5.21221,-0.0377645
507,9,-4.24699,-4.24699
507,10,-3.86461,-3.86461
507,11,-5.95847,-0.00694938
507,12,3.72961,3.72961
507,13,3.32119,3.32119
507,14,-2.52739,-2.52739
507,15,-5.51265,-5.51265
507,16,-3.3672,-3.3672
507,17,4.65554,0.0603703
507,18,-4.68522,-4.68522
507,19,5.33416,5.33416
507,20,4.50961,0.0705525
507,21,3.79956,3.79956
507,22,-5.56204,-5.56204
507,23,-3.84517,-3.84517
507,24,3.01163,3.01163
507,25,-4.26756,-4.26756
507,26,5.42541,5.42541
507,27,3.96488,3.96488
507,28,-4.16135,-4.16135
507,29,-3.96314,-3.96314
507,30,4.91035,4.91035
508,1,-6.15114,-6.15114
508,2,7.60679,-0.0395125
508,3,-7.36623,-7.36623
508,4,9.23713,9.23713
508,5,7.55881,7.55881
508,6,7.66832,7.66832
508,7,8.49044,0.0374735
508,8,-6.53876,0.04832
508,9,7.15127,7.15127
508,10,7.54682,7.54682
508,11,6.45509,0.0488215
508,12,-8.16294,-8.16294
508,13,-7.7497,-7.7497
508,14,8.54346,8.54346
508,15,6.0229,6.0229
508,16,7.83065,7.83065
508,17,-6.73963,0.0344664
508,18,6.78141,6.78141
508,19,-6.68664,-6.68664
508,20,-7.36262,-0.0392688
508,21,-7.47651,-7.47651
508,22,6.87149,6.87149
508,23,7.48366,7.48366
508,24,-8.27102,-8.27102
508,25,7.87591,7.87591
508,26,-6.7304,-6.7304
508,27,-7.58294,-7.58294
508,28,7.88299,7.88299
508,29,7.56316,7.56316
508,30,-7.05383,-7.05383
509,1,-3.60723,-3.60723
509,2,0.758733,0.288402
509,3,-1.43961,-1.43961
509,4,-1.87327,-1.87327
509,5,0.742952,0.742952
509,6,0.86441,0.86441
509,7,-0.10988,0.980258
509,8,-2.34479,0.11993
509,9,1.2335,1.2335
509,10,0.756408,0.756408
509,11,3.08955,-0.0286047
509,12,-0.445863,-0.445863
509,13,-0.166593,-0.166593
509,14,-0.82886,-0.82886
509,15,2.79012,2.79012
509,16,0.187368,0.187368
509,17,-1.75135,-0.127971
509,18,1.77019,1.77019
509,19,-2.4138,-2.4138
509,20,-1.43064,-0.217233
509,21,-0.712191,-0.712191
509,22,2.5902,2.5902
509,23,0.750775,0.750775
509,24,0.287045,0.287045
509,25,1.04691,1.04691
