t,unit,input,output
500,1,15.3792,-0.019224
500,2,-19.1547,-0.00776065
500,3,7.21312,-0.0273876
500,4,-11.4589,-0.0275472
500,5,-10.9763,0.0021609
500,6,3.40061,-0.089078
500,7,-7.39343,-0.0406627
500,8,17.9731,-0.00149566
500,9,-10.9576,0.00385623
500,10,0.865956,0.150258
500,11,9.35571,-0.030587
500,12,3.60439,-0.0836056
500,13,-8.79488,0.0217415
500,14,2.47924,0.128117
500,15,-15.145,-0.00924682
500,16,9.80219,-0.0189061
500,17,9.12235,-0.0130843
500,18,-10.5035,0.0303031
500,19,-19.7637,-0.0108884
500,20,3.5906,-0.0850839
501,1,15.2543,-0.0149527
501,2,-19.0302,-0.00158624
501,3,7.09164,-0.0127448
501,4,-11.3347,-0.0243797
501,5,-10.8512,0.0132187
501,6,3.52498,-0.0900233
501,7,-7.51802,-0.0422717
501,8,18.0977,0.00531338
501,9,-10.833,0.0147216
501,10,0.741583,0.31143
501,11,9.23108,-0.0228916
501,12,3.48001,-0.0912878
501,13,-8.91644,0.00926461
501,14,2.60386,0.115796
501,15,-15.0203,-0.00135127
501,16,9.92648,-0.00734126
501,17,9.24677,-0.024093
501,18,-10.3788,0.0284726
501,19,-19.6422,-0.0146151
501,20,3.46556,-0.0913124
502,1,15.4419,-0.0202711
502,2,-19.217,-0.0104358
502,3,7.27286,-0.0330885
502,4,-11.5213,-0.0275665
502,5,-11.039,-0.00352023
502,6,3.33806,-0.0832812
502,7,-7.33068,-0.0374221
502,8,17.9106,-0.00492802
502,9,-11.0203,-0.00184365
502,10,0.928318,0.0765664
502,11,9.41829,-0.0326897
502,12,3.66692,-0.0751409
502,13,-8.73508,0.0269463
502,14,2.41663,0.127224
502,15,-15.2076,-0.0127058
502,16,9.7401,-0.0238156
502,17,9.0602,-0.0066044
502,18,-10.5663,0.0294748
502,19,-19.8233,-0.00846257
502,20,3.65366,-0.0771648
503,1,15.0497,-0.00328821
503,2,-18.8259,0.00879368
503,3,6.88995,0.0156562
503,4,-11.1308,-0.0114242
503,5,-10.6462,0.0268005
503,6,3.72887,-0.0642314
503,7,-7.72209,-0.0315879
503,8,18.302,0.0141356
503,9,-10.6287,0.0275338
503,10,0.537442,0.588175
503,11,9.02673,-0.00295742
503,12,3.27606,-0.0740934
503,13,-9.11817,-0.0126645
503,14,2.8082,0.0642402
503,15,-14.8159,0.0117447
503,16,10.1308,0.0125482
503,17,9.45123,-0.0332846
503,18,-10.1744,0.0162955
503,19,-19.4403,-0.016087
503,20,3.26099,-0.0713635
504,1,15.1428,-0.00911709
504,2,-18.9156,0.00440913
504,3,6.96262,0.00535608
504,4,-11.222,-0.0182147
504,5,-10.7382,0.0217237
504,6,3.63619,-0.0796481
504,7,-7.6281,-0.0383949
504,8,18.2103,0.0107284
504,9,-10.722,0.0227531
504,10,0.628296,0.466027
504,11,9.11886,-0.0127332
504,12,3.36855,-0.0865515
504,13,-9.045,-0.00495886
504,14,2.71593,0.0912539
504,15,-14.9082,0.00607151
504,16,10.0425,0.00421876
504,17,9.36268,-0.0308827
504,18,-10.2674,0.0230863
504,19,-19.5119,-0.0163023
504,20,3.35653,-0.085362
505,1,15.2587,-0.0151487
505,2,-19.0325,-0.00170438
505,3,7.08334,-0.0116323
505,4,-11.3375,-0.0244961
505,5,-10.8551,0.0128907
505,6,3.52118,-0.0901988
505,7,-7.51327,-0.0423295
505,8,18.0942,0.00513049
505,9,-10.8373,0.0143691
505,10,0.74438,0.307663
505,11,9.23475,-0.0231777
505,12,3.48372,-0.0912512
505,13,-8.92434,0.0083984
505,14,2.60023,0.116397
505,15,-15.0241,-0.00160525
505,16,9.92512,-0.00747535
505,17,9.24517,-0.0239735
505,18,-10.383,0.0286097
505,19,-19.6333,-0.014812
505,20,3.47128,-0.0913251
506,1,15.3689,-0.0189805
506,2,-19.1439,-0.00726546
506,3,7.19997,-0.0259831
506,4,-11.4482,-0.0274371
506,5,-10.966,0.00309496
506,6,3.41109,-0.0896997
506,7,-7.40366,-0.0410393
506,8,17.9835,-0.000915569
506,9,-10.9473,0.0047922
506,10,0.855312,0.163399
506,11,9.34527,-0.0301157
506,12,3.59391,-0.0847429
506,13,-8.80791,0.0205089
506,14,2.48972,0.127783
506,15,-15.1346,-0.00863209
506,16,9.8131,-0.0179702
506,17,9.13318,-0.0141605
506,18,-10.4932,0.0303279
506,19,-19.7504,-0.0113801
506,20,3.5806,-0.0860633
507,1,15.2635,-0.0153597
507,2,-19.0394,-0.00206408
507,3,7.10035,-0.0139003
507,4,-11.3438,-0.0247488
507,5,-10.8605,0.0124386
507,6,3.51585,-0.0904236
