t,unit,input,output
500,1,-1.15126,-0.126495
500,2,0.0990508,0.0990508
500,3,-0.800808,-0.800808
500,4,-2.40139,-2.40139
500,5,2.79543,2.79543
500,6,1.19819,1.19819
500,7,3.30236,3.30236
500,8,-1.71256,-0.145944
500,9,4.54079,0.0695253
500,10,4.40143,0.0688796
500,11,-0.46865,-0.46865
500,12,1.60242,-0.188449
500,13,-5.07838,-5.07838
500,14,-3.92307,-0.0194192
500,15,-1.99748,-1.99748
500,16,-4.88344,0.0233384
500,17,-0.517396,0.614297
500,18,-0.294474,-0.294474
500,19,-1.49331,-1.49331
500,20,2.0127,2.0127
500,21,3.516,-0.0904175
500,22,2.35329,0.121147
500,23,-3.36079,-0.0857986
500,24,0.686866,0.385835
500,25,3.28052,-0.0748635
500,26,4.58098,4.58098
500,27,1.62776,-0.18001
500,28,-0.213062,-0.213062
500,29,4.63074,4.63074
500,30,1.76837,1.76837
500,31,2.57393,2.57393
500,32,-1.44925,-1.44925
500,33,-2.61218,0.114367
500,34,-2.25457,-2.25457
500,35,-3.95048,-3.95048
500,36,-0.465346,-0.465346
500,37,4.73785,4.73785
500,38,0.721971,0.721971
500,39,-3.20971,-3.20971
500,40,3.79203,-0.0510236
500,41,0.268005,0.268005
500,42,-3.16698,-0.0503413
500,43,-1.15903,-1.15903
500,44,-0.114032,-0.114032
500,45,2.79747,2.79747
500,46,2.03125,0.0153581
500,47,-0.440698,0.709787
500,48,1.06081,-0.056974
500,49,-5.34912,-0.0529465
500,50,-3.91936,-3.91936
500,51,1.66082,-0.167713
500,52,0.370572,0.370572
500,53,2.17884,2.17884
500,54,2.68842,0.0982565
500,55,-0.338557,0.821839
500,56,-4.74935,-4.74935
500,57,-3.80352,-3.80352
500,58,-2.09719,-2.09719
500,59,-0.480149,-0.480149
500,60,-2.42579,0.127669
500,61,-1.40315,-0.216434
500,62,1.42054,-0.217131
500,63,2.67828,2.67828
500,64,-3.08291,-3.08291
500,65,-3.26821,-3.26821
500,66,4.38956,0.0681942
500,67,-4.48276,0.0709035
500,68,1.96282,1.96282
500,69,3.95189,-0.0121278
500,70,-3.31771,-3.31771
500,71,-0.46522,0.680133
500,72,3.57179,-0.0868611
500,73,-0.618862,-0.618862
500,74,3.5576,-0.0880125
500,75,4.49034,0.0708551
500,76,-0.767717,0.276415
500,77,-0.54683,-0.54683
500,78,-0.584344,0.525718
500,79,-2.83573,0.0553912
500,80,-2.18237,0.0790676
500,81,5.1228,-0.0233803
500,82,4.52163,4.52163
500,83,2.05057,0.0245595
500,84,5.07191,5.07191
500,85,-2.10091,-2.10091
500,86,-4.76545,-4.76545
500,87,2.57186,0.120626
500,88,-0.395711,-0.395711
500,89,-3.02868,-0.00945679
500,90,-4.39188,-4.39188
500,91,0.51706,0.614731
500,92,3.90634,-0.0236313
500,93,-0.877707,0.135929
500,94,1.26148,1.26148
500,95,0.0942166,0.985462
500,96,-2.50154,0.127244
500,97,2.79043,0.0697925
500,98,1.17504,1.17504
500,99,0.925781,0.0794448
500,100,-3.1774,-3.1774
501,1,-1.23,-0.171142
501,2,0.0280253,0.0280253
501,3,-0.873055,-0.873055
501,4,-2.32441,-2.32441
501,5,2.72423,2.72423
501,6,1.2615,1.2615
501,7,3.24038,3.24038
501,8,-1.67156,-0.16343
501,9,4.47555,0.0709122
501,10,4.4685,0.0708857
501,11,-0.540946,-0.540946
501,12,1.64155,-0.17505
501,13,-5.14669,-5.14669
501,14,-3.96961,-0.00764405
501,15,-2.06412,-2.06412
501,16,-4.81645,0.036031
501,17,-0.435143,0.716375
501,18,-0.252921,-0.252921
501,19,-1.55289,-1.55289
501,20,2.07456,2.07456
501,21,3.4601,-0.0912727
501,22,2.27934,0.107416
501,23,-3.42888,-0.0905245
501,24,0.733989,0.321682
501,25,3.22799,-0.0647427
501,26,4.64466,4.64466
501,27,1.69588,-0.153263
501,28,-0.129664,-0.129664
501,29,4.67898,4.67898
501,30,1.80677,1.80677
501,31,2.53113,2.53113
501,32,-1.37705,-1.37705
501,33,-2.66607,0.103509
501,34,-2.16065,-2.16065
501,35,-3.99759,-3.99759
501,36,-0.420704,-0.420704
501,37,4.8156,4.8156
501,38,0.809347,0.809347
501,39,-3.16578,-3.16578
501,40,3.70104,-0.0694153
501,41,0.336334,0.336334
501,42,-3.09861,-0.0313168
501,43,-1.24058,-1.24058
501,44,-0.184916,-0.184916
501,45,2.86043,2.86043
501,46,1.9722,-0.0140788
501,47,-0.391394,0.766392
501,48,1.09868,-0.0883871
501,49,-5.29456,-0.0480271
501,50,-3.99913,-3.99913
501,51,1.59064,-0.192055
501,52,0.424881,0.424881
501,53,2.22503,2.22503
501,54,2.74823,0.0823527
501,55,-0.395959,0.761336
501,56,-4.79638,-4.79638
501,57,-3.86694,-3.86694
501,58,-2.1635,-2.1635
501,59,-0.407928,-0.407928
501,60,-2.38228,0.124581
501,61,-1.50365,-0.211677
501,62,1.49233,-0.213236
501,63,2.63089,2.63089
501,64,-3.1487,-3.1487
501,65,-3.18708,-3.18708
501,66,4.46279,0.0708385
501,67,-4.42401,0.0699101
501,68,2.02998,2.02998
501,69,4.00927,0.00231105
501,70,-3.36587,-3.36587
501,71,-0.395137,0.762249
501,72,3.50048,-0.0909331
501,73,-0.549664,-0.549664
501,74,3.61725,-0.0820948
501,75,4.56064,0.0685324
501,76,-0.713916,0.348913
501,77,-0.614463,-0.614463
501,78,-0.638162,0.452538
501,79,-2.8906,0.0371049
501,80,-2.14079,0.0636402
501,81,5.0569,-0.0111917
501,82,4.56519,4.56519
501,83,1.96934,-0.0155445
501,84,5.15154,5.15154
501,85,-2.04103,-2.04103
501,86,-4.68126,-4.68126
501,87,2.61486,0.113891
501,88,-0.454273,-0.454273
501,89,-2.98153,0.00619083
501,90,-4.32668,-4.32668
501,91,0.447126,0.702103
501,92,3.85205,-0.0370395
501,93,-0.936494,0.0673635
501,94,1.30434,1.30434
501,95,0.0077321,0.999902
501,96,-2.41434,0.127096
501,97,2.71635,0.0911417
501,98,1.12454,1.12454
501,99,0.852838,0.166473
501,100,-3.22682,-3.22682
502,1,-1.1428,-0.120807
502,2,0.108322,0.108322
502,3,-0.789659,-0.789659
502,4,-2.41035,-2.41035
502,5,2.80549,2.80549
502,6,1.18634,1.18634
502,7,3.31346,3.31346
502,8,-1.73075,-0.13767
502,9,4.55151,0.0690212
502,10,4.39077,0.0682687
502,11,-0.458662,-0.458662
502,12,1.58368,-0.194088
502,13,-5.06805,-5.06805
502,14,-3.90649,-0.0235942
502,15,-1.9863,-1.9863
502,16,-4.89462,0.0211382
502,17,-0.524311,0.605331
502,18,-0.312041,-0.312041
502,19,-1.48107,-1.48107
502,20,2.00067,2.00067
502,21,3.52936,-0.0898058
502,22,2.36273,0.122387
502,23,-3.35009,-0.0846718
502,24,0.670358,0.408439
502,25,3.29446,-0.0771674
502,26,4.56941,4.56941
502,27,1.61673,-0.183793
502,28,-0.219489,-0.219489
502,29,4.6152,4.6152
502,30,1.74894,1.74894
502,31,2.59099,2.59099
502,32,-1.45907,-1.45907
502,33,-2.59742,0.116854
502,34,-2.25842,-2.25842
502,35,-3.93428,-3.93428
502,36,-0.481516,-0.481516
502,37,4.72876,4.72876
502,38,0.716562,0.716562
