t,unit,input,output
500,1,0.0548938,0.0577947
500,2,0.0551029,0.0580255
500,3,0.0554886,0.0584514
500,4,-0.0556604,-0.0586412
500,5,0.0539198,0.0539198
500,6,-0.0548914,-0.057792
500,7,0.0529853,0.0556918
500,8,-0.0533951,-0.0561427
500,9,0.0539193,0.0567202
500,10,0.053911,0.056711
500,11,-0.0558681,-0.0588707
500,12,-0.0558213,-0.0558213
500,13,-0.0545145,-0.0573763
500,14,-0.055852,-0.055852
500,15,-0.0556656,-0.0586469
500,16,0.0558466,0.058847
500,17,-0.05357,-0.0563353
500,18,-0.0556704,-0.0556704
500,19,-0.0523663,-0.0550112
500,20,-0.0556643,-0.0586455
501,1,0.00336877,0.0033801
501,2,0.000291944,0.00029203
501,3,0.00014798,0.000148001
501,4,-0.000267862,-0.000267934
501,5,0.00667495,0.00667495
501,6,-0.00337976,-0.00339115
501,7,0.009844,0.00994028
501,8,-0.0066936,-0.00673821
501,9,0.00684416,0.00689079
501,10,0.00669925,0.00674393
501,11,-3.84692e-05,-3.84707e-05
501,12,-0.00036907,-0.00036907
501,13,-0.00347821,-0.00349028
501,14,-6.25079e-05,-6.25079e-05
501,15,-0.000134064,-0.000134082
501,16,0.000197915,0.000197954
501,17,-0.00679383,-0.00683978
501,18,-8.81672e-05,-8.81672e-05
501,19,-0.0131797,-0.013352
501,20,-0.000134635,-0.000134653
502,1,0.0623132,0.0660305
502,2,0.061549,0.0651778
502,3,0.0619371,0.0656108
502,4,-0.062124,-0.0658193
502,5,0.0623172,0.0623172
502,6,-0.0623124,-0.0660297
502,7,0.0623417,0.0660623
502,8,-0.0617794,-0.0654347
502,9,0.0623247,0.0660434
502,10,0.0623078,0.0660245
502,11,-0.062311,-0.0660281
502,12,-0.0622964,-0.0622964
502,13,-0.0619393,-0.0656132
502,14,-0.0622973,-0.0622973
502,15,-0.062115,-0.0658092
502,16,0.0623061,0.0660226
502,17,-0.0619641,-0.0656408
502,18,-0.0621178,-0.0621178
502,19,-0.0627095,-0.0664732
502,20,-0.0621124,-0.0658064
503,1,0.0403276,0.0419099
503,2,0.0366029,0.0379099
503,3,0.0365802,0.0378856
503,4,-0.0368011,-0.0381221
503,5,0.0440381,0.0440381
503,6,-0.0403387,-0.0419219
503,7,0.0475742,0.0497648
503,8,-0.0438371,-0.0457022
503,9,0.0442599,0.0461605
503,10,0.044062,0.0459459
503,11,-0.0365923,-0.0378986
503,12,-0.0370021,-0.0370021
503,13,-0.0403153,-0.0418966
503,14,-0.0366154,-0.0366154
503,15,-0.036627,-0.0379357
503,16,0.0367913,0.0381116
503,17,-0.044049,-0.0459318
503,18,-0.0365802,-0.0365802
503,19,-0.0514745,-0.0540317
503,20,-0.036628,-0.0379367
504,1,-0.0379095,-0.0393102
504,2,-0.0409645,-0.0425964
504,3,-0.0405064,-0.0421026
504,4,0.0402042,0.041777
504,5,-0.0357734,-0.0357734
504,6,0.0379066,0.0393071
504,7,-0.0336703,-0.0347786
504,8,0.0364854,0.0377842
504,9,-0.0356556,-0.0368966
504,10,-0.0357761,-0.0370255
504,11,0.0400533,0.0416145
504,12,0.0399279,0.0399279
504,13,0.0383626,0.0397965
504,14,0.0400631,0.0400631
504,15,0.0402766,0.041855
504,16,-0.0399907,-0.041547
504,17,0.0361615,0.0374376
504,18,0.0402908,0.0402908
504,19,0.0310322,0.0319753
504,20,0.0402794,0.041858
505,1,-0.0532149,-0.0559445
505,2,-0.0513644,-0.0539108
505,3,-0.0511342,-0.0536584
505,4,0.05108,0.0535989
505,5,-0.0556002,-0.0556002
505,6,0.0532011,0.0559292
505,7,-0.0578414,-0.0610552
505,8,0.0558741,0.0588773
505,9,-0.0556536,-0.0586337
505,10,-0.0555736,-0.0585452
505,11,0.050861,0.0533588
505,12,0.0510578,0.0510578
505,13,0.0534883,0.0562454
505,14,0.0508378,0.0508378
505,15,0.0509499,0.0534562
505,16,-0.0509662,-0.0534741
505,17,0.0558178,0.0588151
505,18,0.051009,0.051009
505,19,0.0600878,0.0635502
505,20,0.0509496,0.0534559
506,1,0.0572561,0.0604065
506,2,0.0608768,0.0644286
506,3,0.0605625,0.0640785
506,4,-0.0602816,-0.0637658
506,5,0.0542332,0.0542332
506,6,-0.0572676,-0.0604192
506,7,0.051344,0.0538884
506,8,-0.0547978,-0.0576887
506,9,0.0540656,0.0568814
506,10,0.0542458,0.05708
506,11,-0.0602746,-0.063758
506,12,-0.0599963,-0.0599963
506,13,-0.057544,-0.0607255
506,14,-0.0602996,-0.0602996
506,15,-0.0604493,-0.0639525
506,16,0.060133,0.0636004
506,17,-0.0544892,-0.0573483
506,18,-0.060421,-0.060421
506,19,-0.0478777,-0.0500958
506,20,-0.0604457,-0.0639485
507,1,0.0346801,0.035855
507,2,0.0318191,0.0328101
507,3,0.031462,0.0324311
507,4,-0.0314618,-0.032431
507,5,0.0383175,0.0383175
507,6,-0.0346728,-0.0358472
507,7,0.0416915,0.043381
507,8,-0.0386431,-0.0400977
507,9,0.0384586,0.0398996
507,10,0.0382971,0.0397262
507,11,-0.0310732,-0.0320188
507,12,-0.0314926,-0.0314926
507,13,-0.0350687,-0.0362697
507,14,-0.0310656,-0.0310656
507,15,-0.0312376,-0.0321931
507,16,0.0312887,0.0322474
507,17,-0.0386236,-0.0400768
507,18,-0.031282,-0.031282
507,19,-0.0451787,-0.0471576
507,20,-0.0312351,-0.0321905
508,1,-0.0653001,-0.0693731
508,2,-0.0680028,-0.0724108
508,3,-0.0675376,-0.0718871
508,4,0.0672765,0.0715933
508,5,-0.0634822,-0.0634822
508,6,0.0653137,0.0693884
508,7,-0.0616976,-0.0653436
508,8,0.0641516,0.068086
508,9,-0.0633994,-0.0672443
508,10,-0.0635024,-0.0673595
508,11,0.0671115,0.0714077
508,12,0.0670179,0.0670179
508,13,0.0657264,0.0698514
508,14,0.0671483,0.0671483
508,15,0.0673654,0.0716933
508,16,-0.0670606,-0.0713505
508,17,0.0638652,0.0677654
508,18,0.0673311,0.0673311
508,19,0.0593897,0.0627739
508,20,0.067363,0.0716905
509,1,-0.0076408,-0.00769889
509,2,-0.00404903,-0.00406538
509,3,-0.00384637,-0.00386113
509,4,0.0039622,0.00397786
509,5,-0.0117156,-0.0117156
509,6,0.00762968,0.0076876
509,7,-0.0154873,-0.0157248
509,8,0.0117909,0.0119289
509,9,-0.0119156,-0.0120564
