t,unit,input,output
500,1,-0.351026,-0.351026
500,2,0.405618,0.405618
500,3,0.766122,0.766122
500,4,0.493083,0.493083
500,5,-1.32755,-1.32755
500,6,-0.673795,-0.673795
500,7,1.31269,1.31269
500,8,-1.89578,-1.89578
500,9,1.53368,1.53368
500,10,-1.36665,-1.36665
500,11,-1.09131,-1.09131
500,12,0.630175,0.630175
500,13,-0.0602304,-0.0602304
500,14,1.03001,1.03001
500,15,-0.631507,-0.631507
500,16,-2.40129,-2.40129
500,17,1.20433,1.20433
500,18,1.74872,1.74872
500,19,0.407905,0.407905
500,20,1.69712,1.69712
501,1,-0.351897,-0.351897
501,2,0.405041,0.405041
501,3,0.765633,0.765633
501,4,0.492998,0.492998
501,5,-1.32822,-1.32822
501,6,-0.673858,-0.673858
501,7,1.31184,1.31184
501,8,-1.89588,-1.89588
501,9,1.5334,1.5334
501,10,-1.36619,-1.36619
501,11,-1.09156,-1.09156
501,12,0.629576,0.629576
501,13,-0.0591914,-0.0591914
501,14,1.0291,1.0291
501,15,-0.630773,-0.630773
501,16,-2.40145,-2.40145
501,17,1.20487,1.20487
501,18,1.74887,1.74887
501,19,0.408231,0.408231
501,20,1.69747,1.69747
502,1,-0.351063,-0.351063
502,2,0.405718,0.405718
502,3,0.766265,0.766265
502,4,0.493299,0.493299
502,5,-1.32743,-1.32743
502,6,-0.673989,-0.673989
502,7,1.31269,1.31269
502,8,-1.8955,-1.8955
502,9,1.53376,1.53376
502,10,-1.36684,-1.36684
502,11,-1.09109,-1.09109
502,12,0.630277,0.630277
502,13,-0.0602218,-0.0602218
502,14,1.02995,1.02995
502,15,-0.631607,-0.631607
502,16,-2.40102,-2.40102
502,17,1.20422,1.20422
502,18,1.74894,1.74894
502,19,0.407786,0.407786
502,20,1.69699,1.69699
503,1,-0.351528,-0.351528
503,2,0.405458,0.405458
503,3,0.766176,0.766176
503,4,0.49349,0.49349
503,5,-1.32773,-1.32773
503,6,-0.674291,-0.674291
503,7,1.31221,1.31221
503,8,-1.89535,-1.89535
503,9,1.53375,1.53375
503,10,-1.36677,-1.36677
503,11,-1.09099,-1.09099
503,12,0.630008,0.630008
503,13,-0.0596151,-0.0596151
503,14,1.02947,1.02947
503,15,-0.631293,-0.631293
503,16,-2.40086,-2.40086
503,17,1.20444,1.20444
503,18,1.7493,1.7493
503,19,0.407772,0.407772
503,20,1.69707,1.69707
504,1,-0.352535,-0.352535
504,2,0.404435,0.404435
504,3,0.765216,0.765216
504,4,0.492325,0.492325
504,5,-1.32867,-1.32867
504,6,-0.672978,-0.672978
504,7,1.31119,1.31119
504,8,-1.89644,-1.89644
504,9,1.53246,1.53246
504,10,-1.36588,-1.36588
504,11,-1.09203,-1.09203
504,12,0.628969,0.628969
504,13,-0.0587265,-0.0587265
504,14,1.02846,1.02846
504,15,-0.630417,-0.630417
504,16,-2.40195,-2.40195
504,17,1.2055,1.2055
504,18,1.74792,1.74792
504,19,0.408976,0.408976
504,20,1.69826,1.69826
505,1,-0.352134,-0.352134
505,2,0.404128,0.404128
505,3,0.76469,0.76469
505,4,0.491494,0.491494
505,5,-1.32896,-1.32896
505,6,-0.672198,-0.672198
505,7,1.31159,1.31159
505,8,-1.89724,-1.89724
505,9,1.53226,1.53226
505,10,-1.36494,-1.36494
505,11,-1.09287,-1.09287
505,12,0.628616,0.628616
505,13,-0.0590477,-0.0590477
505,14,1.02885,1.02885
505,15,-0.630156,-0.630156
505,16,-2.40273,-2.40273
505,17,1.20578,1.20578
505,18,1.74717,1.74717
505,19,0.409081,0.409081
505,20,1.69849,1.69849
506,1,-0.350466,-0.350466
506,2,0.405691,0.405691
506,3,0.765702,0.765702
506,4,0.492924,0.492924
506,5,-1.32768,-1.32768
506,6,-0.673766,-0.673766
506,7,1.31326,1.31326
506,8,-1.89596,-1.89596
506,9,1.53413,1.53413
506,10,-1.36582,-1.36582
506,11,-1.09184,-1.09184
506,12,0.630259,0.630259
506,13,-0.0605383,-0.0605383
506,14,1.03049,1.03049
506,15,-0.631245,-0.631245
506,16,-2.4017,-2.4017
506,17,1.20423,1.20423
506,18,1.74882,1.74882
506,19,0.407592,0.407592
506,20,1.69667,1.69667
507,1,-0.351551,-0.351551
507,2,0.405707,0.405707
507,3,0.765759,0.765759
507,4,0.493587,0.493587
507,5,-1.32779,-1.32779
507,6,-0.674465,-0.674465
507,7,1.31222,1.31222
507,8,-1.89548,-1.89548
507,9,1.53414,1.53414
507,10,-1.36647,-1.36647
507,11,-1.09127,-1.09127
507,12,0.630458,0.630458
507,13,-0.0595953,-0.0595953
507,14,1.02952,1.02952
507,15,-0.630974,-0.630974
507,16,-2.40118,-2.40118
507,17,1.20423,1.20423
507,18,1.74952,1.74952
507,19,0.407917,0.407917
507,20,1.6967,1.6967
508,1,-0.35294,-0.35294
508,2,0.404224,0.404224
508,3,0.764824,0.764824
508,4,0.491917,0.491917
508,5,-1.32887,-1.32887
508,6,-0.672635,-0.672635
508,7,1.3108,1.3108
508,8,-1.89705,-1.89705
508,9,1.53223,1.53223
508,10,-1.36567,-1.36567
508,11,-1.09234,-1.09234
508,12,0.628944,0.628944
508,13,-0.0584908,-0.0584908
508,14,1.0282,1.0282
508,15,-0.630082,-0.630082
508,16,-2.40231,-2.40231
508,17,1.2057,1.2057
508,18,1.74755,1.74755
508,19,0.409408,0.409408
508,20,1.69857,1.69857
509,1,-0.351314,-0.351314
509,2,0.404645,0.404645
509,3,0.765203,0.765203
509,4,0.491801,0.491801
509,5,-1.3284,-1.3284
509,6,-0.672585,-0.672585
509,7,1.31233,1.31233
509,8,-1.89707,-1.89707
509,9,1.53286,1.53286
509,10,-1.36536,-1.36536
509,11,-1.09246,-1.09246
509,12,0.629172,0.629172
509,13,-0.0598243,-0.0598243
509,14,1.02969,1.02969
509,15,-0.630716,-0.630716
509,16,-2.40241,-2.40241
509,17,1.20525,1.20525
509,18,1.74753,1.74753
509,19,0.408489,0.408489
509,20,1.69797,1.69797
510,1,-0.351005,-0.351005
510,2,0.405428,0.405428
510,3,0.765471,0.765471
510,4,0.492997,0.492997
510,5,-1.32807,-1.32807
510,6,-0.673917,-0.673917
510,7,1.31268,1.31268
510,8,-1.896,-1.896
510,9,1.53401,1.53401
510,10,-1.3657,-1.3657
510,11,-1.09192,-1.09192
510,12,0.629989,0.629989
510,13,-0.0598794,-0.0598794
510,14,1.02995,1.02995
510,15,-0.630829,-0.630829
510,16,-2.40185,-2.40185
510,17,1.20451,1.20451
510,18,1.74898,1.74898
510,19,0.407884,0.407884
510,20,1.69687,1.69687
511,1,-0.352115,-0.352115
511,2,0.405105,0.405105
511,3,0.765171,0.765171
511,4,0.492732,0.492732
511,5,-1.32832,-1.32832
511,6,-0.673546,-0.673546
511,7,1.3117,1.3117
511,8,-1.89628,-1.89628
511,9,1.53333,1.53333
511,10,-1.36593,-1.36593
511,11,-1.09198,-1.09198
511,12,0.629818,0.629818
511,13,-0.0591667,-0.0591667
511,14,1.029,1.029
