t,unit,input,output
500,1,0.303174,0.748353
500,2,0.104055,0.964174
500,3,0.129328,0.946565
500,4,-0.293502,0.761972
500,5,-0.142525,-0.142525
500,6,0.00338103,0.99732
500,7,0.136319,0.941087
500,8,0.01883,0.996251
500,9,0.35479,0.673
500,10,0.16215,0.918685
500,11,-0.439408,0.545517
500,12,-0.16915,-0.16915
500,13,0.00684906,0.99721
500,14,-0.146653,-0.146653
500,15,-0.138201,0.939569
500,16,0.0212969,0.995943
500,17,-0.187674,0.893405
500,18,-0.153232,-0.153232
500,19,0.151414,0.928401
500,20,-0.134513,0.942527
501,1,0.16501,0.916002
501,2,0.0128222,0.996843
501,3,-0.0396641,0.992464
501,4,-0.149696,0.929902
501,5,-0.282708,-0.282708
501,6,0.128864,0.94692
501,7,0.0447008,0.991147
501,8,0.101698,0.965636
501,9,0.183473,0.897769
501,10,0.0520598,0.988944
501,11,-0.249412,0.821155
501,12,0.0307402,0.0307402
501,13,0.124527,0.950177
501,14,0.0103287,0.0103287
501,15,-0.0262657,0.995208
501,16,-0.159359,0.921265
501,17,-0.0668725,0.983515
501,18,-0.0186014,-0.0186014
501,19,0.282756,0.776861
501,20,-0.0235436,0.99563
502,1,0.326266,0.715122
502,2,0.137161,0.940411
502,3,0.14528,0.933695
502,4,-0.315795,0.730306
502,5,-0.126751,-0.126751
502,6,-0.0169909,0.996456
502,7,0.1666,0.914494
502,8,-0.0124138,0.996876
502,9,0.369205,0.651405
502,10,0.188299,0.892749
502,11,-0.453942,0.523826
502,12,-0.177771,-0.177771
502,13,-0.0175385,0.996397
502,14,-0.16165,-0.16165
502,15,-0.164804,0.916197
502,16,0.0296738,0.994615
502,17,-0.210579,0.868297
502,18,-0.175373,-0.175373
502,19,0.133654,0.943206
502,20,-0.163616,0.917315
503,1,0.263839,0.802373
503,2,0.121573,0.952338
503,3,0.063747,0.98477
503,4,-0.248869,0.821851
503,5,-0.176115,-0.176115
503,6,0.0241109,0.995545
503,7,0.148793,0.930686
503,8,-0.00653075,0.997223
503,9,0.279735,0.780997
503,10,0.153259,0.926771
503,11,-0.345153,0.687337
503,12,-0.0683365,-0.0683365
503,13,0.0177412,0.996375
503,14,-0.089498,-0.089498
503,15,-0.130892,0.945362
503,16,-0.0587346,0.986661
503,17,-0.16851,0.912667
503,18,-0.121424,-0.121424
503,19,0.176466,0.904872
503,20,-0.129857,0.94616
504,1,0.0488384,0.989949
504,2,-0.105733,0.963114
504,3,-0.135597,0.941665
504,4,-0.0376318,0.992952
504,5,-0.398902,-0.398902
504,6,0.251544,0.81842
504,7,-0.0877189,0.97366
504,8,0.2325,0.842339
504,9,0.0732192,0.980786
504,10,-0.0774241,0.978846
504,11,-0.155639,0.924644
504,12,0.122903,0.122903
504,13,0.242521,0.8299
504,14,0.123694,0.123694
504,15,0.0965443,0.968724
504,16,-0.265761,0.799825
504,17,0.0603219,0.986079
504,18,0.0969675,0.0969675
504,19,0.400545,0.604103
504,20,0.091628,0.971529
505,1,-0.0017182,0.997346
505,2,-0.208702,0.870436
505,3,-0.161284,0.919489
505,4,0.0104518,0.997015
505,5,-0.427974,-0.427974
505,6,0.299341,0.753773
505,7,-0.171972,0.909312
505,8,0.323438,0.71924
505,9,0.0614747,0.985646
505,10,-0.142227,0.936261
505,11,-0.141686,0.936709
505,12,0.114491,0.114491
505,13,0.305125,0.745582
505,14,0.144874,0.144874
505,15,0.170239,0.910998
505,16,-0.258034,0.810005
505,17,0.109917,0.960402
505,18,0.14996,0.14996
505,19,0.434588,0.552746
505,20,0.175362,0.905972
506,1,0.290075,0.766749
506,2,0.0997177,0.966841
506,3,0.149208,0.930326
506,4,-0.289726,0.767233
506,5,-0.118587,-0.118587
506,6,-0.00609971,0.99724
506,7,0.131328,0.945024
506,8,0.0101277,0.997036
506,9,0.361364,0.663171
506,10,0.15852,0.922033
506,11,-0.436574,0.549765
506,12,-0.189486,-0.189486
506,13,-0.00349064,0.997318
506,14,-0.161199,-0.161199
506,15,-0.122085,0.951967
506,16,0.0456686,0.990877
506,17,-0.197905,0.882459
506,18,-0.140391,-0.140391
506,19,0.104467,0.963915
506,20,-0.13099,0.945286
507,1,0.25237,0.817355
507,2,0.104863,0.963665
507,3,0.0474071,0.990376
507,4,-0.238613,0.834792
507,5,-0.196917,-0.196917
507,6,0.0394064,0.992528
507,7,0.134796,0.942303
507,8,0.0122157,0.996891
507,9,0.267201,0.797909
507,10,0.139148,0.938798
507,11,-0.338933,0.696537
507,12,-0.0507645,-0.0507645
507,13,0.0381163,0.992838
507,14,-0.079947,-0.079947
507,15,-0.11574,0.956467
507,16,-0.0739025,0.980478
507,17,-0.153243,0.926785
507,18,-0.106308,-0.106308
507,19,0.197875,0.882492
507,20,-0.110047,0.960316
508,1,-0.0251774,0.995382
508,2,-0.187195,0.893906
508,3,-0.212254,0.866377
508,4,0.0367042,0.993166
508,5,-0.475885,-0.475885
508,6,0.328634,0.711665
508,7,-0.16667,0.914427
508,8,0.313258,0.733956
508,9,0.00210826,0.997342
508,10,-0.15306,0.926947
508,11,-0.0825795,0.976326
508,12,0.194902,0.194902
508,13,0.32061,0.723345
508,14,0.198771,0.198771
508,15,0.174185,0.907138
508,16,-0.339531,0.695655
508,17,0.136037,0.941313
508,18,0.172693,0.172693
508,19,0.478439,0.487741
508,20,0.170078,0.911154
509,1,0.109578,0.960626
509,2,-0.0953492,0.969419
509,3,-0.024483,0.995489
509,4,-0.105409,0.96332
509,5,-0.281501,-0.281501
509,6,0.166941,0.914169
509,7,-0.0624842,0.985261
509,8,0.204736,0.874907
509,9,0.186065,0.895086
509,10,-0.029545,0.994639
509,11,-0.260834,0.806336
509,12,-0.0290764,-0.0290764
509,13,0.176364,0.904975
509,14,0.0124409,0.0124409
509,15,0.0544152,0.98817
509,16,-0.109462,0.960702
509,17,-0.0115462,0.99694
509,18,0.0296741,0.0296741
509,19,0.287459,0.770378
509,20,0.0605148,0.986007
510,1,0.231387,0.843699
510,2,0.0470367,0.990484
510,3,0.0487072,0.989989
510,4,-0.224828,0.851625
510,5,-0.225173,-0.225173
510,6,0.0768615,0.979112
510,7,0.0825235,0.976355
510,8,0.0707472,0.981877
510,9,0.276521,0.785372
510,10,0.102421,0.965191
510,11,-0.35716,0.669461
510,12,-0.0754124,-0.0754124
510,13,0.0767292,0.979174
510,14,-0.0729958,-0.0729958
510,15,-0.0639195,0.984703
510,16,-0.0695146,0.982408
510,17,-0.126315,0.948846
510,18,-0.0707614,-0.0707614
510,19,0.211826,0.866868
510,20,-0.0694054,0.982454
511,1,0.125789,0.94924
511,2,-0.0462756,0.990704
511,3,-0.0730503,0.980862
511,4,-0.114261,0.957484
511,5,-0.333056,-0.333056
511,6,0.181052,0.900249
511,7,-0.0153141,0.996625
511,8,0.167199,0.913923
511,9,0.158132,0.922387
511,10,0.00129257,0.99735
511,11,-0.230282,0.845045
511,12,0.0501324,0.0501324
511,13,0.177194,0.904145
511,14,0.0485699,0.0485699
511,15,0.0287279,0.994787
511,16,-0.191228,0.889654
511,17,-0.0197146,0.996145
511,18,0.0275583,0.0275583
511,19,0.332974,0.705308
511,20,0.0288146,0.994771
512,1,0.0736478,0.980593
512,2,-0.125499,0.949455
512,3,-0.104796,0.963708
512,4,-0.0632306,0.984972
512,5,-0.374252,-0.374252
512,6,0.233689,0.840881
512,7,-0.0889011,0.973025
512,8,0.24394,0.828113
512,9,0.12586,0.949186
512,10,-0.0636108,0.984824
512,11,-0.205108,0.87449
512,12,0.0657478,0.0657478
512,13,0.236254,0.837719
512,14,0.084739,0.084739
512,15,0.0930366,0.970739
512,16,-0.211944,0.866733
512,17,0.0370897,0.993077
512,18,0.0794541,0.0794541
512,19,0.378028,0.638122
512,20,0.0951738,0.96952
513,1,0.309735,0.739008
513,2,0.110481,0.960029
513,3,0.141749,0.936657
513,4,-0.302084,0.749898
513,5,-0.126931,-0.126931
513,6,-0.00899524,0.997104
513,7,0.148685,0.930779
513,8,0.00268203,0.997333
513,9,0.370336,0.649705
513,10,0.1761,0.905238
513,11,-0.445963,0.535712
513,12,-0.182323,-0.182323
513,13,-0.00571041,0.997254
513,14,-0.162221,-0.162221
513,15,-0.139314,0.938663
513,16,0.0372633,0.993037
513,17,-0.206905,0.872469
513,18,-0.154891,-0.154891
513,19,0.120923,0.952807
513,20,-0.142023,0.93643
514,1,0.247134,0.824063
514,2,0.100336,0.966467
514,3,0.0439752,0.991347
514,4,-0.232477,0.842366
514,5,-0.199042,-0.199042
514,6,0.0442498,0.991272
514,7,0.129823,0.946186
514,8,0.0149726,0.996657
514,9,0.262028,0.804765
514,10,0.134779,0.942316
514,11,-0.330819,0.708467
514,12,-0.0478613,-0.0478613
514,13,0.0393621,0.992538
514,14,-0.0724069,-0.0724069
514,15,-0.110886,0.95976
514,16,-0.0782562,0.97845
514,17,-0.149568,0.930013
514,18,-0.102092,-0.102092
514,19,0.19971,0.880482
514,20,-0.107227,0.962157
515,1,-0.00348983,0.997318
515,2,-0.166542,0.914549
515,3,-0.189545,0.891437
515,4,0.0148424,0.996669
515,5,-0.454681,-0.454681
515,6,0.307384,0.742366
515,7,-0.145721,0.933321
515,8,0.292913,0.762795
515,9,0.0243874,0.995504
515,10,-0.132337,0.944239
515,11,-0.106349,0.962721
515,12,0.171876,0.171876
515,13,0.299756,0.753188
515,14,0.176342,0.176342
515,15,0.152981,0.927018
515,16,-0.316641,0.729085
515,17,0.114757,0.957144
515,18,0.151172,0.151172
515,19,0.457513,0.518525
515,20,0.149308,0.93024
516,1,0.00490022,0.997281
516,2,-0.201418,0.878599
516,3,-0.136936,0.940592
516,4,0.000809269,0.997354
516,5,-0.39744,-0.39744
516,6,0.278486,0.7827
516,7,-0.166549,0.914543
516,8,0.311739,0.736136
516,9,0.0778097,0.978663
516,10,-0.13453,0.942513
516,11,-0.154163,0.925966
516,12,0.0856412,0.0856412
516,13,0.2867,0.771427
516,14,0.123441,0.123441
516,15,0.161318,0.919458
516,16,-0.225798,0.850463
516,17,0.095817,0.969148
516,18,0.137745,0.137745
516,19,0.402684,0.600867
516,20,0.166597,0.914498
517,1,0.234484,0.839903
517,2,0.0490163,0.989895
517,3,0.089647,0.97262
517,4,-0.235409,0.838763
517,5,-0.183114,-0.183114
517,6,0.0541005,0.988275
517,7,0.0788985,0.978142
517,8,0.063371,0.984917
517,9,0.300669,0.751899
517,10,0.103326,0.964629
517,11,-0.379302,0.636201
517,12,-0.124747,-0.124747
517,13,0.0543995,0.988175
517,14,-0.101051,-0.101051
517,15,-0.0659053,0.98391
517,16,-0.0208769,0.995998
517,17,-0.140726,0.937504
517,18,-0.0816798,-0.0816798
517,19,0.165329,0.915701
517,20,-0.0773028,0.978904
518,1,0.227092,0.848907
518,2,0.0632679,0.984958
518,3,0.0237183,0.995604
518,4,-0.215843,0.862228
518,5,-0.233192,-0.233192
518,6,0.0764943,0.979284
518,7,0.0942159,0.97007
518,8,0.0579473,0.986945
518,9,0.253357,0.816082
518,10,0.106321,0.962739
518,11,-0.32684,0.714285
518,12,-0.0396839,-0.0396839
518,13,0.0752513,0.979862
518,14,-0.0539866,-0.0539866
518,15,-0.0772296,0.978938
518,16,-0.095851,0.969128
518,17,-0.122702,0.951518
518,18,-0.0736084,-0.0736084
518,19,0.231468,0.8436
518,20,-0.0745577,0.98018
519,1,0.125216,0.949666
519,2,-0.0492548,0.989823
519,3,-0.065915,0.983906
519,4,-0.113625,0.957917
519,5,-0.330313,-0.330313
519,6,0.182144,0.899133
519,7,-0.0210913,0.99597
519,8,0.171999,0.909285
519,9,0.158778,0.921796
519,10,-0.00425013,0.997299
519,11,-0.236139,0.837861
519,12,0.0418364,0.0418364
519,13,0.177032,0.904307
519,14,0.0480131,0.0480131
519,15,0.0297136,0.994608
519,16,-0.186424,0.894712
519,17,-0.0151848,0.996637
519,18,0.0256847,0.0256847
519,19,0.333084,0.705145
519,20,0.0281473,0.994889
520,1,0.153478,0.926576
520,2,-0.0455757,0.990903
520,3,-0.0260931,0.995236
520,4,-0.142578,0.935968
520,5,-0.295199,-0.295199
520,6,0.15435,0.925799
520,7,-0.0077985,0.997166
520,8,0.162735,0.918139
520,9,0.205238,0.874345
520,10,0.0173861,0.996414
520,11,-0.283775,0.77546
520,12,-0.012687,-0.012687
520,13,0.156434,0.923928
520,14,0.00533313,0.00533313
520,15,0.0136729,0.996773
520,16,-0.133006,0.943715
520,17,-0.0435861,0.991452
520,18,0.00060252,0.00060252
520,19,0.297467,0.756413
520,20,0.0153984,0.996617
521,1,0.348399,0.682519
521,2,0.156883,0.923521
521,3,0.158989,0.921604
521,4,-0.337476,0.698686
521,5,-0.108508,-0.108508
521,6,-0.0385391,0.992737
521,7,0.195335,0.88525
521,8,-0.0402125,0.992329
521,9,0.394289,0.613563
521,10,0.218331,0.859322
521,11,-0.469056,0.50148
521,12,-0.192217,-0.192217
521,13,-0.0383558,0.992781
521,14,-0.184142,-0.184142
521,15,-0.182269,0.899006
521,16,0.0473834,0.990383
521,17,-0.241257,0.831488
521,18,-0.190574,-0.190574
521,19,0.104529,0.963876
521,20,-0.183234,0.898015
522,1,0.350515,0.679371
522,2,0.217095,0.860769
522,3,0.15515,0.925084
522,4,-0.335604,0.701442
522,5,-0.0831031,-0.0831031
522,6,-0.0674489,0.983277
522,7,0.240719,0.832162
522,8,-0.103006,0.964829
522,9,0.361376,0.663153
522,10,0.241495,0.83119
522,11,-0.428681,0.561625
522,12,-0.152269,-0.152269
522,13,-0.0771376,0.978982
522,14,-0.176139,-0.176139
522,15,-0.221889,0.855126
522,16,0.0281037,0.994897
522,17,-0.257599,0.810573
522,18,-0.211183,-0.211183
522,19,0.0834058,0.975908
522,20,-0.221584,0.855487
523,1,0.203331,0.876476
523,2,0.0881599,0.973424
523,3,0.0283139,0.99486
523,4,-0.190358,0.890577
523,5,-0.217548,-0.217548
523,6,0.0736608,0.980587
523,7,0.0939359,0.970229
523,8,0.0355181,0.993432
523,9,0.212479,0.866119
523,10,0.091999,0.971322
523,11,-0.290643,0.765959
523,12,-0.0191602,-0.0191602
523,13,0.0590544,0.986545
523,14,-0.035458,-0.035458
523,15,-0.078633,0.978269
523,16,-0.111922,0.959068
523,17,-0.106864,0.962391
523,18,-0.0684408,-0.0684408
523,19,0.21287,0.865669
523,20,-0.0893062,0.972805
524,1,0.10913,0.960919
524,2,-0.0589653,0.986578
524,3,-0.0741496,0.980366
524,4,-0.0996941,0.966855
524,5,-0.343582,-0.343582
524,6,0.196966,0.883482
524,7,-0.0392219,0.992573
524,8,0.190154,0.890793
524,9,0.142742,0.935831
524,10,-0.0228165,0.995734
524,11,-0.229136,0.846436
524,12,0.0506991,0.0506991
524,13,0.193305,0.887436
524,14,0.0584252,0.0584252
524,15,0.043496,0.991477
524,16,-0.196914,0.883538
524,17,0.00537945,0.997266
524,18,0.0388549,0.0388549
524,19,0.348927,0.681733
524,20,0.0410882,0.992108
525,1,0.257211,0.811079
525,2,0.0554527,0.987818
525,3,0.0796501,0.977777
525,4,-0.246357,0.825051
525,5,-0.188808,-0.188808
525,6,0.0496337,0.989707
525,7,0.0949884,0.969627
525,8,0.0594196,0.986412
525,9,0.311224,0.736875
525,10,0.121608,0.952313
525,11,-0.388788,0.621879
525,12,-0.119851,-0.119851
525,13,0.0520246,0.988956
525,14,-0.100774,-0.100774
525,15,-0.0884189,0.973285
525,16,-0.0254821,0.995334
525,17,-0.148437,0.930994
525,18,-0.102867,-0.102867
525,19,0.189937,0.891023
525,20,-0.0868374,0.974128
526,1,0.146902,0.932314
526,2,-0.0196944,0.996148
526,3,-0.05604,0.987616
526,4,-0.133323,0.943466
526,5,-0.310882,-0.310882
526,6,0.156743,0.923648
526,7,0.0140078,0.996744
526,8,0.136831,0.940676
526,9,0.17288,0.908422
526,10,0.0269695,0.995091
526,11,-0.243513,0.828652
526,12,0.0389578,0.0389578
526,13,0.152782,0.927194
526,14,0.0283953,0.0283953
526,15,0.00289774,0.99733
526,16,-0.175151,0.906181
526,17,-0.0433795,0.991508
526,18,0.005512,0.005512
526,19,0.309494,0.739352
526,20,0.00434274,0.997297
527,1,0.265938,0.79959
527,2,0.0708467,0.981834
527,3,0.0849027,0.97514
527,4,-0.255338,0.813516
527,5,-0.185322,-0.185322
527,6,0.0428423,0.991651
527,7,0.104734,0.963747
527,8,0.0503228,0.989494
527,9,0.313956,0.732952
527,10,0.128655,0.947078
527,11,-0.394851,0.612714
527,12,-0.121272,-0.121272
527,13,0.0440053,0.991338
527,14,-0.103927,-0.103927
527,15,-0.101395,0.965822
527,16,-0.0257568,0.99529
527,17,-0.153096,0.926916
527,18,-0.113512,-0.113512
527,19,0.190688,0.890227
527,20,-0.0995163,0.966962
528,1,-0.000609886,0.997355
528,2,-0.165285,0.915743
528,3,-0.203049,0.87679
528,4,0.0144274,0.996707
528,5,-0.456111,-0.456111
528,6,0.30273,0.748982
528,7,-0.132168,0.94437
528,8,0.282092,0.777771
528,9,0.0251263,0.99539
528,10,-0.119796,0.953615
528,11,-0.0945287,0.969891
528,12,0.186067,0.186067
528,13,0.298365,0.755149
528,14,0.176177,0.176177
528,15,0.148514,0.930927
528,16,-0.322032,0.721283
528,17,0.103339,0.964622
528,18,0.1516,0.1516
528,19,0.45521,0.521943
528,20,0.149507,0.930067
529,1,0.048434,0.990071
529,2,-0.157511,0.922952
529,3,-0.0937185,0.970353
529,4,-0.0438473,0.991381
529,5,-0.353274,-0.353274
529,6,0.232647,0.842158
529,7,-0.125196,0.949681
529,8,0.272105,0.791341
529,9,0.123051,0.951262
529,10,-0.0920788,0.971277
529,11,-0.199447,0.880771
529,12,0.0398986,0.0398986
529,13,0.244598,0.827281
529,14,0.0775957,0.0775957
529,15,0.115173,0.956858
529,16,-0.181049,0.900251
529,17,0.0542413,0.988228
529,18,0.0919414,0.0919414
529,19,0.362062,0.662126
529,20,0.122192,0.951889
530,1,0.0278362,0.994944
530,2,-0.160818,0.919921
530,3,-0.134322,0.942678
530,4,-0.0250689,0.995399
530,5,-0.409141,-0.409141
530,6,0.271194,0.792565
530,7,-0.12645,0.948745
530,8,0.274185,0.788535
530,9,0.0858089,0.974669
530,10,-0.103036,0.96481
530,11,-0.165625,0.915421
530,12,0.101965,0.101965
530,13,0.271338,0.792372
530,14,0.116972,0.116972
530,15,0.1425,0.936033
530,16,-0.248218,0.822682
530,17,0.0714931,0.981552
530,18,0.12928,0.12928
530,19,0.392199,0.616723
530,20,0.132811,0.943868
531,1,0.356265,0.670798
531,2,0.162267,0.918576
531,3,0.20175,0.878231
531,4,-0.352839,0.67591
531,5,-0.0641582,-0.0641582
531,6,-0.0627874,0.985144
531,7,0.193572,0.88715
531,8,-0.0459815,0.990788
531,9,0.42317,0.569925
531,10,0.221875,0.855142
531,11,-0.497452,0.460263
531,12,-0.243492,-0.243492
531,13,-0.0593444,0.986439
531,14,-0.217635,-0.217635
531,15,-0.186052,0.8951
531,16,0.0996509,0.966881
531,17,-0.257219,0.811068
531,18,-0.204749,-0.204749
531,19,0.0588463,0.986621
531,20,-0.189622,0.891356
532,1,0.204606,0.875052
532,2,0.0765289,0.979268
532,3,0.00451479,0.997292
532,4,-0.187345,0.89375
532,5,-0.223713,-0.223713
532,6,0.0706772,0.981908
532,7,0.103822,0.96432
532,8,0.0341861,0.99372
532,9,0.208953,0.87015
532,10,0.0994902,0.966978
532,11,-0.276789,0.785009
532,12,0.00579104,0.00579104
532,13,0.0670854,0.983427
532,14,-0.0344697,-0.0344697
532,15,-0.0827768,0.976227
532,16,-0.118324,0.95466
532,17,-0.113803,0.957797
532,18,-0.0687846,-0.0687846
532,19,0.227432,0.848497
532,20,-0.0762992,0.979375
533,1,0.0298043,0.994591
533,2,-0.142894,0.935704
533,3,-0.150858,0.928888
533,4,-0.0194979,0.996172
533,5,-0.422926,-0.422926
533,6,0.277693,0.78378
533,7,-0.123452,0.950969
533,8,0.273465,0.789509
533,9,0.0626772,0.985187
533,10,-0.105635,0.963176
533,11,-0.151433,0.928383
533,12,0.127012,0.127012
533,13,0.272977,0.790166
533,14,0.138658,0.138658
533,15,0.124708,0.950043
533,16,-0.276423,0.785505
533,17,0.0886501,0.97316
533,18,0.118312,0.118312
533,19,0.429003,0.561141
