t,unit,input,output
500,1,1.27846,-0.191073
500,2,-0.648075,0.438969
500,3,-1.04138,-0.0396196
500,4,-1.89833,-0.0526539
500,5,-0.170201,-0.170201
500,6,1.66912,-0.164414
500,7,0.213942,0.926392
500,8,-0.328316,0.831887
500,9,-1.39213,-0.215646
500,10,0.0985743,0.984093
500,11,0.724797,0.33413
500,12,0.552606,0.552606
500,13,0.390595,0.767272
500,14,-1.39276,-1.39276
500,15,0.896445,0.11349
500,16,1.17758,-0.143101
500,17,-1.39292,-0.215711
500,18,-1.02044,-1.02044
500,19,1.21,-0.161237
500,20,-0.347408,0.812963
501,1,1.16198,-0.133459
501,2,-0.390971,0.766857
501,3,-0.491321,0.647624
501,4,-1.60743,-0.186852
501,5,-0.199216,-0.199216
501,6,1.5249,-0.208103
501,7,0.167559,0.954453
501,8,-0.323005,0.837003
501,9,-1.00093,-0.000930423
501,10,0.0310859,0.998411
501,11,0.436042,0.715312
501,12,0.589447,0.589447
501,13,0.315909,0.843736
501,14,-0.936622,-0.936622
501,15,0.63937,0.450886
501,16,1.31353,-0.201925
501,17,-1.1821,-0.145781
501,18,-0.439577,-0.439577
501,19,1.05424,-0.0512051
501,20,0.0421906,0.997075
502,1,0.938176,0.0654842
502,2,-0.229282,0.915741
502,3,-0.304461,0.854345
502,4,-1.05496,-0.0518381
502,5,0.407289,0.407289
502,6,1.61651,-0.183866
502,7,-0.411419,0.743922
502,8,-0.52623,0.602835
502,9,-0.625001,0.470527
502,10,-0.35421,0.806026
502,11,0.451597,0.696721
502,12,0.5679,0.5679
502,13,0.231415,0.914208
502,14,-0.48251,-0.48251
502,15,0.296043,0.861943
502,16,0.856572,0.161835
502,17,-0.706861,0.358522
502,18,-0.47373,-0.47373
502,19,0.838971,0.183853
502,20,-0.347174,0.813201
503,1,0.596998,0.50862
503,2,-0.215728,0.925186
503,3,-0.440361,0.710188
503,4,-0.974638,0.0259948
503,5,0.768579,0.768579
503,6,1.38642,-0.21513
503,7,-0.713117,0.350001
503,8,-0.514533,0.617994
503,9,-0.740412,0.313009
503,10,-0.531614,0.595811
503,11,0.472421,0.671256
503,12,0.497422,0.497422
503,13,0.252032,0.89874
503,14,-0.336622,-0.336622
503,15,0.265086,0.888352
503,16,0.323098,0.836913
503,17,-0.256263,0.895423
503,18,-0.876129,-0.876129
503,19,0.580347,0.531101
503,20,-0.594965,0.511372
504,1,0.725019,0.33383
504,2,-0.335721,0.824645
504,3,-0.604757,0.498095
504,4,-1.26015,-0.184218
504,5,0.822541,0.822541
504,6,1.0264,-0.0256944
504,7,-0.610129,0.490795
504,8,-0.374777,0.784452
504,9,-1.00076,-0.000762688
504,10,-0.672417,0.405618
504,11,0.449476,0.699278
504,12,0.461168,0.461168
504,13,0.28244,0.87385
504,14,-0.205822,-0.205822
504,15,0.396356,0.760894
504,16,0.165277,0.955668
504,17,-0.0467032,0.996416
504,18,-1.34644,-1.34644
504,19,0.648264,0.43871
504,20,-0.542892,0.581008
505,1,1.00039,-0.000385767
505,2,-0.24616,0.903264
505,3,-0.829897,0.195352
505,4,-1.47819,-0.214833
505,5,0.584968,0.584968
505,6,1.09894,-0.0885887
505,7,-0.317778,0.841974
505,8,-0.278499,0.877212
505,9,-1.27488,-0.189795
505,10,-0.385868,0.772458
505,11,0.396856,0.760337
505,12,0.468832,0.468832
505,13,0.442847,0.707226
505,14,-0.6303,-0.6303
505,15,0.475616,0.667295
505,16,0.28927,0.86793
505,17,-0.433236,0.718625
505,18,-1.3727,-1.3727
505,19,1.03085,-0.0298793
505,20,-0.413254,0.741827
506,1,1.32152,-0.203984
506,2,-0.351784,0.808512
506,3,-1.13679,-0.11666
506,4,-1.84766,-0.0793399
506,5,0.277568,0.277568
506,6,1.5874,-0.193011
506,7,-0.0205095,0.999308
506,8,-0.392031,0.765688
506,9,-1.39394,-0.215793
506,10,-0.12657,0.973856
506,11,0.614193,0.485263
506,12,0.498767,0.498767
506,13,0.397901,0.759172
506,14,-1.19214,-1.19214
506,15,0.856006,0.162538
506,16,0.653905,0.430984
506,17,-1.10053,-0.0898341
506,18,-1.28521,-1.28521
506,19,1.34898,-0.209901
506,20,-0.551489,0.569648
507,1,1.28981,-0.194911
507,2,-0.66824,0.411341
507,3,-1.04441,-0.0423796
507,4,-1.90952,-0.0467464
507,5,-0.210659,-0.210659
507,6,1.67585,-0.161684
507,7,0.243728,0.90511
507,8,-0.305832,0.853092
507,9,-1.40332,-0.216444
507,10,0.123649,0.97504
507,11,0.724827,0.334089
507,12,0.54682,0.54682
507,13,0.400036,0.756787
507,14,-1.40778,-1.40778
507,15,0.909443,0.0982361
507,16,1.22085,-0.166732
507,17,-1.42252,-0.217169
507,18,-1.01356,-1.01356
507,19,1.22368,-0.168117
507,20,-0.337988,0.822403
508,1,1.1797,-0.144361
508,2,-0.396718,0.760491
508,3,-0.477051,0.665512
508,4,-1.61462,-0.184499
508,5,-0.230549,-0.230549
508,6,1.52428,-0.208219
508,7,0.187657,0.943072
508,8,-0.296245,0.861763
508,9,-0.999462,0.000538023
508,10,0.0408993,0.997251
508,11,0.429974,0.722458
508,12,0.569086,0.569086
508,13,0.332136,0.828166
508,14,-0.922624,-0.922624
508,15,0.640795,0.448937
508,16,1.34578,-0.209303
508,17,-1.19887,-0.1553
508,18,-0.420066,-0.420066
508,19,1.07587,-0.0698572
508,20,0.0535772,0.995285
509,1,0.941969,0.0612656
509,2,-0.22865,0.916193
509,3,-0.294001,0.86376
509,4,-1.03232,-0.0312566
509,5,0.406321,0.406321
509,6,1.61779,-0.183438
509,7,-0.404939,0.751274
509,8,-0.518492,0.612879
509,9,-0.608617,0.492851
509,10,-0.356361,0.803812
509,11,0.444103,0.705725
509,12,0.556846,0.556846
509,13,0.234937,0.911648
509,14,-0.463887,-0.463887
509,15,0.287428,0.869538
509,16,0.857086,0.161198
509,17,-0.720977,0.339315
509,18,-0.459648,-0.459648
509,19,0.84364,0.177976
509,20,-0.356229,0.803948
510,1,0.579942,0.531647
510,2,-0.217549,0.923947
510,3,-0.437896,0.713116
510,4,-0.944114,0.0588901
510,5,0.784757,0.784757
510,6,1.38047,-0.214514
510,7,-0.728375,0.329279
510,8,-0.522134,0.608159
510,9,-0.724683,0.334285
510,10,-0.54652,0.576222
510,11,0.472286,0.671424
510,12,0.500311,0.500311
510,13,0.247273,0.902414
510,14,-0.32184,-0.32184
510,15,0.254612,0.896723
510,16,0.307594,0.851473
510,17,-0.252416,0.898441
510,18,-0.868825,-0.868825
510,19,0.555835,0.563883
510,20,-0.601548,0.502451
511,1,0.703248,0.36345
511,2,-0.349423,0.810919
511,3,-0.592151,0.515179
511,4,-1.23846,-0.175034
511,5,0.839845,0.839845
511,6,0.994151,0.00588339
511,7,-0.634077,0.458126
511,8,-0.370556,0.788952
511,9,-0.99102,0.00906056
511,10,-0.700901,0.366654
511,11,0.447522,0.701628
511,12,0.460062,0.460062
511,13,0.276567,0.878845
511,14,-0.167455,-0.167455
511,15,0.386022,0.77229
511,16,0.144308,0.966095
511,17,-0.00244009,0.99999
511,18,-1.35431,-1.35431
511,19,0.612184,0.487999
511,20,-0.537439,0.58818
512,1,1.0038,-0.00378693
512,2,-0.264735,0.888637
512,3,-0.82276,0.204461
512,4,-1.44902,-0.216861
512,5,0.583745,0.583745
512,6,1.07415,-0.0684048
512,7,-0.32467,0.835406
512,8,-0.246414,0.90307
512,9,-1.28237,-0.192428
512,10,-0.393953,0.763562
512,11,0.401639,0.754989
512,12,0.44956,0.44956
512,13,0.461753,0.68438
512,14,-0.596964,-0.596964
512,15,0.467645,0.677152
512,16,0.279136,0.87667
512,17,-0.393089,0.764518
512,18,-1.38723,-1.38723
512,19,1.0211,-0.0206469
512,20,-0.404192,0.752117
513,1,1.34202,-0.20857
513,2,-0.342902,0.817504
513,3,-1.14777,-0.124168
513,4,-1.85107,-0.0775503
513,5,0.270067,0.270067
513,6,1.59665,-0.190241
513,7,0.0023172,0.999991
513,8,-0.371584,0.787859
513,9,-1.40106,-0.216305
513,10,-0.110547,0.980019
513,11,0.596762,0.508939
513,12,0.483507,0.483507
513,13,0.409246,0.746396
513,14,-1.19587,-1.19587
513,15,0.87241,0.142365
513,16,0.655722,0.428493
513,17,-1.11525,-0.101095
513,18,-1.29508,-1.29508
513,19,1.38337,-0.214824
513,20,-0.557133,0.562157
514,1,1.30929,-0.200772
514,2,-0.689806,0.381812
514,3,-1.06943,-0.0644104
514,4,-1.9196,-0.0414398
514,5,-0.237886,-0.237886
514,6,1.68862,-0.156366
514,7,0.25337,0.897697
514,8,-0.288005,0.869035
514,9,-1.4163,-0.217022
514,10,0.132463,0.971386
514,11,0.736223,0.318663
514,12,0.544925,0.544925
514,13,0.403044,0.753411
514,14,-1.42471,-1.42471
514,15,0.925613,0.0796362
514,16,1.25216,-0.180967
514,17,-1.45189,-0.216739
514,18,-1.02023,-1.02023
514,19,1.24717,-0.178859
514,20,-0.343813,0.816589
515,1,1.18143,-0.145387
515,2,-0.386707,0.771541
515,3,-0.462307,0.683703
515,4,-1.62064,-0.182473
515,5,-0.254734,-0.254734
515,6,1.51036,-0.210639
515,7,0.204625,0.932533
515,8,-0.290359,0.866975
515,9,-0.991592,0.00847846
515,10,0.0514363,0.995654
515,11,0.409846,0.745714
515,12,0.564993,0.564993
515,13,0.334918,0.825436
515,14,-0.918311,-0.918311
515,15,0.638079,0.452652
515,16,1.36545,-0.212599
515,17,-1.21287,-0.162717
515,18,-0.391604,-0.391604
515,19,1.08441,-0.0769287
515,20,0.0811445,0.989204
516,1,0.930607,0.0739781
516,2,-0.229379,0.915672
516,3,-0.280289,0.875689
516,4,-1.0095,-0.00941043
516,5,0.417918,0.417918
516,6,1.60994,-0.186041
516,7,-0.426433,0.726601
516,8,-0.52188,0.608489
516,9,-0.587475,0.521496
516,10,-0.377035,0.78203
516,11,0.446331,0.703057
516,12,0.554611,0.554611
516,13,0.229244,0.915769
516,14,-0.436755,-0.436755
516,15,0.272282,0.882434
516,16,0.846885,0.173906
516,17,-0.711827,0.351757
516,18,-0.446817,-0.446817
516,19,0.830778,0.194231
516,20,-0.366261,0.793493
517,1,0.561087,0.556894
517,2,-0.227527,0.916993
517,3,-0.430894,0.721379
517,4,-0.926556,0.0785639
517,5,0.798132,0.798132
517,6,1.35654,-0.211217
517,7,-0.744526,0.307466
517,8,-0.511288,0.622173
517,9,-0.718752,0.342337
517,10,-0.560332,0.557901
517,11,0.46977,0.674534
517,12,0.485643,0.485643
517,13,0.253151,0.897868
517,14,-0.292687,-0.292687
517,15,0.243663,0.905159
517,16,0.285128,0.871534
517,17,-0.22199,0.920887
517,18,-0.880692,-0.880692
517,19,0.534702,0.591769
517,20,-0.613361,0.486396
518,1,0.70867,0.356057
518,2,-0.363724,0.796156
518,3,-0.598968,0.50595
518,4,-1.23388,-0.172947
518,5,0.844013,0.844013
518,6,0.977004,0.0235168
518,7,-0.630335,0.463241
518,8,-0.348149,0.812213
518,9,-0.999131,0.000869636
518,10,-0.708755,0.355942
518,11,0.447641,0.701485
518,12,0.448834,0.448834
518,13,0.286939,0.869963
518,14,-0.145408,-0.145408
518,15,0.391133,0.76668
518,16,0.138673,0.968666
518,17,0.0106328,0.999814
518,18,-1.37803,-1.37803
518,19,0.609427,0.491749
518,20,-0.542974,0.5809
519,1,1.0098,-0.00970772
519,2,-0.259775,0.892633
519,3,-0.831557,0.193241
519,4,-1.43922,-0.217149
519,5,0.574877,0.574877
519,6,1.06624,-0.0616745
519,7,-0.312389,0.847031
519,8,-0.239973,0.907929
519,9,-1.28499,-0.193317
519,10,-0.384379,0.774082
519,11,0.388677,0.769382
519,12,0.450723,0.450723
519,13,0.464388,0.681154
519,14,-0.605486,-0.605486
519,15,0.469627,0.67471
519,16,0.282,0.874227
519,17,-0.404589,0.75167
519,18,-1.38137,-1.38137
519,19,1.02801,-0.0272142
519,20,-0.389997,0.767931
520,1,1.35546,-0.211038
520,2,-0.35016,0.810169
520,3,-1.16232,-0.133675
520,4,-1.85328,-0.076393
520,5,0.258213,0.258213
520,6,1.61406,-0.184684
520,7,0.00348323,0.99998
520,8,-0.373556,0.785758
520,9,-1.3989,-0.216162
520,10,-0.105911,0.98165
520,11,0.609621,0.491486
520,12,0.481789,0.481789
520,13,0.406727,0.749254
520,14,-1.21094,-1.21094
520,15,0.885962,0.125981
520,16,0.667751,0.412011
520,17,-1.13026,-0.112058
520,18,-1.29011,-1.29011
520,19,1.39499,-0.215876
520,20,-0.562172,0.555449
521,1,1.33658,-0.20745
521,2,-0.722519,0.337221
521,3,-1.08891,-0.0805962
521,4,-1.94806,-0.0265455
521,5,-0.286411,-0.286411
521,6,1.71477,-0.144954
521,7,0.294174,0.863607
521,8,-0.251078,0.899482
521,9,-1.44305,-0.21706
521,10,0.173574,0.951173
521,11,0.75928,0.28767
521,12,0.515149,0.515149
521,13,0.434077,0.717632
521,14,-1.45571,-1.45571
521,15,0.95371,0.0483664
521,16,1.29955,-0.197956
521,17,-1.48671,-0.213917
521,18,-1.0357,-1.0357
521,19,1.27691,-0.190525
521,20,-0.361101,0.798896
522,1,1.19146,-0.151178
522,2,-0.390939,0.766894
522,3,-0.42917,0.7234
522,4,-1.63138,-0.178732
522,5,-0.301912,-0.301912
522,6,1.48665,-0.213923
522,7,0.250177,0.90018
522,8,-0.25053,0.899906
522,9,-1.00014,-0.000139661
522,10,0.065818,0.992889
522,11,0.381121,0.777621
522,12,0.556278,0.556278
522,13,0.347355,0.813017
522,14,-0.899448,-0.899448
522,15,0.641921,0.447395
522,16,1.40836,-0.216713
522,17,-1.24624,-0.17846
522,18,-0.361961,-0.361961
522,19,1.10368,-0.0922898
522,20,0.12115,0.976031
523,1,0.930844,0.0737106
523,2,-0.232924,0.913116
523,3,-0.258539,0.893619
523,4,-0.976729,0.0238046
523,5,0.426211,0.426211
523,6,1.59902,-0.189512
523,7,-0.437827,0.713198
523,8,-0.518065,0.613432
523,9,-0.56059,0.557557
523,10,-0.403614,0.752769
523,11,0.439801,0.710854
523,12,0.53498,0.53498
523,13,0.233812,0.91247
523,14,-0.386989,-0.386989
523,15,0.246313,0.903147
523,16,0.841932,0.180123
523,17,-0.707297,0.357929
523,18,-0.430505,-0.430505
523,19,0.824914,0.201706
523,20,-0.373403,0.785921
524,1,0.54715,0.57539
524,2,-0.243757,0.905088
524,3,-0.437571,0.713501
524,4,-0.899342,0.110068
524,5,0.810629,0.810629
524,6,1.34498,-0.209149
524,7,-0.752279,0.297046
524,8,-0.488551,0.651117
524,9,-0.714961,0.347492
524,10,-0.565839,0.550555
524,11,0.475897,0.666946
524,12,0.463315,0.463315
524,13,0.269769,0.884516
524,14,-0.272656,-0.272656
524,15,0.238045,0.909361
524,16,0.262131,0.890743
524,17,-0.212741,0.927198
524,18,-0.896213,-0.896213
524,19,0.516676,0.615227
524,20,-0.64474,0.443536
525,1,0.700621,0.367035
525,2,-0.372756,0.786611
525,3,-0.600238,0.504228
525,4,-1.21795,-0.16529
525,5,0.852946,0.852946
525,6,0.944652,0.0582961
525,7,-0.62506,0.470446
525,8,-0.340128,0.820275
525,9,-0.993955,0.00608134
525,10,-0.722042,0.337868
525,11,0.43259,0.719384
525,12,0.455065,0.455065
525,13,0.278388,0.877305
525,14,-0.123238,-0.123238
525,15,0.398153,0.758891
525,16,0.134036,0.970709
525,17,0.0215259,0.999238
525,18,-1.38636,-1.38636
525,19,0.586088,0.523367
525,20,-0.533248,0.593673
526,1,0.995793,0.00422509
526,2,-0.24451,0.904518
526,3,-0.819709,0.208373
526,4,-1.40033,-0.216258
526,5,0.58587,0.58587
526,6,1.04277,-0.0408949
526,7,-0.343002,0.817403
526,8,-0.251262,0.899339
526,9,-1.26555,-0.186324
526,10,-0.409235,0.746409
526,11,0.370014,0.789527
526,12,0.466235,0.466235
526,13,0.452751,0.695326
526,14,-0.581679,-0.581679
526,15,0.446146,0.703279
526,16,0.266791,0.886962
526,17,-0.369882,0.789667
526,18,-1.36002,-1.36002
526,19,1.01178,-0.0116391
526,20,-0.352773,0.8075
527,1,1.36903,-0.213102
527,2,-0.357309,0.802833
527,3,-1.16666,-0.136414
527,4,-1.84884,-0.0787229
527,5,0.26037,0.26037
527,6,1.61313,-0.184992
527,7,-0.016028,0.999577
527,8,-0.357589,0.802543
527,9,-1.40199,-0.216364
527,10,-0.11489,0.978428
527,11,0.621513,0.475286
527,12,0.453736,0.453736
527,13,0.42286,0.730759
527,14,-1.19356,-1.19356
527,15,0.881371,0.131502
527,16,0.646955,0.440503
527,17,-1.09697,-0.0870347
527,18,-1.30215,-1.30215
527,19,1.40913,-0.216749
527,20,-0.585366,0.524341
528,1,1.36216,-0.212111
528,2,-0.741312,0.311795
528,3,-1.12131,-0.105586
528,4,-1.97654,-0.0118562
528,5,-0.306628,-0.306628
528,6,1.73274,-0.136749
528,7,0.344076,0.816325
528,8,-0.218877,0.923038
528,9,-1.47346,-0.215278
528,10,0.208582,0.929956
528,11,0.771136,0.27187
528,12,0.489132,0.489132
528,13,0.46163,0.684531
528,14,-1.49026,-1.49026
528,15,0.99319,0.00685657
528,16,1.31823,-0.203155
528,17,-1.53183,-0.20676
528,18,-1.07686,-1.07686
528,19,1.31097,-0.201235
528,20,-0.393847,0.76368
529,1,1.20067,-0.156279
529,2,-0.413307,0.741766
529,3,-0.420958,0.732962
529,4,-1.66447,-0.166274
529,5,-0.363102,-0.363102
529,6,1.45629,-0.216518
529,7,0.289283,0.867918
529,8,-0.203001,0.933579
529,9,-1.03433,-0.0331256
529,10,0.0803404,0.989416
529,11,0.363648,0.796236
529,12,0.550973,0.550973
529,13,0.358946,0.801138
529,14,-0.896337,-0.896337
529,15,0.652117,0.433433
529,16,1.45772,-0.216438
529,17,-1.28011,-0.191648
529,18,-0.352846,-0.352846
529,19,1.12735,-0.109977
529,20,0.159433,0.958709
530,1,0.954513,0.0474922
530,2,-0.246167,0.903259
530,3,-0.2476,0.902163
530,4,-0.97451,0.0261288
530,5,0.406278,0.406278
530,6,1.5913,-0.191859
530,7,-0.413954,0.741025
530,8,-0.501965,0.634116
530,9,-0.546831,0.575811
530,10,-0.409294,0.746342
530,11,0.440155,0.710433
530,12,0.504129,0.504129
530,13,0.251058,0.899497
530,14,-0.355345,-0.355345
530,15,0.24242,0.906096
530,16,0.859279,0.158484
530,17,-0.730454,0.326464
530,18,-0.414576,-0.414576
530,19,0.834426,0.1896
530,20,-0.372563,0.786817
531,1,0.538959,0.586183
531,2,-0.238033,0.90937
531,3,-0.436254,0.715061
531,4,-0.860867,0.156522
531,5,0.817795,0.817795
531,6,1.35601,-0.21113
531,7,-0.744095,0.308046
531,8,-0.481759,0.65964
531,9,-0.696166,0.373119
531,10,-0.550514,0.57094
531,11,0.471279,0.67267
531,12,0.463762,0.463762
531,13,0.27401,0.880992
531,14,-0.280972,-0.280972
531,15,0.234054,0.912293
531,16,0.260566,0.892001
531,17,-0.239498,0.908283
531,18,-0.880906,-0.880906
531,19,0.511253,0.622219
531,20,-0.660129,0.422455
532,1,0.690821,0.380425
532,2,-0.396241,0.761022
532,3,-0.60861,0.49286
532,4,-1.20955,-0.161001
532,5,0.859647,0.859647
532,6,0.948897,0.0536245
532,7,-0.637969,0.452804
532,8,-0.349465,0.810876
532,9,-0.987283,0.0128777
532,10,-0.744693,0.307241
532,11,0.443267,0.706724
532,12,0.457871,0.457871
532,13,0.26886,0.885265
532,14,-0.108698,-0.108698
532,15,0.409699,0.745881
532,16,0.141062,0.967588
532,17,0.028292,0.998684
532,18,-1.39314,-1.39314
532,19,0.557159,0.562122
532,20,-0.539039,0.586078
533,1,0.992072,0.00799103
533,2,-0.257265,0.894631
533,3,-0.815888,0.213285
533,4,-1.40003,-0.216238
533,5,0.571391,0.571391
533,6,1.01872,-0.0183642
533,7,-0.332753,0.827563
533,8,-0.220014,0.922256
533,9,-1.27206,-0.18877
533,10,-0.395854,0.761452
533,11,0.369181,0.790409
533,12,0.446989,0.446989
533,13,0.471644,0.672218
533,14,-0.575507,-0.575507
533,15,0.445618,0.703911
533,16,0.277863,0.87775
533,17,-0.348729,0.811624
533,18,-1.37277,-1.37277
533,19,1.00862,-0.00854626
533,20,-0.34341,0.816993
534,1,1.38284,-0.214769
534,2,-0.343394,0.817009
534,3,-1.16763,-0.137018
534,4,-1.8441,-0.081201
534,5,0.254631,0.254631
534,6,1.6273,-0.18017
534,7,-0.00504502,0.999958
534,8,-0.355318,0.804887
534,9,-1.39554,-0.215919
534,10,-0.111466,0.979687
534,11,0.607348,0.494576
534,12,0.463072,0.463072
534,13,0.414505,0.740394
534,14,-1.1889,-1.1889
534,15,0.894596,0.115682
534,16,0.657122,0.426576
534,17,-1.11612,-0.101749
534,18,-1.28848,-1.28848
534,19,1.42835,-0.21723
534,20,-0.57164,0.542792
535,1,1.38453,-0.214943
535,2,-0.76614,0.278515
535,3,-1.14418,-0.121745
535,4,-1.98202,-0.00906477
535,5,-0.334762,-0.334762
535,6,1.75539,-0.12603
535,7,0.344289,0.81611
535,8,-0.202307,0.934022
535,9,-1.47987,-0.214663
535,10,0.225119,0.918698
535,11,0.791893,0.244472
535,12,0.468756,0.468756
535,13,0.475025,0.668029
535,14,-1.50573,-1.50573
535,15,1.00026,-0.000263109
535,16,1.34356,-0.208873
535,17,-1.54164,-0.204711
535,18,-1.0834,-1.0834
535,19,1.33538,-0.207194
535,20,-0.413778,0.741227
536,1,1.21886,-0.165746
536,2,-0.42314,0.730433
536,3,-0.420839,0.7331
536,4,-1.68548,-0.15769
536,5,-0.400917,-0.400917
536,6,1.4619,-0.216179
536,7,0.341591,0.818815
536,8,-0.168162,0.954128
536,9,-1.05391,-0.0509107
536,10,0.114966,0.9784
536,11,0.369152,0.790441
536,12,0.530623,0.530623
536,13,0.386724,0.771522
536,14,-0.91552,-0.91552
536,15,0.678624,0.397116
536,16,1.49317,-0.213128
536,17,-1.32539,-0.204925
536,18,-0.352516,-0.352516
536,19,1.14906,-0.125035
536,20,0.162065,0.957352
537,1,0.972199,0.0285593
537,2,-0.269957,0.884361
537,3,-0.228987,0.915953
537,4,-0.976946,0.0235773
537,5,0.368987,0.368987
537,6,1.5772,-0.195914
537,7,-0.38634,0.771943
537,8,-0.471904,0.671897
537,9,-0.551881,0.569129
