t,unit,input,output
500,1,-1.16846,-0.137539
500,2,0.76525,0.279702
500,3,0.394842,0.762576
500,4,-0.691734,0.379177
500,5,-0.246041,-0.246041
500,6,-1.13316,-0.114115
500,7,0.362726,0.797201
500,8,0.830211,0.194952
500,9,0.230261,0.915039
500,10,0.948854,0.0536715
500,11,0.363368,0.363368
500,12,-1.28064,-1.28064
500,13,-0.0990438,-0.0990438
500,14,0.196453,0.937714
500,15,1.05155,-0.0488063
500,16,-0.294692,0.863147
500,17,1.14109,-0.119636
500,18,1.62806,1.62806
500,19,1.31621,-0.202633
500,20,-1.90914,-1.90914
500,21,1.588,1.588
500,22,-1.10341,-0.0920814
500,23,-0.622236,0.474301
500,24,-0.674215,0.403155
500,25,0.422319,0.731386
500,26,-1.83224,-1.83224
500,27,-0.538976,0.58616
500,28,0.581335,0.581335
500,29,0.364528,0.364528
500,30,2.25031,2.25031
500,31,1.13514,1.13514
500,32,-0.119533,-0.119533
500,33,-0.913475,0.0935586
500,34,1.07608,-0.0700282
500,35,-0.469083,0.67538
500,36,0.0402028,0.997343
500,37,0.24679,0.902783
500,38,0.0596078,0.994166
500,39,1.10977,-0.0969605
500,40,0.862063,0.155047
500,41,-0.380294,0.778516
500,42,-0.114225,0.978676
500,43,-1.38135,-0.21461
500,44,0.233992,0.233992
500,45,0.336878,0.823502
500,46,-0.999779,0.000220957
500,47,0.00791712,0.00791712
500,48,-2.07782,-2.07782
500,49,-1.82298,-0.0921782
500,50,0.175716,0.175716
500,51,1.37968,-0.214426
500,52,0.584443,0.525585
500,53,-0.549038,-0.549038
500,54,-1.02727,-1.02727
500,55,0.71205,0.351453
500,56,-0.723411,-0.723411
500,57,0.347573,0.347573
500,58,-0.87973,-0.87973
500,59,0.735697,0.735697
500,60,-0.224454,0.919165
500,61,-1.52886,-0.207345
500,62,-1.19924,-0.155502
500,63,1.70451,-0.14951
500,64,1.05532,1.05532
500,65,-1.86538,-1.86538
500,66,-0.656572,0.42733
500,67,-0.0491043,-0.0491043
500,68,0.372621,0.372621
500,69,0.586563,0.586563
500,70,0.45699,0.690187
500,71,0.925295,0.925295
500,72,-1.47917,-0.214734
500,73,1.60476,1.60476
500,74,0.887164,0.12454
500,75,0.469874,0.469874
500,76,-0.501923,0.634169
500,77,-0.398828,0.758137
500,78,0.310553,0.848738
500,79,0.670244,0.408596
500,80,0.756948,0.756948
500,81,-1.9339,-0.0339329
500,82,-1.01956,-0.0191707
500,83,-0.736413,-0.736413
500,84,0.0509391,0.0509391
500,85,0.208046,0.930308
500,86,-1.62545,-0.180817
500,87,-1.51477,-1.51477
500,88,1.08461,-0.077097
500,89,0.0455325,0.0455325
500,90,1.80585,1.80585
500,91,-0.432397,0.719612
500,92,0.585475,0.524194
500,93,0.653208,0.653208
500,94,0.526165,0.60292
500,95,-0.86445,-0.86445
500,96,-1.09714,-0.0871745
500,97,-0.456789,0.690432
500,98,0.476119,0.666671
500,99,1.67508,1.67508
500,100,-0.702338,0.364692
501,1,-1.17336,-0.140549
501,2,0.768526,0.27534
501,3,0.390578,0.767291
501,4,-0.697407,0.371424
501,5,-0.249329,-0.249329
501,6,-1.1331,-0.114073
501,7,0.362213,0.797737
501,8,0.826327,0.199901
501,9,0.231557,0.914105
501,10,0.955059,0.0468995
501,11,0.369712,0.369712
501,12,-1.27431,-1.27431
501,13,-0.106694,-0.106694
501,14,0.20007,0.935445
501,15,1.04809,-0.0457107
501,16,-0.290052,0.867245
501,17,1.13534,-0.11565
501,18,1.62919,1.62919
501,19,1.31819,-0.203144
501,20,-1.90245,-1.90245
501,21,1.58899,1.58899
501,22,-1.1011,-0.0902777
501,23,-0.621622,0.475138
501,24,-0.681515,0.393158
501,25,0.418473,0.735833
501,26,-1.83521,-1.83521
501,27,-0.53861,0.586642
501,28,0.581698,0.581698
501,29,0.360228,0.360228
501,30,2.25046,2.25046
501,31,1.13168,1.13168
501,32,-0.126207,-0.126207
501,33,-0.909885,0.0977229
501,34,1.07596,-0.0699261
501,35,-0.475248,0.667753
501,36,0.041593,0.997157
501,37,0.252533,0.89835
501,38,0.0666332,0.992712
501,39,1.10676,-0.0946654
501,40,0.862545,0.154453
501,41,-0.379825,0.779023
501,42,-0.112116,0.979451
501,43,-1.38101,-0.214572
501,44,0.23525,0.23525
501,45,0.336734,0.823644
501,46,-1.002,-0.00199601
501,47,0.000699442,0.000699442
501,48,-2.0804,-2.0804
501,49,-1.82716,-0.0900154
501,50,0.177899,0.177899
501,51,1.37928,-0.21438
501,52,0.586218,0.523192
501,53,-0.544153,-0.544153
501,54,-1.02443,-1.02443
501,55,0.7094,0.355062
501,56,-0.720226,-0.720226
501,57,0.343254,0.343254
501,58,-0.884315,-0.884315
501,59,0.729674,0.729674
501,60,-0.218286,0.923444
501,61,-1.52374,-0.20832
501,62,-1.20166,-0.156813
501,63,1.69966,-0.151628
501,64,1.05993,1.05993
501,65,-1.86868,-1.86868
501,66,-0.658814,0.424257
501,67,-0.0451283,-0.0451283
501,68,0.373215,0.373215
501,69,0.586973,0.586973
501,70,0.453649,0.69424
501,71,0.928607,0.928607
501,72,-1.47438,-0.215195
501,73,1.6052,1.6052
501,74,0.887148,0.124559
501,75,0.471466,0.471466
501,76,-0.495362,0.642512
501,77,-0.400504,0.756263
501,78,0.311462,0.847894
501,79,0.671034,0.407512
501,80,0.758731,0.758731
501,81,-1.9337,-0.0340408
501,82,-1.01467,-0.0144499
501,83,-0.734956,-0.734956
501,84,0.0555287,0.0555287
501,85,0.212156,0.927589
501,86,-1.626,-0.180626
501,87,-1.5141,-1.5141
501,88,1.08368,-0.0763326
501,89,0.0485241,0.0485241
501,90,1.8027,1.8027
501,91,-0.433859,0.717889
501,92,0.583146,0.527333
501,93,0.652747,0.652747
501,94,0.528427,0.599972
501,95,-0.860083,-0.860083
501,96,-1.09806,-0.0879002
501,97,-0.455095,0.692488
501,98,0.474477,0.668709
501,99,1.67357,1.67357
501,100,-0.699722,0.368263
502,1,-1.16905,-0.137904
502,2,0.764985,0.280055
502,3,0.394521,0.762933
502,4,-0.691994,0.378821
502,5,-0.247177,-0.247177
502,6,-1.13437,-0.114969
502,7,0.361611,0.798365
502,8,0.830323,0.194809
502,9,0.229905,0.915295
502,10,0.948282,0.0542993
502,11,0.36361,0.36361
502,12,-1.28195,-1.28195
502,13,-0.0994281,-0.0994281
502,14,0.196332,0.937789
502,15,1.05067,-0.0480214
502,16,-0.294601,0.863228
502,17,1.14064,-0.119324
502,18,1.62736,1.62736
502,19,1.31596,-0.202569
502,20,-1.9089,-1.9089
502,21,1.58791,1.58791
502,22,-1.10431,-0.0927732
502,23,-0.622728,0.473629
502,24,-0.674418,0.402877
502,25,0.422596,0.731065
502,26,-1.83216,-1.83216
502,27,-0.539459,0.585526
502,28,0.580543,0.580543
502,29,0.364067,0.364067
502,30,2.24905,2.24905
502,31,1.13493,1.13493
502,32,-0.119452,-0.119452
502,33,-0.91157,0.0957654
502,34,1.07489,-0.0690347
502,35,-0.470821,0.673236
502,36,0.0410549,0.99723
502,37,0.247313,0.902383
502,38,0.0595019,0.994186
502,39,1.10945,-0.0967181
502,40,0.860553,0.15691
502,41,-0.379405,0.779477
502,42,-0.113157,0.97907
502,43,-1.38219,-0.2147
502,44,0.235329,0.235329
502,45,0.338027,0.822364
502,46,-1.00196,-0.00195993
502,47,0.00815574,0.00815574
502,48,-2.07767,-2.07767
502,49,-1.82276,-0.0922893
502,50,0.175022,0.175022
502,51,1.38055,-0.214522
502,52,0.583952,0.526247
502,53,-0.548587,-0.548587
502,54,-1.02776,-1.02776
502,55,0.713053,0.350088
502,56,-0.721796,-0.721796
502,57,0.347991,0.347991
502,58,-0.879515,-0.879515
502,59,0.735805,0.735805
502,60,-0.224714,0.918983
502,61,-1.52934,-0.207252
502,62,-1.19804,-0.154846
502,63,1.70532,-0.149152
502,64,1.05514,1.05514
502,65,-1.8653,-1.8653
502,66,-0.656417,0.427542
502,67,-0.0496577,-0.0496577
502,68,0.373663,0.373663
502,69,0.585782,0.585782
502,70,0.457479,0.689593
502,71,0.927181,0.927181
502,72,-1.48003,-0.214647
502,73,1.60444,1.60444
502,74,0.886968,0.124775
502,75,0.468414,0.468414
502,76,-0.501676,0.634484
502,77,-0.39816,0.758883
502,78,0.309632,0.849592
502,79,0.669013,0.410282
502,80,0.756267,0.756267
502,81,-1.93225,-0.034799
502,82,-1.01988,-0.0194806
502,83,-0.736964,-0.736964
502,84,0.0504697,0.0504697
502,85,0.207312,0.930788
502,86,-1.62576,-0.18071
502,87,-1.51353,-1.51353
502,88,1.08588,-0.0781285
502,89,0.0451156,0.0451156
502,90,1.80562,1.80562
502,91,-0.434345,0.717316
502,92,0.58647,0.522852
502,93,0.65441,0.65441
502,94,0.525456,0.603842
502,95,-0.864963,-0.864963
502,96,-1.09667,-0.0868012
502,97,-0.455841,0.691582
502,98,0.476169,0.666608
502,99,1.67674,1.67674
502,100,-0.701786,0.365446
503,1,-1.17239,-0.139958
503,2,0.766541,0.277981
503,3,0.392249,0.765447
503,4,-0.695695,0.373762
503,5,-0.25151,-0.25151
503,6,-1.13569,-0.115892
503,7,0.35994,0.800105
503,8,0.828631,0.196964
503,9,0.230115,0.915144
503,10,0.952503,0.0496806
503,11,0.36718,0.36718
503,12,-1.27694,-1.27694
503,13,-0.104582,-0.104582
503,14,0.199123,0.936043
503,15,1.04995,-0.0473807
503,16,-0.291741,0.86576
503,17,1.13726,-0.116987
503,18,1.62705,1.62705
503,19,1.31686,-0.202803
503,20,-1.90474,-1.90474
503,21,1.58734,1.58734
503,22,-1.10317,-0.091896
503,23,-0.623325,0.472815
503,24,-0.679089,0.396479
503,25,0.420204,0.733835
503,26,-1.83396,-1.83396
503,27,-0.540533,0.584114
503,28,0.580046,0.580046
503,29,0.361758,0.361758
503,30,2.248,2.248
503,31,1.13244,1.13244
503,32,-0.124294,-0.124294
503,33,-0.907878,0.100059
503,34,1.073,-0.0674399
503,35,-0.474405,0.668799
503,36,0.043304,0.996918
503,37,0.25107,0.899488
503,38,0.0640283,0.99327
503,39,1.10808,-0.0956769
503,40,0.860028,0.157558
503,41,-0.377243,0.781806
503,42,-0.110337,0.980094
503,43,-1.38332,-0.214819
503,44,0.238001,0.238001
503,45,0.33975,0.820652
503,46,-1.00486,-0.0048384
503,47,0.00302195,0.00302195
503,48,-2.07809,-2.07809
503,49,-1.82514,-0.0910585
503,50,0.176224,0.176224
503,51,1.38139,-0.214614
503,52,0.584994,0.524843
503,53,-0.545553,-0.545553
503,54,-1.02646,-1.02646
503,55,0.712054,0.351448
503,56,-0.71763,-0.71763
503,57,0.345161,0.345161
503,58,-0.881844,-0.881844
503,59,0.732213,0.732213
503,60,-0.220509,0.921914
503,61,-1.52569,-0.207954
503,62,-1.19905,-0.155395
503,63,1.70238,-0.150442
503,64,1.05827,1.05827
503,65,-1.8667,-1.8667
503,66,-0.65717,0.426509
503,67,-0.0477091,-0.0477091
503,68,0.376115,0.376115
503,69,0.584182,0.584182
503,70,0.454801,0.692845
503,71,0.931094,0.931094
503,72,-1.4768,-0.214968
503,73,1.60364,1.60364
503,74,0.88515,0.126955
503,75,0.468649,0.468649
503,76,-0.496894,0.640569
503,77,-0.398488,0.758517
503,78,0.308569,0.850575
503,79,0.668603,0.410844
503,80,0.755507,0.755507
503,81,-1.93088,-0.0355181
503,82,-1.01646,-0.0161905
503,83,-0.737195,-0.737195
503,84,0.0536254,0.0536254
503,85,0.209767,0.929175
503,86,-1.62777,-0.180007
503,87,-1.51193,-1.51193
503,88,1.08608,-0.0782945
503,89,0.0457556,0.0457556
503,90,1.80509,1.80509
503,91,-0.436329,0.714972
503,92,0.585291,0.524442
503,93,0.655105,0.655105
503,94,0.526081,0.603029
503,95,-0.862434,-0.862434
503,96,-1.09651,-0.0866753
503,97,-0.452467,0.69567
503,98,0.475821,0.66704
503,99,1.67635,1.67635
503,100,-0.698613,0.369776
504,1,-1.17694,-0.142714
504,2,0.771427,0.271483
504,3,0.388365,0.769725
504,4,-0.699483,0.368589
504,5,-0.244279,-0.244279
504,6,-1.13018,-0.111999
504,7,0.365255,0.794551
504,8,0.824365,0.202408
504,9,0.235835,0.910991
504,10,0.954346,0.0476745
504,11,0.369164,0.369164
504,12,-1.27644,-1.27644
504,13,-0.107369,-0.107369
504,14,0.202745,0.933742
504,15,1.04473,-0.042671
504,16,-0.288156,0.868904
504,17,1.13439,-0.114983
504,18,1.63264,1.63264
504,19,1.32313,-0.20438
504,20,-1.90196,-1.90196
504,21,1.59384,1.59384
504,22,-1.09805,-0.0878915
504,23,-0.616476,0.482154
504,24,-0.681292,0.393463
504,25,0.416198,0.738451
504,26,-1.83886,-1.83886
504,27,-0.534833,0.591598
504,28,0.585959,0.585959
504,29,0.357752,0.357752
504,30,2.25378,2.25378
504,31,1.12777,1.12777
504,32,-0.126524,-0.126524
504,33,-0.915239,0.0915204
504,34,1.07761,-0.0713102
504,35,-0.479791,0.662097
504,36,0.0369271,0.997758
504,37,0.254344,0.896934
504,38,0.0655785,0.992941
504,39,1.10327,-0.091967
504,40,0.864785,0.151697
504,41,-0.383119,0.775454
504,42,-0.118299,0.977138
504,43,-1.37805,-0.21424
504,44,0.232606,0.232606
504,45,0.335011,0.825345
504,46,-0.999105,0.000895368
504,47,0.00174506,0.00174506
504,48,-2.08222,-2.08222
504,49,-1.82945,-0.0888254
504,50,0.181812,0.181812
504,51,1.37563,-0.213953
504,52,0.590858,0.516926
504,53,-0.541434,-0.541434
504,54,-1.022,-1.022
504,55,0.708342,0.356505
504,56,-0.725011,-0.725011
504,57,0.340599,0.340599
504,58,-0.885678,-0.885678
504,59,0.728881,0.728881
504,60,-0.218296,0.923436
504,61,-1.52315,-0.208428
504,62,-1.20313,-0.157606
504,63,1.69967,-0.151624
504,64,1.06193,1.06193
504,65,-1.87165,-1.87165
504,66,-0.66227,0.419522
504,67,-0.0443494,-0.0443494
504,68,0.37088,0.37088
504,69,0.589664,0.589664
504,70,0.450932,0.697523
504,71,0.924552,0.924552
504,72,-1.47432,-0.2152
504,73,1.61019,1.61019
504,74,0.890961,0.120003
504,75,0.472127,0.472127
504,76,-0.49428,0.643883
504,77,-0.402603,0.753906
504,78,0.313368,0.846118
504,79,0.673549,0.404068
504,80,0.760395,0.760395
504,81,-1.93659,-0.0325272
504,82,-1.01348,-0.0132967
504,83,-0.731528,-0.731528
504,84,0.0563058,0.0563058
504,85,0.212788,0.927166
504,86,-1.62066,-0.182465
504,87,-1.51824,-1.51824
504,88,1.08125,-0.0743306
504,89,0.0499092,0.0499092
504,90,1.8003,1.8003
504,91,-0.430645,0.721671
504,92,0.580501,0.530894
504,93,0.649648,0.649648
504,94,0.53042,0.59737
504,95,-0.859115,-0.859115
504,96,-1.10293,-0.0917099
504,97,-0.459175,0.687528
504,98,0.470788,0.673276
504,99,1.67286,1.67286
504,100,-0.706919,0.358444
505,1,-1.17327,-0.140494
505,2,0.770475,0.272748
505,3,0.388253,0.769847
505,4,-0.698097,0.370482
505,5,-0.238222,-0.238222
505,6,-1.12589,-0.10892
505,7,0.370608,0.788897
505,8,0.825736,0.200656
505,9,0.23686,0.910236
505,10,0.95547,0.0464531
505,11,0.371272,0.371272
505,12,-1.27335,-1.27335
505,13,-0.103404,-0.103404
505,14,0.204979,0.932305
505,15,1.04667,-0.0444329
505,16,-0.287399,0.869563
505,17,1.13379,-0.11456
505,18,1.63481,1.63481
505,19,1.32091,-0.203832
505,20,-1.90519,-1.90519
505,21,1.59317,1.59317
505,22,-1.09944,-0.0889784
505,23,-0.616986,0.481459
505,24,-0.680879,0.394029
505,25,0.415628,0.739106
505,26,-1.83873,-1.83873
505,27,-0.530897,0.596748
505,28,0.588569,0.588569
505,29,0.357537,0.357537
505,30,2.25672,2.25672
505,31,1.12892,1.12892
505,32,-0.127351,-0.127351
505,33,-0.922902,0.0827245
505,34,1.08383,-0.0764545
505,35,-0.471945,0.671845
505,36,0.034016,0.998098
505,37,0.25243,0.89843
505,38,0.0664397,0.992755
505,39,1.10363,-0.0922498
505,40,0.870964,0.144128
505,41,-0.386818,0.77142
505,42,-0.117997,0.977254
505,43,-1.37417,-0.213773
505,44,0.2248,0.2248
505,45,0.329996,0.830254
505,46,-0.992424,0.00763299
505,47,0.000266495,0.000266495
505,48,-2.08613,-2.08613
505,49,-1.82796,-0.0895999
505,50,0.180991,0.180991
505,51,1.3715,-0.213432
505,52,0.588831,0.519665
505,53,-0.544192,-0.544192
505,54,-1.02071,-1.02071
505,55,0.705217,0.360765
505,56,-0.728258,-0.728258
505,57,0.345475,0.345475
505,58,-0.885302,-0.885302
505,59,0.732346,0.732346
505,60,-0.219127,0.922866
505,61,-1.52333,-0.208395
505,62,-1.20397,-0.158055
505,63,1.69873,-0.152034
505,64,1.06143,1.06143
505,65,-1.87078,-1.87078
505,66,-0.664601,0.416327
505,67,-0.0421795,-0.0421795
505,68,0.364071,0.364071
505,69,0.593905,0.593905
505,70,0.451786,0.696492
505,71,0.917217,0.917217
505,72,-1.47311,-0.215309
505,73,1.61151,1.61151
505,74,0.893395,0.117107
505,75,0.479101,0.479101
505,76,-0.497753,0.639478
505,77,-0.406895,0.749064
505,78,0.317276,0.842448
505,79,0.677458,0.398713
505,80,0.764803,0.764803
505,81,-1.94021,-0.0306361
505,82,-1.01461,-0.0143972
505,83,-0.731842,-0.731842
505,84,0.0599959,0.0599959
505,85,0.212901,0.92709
505,86,-1.619,-0.183028
505,87,-1.52104,-1.52104
505,88,1.07754,-0.0712509
505,89,0.0507137,0.0507137
505,90,1.79942,1.79942
505,91,-0.425263,0.727964
505,92,0.581146,0.530026
505,93,0.647148,0.647148
505,94,0.533148,0.593804
505,95,-0.857149,-0.857149
505,96,-1.1017,-0.0907516
505,97,-0.465212,0.680143
505,98,0.469006,0.675476
505,99,1.66812,1.66812
505,100,-0.70771,0.357366
506,1,-1.16285,-0.134015
506,2,0.76366,0.281821
506,3,0.39344,0.76413
506,4,-0.689631,0.382053
506,5,-0.242892,-0.242892
506,6,-1.13106,-0.11263
506,7,0.365522,0.794269
506,8,0.831003,0.193945
506,9,0.22851,0.916293
506,10,0.950252,0.0521398
506,11,0.368213,0.368213
506,12,-1.27755,-1.27755
506,13,-0.0959345,-0.0959345
506,14,0.195834,0.938098
506,15,1.05097,-0.0482874
506,16,-0.295573,0.862363
506,17,1.13812,-0.117586
506,18,1.62791,1.62791
506,19,1.30964,-0.200869
506,20,-1.9099,-1.9099
506,21,1.58419,1.58419
506,22,-1.10707,-0.0949024
506,23,-0.625928,0.469261
506,24,-0.676708,0.399741
506,25,0.423678,0.729809
506,26,-1.83076,-1.83076
506,27,-0.538503,0.586782
506,28,0.580644,0.580644
506,29,0.365346,0.365346
506,30,2.25011,2.25011
506,31,1.13838,1.13838
506,32,-0.121159,-0.121159
506,33,-0.912866,0.0942639
506,34,1.07996,-0.073265
506,35,-0.463777,0.681903
506,36,0.0405353,0.997299
506,37,0.243874,0.905
506,38,0.0629974,0.993485
506,39,1.10966,-0.0968808
506,40,0.86545,0.150879
506,41,-0.38353,0.775006
506,42,-0.109484,0.980399
506,43,-1.38029,-0.214494
506,44,0.228451,0.228451
506,45,0.332946,0.827373
506,46,-0.997369,0.00263824
506,47,0.00725353,0.00725353
506,48,-2.07998,-2.07998
506,49,-1.82087,-0.0932637
506,50,0.171689,0.171689
506,51,1.37765,-0.214193
506,52,0.578331,0.533813
506,53,-0.553745,-0.553745
506,54,-1.02798,-1.02798
506,55,0.709618,0.354766
506,56,-0.722446,-0.722446
506,57,0.35302,0.35302
506,58,-0.879566,-0.879566
506,59,0.735862,0.735862
506,60,-0.225279,0.918585
506,61,-1.52895,-0.207328
506,62,-1.19865,-0.155178
506,63,1.70347,-0.149967
506,64,1.05255,1.05255
506,65,-1.86536,-1.86536
506,66,-0.657367,0.42624
506,67,-0.0479744,-0.0479744
506,68,0.366665,0.366665
506,69,0.589647,0.589647
506,70,0.461459,0.68474
506,71,0.922744,0.922744
506,72,-1.47879,-0.214773
506,73,1.60389,1.60389
506,74,0.889344,0.121933
506,75,0.475538,0.475538
506,76,-0.504535,0.630834
506,77,-0.40158,0.755056
506,78,0.312635,0.846802
506,79,0.67279,0.405107
506,80,0.760949,0.760949
506,81,-1.9349,-0.0334136
506,82,-1.02157,-0.0210943
506,83,-0.738568,-0.738568
506,84,0.0536465,0.0536465
506,85,0.2075,0.930665
506,86,-1.62606,-0.180603
506,87,-1.51308,-1.51308
506,88,1.08382,-0.0764471
506,89,0.047983,0.047983
506,90,1.80361,1.80361
506,91,-0.43217,0.719879
506,92,0.589868,0.518265
506,93,0.652152,0.652152
506,94,0.527911,0.600644
506,95,-0.861706,-0.861706
506,96,-1.09229,-0.0833113
506,97,-0.4604,0.686034
506,98,0.477156,0.665381
506,99,1.67237,1.67237
506,100,-0.697969,0.370657
507,1,-1.16917,-0.137976
507,2,0.766391,0.278181
507,3,0.391139,0.766673
507,4,-0.692734,0.37781
507,5,-0.249762,-0.249762
507,6,-1.13599,-0.116105
507,7,0.360757,0.799255
507,8,0.827279,0.198687
507,9,0.227475,0.91703
