t,unit,input,output
500,1,-4.91043,-4.91043
500,2,6.68376,6.68376
500,3,3.27885,3.27885
500,4,3.1533,3.1533
500,5,-5.27839,-5.27839
500,6,1.05851,1.05851
500,7,3.6313,3.6313
500,8,3.27035,3.27035
500,9,2.7955,2.7955
500,10,3.19366,3.19366
500,11,4.42999,4.42999
500,12,-2.69664,-2.69664
500,13,3.58986,3.58986
500,14,3.38218,3.38218
500,15,4.1046,4.1046
500,16,3.26707,3.26707
500,17,2.60365,2.60365
500,18,-2.67178,-2.67178
500,19,2.28565,2.28565
500,20,3.96267,3.96267
500,21,-2.56391,-2.56391
500,22,-3.09626,-3.09626
500,23,-5.17807,-5.17807
500,24,1.87578,1.87578
500,25,-3.51461,-3.51461
500,26,3.71841,3.71841
500,27,4.44659,4.44659
500,28,5.5278,5.5278
500,29,5.1487,5.1487
500,30,-5.61116,-5.61116
500,31,-3.70494,-3.70494
500,32,-4.57939,-4.57939
500,33,5.17873,5.17873
500,34,3.12669,3.12669
500,35,2.19316,2.19316
500,36,3.57692,3.57692
500,37,-2.41037,-2.41037
500,38,4.41033,4.41033
500,39,3.80298,3.80298
500,40,3.85154,3.85154
501,1,-1.78731,-1.78731
501,2,4.63798,4.63798
501,3,0.676569,0.676569
501,4,0.208043,0.208043
501,5,-3.21385,-3.21385
501,6,-2.56773,-2.56773
501,7,0.690742,0.690742
501,8,0.75638,0.75638
501,9,-0.476551,-0.476551
501,10,-0.0305732,-0.0305732
501,11,2.23377,2.23377
501,12,0.762292,0.762292
501,13,1.01654,1.01654
501,14,0.531493,0.531493
501,15,2.22268,2.22268
501,16,-0.0984495,-0.0984495
501,17,-0.458813,-0.458813
501,18,0.72331,0.72331
501,19,-1.14926,-1.14926
501,20,1.33365,1.33365
501,21,0.762654,0.762654
501,22,-0.531905,-0.531905
501,23,-3.06308,-3.06308
501,24,-1.10771,-1.10771
501,25,-0.761269,-0.761269
501,26,0.904416,0.904416
501,27,1.48847,1.48847
501,28,3.18107,3.18107
501,29,2.85264,2.85264
501,30,-3.86687,-3.86687
501,31,-0.759284,-0.759284
501,32,-2.13235,-2.13235
501,33,2.40035,2.40035
501,34,-0.549333,-0.549333
501,35,-0.785405,-0.785405
501,36,0.853318,0.853318
501,37,0.957917,0.957917
501,38,1.93578,1.93578
501,39,0.955327,0.955327
501,40,0.886288,0.886288
502,1,-6.76584,-6.76584
502,2,7.21119,7.21119
502,3,5.06849,5.06849
502,4,4.9812,4.9812
502,5,-6.01407,-6.01407
502,6,3.96794,3.96794
502,7,5.12355,5.12355
502,8,5.0151,5.0151
502,9,5.29598,5.29598
502,10,5.51689,5.51689
502,11,5.65345,5.65345
502,12,-4.79146,-4.79146
502,13,4.90376,4.90376
502,14,4.93835,4.93835
502,15,5.32644,5.32644
502,16,5.63556,5.63556
502,17,4.32639,4.32639
502,18,-4.86549,-4.86549
502,19,4.92374,4.92374
502,20,5.8833,5.8833
502,21,-4.128,-4.128
502,22,-4.68807,-4.68807
502,23,-5.76248,-5.76248
502,24,4.30128,4.30128
502,25,-5.26952,-5.26952
502,26,5.5509,5.5509
502,27,6.23682,6.23682
502,28,6.7542,6.7542
502,29,6.34628,6.34628
502,30,-6.06271,-6.06271
502,31,-5.25333,-5.25333
502,32,-5.92751,-5.92751
502,33,7.26546,7.26546
502,34,5.24743,5.24743
502,35,4.65017,4.65017
502,36,5.24375,5.24375
502,37,-4.58703,-4.58703
502,38,5.90346,5.90346
502,39,5.55572,5.55572
502,40,5.33909,5.33909
503,1,3.91208,3.91208
503,2,0.363959,0.363959
503,3,-4.245,-4.245
503,4,-5.05346,-5.05346
503,5,0.900511,0.900511
503,6,-8.73026,-8.73026
503,7,-4.46549,-4.46549
503,8,-4.14456,-4.14456
503,9,-6.2877,-6.2877
503,10,-5.8889,-5.8889
503,11,-2.11761,-2.11761
503,12,6.49038,6.49038
503,13,-3.62956,-3.62956
503,14,-4.56753,-4.56753
503,15,-1.92798,-1.92798
503,16,-6.0701,-6.0701
503,17,-5.67002,-5.67002
503,18,6.43271,6.43271
503,19,-7.23322,-7.23322
503,20,-3.77825,-3.77825
503,21,6.1398,6.1398
503,22,4.16424,4.16424
503,23,1.08327,1.08327
503,24,-6.45394,-6.45394
503,25,4.29282,4.29282
503,26,-4.27694,-4.27694
503,27,-3.92283,-3.92283
503,28,-1.55792,-1.55792
503,29,-1.84876,-1.84876
503,30,-0.14529,-0.14529
503,31,4.44623,4.44623
503,32,2.64118,2.64118
503,33,-3.2361,-3.2361
503,34,-6.55262,-6.55262
503,35,-6.32759,-6.32759
503,36,-4.06561,-4.06561
503,37,6.69446,6.69446
503,38,-2.91728,-2.91728
503,39,-4.23141,-4.23141
503,40,-4.26832,-4.26832
504,1,-3.24958,-3.24958
504,2,-0.564906,-0.564906
504,3,0.723903,0.723903
504,4,1.52286,1.52286
504,5,1.20667,1.20667
504,6,3.65866,3.65866
504,7,0.985107,0.985107
504,8,0.558568,0.558568
504,9,3.33147,3.33147
504,10,3.32233,3.32233
504,11,-0.524927,-0.524927
504,12,-2.67626,-2.67626
504,13,-0.232953,-0.232953
504,14,0.77879,0.77879
504,15,-1.26203,-1.26203
504,16,3.68908,3.68908
504,17,0.956404,0.956404
504,18,-2.77548,-2.77548
504,19,3.71294,3.71294
504,20,1.75136,1.75136
504,21,-1.00238,-1.00238
504,22,-0.0632687,-0.0632687
504,23,1.48517,1.48517
504,24,1.87152,1.87152
504,25,-1.13144,-1.13144
504,26,1.59727,1.59727
504,27,2.44668,2.44668
504,28,0.82854,0.82854
504,29,0.354696,0.354696
504,30,2.22406,2.22406
504,31,-1.20782,-1.20782
504,32,-0.581684,-0.581684
504,33,3.53157,3.53157
504,34,3.49904,3.49904
504,35,2.29439,2.29439
504,36,0.922172,0.922172
