t,unit,input,output
500,1,-5.46037,-5.46037
500,2,-22.0715,-22.0715
500,3,1.69173,1.69173
500,4,15.0599,15.0599
500,5,-7.84548,-7.84548
500,6,-8.24696,-8.24696
500,7,-10.3207,-10.3207
500,8,3.22517,3.22517
500,9,-8.73388,-8.73388
500,10,9.01274,9.01274
500,11,14.521,14.521
500,12,16.5179,16.5179
500,13,19.9188,19.9188
500,14,-10.7033,-10.7033
500,15,-11.1382,-11.1382
500,16,-3.88598,-3.88598
500,17,-6.69536,-6.69536
500,18,1.33592,1.33592
500,19,6.07242,6.07242
500,20,11.762,11.762
501,1,-5.39525,-5.39525
501,2,-21.9549,-21.9549
501,3,1.78983,1.78983
501,4,15.2228,15.2228
501,5,-7.73752,-7.73752
501,6,-8.40398,-8.40398
501,7,-10.4343,-10.4343
501,8,3.09844,3.09844
501,9,-8.5631,-8.5631
501,10,8.84297,8.84297
501,11,14.6846,14.6846
501,12,16.6323,16.6323
501,13,20.0301,20.0301
501,14,-10.579,-10.579
501,15,-11.2526,-11.2526
501,16,-3.76165,-3.76165
501,17,-6.85131,-6.85131
501,18,1.17245,1.17245
501,19,6.00362,6.00362
501,20,11.8863,11.8863
502,1,-5.49329,-5.49329
502,2,-22.0926,-22.0926
502,3,1.66462,1.66462
502,4,15.051,15.051
502,5,-7.86633,-7.86633
502,6,-8.2381,-8.2381
502,7,-10.2999,-10.2999
502,8,3.24624,3.24624
502,9,-8.7428,-8.7428
502,10,9.02167,9.02167
502,11,14.5119,14.5119
502,12,16.4969,16.4969
502,13,19.8979,19.8979
502,14,-10.7243,-10.7243
502,15,-11.1173,-11.1173
502,16,-3.90697,-3.90697
502,17,-6.68653,-6.68653
502,18,1.34485,1.34485
502,19,6.10524,6.10524
502,20,11.7411,11.7411
503,1,-5.4929,-5.4929
503,2,-22.0483,-22.0483
503,3,1.69259,1.69259
503,4,15.1353,15.1353
503,5,-7.82836,-7.82836
503,6,-8.31818,-8.31818
503,7,-10.3426,-10.3426
503,8,3.19353,3.19353
503,9,-8.65229,-8.65229
503,10,8.93214,8.93214
503,11,14.5971,14.5971
503,12,16.5398,16.5398
503,13,19.9384,19.9384
503,14,-10.6741,-10.6741
503,15,-11.1601,-11.1601
503,16,-3.85678,-3.85678
503,17,-6.76554,-6.76554
503,18,1.25992,1.25992
503,19,6.10124,6.10124
503,20,11.7912,11.7912
504,1,-5.2739,-5.2739
504,2,-21.8478,-21.8478
504,3,1.89608,1.89608
504,4,15.3226,15.3226
504,5,-7.61998,-7.61998
504,6,-8.51057,-8.51057
504,7,-10.5464,-10.5464
504,8,3.00139,3.00139
504,9,-8.47177,-8.47177
504,10,8.75087,8.75087
504,11,14.7835,14.7835
504,12,16.7425,16.7425
504,13,20.1438,20.1438
504,14,-10.4799,-10.4799
504,15,-11.3628,-11.3628
504,16,-3.66259,-3.66259
504,17,-6.95876,-6.95876
504,18,1.07322,1.07322
504,19,5.88501,5.88501
504,20,11.9855,11.9855
505,1,-5.17078,-5.17078
505,2,-21.7994,-21.7994
505,3,1.97441,1.97441
505,4,15.3151,15.3151
505,5,-7.57368,-7.57368
505,6,-8.50168,-8.50168
505,7,-10.5957,-10.5957
505,8,2.94805,2.94805
505,9,-8.47616,-8.47616
505,10,8.75609,8.75609
505,11,14.7768,14.7768
505,12,16.7907,16.7907
505,13,20.1911,20.1911
505,14,-10.4287,-10.4287
505,15,-11.411,-11.411
505,16,-3.6114,-3.6114
505,17,-6.94897,-6.94897
505,18,1.08018,1.08018
505,19,5.77878,5.77878
505,20,12.0366,12.0366
506,1,-5.43875,-5.43875
506,2,-22.0735,-22.0735
506,3,1.71095,1.71095
506,4,15.0269,15.0269
506,5,-7.85992,-7.85992
506,6,-8.20532,-8.20532
506,7,-10.3127,-10.3127
506,8,3.21554,3.21554
506,9,-8.75688,-8.75688
506,10,9.03648,9.03648
506,11,14.488,14.488
506,12,16.5123,16.5123
506,13,19.9087,19.9087
506,14,-10.695,-10.695
506,15,-11.1326,-11.1326
506,16,-3.87777,-3.87777
506,17,-6.65301,-6.65301
506,18,1.36865,1.36865
506,19,6.04803,6.04803
506,20,11.7703,11.7703
507,1,-5.47754,-5.47754
507,2,-22.032,-22.032
507,3,1.71352,1.71352
507,4,15.1449,15.1449
507,5,-7.82252,-7.82252
507,6,-8.32072,-8.32072
507,7,-10.3482,-10.3482
507,8,3.17577,3.17577
507,9,-8.63862,-8.63862
507,10,8.91708,8.91708
507,11,14.6055,14.6055
507,12,16.5517,16.5517
507,13,19.9472,19.9472
507,14,-10.6533,-10.6533
507,15,-11.1721,-11.1721
507,16,-3.83607,-3.83607
507,17,-6.76951,-6.76951
507,18,1.25121,1.25121
507,19,6.09058,6.09058
507,20,11.812,11.812
508,1,-5.20087,-5.20087
508,2,-21.7772,-21.7772
508,3,1.96833,1.96833
508,4,15.3878,15.3878
508,5,-7.55172,-7.55172
508,6,-8.57474,-8.57474
