t,unit,input,output
500,1,7.52047,7.52047
500,2,4.99324,-0.00169278
500,3,1.33285,1.33285
500,4,-0.471399,-0.471399
500,5,5.20276,5.20276
500,6,-7.49592,-7.49592
500,7,-0.133604,-0.133604
500,8,-1.53392,-1.53392
500,9,1.12211,1.12211
500,10,7.00912,7.00912
500,11,-5.32086,-5.32086
500,12,-1.66223,-1.66223
500,13,-4.50764,-4.50764
500,14,-6.67863,-6.67863
500,15,-6.06735,-6.06735
500,16,3.71531,3.71531
500,17,-5.85845,-5.85845
500,18,-6.66241,-6.66241
500,19,-7.48152,-7.48152
500,20,-2.54534,0.203894
501,1,3.9304,3.9304
501,2,1.00934,0.999856
501,3,-3.19912,-3.19912
501,4,4.09933,4.09933
501,5,1.58473,1.58473
501,6,-3.38777,-3.38777
501,7,-3.24575,-3.24575
501,8,1.95304,1.95304
501,9,-2.4921,-2.4921
501,10,3.39892,3.39892
501,11,-0.7085,-0.7085
501,12,2.95412,2.95412
501,13,-0.477013,-0.477013
501,14,-2.07265,-2.07265
501,15,-1.50703,-1.50703
501,16,-0.901045,-0.901045
501,17,-2.32893,-2.32893
501,18,-2.08811,-2.08811
501,19,-4.77139,-4.77139
501,20,1.55696,0.56239
502,1,8.21686,8.21686
502,2,5.41036,0.0693304
502,3,1.75463,1.75463
502,4,-0.893445,-0.893445
502,5,5.84553,5.84553
502,6,-8.02836,-8.02836
502,7,0.618576,0.618576
502,8,-2.17536,-2.17536
502,9,1.76461,1.76461
502,10,7.65142,7.65142
502,11,-5.74287,-5.74287
502,12,-2.08446,-2.08446
502,13,-5.03939,-5.03939
502,14,-7.10108,-7.10108
502,15,-6.48963,-6.48963
502,16,4.13754,4.13754
502,17,-6.50026,-6.50026
502,18,-7.08445,-7.08445
502,19,-8.3446,-8.3446
502,20,-2.96269,0.0189675
503,1,6.77305,6.77305
503,2,3.78842,0.0704119
503,3,-0.431092,-0.431092
503,4,1.32198,1.32198
503,5,4.44308,4.44308
503,6,-6.21032,-6.21032
503,7,-0.351587,-0.351587
503,8,-0.8773,-0.8773
503,9,0.366204,0.366204
503,10,6.25725,6.25725
503,11,-3.4952,-3.4952
503,12,0.167456,0.167456
503,13,-3.28085,-3.28085
