t,unit,input,output
500,1,3.31717,3.31717
500,2,-3.50346,-3.50346
500,3,3.51698,3.51698
500,4,3.40261,3.40261
500,5,3.46451,3.46451
500,6,-3.48051,-3.48051
500,7,3.46374,3.46374
500,8,-3.24027,-3.24027
500,9,-3.36169,-3.36169
500,10,3.38931,3.38931
500,11,-3.45166,-3.45166
500,12,3.37014,3.37014
500,13,-3.39934,-3.39934
500,14,3.38933,3.38933
500,15,-3.43267,-3.43267
500,16,3.33175,3.33175
500,17,3.55476,3.55476
500,18,-3.46649,-3.46649
500,19,-3.41528,-3.41528
500,20,-3.51062,-3.51062
500,21,-3.44242,-3.44242
500,22,-3.32923,-3.32923
500,23,3.49671,3.49671
500,24,-3.35115,-3.35115
500,25,3.40191,3.40191
500,26,-3.51006,-3.51006
500,27,3.38677,3.38677
500,28,-3.41918,-3.41918
500,29,-3.34685,-3.34685
500,30,-3.40564,-3.40564
501,1,1.25652,1.25652
501,2,-0.141821,-0.141821
501,3,0.410769,0.410769
501,4,0.837984,0.837984
501,5,0.427044,0.427044
501,6,-0.145258,-0.145258
501,7,0.147825,0.147825
501,8,-1.00102,-1.00102
501,9,-0.989451,-0.989451
501,10,0.707544,0.707544
501,11,-0.153688,-0.153688
501,12,0.97921,0.97921
501,13,-0.569801,-0.569801
501,14,0.987447,0.987447
501,15,-0.565573,-0.565573
501,16,0.580589,0.580589
501,17,-0.411909,-0.411909
501,18,-0.419135,-0.419135
501,19,-0.429693,-0.429693
501,20,0.126461,0.126461
501,21,-0.42916,-0.42916
501,22,-1.13158,-1.13158
501,23,0.144915,0.144915
501,24,-0.849644,-0.849644
501,25,0.981634,0.981634
501,26,-0.416647,-0.416647
501,27,0.977276,0.977276
501,28,-0.155293,-0.155293
501,29,-0.70536,-0.70536
501,30,-0.706383,-0.706383
502,1,4.11799,4.11799
502,2,-3.9504,-3.9504
502,3,4.05295,4.05295
502,4,4.07136,4.07136
502,5,4.0011,4.0011
502,6,-3.9261,-3.9261
502,7,3.90924,3.90924
502,8,-3.9509,-3.9509
502,9,-4.07496,-4.07496
502,10,4.01368,4.01368
502,11,-3.89799,-3.89799
502,12,4.08289,4.08289
502,13,-3.97919,-3.97919
502,14,4.10384,4.10384
502,15,-4.01296,-4.01296
502,16,3.91041,3.91041
502,17,3.82293,3.82293
502,18,-4.00202,-4.00202
502,19,-3.95032,-3.95032
502,20,-3.86854,-3.86854
502,21,-3.97845,-3.97845
502,22,-4.08744,-4.08744
502,23,3.94314,3.94314
502,24,-4.01951,-4.01951
502,25,4.1164,4.1164
502,26,-4.04655,-4.04655
502,27,4.09997,4.09997
502,28,-3.86501,-3.86501
502,29,-3.9693,-3.9693
502,30,-4.03035,-4.03035
503,1,3.78215,3.78215
503,2,-2.48369,-2.48369
503,3,2.81808,2.81808
503,4,3.30003,3.30003
503,5,2.8182,2.8182
503,6,-2.47967,-2.47967
503,7,2.47686,2.47686
503,8,-3.44133,-3.44133
503,9,-3.46969,-3.46969
503,10,3.13508,3.13508
503,11,-2.47926,-2.47926
503,12,3.46119,3.46119
503,13,-2.97006,-2.97006
503,14,3.47692,3.47692
503,15,-2.97667,-2.97667
503,16,2.9591,2.9591
503,17,1.82433,1.82433
503,18,-2.81018,-2.81018
503,19,-2.80444,-2.80444
503,20,-2.15723,-2.15723
503,21,-2.81303,-2.81303
503,22,-3.63201,-3.63201
503,23,2.48495,2.48495
503,24,-3.29536,-3.29536
503,25,3.47467,3.47467
503,26,-2.82221,-2.82221
503,27,3.46476,3.46476
503,28,-2.47003,-2.47003
503,29,-3.11819,-3.11819
503,30,-3.13939,-3.13939
504,1,-1.54651,-1.54651
504,2,2.49562,2.49562
504,3,-2.18749,-2.18749
504,4,-1.88278,-1.88278
504,5,-2.24523,-2.24523
504,6,2.52396,2.52396
504,7,-2.54371,-2.54371
504,8,1.92868,1.92868
504,9,1.78093,1.78093
504,10,-2.04323,-2.04323
504,11,2.55547,2.55547
504,12,-1.775,-1.775
504,13,2.17785,2.17785
504,14,-1.74639,-1.74639
504,15,2.13799,2.13799
504,16,-2.25815,-2.25815
504,17,-3.02218,-3.02218
504,18,2.24689,2.24689
504,19,2.3064,2.3064
504,20,2.778,2.778
504,21,2.27219,2.27219
504,22,1.67179,1.67179
504,23,-2.50325,-2.50325
504,24,1.94208,1.94208
504,25,-1.73316,-1.73316
504,26,2.19324,2.19324
504,27,-1.75479,-1.75479
504,28,2.59535,2.59535
504,29,2.09829,2.09829
504,30,2.0232,2.0232
505,1,-4.07405,-4.07405
505,2,3.34948,3.34948
505,3,-3.47804,-3.47804
505,4,-3.7856,-3.7856
505,5,-3.51229,-3.51229
505,6,3.37013,3.37013
505,7,-3.3849,-3.3849
505,8,3.99584,3.99584
505,9,3.87799,3.87799
505,10,-3.72263,-3.72263
505,11,3.3895,3.3895
505,12,-3.88379,-3.88379
505,13,3.64441,3.64441
505,14,-3.85001,-3.85001
505,15,3.61366,3.61366
505,16,-3.70356,-3.70356
505,17,-3.02845,-3.02845
505,18,3.52178,3.52178
505,19,3.56314,3.56314
505,20,3.19679,3.19679
505,21,3.53376,3.53376
505,22,3.97444,3.97444
505,23,-3.35231,-3.35231
505,24,3.8257,3.8257
505,25,-3.84473,-3.84473
505,26,3.47704,3.47704
505,27,-3.86804,-3.86804
505,28,3.42317,3.42317
505,29,3.77325,3.77325
505,30,3.7061,3.7061
506,1,2.55897,2.55897
506,2,-3.73847,-3.73847
506,3,3.40368,3.40368
506,4,2.99292,2.99292
506,5,3.44456,3.44456
506,6,-3.75054,-3.75054
506,7,3.76163,3.76163
506,8,-2.93486,-2.93486
506,9,-2.86231,-2.86231
506,10,3.16636,3.16636
506,11,-3.77363,-3.77363
506,12,2.85158,2.85158
506,13,-3.32181,-3.32181
506,14,2.84754,2.84754
506,15,-3.30073,-3.30073
506,16,3.36473,3.36473
506,17,4.35055,4.35055
506,18,-3.43715,-3.43715
506,19,-3.4719,-3.4719
506,20,-4.06041,-4.06041
506,21,-3.45763,-3.45763
506,22,-2.72341,-2.72341
506,23,3.74224,3.74224
506,24,-3.02867,-3.02867
506,25,2.83753,2.83753
506,26,-3.41179,-3.41179
506,27,2.84155,2.84155
506,28,-3.79296,-3.79296
506,29,-3.18674,-3.18674
506,30,-3.15659,-3.15659
507,1,3.24949,3.24949
507,2,-2.14868,-2.14868
507,3,2.35892,2.35892
507,4,2.81832,2.81832
507,5,2.40829,2.40829
507,6,-2.17174,-2.17174
507,7,2.19017,2.19017
507,8,-3.10279,-3.10279
507,9,-2.96467,-2.96467
507,10,2.71709,2.71709
507,11,-2.20019,-2.20019
507,12,2.96519,2.96519
507,13,-2.5941,-2.5941
507,14,2.93363,2.93363
507,15,-2.55696,-2.55696
507,16,2.66631,2.66631
507,17,1.64461,1.64461
507,18,-2.41326,-2.41326
507,19,-2.46587,-2.46587
507,20,-1.91085,-1.91085
507,21,-2.43328,-2.43328
507,22,-3.11204,-3.11204
507,23,2.15265,2.15265
507,24,-2.87011,-2.87011
507,25,2.92438,2.92438
507,26,-2.36175,-2.36175
507,27,2.94676,2.94676
507,28,-2.23931,-2.23931
507,29,-2.77106,-2.77106
507,30,-2.69797,-2.69797
508,1,-3.4039,-3.4039
508,2,4.23356,4.23356
508,3,-3.96563,-3.96563
508,4,-3.70132,-3.70132
508,5,-4.0252,-4.0252
508,6,4.25411,4.25411
508,7,-4.27078,-4.27078
508,8,3.73514,3.73514
508,9,3.62198,3.62198
508,10,-3.84399,-3.84399
508,11,4.28701,4.28701
508,12,-3.60715,-3.60715
508,13,3.96018,3.96018
508,14,-3.59758,-3.59758
508,15,3.92793,3.92793
508,16,-4.02631,-4.02631
508,17,-4.68514,-4.68514
508,18,4.01629,4.01629
508,19,4.06891,4.06891
508,20,4.48223,4.48223
508,21,4.04574,4.04574
508,22,3.52963,3.52963
508,23,-4.24009,-4.24009
508,24,3.75524,3.75524
508,25,-3.5828,-3.5828
508,26,3.97664,3.97664
508,27,-3.59135,-3.59135
508,28,4.3168,4.3168
508,29,3.87811,3.87811
508,30,3.82874,3.82874
509,1,-1.71229,-1.71229
509,2,0.40901,0.40901
509,3,-0.688762,-0.688762
509,4,-1.20955,-1.20955
509,5,-0.719526,-0.719526
509,6,0.424884,0.424884
509,7,-0.438068,-0.438068
509,8,1.47517,1.47517
509,9,1.37315,1.37315
509,10,-1.0707,-1.0707
509,11,0.443237,0.443237
509,12,-1.37876,-1.37876
509,13,0.918353,0.918353
509,14,-1.35017,-1.35017
509,15,0.891411,0.891411
509,16,-0.969283,-0.969283
509,17,0.208698,0.208698
509,18,0.727127,0.727127
509,19,0.763004,0.763004
509,20,0.107027,0.107027
509,21,0.737951,0.737951
509,22,1.54261,1.54261
509,23,-0.410243,-0.410243
509,24,1.24424,1.24424
509,25,-1.34594,-1.34594
509,26,0.688141,0.688141
509,27,-1.36535,-1.36535
509,28,0.473097,0.473097
509,29,1.11372,1.11372
509,30,1.05631,1.05631
510,1,1.57507,1.57507
510,2,-1.85516,-1.85516
510,3,1.71324,1.71324
510,4,1.66279,1.66279
510,5,1.77984,1.77984
510,6,-1.87953,-1.87953
510,7,1.89943,1.89943
510,8,-1.79032,-1.79032
510,9,-1.65159,-1.65159
510,10,1.74245,1.74245
510,11,-1.91668,-1.91668
510,12,1.63886,1.63886
510,13,-1.79258,-1.79258
510,14,1.6214,1.6214
510,15,-1.75363,-1.75363
510,16,1.87113,1.87113
510,17,2.04038,2.04038
510,18,-1.77333,-1.77333
510,19,-1.83457,-1.83457
510,20,-1.97191,-1.97191
510,21,-1.805,-1.805
510,22,-1.62949,-1.62949
510,23,1.86172,1.86172
510,24,-1.72499,-1.72499
510,25,1.60593,1.60593
510,26,-1.72375,-1.72375
510,27,1.61971,1.61971
510,28,-1.95409,-1.95409
510,29,-1.78781,-1.78781
510,30,-1.72354,-1.72354
511,1,-0.188066,-0.188066
511,2,0.775094,0.775094
511,3,-0.644112,-0.644112
511,4,-0.414597,-0.414597
511,5,-0.640297,-0.640297
511,6,0.769774,0.769774
511,7,-0.764997,-0.764997
511,8,0.307181,0.307181
511,9,0.34939,0.34939
511,10,-0.482352,-0.482352
511,11,0.766467,0.766467
511,12,-0.339534,-0.339534
511,13,0.551655,0.551655
511,14,-0.359158,-0.359158
511,15,0.561993,0.561993
511,16,-0.534021,-0.534021
511,17,-1.05444,-1.05444
