t,unit,input,output
500,1,1.47707,-0.214942
500,2,-0.937395,0.0663562
500,3,-0.72709,0.331021
500,4,1.77058,-0.118643
500,5,0.933392,0.933392
500,6,1.46072,-0.216256
500,7,-0.0204617,0.999311
500,8,1.64441,-0.173988
500,9,-2.31676,0.115251
500,10,0.584706,0.525231
500,11,-0.940115,0.0633246
500,12,1.5912,1.5912
500,13,-0.21493,0.925726
500,14,-2.26707,-2.26707
500,15,0.707541,0.357596
500,16,1.19967,-0.155734
500,17,-0.275951,0.879363
500,18,0.861699,0.861699
500,19,1.37482,-0.213855
500,20,0.388023,0.770099
501,1,1.54621,-0.203699
501,2,-0.843466,0.178194
501,3,-0.662706,0.418924
501,4,1.69496,-0.153658
501,5,0.872135,0.872135
501,6,1.3412,-0.208405
501,7,0.0664598,0.99275
501,8,1.53691,-0.205719
501,9,-2.25542,0.101479
501,10,0.657651,0.425851
501,11,-0.854841,0.163983
501,12,1.49968,1.49968
501,13,-0.106203,0.98155
501,14,-2.17134,-2.17134
501,15,0.630147,0.463497
501,16,1.28693,-0.193966
501,17,-0.379574,0.779294
501,18,0.925852,0.925852
501,19,1.47692,-0.214957
501,20,0.324167,0.835889
502,1,1.64124,-0.175163
502,2,-0.762414,0.283484
502,3,-0.548462,0.573655
502,4,1.59763,-0.189939
502,5,0.761741,0.761741
502,6,1.28204,-0.192316
502,7,0.155677,0.960609
502,8,1.47846,-0.214805
502,9,-2.14665,0.0659251
502,10,0.775827,0.265647
502,11,-0.762746,0.283041
502,12,1.42786,1.42786
502,13,-0.0580243,0.994471
502,14,-2.09404,-2.09404
502,15,0.55282,0.567883
502,16,1.37462,-0.213829
502,17,-0.446042,0.703404
502,18,1.032,1.032
502,19,1.53376,-0.206369
502,20,0.187734,0.943026
503,1,1.69552,-0.153418
503,2,-0.735684,0.319391
503,3,-0.477929,0.664418
503,4,1.54904,-0.203054
503,5,0.692972,0.692972
503,6,1.29881,-0.197732
503,7,0.190659,0.941269
503,8,1.4815,-0.214493
503,9,-2.07806,0.0371868
503,10,0.838112,0.184938
503,11,-0.73257,0.323601
503,12,1.40436,1.40436
503,13,-0.0644925,0.993172
503,14,-2.07512,-2.07512
503,15,0.513201,0.619711
503,16,1.40746,-0.216669
503,17,-0.457538,0.689521
503,18,1.08978,1.08978
503,19,1.53794,-0.205504
503,20,0.10698,0.98128
504,1,1.69869,-0.152051
504,2,-0.746707,0.304531
504,3,-0.46892,0.675581
504,4,1.5462,-0.203701
504,5,0.67708,0.67708
504,6,1.33331,-0.206743
504,7,0.182327,0.946207
504,8,1.50579,-0.211356
504,9,-2.06646,0.03193
504,10,0.83961,0.183047
504,11,-0.740071,0.313469
504,12,1.41204,1.41204
504,13,-0.0876725,0.987404
504,14,-2.08953,-2.08953
504,15,0.513178,0.619741
504,16,1.39712,-0.216036
504,17,-0.440587,0.709919
504,18,1.09862,1.09862
504,19,1.52018,-0.208968
504,20,0.0976763,0.98438
505,1,1.64689,-0.173063
505,2,-0.801096,0.232444
505,3,-0.522388,0.607829
505,4,1.59736,-0.190023
505,5,0.726895,0.726895
505,6,1.38747,-0.21523
505,7,0.127521,0.973465
505,8,1.55764,-0.201013
505,9,-2.11709,0.0540665
505,10,0.782796,0.256435
505,11,-0.792164,0.244117
505,12,1.46249,1.46249
505,13,-0.137803,0.969055
505,14,-2.14207,-2.14207
505,15,0.563064,0.554259
505,16,1.34239,-0.208642
505,17,-0.386193,0.772103
505,18,1.04913,1.04913
505,19,1.46973,-0.215599
505,20,0.156356,0.960269
506,1,1.53579,-0.205953
506,2,-0.904436,0.104082
506,3,-0.646991,0.440453
