t,unit,input,output
500,1,3.29299,0.997245
500,2,7.24724,7.24724
500,3,4.88022,4.88022
500,4,-11.714,-11.714
500,5,12.899,12.899
500,6,-4.4151,-4.4151
500,7,13.0274,13.0274
500,8,-10.7369,-1
500,9,17.0938,1
500,10,1.73324,1.73324
500,11,5.42444,5.42444
500,12,-4.94289,-4.94289
500,13,-3.32842,-3.32842
500,14,0.00313942,0.00313941
500,15,3.40465,3.40465
500,16,-16.2994,-1
500,17,-8.09001,-8.09001
500,18,-8.09398,-8.09398
500,19,2.47854,2.47854
500,20,-3.81054,-3.81054
500,21,14.4449,1
500,22,10.8901,10.8901
500,23,-0.254272,-0.24893
500,24,-6.14677,-0.999991
500,25,13.0876,13.0876
500,26,0.877425,0.877425
500,27,-3.73489,-3.73489
500,28,-7.87658,-7.87658
500,29,2.18321,2.18321
500,30,-4.53415,-4.53415
500,31,12.9792,12.9792
500,32,-9.25294,-9.25294
500,33,1.74683,1.74683
500,34,-10.8118,-10.8118
500,35,-0.211834,-0.211834
500,36,-7.83307,-7.83307
500,37,2.92164,2.92164
500,38,-6.48492,-6.48492
500,39,-13.8845,-13.8845
500,40,13.2084,1
500,41,-6.5849,-6.5849
500,42,-12.0881,-1
500,43,4.80695,4.80695
500,44,5.44386,5.44386
500,45,-1.33362,-1.33362
500,46,11.4772,1
500,47,-8.15073,-8.15073
500,48,-6.3215,-0.999994
500,49,-16.8761,-16.8761
500,50,-0.703556,-0.703556
500,51,10.9243,1
500,52,-6.89456,-6.89456
500,53,-3.12724,-3.12724
500,54,-2.0467,-0.967183
500,55,6.92246,0.999998
500,56,-1.1031,-1.1031
500,57,-1.24806,-1.24806
500,58,2.2137,2.2137
500,59,-8.475,-8.475
500,60,-12.5934,-1
500,61,3.85206,3.85206
500,62,-3.8435,-0.999083
500,63,12.6666,12.6666
500,64,0.297328,0.297328
500,65,-12.4589,-12.4589
500,66,2.15067,2.15067
500,67,-15.95,-1
500,68,-1.69965,-1.69965
500,69,1.40621,0.886688
500,70,0.508962,0.508962
500,71,-8.07705,-1
500,72,13.1977,13.1977
500,73,-8.29666,-8.29666
500,74,-0.00440115,-0.00440112
500,75,2.5244,0.987248
500,76,-8.25823,-8.25823
500,77,5.16497,5.16497
500,78,5.75,5.75
500,79,1.29562,0.860591
500,80,-12.1603,-12.1603
