t,unit,input,output
500,1,-0.859648,-0.859648
500,2,1.05064,1.05064
500,3,-0.592628,-0.592628
500,4,-0.666293,-0.666293
500,5,-0.560637,-0.560637
500,6,-1.47092,-1.47092
500,7,0.318905,0.318905
500,8,0.37056,0.37056
500,9,-0.0156784,-0.0156784
500,10,0.343941,0.343941
500,11,0.314435,0.314435
500,12,-0.923745,-0.923745
500,13,0.547146,0.547146
500,14,0.0574413,0.0574413
500,15,0.563262,0.563262
500,16,-0.0944629,-0.0944629
500,17,0.758341,0.758341
500,18,1.10005,1.10005
500,19,0.64968,0.64968
500,20,-1.59664,-1.59664
500,21,1.04529,1.04529
500,22,-0.481804,-0.481804
500,23,-0.157161,-0.157161
500,24,-0.660817,-0.660817
500,25,-0.0281764,-0.0281764
500,26,-2.08716,-2.08716
500,27,-0.976046,-0.976046
500,28,0.92315,0.92315
500,29,0.717081,0.717081
500,30,1.51149,1.51149
500,31,0.0245631,0.0245631
500,32,-0.35806,-0.35806
500,33,-0.472191,-0.472191
500,34,0.482462,0.482462
500,35,-0.707139,-0.707139
500,36,-0.169766,-0.169766
500,37,0.245843,0.245843
500,38,-0.858347,-0.858347
500,39,0.275588,0.275588
500,40,0.518621,0.518621
500,41,-0.703049,-0.703049
500,42,0.105433,0.105433
500,43,-0.57106,-0.57106
500,44,-0.382764,-0.382764
500,45,0.394978,0.394978
500,46,-0.617183,-0.617183
500,47,0.556811,0.556811
500,48,-1.84802,-1.84802
500,49,-0.961495,-0.961495
500,50,-0.0668169,-0.0668169
500,51,0.686655,0.686655
500,52,0.36496,0.36496
500,53,-0.0222085,-0.0222085
500,54,-1.22425,-1.22425
500,55,0.484585,0.484585
500,56,-0.286133,-0.286133
500,57,0.311544,0.311544
500,58,-0.637672,-0.637672
500,59,-0.068822,-0.068822
500,60,-0.749407,-0.749407
500,61,-1.08378,-1.08378
500,62,-0.669641,-0.669641
500,63,0.642346,0.642346
500,64,0.74638,0.74638
500,65,-1.20112,-1.20112
500,66,-0.424703,-0.424703
500,67,0.153535,0.153535
500,68,0.302315,0.302315
500,69,-0.00823881,-0.00823881
500,70,0.488113,0.488113
500,71,0.654334,0.654334
500,72,-1.23862,-1.23862
500,73,0.633535,0.633535
500,74,0.745868,0.745868
500,75,-0.276592,-0.276592
500,76,-0.0666541,-0.0666541
500,77,-0.254747,-0.254747
500,78,0.173611,0.173611
500,79,1.04549,1.04549
500,80,0.861392,0.861392
500,81,-0.859385,-0.859385
500,82,-0.106252,-0.106252
500,83,-0.481752,-0.481752
500,84,0.198725,0.198725
500,85,0.0867516,0.0867516
500,86,-1.11365,-1.11365
500,87,-0.581784,-0.581784
500,88,0.810837,0.810837
500,89,-0.181196,-0.181196
500,90,0.872586,0.872586
500,91,-0.439189,-0.439189
500,92,0.229884,0.229884
500,93,0.460147,0.460147
500,94,0.486613,0.486613
500,95,-1.05236,-1.05236
500,96,-0.838123,-0.838123
500,97,-0.653472,-0.653472
500,98,0.389596,0.389596
500,99,0.934731,0.934731
500,100,0.0579388,0.0579388
501,1,-0.860344,-0.860344
501,2,1.05042,1.05042
501,3,-0.593557,-0.593557
501,4,-0.667573,-0.667573
501,5,-0.560473,-0.560473
501,6,-1.47053,-1.47053
501,7,0.319141,0.319141
501,8,0.369437,0.369437
501,9,-0.0156502,-0.0156502
501,10,0.344923,0.344923
501,11,0.315202,0.315202
501,12,-0.923186,-0.923186
501,13,0.546041,0.546041
501,14,0.0586381,0.0586381
501,15,0.563184,0.563184
501,16,-0.0943368,-0.0943368
501,17,0.757177,0.757177
501,18,1.10027,1.10027
501,19,0.650662,0.650662
501,20,-1.59575,-1.59575
501,21,1.04594,1.04594
501,22,-0.480485,-0.480485
501,23,-0.156408,-0.156408
501,24,-0.661633,-0.661633
501,25,-0.0289458,-0.0289458
501,26,-2.08778,-2.08778
501,27,-0.975344,-0.975344
501,28,0.923461,0.923461
501,29,0.716472,0.716472
501,30,1.51232,1.51232
501,31,0.0235797,0.0235797
