t,unit,input,output
500,1,0.020159,0.999332
500,2,-0.377516,0.781513
500,3,0.148261,0.964232
500,4,-0.775395,0.266219
500,5,1.38968,-0.215433
500,6,-1.65171,-0.171237
500,7,-0.288057,0.86899
500,8,2.14709,0.066094
500,9,-1.1509,-0.126258
500,10,-1.58745,-0.192995
500,11,0.565212,0.551392
500,12,-0.535609,0.59058
500,13,0.546109,0.576765
500,14,1.44832,-0.216888
500,15,1.38352,-0.21484
500,16,1.67756,1.67756
500,17,-1.05266,-0.0497967
500,18,0.137915,0.969005
500,19,-1.64952,-0.17207
500,20,1.3377,-0.207685
501,1,-0.133701,0.970853
501,2,-0.546752,0.575915
501,3,0.23585,0.910979
501,4,-0.627434,0.467204
501,5,1.20997,-0.161217
501,6,-1.4979,-0.2125
501,7,-0.4396,0.711093
501,8,1.98318,-0.00847644
501,9,-0.990688,0.00939796
501,10,-1.43813,-0.217168
501,11,0.434628,0.716982
501,12,-0.310441,0.848843
501,13,0.729027,0.328397
501,14,1.34584,-0.209315
501,15,1.52017,-0.208971
501,16,1.5197,1.5197
501,17,-0.87224,0.142572
501,18,-0.0691395,0.992155
501,19,-1.52626,-0.207847
501,20,1.23052,-0.171385
502,1,-0.296543,0.861497
502,2,-0.669413,0.409734
502,3,0.461922,0.684175
502,4,-0.51061,0.623045
502,5,1.09148,-0.0826638
502,6,-1.34456,-0.209069
502,7,-0.607854,0.493887
502,8,1.77293,-0.117488
502,9,-0.881259,0.131637
502,10,-1.30272,-0.198898
502,11,0.327215,0.832953
502,12,-0.228702,0.916156
502,13,0.777482,0.263455
502,14,1.17952,-0.144256
502,15,1.73348,-0.136404
502,16,1.39455,1.39455
502,17,-0.753709,0.295129
502,18,-0.237263,0.909939
502,19,-1.29154,-0.195469
502,20,1.04062,-0.0389241
503,1,-0.329492,0.830745
503,2,-0.701031,0.366475
503,3,0.616503,0.482117
503,4,-0.446399,0.702976
503,5,1.11549,-0.101277
503,6,-1.25315,-0.181377
503,7,-0.693981,0.376105
503,8,1.71196,-0.146213
503,9,-0.859846,0.157783
503,10,-1.27594,-0.190177
503,11,0.257686,0.894297
503,12,-0.305075,0.853784
503,13,0.753362,0.295594
503,14,1.04758,-0.0452517
503,15,1.84202,-0.0822873
503,16,1.3518,1.3518
503,17,-0.764062,0.281286
503,18,-0.236474,0.910521
503,19,-1.19296,-0.152022
503,20,0.882763,0.129825
504,1,-0.324023,0.836027
504,2,-0.677729,0.398343
504,3,0.669127,0.410126
504,4,-0.430228,0.722161
504,5,1.16333,-0.134316
504,6,-1.26405,-0.185746
504,7,-0.686975,0.385685
504,8,1.73272,-0.136757
504,9,-0.862164,0.154922
504,10,-1.29076,-0.195218
504,11,0.254815,0.896564
504,12,-0.420158,0.733888
504,13,0.731478,0.325078
504,14,1.00074,-0.000744044
504,15,1.84741,-0.0794688
504,16,1.35625,1.35625
504,17,-0.801047,0.232508
504,18,-0.153034,0.96192
504,19,-1.17868,-0.143754
504,20,0.833187,0.191172
505,1,-0.24336,0.905388
505,2,-0.586203,0.523212
505,3,0.591764,0.515702
505,4,-0.514475,0.618069
505,5,1.25357,-0.181552
505,6,-1.36916,-0.21312
505,7,-0.581216,0.529932
505,8,1.84692,-0.079724
505,9,-0.941937,0.0613009
505,10,-1.36685,-0.2128
505,11,0.336121,0.82425
505,12,-0.53518,0.591143
505,13,0.656754,0.42708
505,14,1.0803,-0.0735424
505,15,1.74192,-0.13245
505,16,1.44514,1.44514
505,17,-0.887348,0.12432
505,18,-0.0354892,0.99793
505,19,-1.25904,-0.183775
505,20,0.922133,0.0836031
506,1,-0.0629979,0.993484
506,2,-0.419822,0.734276
506,3,0.351824,0.808472
506,4,-0.701245,0.366184
506,5,1.38845,-0.215321
506,6,-1.57091,-0.197621
506,7,-0.376809,0.782273
506,8,2.05253,0.0254756
506,9,-1.10683,-0.0947192
506,10,-1.52586,-0.207921
506,11,0.506261,0.628624
506,12,-0.632222,0.460663
506,13,0.527167,0.601615
506,14,1.29875,-0.197716
506,15,1.52242,-0.208563
506,16,1.61994,1.61994
506,17,-1.03582,-0.0345052
506,18,0.127872,0.973319
506,19,-1.48194,-0.214447
506,20,1.16188,-0.133397
507,1,0.0315818,0.99836
507,2,-0.369319,0.790263
507,3,0.132271,0.971468
507,4,-0.78376,0.255163
507,5,1.3978,-0.216085
507,6,-1.66173,-0.167357
507,7,-0.277594,0.877977
507,8,2.16082,0.0712975
507,9,-1.15908,-0.131607
507,10,-1.59777,-0.189897
507,11,0.572469,0.541682
507,12,-0.539007,0.58612
507,13,0.541796,0.582451
507,14,1.46108,-0.216233
507,15,1.36814,-0.21298
507,16,1.68631,1.68631
507,17,-1.06049,-0.0566947
507,18,0.146725,0.964962
507,19,-1.66516,-0.165998
507,20,1.35125,-0.21031
508,1,-0.12808,0.973233
508,2,-0.543754,0.579871
508,3,0.226219,0.917921
508,4,-0.630632,0.462835
508,5,1.21379,-0.163185
508,6,-1.50233,-0.211871
508,7,-0.434691,0.716908
508,8,1.99034,-0.00485291
508,9,-0.994275,0.00575771
508,10,-1.44338,-0.217051
508,11,0.438662,0.712207
508,12,-0.311013,0.848312
508,13,0.728412,0.329229
508,14,1.35371,-0.21074
508,15,1.51197,-0.210378
508,16,1.52314,1.52314
508,17,-0.875188,0.138985
508,18,-0.0661794,0.992811
508,19,-1.53489,-0.206139
508,20,1.23748,-0.174594
509,1,-0.297424,0.86071
509,2,-0.670495,0.408251
509,3,0.459065,0.687662
509,4,-0.51042,0.623289
509,5,1.08962,-0.0811635
509,6,-1.3449,-0.209134
509,7,-0.607315,0.494621
509,8,1.77274,-0.117582
509,9,-0.880281,0.132817
509,10,-1.30228,-0.198769
509,11,0.327303,0.832868
509,12,-0.224978,0.918797
509,13,0.77961,0.260641
509,14,1.18175,-0.145573
509,15,1.7321,-0.137044
509,16,1.39374,1.39374
509,17,-0.751518,0.298067
509,18,-0.239371,0.908377
509,19,-1.29249,-0.195771
509,20,1.04282,-0.0409393
510,1,-0.334322,0.826022
510,2,-0.706158,0.359481
510,3,0.621107,0.475841
510,4,-0.441824,0.708446
510,5,1.11046,-0.0974887
510,6,-1.24769,-0.179081
510,7,-0.699535,0.368518
510,8,1.70648,-0.148642
510,9,-0.855471,0.163201
510,10,-1.27143,-0.188538
510,11,0.252977,0.898004
510,12,-0.298813,0.859463
510,13,0.757583,0.289941
510,14,1.04337,-0.0414408
510,15,1.84703,-0.0796694
510,16,1.34697,1.34697
510,17,-0.759041,0.28799
510,18,-0.24329,0.905441
510,19,-1.18773,-0.149051
510,20,0.878104,0.135449
511,1,-0.333583,0.826748
511,2,-0.687163,0.385428
511,3,0.682537,0.391758
511,4,-0.419588,0.734547
511,5,1.15656,-0.129976
511,6,-1.25255,-0.18113
511,7,-0.698987,0.369267
511,8,1.72174,-0.141804
511,9,-0.853288,0.165913
511,10,-1.2828,-0.192578
511,11,0.244997,0.904149
511,12,-0.414623,0.740259
511,13,0.738615,0.315433
511,14,0.989016,0.0111037
511,15,1.85898,-0.0734026
511,16,1.3464,1.3464
511,17,-0.79312,0.242864
511,18,-0.162253,0.957254
511,19,-1.16674,-0.136464
511,20,0.819324,0.208866
512,1,-0.248205,0.9017
512,2,-0.589484,0.518784
512,3,0.604271,0.498756
512,4,-0.508184,0.626161
512,5,1.25543,-0.182317
512,6,-1.36239,-0.212145
512,7,-0.588364,0.520296
512,8,1.84132,-0.0826531
512,9,-0.938608,0.0650028
512,10,-1.36504,-0.212539
512,11,0.331538,0.828751
512,12,-0.542238,0.581869
512,13,0.656586,0.42731
512,14,1.07067,-0.0654613
512,15,1.74953,-0.12884
512,16,1.44072,1.44072
512,17,-0.886549,0.125277
512,18,-0.0362597,0.997839
512,19,-1.24941,-0.179812
512,20,0.909421,0.0982624
513,1,-0.0581218,0.994452
513,2,-0.413789,0.741214
513,3,0.351978,0.808314
513,4,-0.704589,0.361621
513,5,1.39732,-0.21605
513,6,-1.5759,-0.19627
513,7,-0.371451,0.788
513,8,2.05947,0.028708
513,9,-1.11205,-0.0986923
513,10,-1.53142,-0.20684
513,11,0.50966,0.624265
513,12,-0.646213,0.441519
513,13,0.520379,0.610435
513,14,1.29919,-0.197849
513,15,1.51783,-0.209385
513,16,1.62502,1.62502
513,17,-1.04315,-0.0412425
513,18,0.138465,0.968759
513,19,-1.4843,-0.214191
513,20,1.16175,-0.133314
514,1,0.0428622,0.996981
514,2,-0.36002,0.800022
514,3,0.120544,0.976269
514,4,-0.792016,0.244311
514,5,1.40783,-0.216687
514,6,-1.67228,-0.16314
514,7,-0.267481,0.886398
514,8,2.17472,0.0763669
514,9,-1.16818,-0.13736
514,10,-1.60828,-0.186578
514,11,0.579765,0.531884
514,12,-0.547323,0.575161
514,13,0.534829,0.591603
514,14,1.47169,-0.215434
514,15,1.35397,-0.210784
514,16,1.69559,1.69559
514,17,-1.07009,-0.0649743
514,18,0.157955,0.959461
514,19,-1.67804,-0.160783
514,20,1.36198,-0.212083
515,1,-0.12703,0.973667
515,2,-0.545792,0.577182
515,3,0.22226,0.920699
515,4,-0.628074,0.46633
515,5,1.21289,-0.162726
515,6,-1.50139,-0.212008
515,7,-0.435136,0.716382
515,8,1.99354,-0.00324078
515,9,-0.992615,0.00743909
515,10,-1.44358,-0.217046
515,11,0.436205,0.715118
515,12,-0.307065,0.85196
515,13,0.733331,0.322572
515,14,1.35555,-0.211053
515,15,1.50821,-0.210981
515,16,1.52122,1.52122
515,17,-0.873466,0.141079
515,18,-0.067085,0.992614
515,19,-1.53897,-0.205285
515,20,1.23869,-0.175136
516,1,-0.303426,0.855289
516,2,-0.675615,0.401238
516,3,0.464891,0.680537
516,4,-0.505817,0.629194
516,5,1.08424,-0.0767906
516,6,-1.34017,-0.208197
516,7,-0.613064,0.486801
516,8,1.76634,-0.120721
516,9,-0.87574,0.138315
516,10,-1.29771,-0.197397
516,11,0.323257,0.836761
516,12,-0.219537,0.922585
516,13,0.783358,0.255694
516,14,1.17803,-0.143367
516,15,1.73712,-0.134707
516,16,1.38855,1.38855
516,17,-0.746157,0.30527
516,18,-0.246173,0.903254
516,19,-1.28561,-0.193526
516,20,1.03784,-0.03637
517,1,-0.338381,0.822013
517,2,-0.710467,0.353609
517,3,0.629556,0.464306
517,4,-0.43672,0.714509
517,5,1.10902,-0.0963903
517,6,-1.24099,-0.176163
517,7,-0.70607,0.359602
517,8,1.70118,-0.150968
517,9,-0.852285,0.167162
517,10,-1.26842,-0.187416
517,11,0.247752,0.902047
517,12,-0.298474,0.859767
517,13,0.759136,0.287862
517,14,1.03647,-0.0351104
