t,unit,input,output
500,1,13.5467,0.0250981
500,2,5.36239,0.0662541
500,3,-4.77603,-4.77603
500,4,7.6501,7.6501
500,5,6.8063,6.8063
500,6,-13.3675,-0.0235396
500,7,-9.44125,-9.44125
500,8,4.14311,-0.0440126
500,9,-6.44958,-6.44958
500,10,12.2763,-0.0215387
500,11,-6.27122,-6.27122
500,12,4.5099,4.5099
500,13,-5.02851,-5.02851
500,14,-10.9167,-10.9167
500,15,-8.75478,-8.75478
500,16,1.49283,1.49283
500,17,-8.28934,-8.28934
500,18,-11.3394,-11.3394
500,19,-14.6185,-14.6185
500,20,1.06393,0.99329
501,1,10.7317,-0.0244171
501,2,2.15075,-0.126159
501,3,-8.28568,-8.28568
501,4,11.0994,11.0994
501,5,3.85711,3.85711
501,6,-9.92299,-0.00854697
501,7,-11.7906,-11.7906
501,8,6.8783,-0.0202018
501,9,-9.82854,-9.82854
501,10,9.41734,0.0365481
501,11,-2.20452,-2.20452
501,12,8.58393,8.58393
501,13,-2.09776,-2.09776
501,14,-6.96315,-6.96315
501,15,-4.85932,-4.85932
501,16,-2.5812,-2.5812
501,17,-5.48783,-5.48783
501,18,-7.82675,-7.82675
501,19,-12.2547,-12.2547
501,20,3.89326,0.0362042
502,1,14.0728,-0.00551946
502,2,5.88929,0.0221904
502,3,-4.38282,-4.38282
502,4,7.25093,7.25093
502,5,7.32666,7.32666
502,6,-13.7694,-0.0165202
502,7,-8.80217,-8.80217
502,8,3.62409,0.112201
502,9,-6.03897,-6.03897
502,10,12.7968,-0.0160767
502,11,-6.55467,-6.55467
502,12,4.22637,4.22637
502,13,-5.54052,-5.54052
502,14,-11.1998,-11.1998
502,15,-9.03731,-9.03731
502,16,1.77636,1.77636
502,17,-8.80991,-8.80991
502,18,-11.7387,-11.7387
502,19,-15.2607,-15.2607
502,20,0.420457,0.532183
503,1,12.9961,-0.000323134
503,2,4.39964,-0.0890153
503,3,-6.00181,-6.00181
503,4,8.82719,8.82719
503,5,6.17356,6.17356
503,6,-12.1951,0.0163537
503,7,-9.44194,-9.44194
503,8,4.60197,-0.0838755
503,9,-7.57023,-7.57023
503,10,11.7208,0.0228287
503,11,-4.45705,-4.45705
503,12,6.33147,6.33147
503,13,-4.4137,-4.4137
503,14,-9.19007,-9.19007
503,15,-7.07347,-7.07347
503,16,-0.328742,-0.328742
503,17,-7.7776,-7.7776
503,18,-10.112,-10.112
503,19,-14.5856,-14.5856
503,20,1.57092,0.543757
504,1,8.04899,-0.00692204
504,2,-0.459846,-0.584613
504,3,-10.7173,-10.7173
504,4,13.5879,13.5879
