t,unit,input,output
500,1,-1.30759,-0.85148
500,2,2.23053,-0.171391
500,3,-0.648901,-0.809212
500,4,-1.21786,-0.923736
500,5,-0.629247,-0.788742
500,6,-2.58232,0.194478
500,7,0.211406,0.248802
500,8,1.03526,0.997956
500,9,0.495061,0.630317
500,10,0.781953,0.923607
500,11,-0.0108836,-0.0110012
500,12,-1.45581,-0.691624
500,13,0.522942,0.665503
500,14,0.0545342,0.057398
500,15,0.663434,0.82381
500,16,-0.265694,-0.321254
500,17,1.31314,0.846328
500,18,1.21959,0.922545
500,19,0.527456,0.671105
500,20,-2.52292,0.208471
500,21,2.38216,2.38216
500,22,-0.841219,-0.959042
500,23,0.117618,0.130284
500,24,-0.740981,-0.893237
500,25,0.720809,0.876624
500,26,-2.81357,0.09702
500,27,-1.09646,-0.984765
500,28,1.02282,1.02282
500,29,1.66563,0.41492
500,30,2.56199,-0.199932
500,31,0.064257,0.068204
500,32,-1.17242,-1.17242
500,33,-0.86184,-0.968896
500,34,0.886648,0.978998
500,35,-0.851708,-0.964217
500,36,-1.3659,-0.793869
500,37,-0.242972,-0.290683
500,38,-1.92588,-0.0793276
500,39,1.33865,0.82175
500,40,0.410599,0.518895
500,41,-1.72169,-0.338341
500,42,-1.58458,-0.525404
500,43,-1.26655,-0.887162
500,44,-0.525069,-0.668145
500,45,0.285148,0.347641
500,46,-1.50652,-0.628298
500,47,0.531416,0.675996
500,48,-2.70346,0.149969
500,49,-1.01649,-0.999553
500,50,-0.26311,-0.317762
500,51,1.00781,0.9999
500,52,0.720775,0.876595
500,53,-0.365898,-0.458092
500,54,-1.52943,-0.598668
500,55,1.00681,0.999924
500,56,-1.01705,-1.01705
500,57,-0.0316209,-0.0316209
500,58,-1.13175,-0.97169
500,59,-0.210241,-0.247272
500,60,-1.54119,-0.583244
500,61,-1.74248,-0.31022
500,62,-1.05599,-0.994852
500,63,0.813917,0.944006
500,64,1.55598,1.55598
500,65,-1.18032,-0.947365
500,66,-0.275216,-0.334148
500,67,0.134193,0.150441
500,68,0.957026,0.996965
500,69,0.209214,0.209214
500,70,0.794986,0.932282
500,71,0.350891,0.437553
500,72,-0.967506,-0.998264
500,73,0.244261,0.244261
