t,unit,input,output
500,1,0.0452336,0.0452336
500,2,0.0447469,0.0447469
500,3,0.0472961,0.996324
500,4,0.0672616,0.0672616
500,5,0.0650904,0.0650904
500,6,-0.0672499,0.992577
500,7,0.0236683,0.0236683
500,8,0.0672696,0.0672696
500,9,0.0443349,0.0443349
500,10,-0.0855336,-0.0855336
500,11,0.065235,0.065235
500,12,0.0448759,0.0448759
500,13,-0.041936,-0.041936
500,14,0.0851082,0.0851082
500,15,-0.083542,-0.083542
500,16,0.0461377,0.0461377
500,17,-0.0648425,0.993098
500,18,0.0850668,0.988139
500,19,-0.0850861,-0.0850861
500,20,-0.0663781,-0.0663781
501,1,-0.00215922,-0.00215922
501,2,-0.00266222,-0.00266222
501,3,0.00124079,0.999997
501,4,0.02116,0.02116
501,5,0.0179964,0.0179964
501,6,-0.0211647,0.999263
501,7,-0.0240947,-0.0240947
501,8,0.0211753,0.0211753
501,9,-0.00307337,-0.00307337
501,10,-0.0388495,-0.0388495
501,11,0.0191253,0.0191253
501,12,-0.00164449,-0.00164449
501,13,0.00642829,0.00642829
501,14,0.0375123,0.0375123
501,15,-0.0359719,-0.0359719
501,16,-0.00035642,-0.00035642
501,17,-0.0178081,0.999478
501,18,0.0384677,0.997568
501,19,-0.0384418,-0.0384418
501,20,-0.0202521,-0.0202521
502,1,0.0742276,0.0742276
502,2,0.0737548,0.0737548
502,3,0.07495,0.990785
502,4,0.094925,0.094925
502,5,0.0937501,0.0937501
502,6,-0.094892,0.985254
502,7,0.0530663,0.0530663
502,8,0.0949231,0.0949231
502,9,0.0733417,0.0733417
502,10,-0.113746,-0.113746
502,11,0.092908,0.092908
502,12,0.0729942,0.0729942
502,13,-0.071908,-0.071908
502,14,0.114239,0.114239
502,15,-0.112647,-0.112647
502,16,0.0742326,0.0742326
502,17,-0.0934401,0.9857
502,18,0.113187,0.979059
502,19,-0.113257,-0.113257
502,20,-0.0940627,-0.0940627
503,1,-0.0891949,-0.0891949
503,2,-0.0897076,-0.0897076
503,3,-0.0841785,0.988385
503,4,-0.0643522,-0.0643522
503,5,-0.0687221,-0.0687221
503,6,0.0643098,0.993211
503,7,-0.111522,-0.111522
503,8,-0.0643198,-0.0643198
503,9,-0.0901085,-0.0901085
503,10,0.0474176,0.0474176
503,11,-0.0664013,-0.0664013
503,12,-0.0876219,-0.0876219
503,13,0.0946461,0.0946461
503,14,-0.0498693,-0.0498693
503,15,0.0513801,0.0513801
503,16,-0.0863031,-0.0863031
503,17,0.0688325,0.992225
503,18,-0.0476653,0.996267
503,19,0.0477624,0.0477624
503,20,0.06528,0.06528
504,1,0.0082224,0.0082224
504,2,0.00781529,0.00781529
504,3,0.00398862,0.999974
504,4,0.0237097,0.0237097
504,5,0.0261984,0.0261984
504,6,-0.0236311,0.999082
504,7,-0.0111232,-0.0111232
504,8,0.0236872,0.0236872
504,9,0.00741741,0.00741741
504,10,-0.0442431,-0.0442431
504,11,0.0217192,0.0217192
504,12,0.00375657,0.00375657
504,13,-0.00950023,-0.00950023
504,14,0.0481081,0.0481081
504,15,-0.0464198,-0.0464198
504,16,0.00490982,0.00490982
504,17,-0.0256756,0.998916
504,18,0.0434031,0.996904
504,19,-0.0436269,-0.0436269
504,20,-0.0229435,-0.0229435
505,1,0.0278877,0.0278877
505,2,0.0275552,0.0275552
505,3,0.0289112,0.998626
505,4,0.0489869,0.0489869
505,5,0.047538,0.047538
505,6,-0.0491686,0.996028
505,7,0.0067785,0.0067785
505,8,0.0490829,0.0490829
505,9,0.0272052,0.0272052
505,10,-0.0676423,-0.0676423
505,11,0.0469164,0.0469164
505,12,0.0269,0.0269
505,13,-0.0252484,-0.0252484
505,14,0.0677807,0.0677807
505,15,-0.06618,-0.06618
505,16,0.0280949,0.0280949
505,17,-0.0472878,0.996326
505,18,0.0674603,0.992531
505,19,-0.0673249,-0.0673249
505,20,-0.0482237,-0.0482237
506,1,0.0281297,0.0281297
506,2,0.0276615,0.0276615
506,3,0.0304919,0.998471
506,4,0.0504679,0.0504679
506,5,0.0480583,0.0480583
506,6,-0.0505011,0.99581
506,7,0.00649923,0.00649923
