t,unit,input,output
500,1,0.860489,0.696509
500,2,1.84945,1.84945
500,3,1.995,0.963673
500,4,-2.22556,-0.976938
500,5,1.69559,1.69559
500,6,-2.15064,-0.97326
500,7,2.01843,0.965307
500,8,-3.32816,-0.997432
500,9,3.06787,0.995681
500,10,-2.41716,-0.984221
500,11,0.255111,0.249717
500,12,-2.34909,-0.981941
500,13,-1.6223,-0.924957
500,14,1.90337,0.956525
500,15,2.84903,0.993317
500,16,-1.31544,-0.865646
500,17,-1.86346,-0.952997
500,18,-3.05887,-0.995603
500,19,0.23469,0.23469
500,20,-1.93994,-1.93994
500,21,3.3536,0.997559
500,22,3.14525,0.996299
500,23,0.388734,0.370268
500,24,-2.27535,-0.979101
500,25,1.93326,0.958996
500,26,-0.435269,-0.409715
500,27,-2.34973,-0.981964
500,28,-1.83576,-0.950387
500,29,-2.38552,-0.983199
500,30,-3.01636,-0.995214
500,31,3.72434,0.998836
500,32,-2.36966,-0.982663
500,33,1.52455,0.909487
500,34,-1.24132,-0.84583
500,35,1.59251,0.920533
500,36,-1.66628,-0.931058
500,37,-1.78892,-0.945646
500,38,0.633782,0.560651
500,39,-3.83238,-3.83238
500,40,1.99807,0.963891
500,41,-1.23096,-0.842859
500,42,-1.40003,-0.885358
500,43,3.32443,0.997412
500,44,1.03869,1.03869
500,45,-0.837984,-0.68474
500,46,4.2634,0.999604
500,47,-4.03729,-0.999377
500,48,-3.34729,-0.997528
500,49,-2.09629,-0.970235
500,50,-0.747486,-0.633647
500,51,2.34539,0.981808
500,52,-2.6992,-2.6992
500,53,-2.54708,-2.54708
500,54,-1.31257,-0.864925
500,55,2.88843,0.993822
500,56,2.97549,0.994807
500,57,1.96266,0.961292
500,58,1.38978,0.883122
500,59,-3.24758,-0.996983
500,60,-3.42363,-0.997878
500,61,0.238295,0.233885
500,62,-1.39824,-0.88497
500,63,3.56321,0.998394
500,64,1.61822,1.61822
500,65,-0.606405,-0.541592
500,66,-0.608171,-0.542838
500,67,-3.60231,-0.998515
500,68,0.45856,0.42891
500,69,-1.98117,-0.962673
500,70,1.23613,1.23613
500,71,-2.80896,-0.992762
500,72,1.86703,0.953324
500,73,-1.32684,-1.32684
500,74,-1.71688,-0.937486
500,75,-0.551324,-0.501512
500,76,-2.37521,-0.982852
500,77,2.1389,0.972633
500,78,1.92183,0.958067
500,79,1.62631,0.925534
500,80,-2.75651,-0.991965
500,81,3.91867,0.999211
500,82,-1.52326,-0.909265
500,83,1.83908,0.950706
500,84,-0.004155,-0.00415498
500,85,-2.71932,-0.991347
500,86,-2.13645,-0.972501
500,87,-3.90776,-0.999193
500,88,1.51306,0.907481
500,89,-2.24122,-0.977641
500,90,-2.7666,-0.992125
500,91,0.473468,0.440997
500,92,2.89781,0.993937
500,93,1.03255,0.774929
500,94,-2.29176,-0.979769
500,95,0.783912,0.654947
500,96,-1.81442,-0.948279
500,97,2.31165,0.98055
500,98,2.48704,0.986265
500,99,1.69904,0.935289
500,100,1.86524,0.953161
501,1,0.29113,0.283174
501,2,1.42901,1.42901
501,3,1.41195,0.887907
501,4,-1.91458,-0.957468
501,5,1.31125,1.31125
501,6,-1.68616,-0.933657
501,7,1.34196,0.872143
501,8,-3.12691,-0.996161
501,9,2.62009,0.989457
501,10,-2.20829,-0.976137
501,11,-0.277826,-0.270891
501,12,-2.01048,-0.964761
501,13,-2.29361,-0.979843
501,14,1.24926,0.848077
501,15,2.11049,0.971057
501,16,-0.764637,-0.6438
501,17,-1.24342,-0.846428
501,18,-2.62951,-0.989653
501,19,-0.256965,-0.256965
501,20,-1.28844,-1.28844
501,21,3.03013,0.995343
501,22,2.76411,0.992085
501,23,0.0293847,0.0293762
501,24,-1.52442,-0.909464
501,25,1.17853,0.826988
501,26,0.249044,0.24402
501,27,-1.54557,-0.913052
501,28,-1.17499,-0.825864
501,29,-2.00751,-0.964554
501,30,-3.01223,-0.995174
501,31,3.46627,0.998051
501,32,-1.88089,-0.954571
501,33,1.35173,0.874462
501,34,-0.549921,-0.500461
501,35,1.12441,0.809097
501,36,-1.41664,-0.888896
501,37,-1.19898,-0.833342
501,38,1.26598,0.852705
501,39,-3.353,-3.353
501,40,1.65644,0.929737
501,41,-0.821253,-0.675751
501,42,-0.671592,-0.586026
501,43,2.72678,0.991474
501,44,0.505378,0.505378
501,45,-0.323561,-0.312723
