t,unit,input,output
500,1,33.9351,33.9351
500,2,-40.6767,-40.6767
500,3,16.8626,0.00789508
500,4,-23.0991,-0.00422317
500,5,-24.0862,-24.0862
500,6,5.91067,5.91067
500,7,-15.3791,-15.3791
500,8,34.072,34.072
500,9,-22.2204,0.00914602
500,10,2.34279,2.34279
500,11,18.1701,0.00892103
500,12,7.88412,-0.0143758
500,13,-17.3778,-17.3778
500,14,3.40719,3.40719
500,15,-31.3313,-31.3313
500,16,18.395,18.395
500,17,18.1764,18.1764
500,18,-21.6211,-0.0136695
500,19,-41.1212,-41.1212
500,20,9.52512,9.52512
501,1,32.8577,32.8577
501,2,-39.6611,-39.6611
501,3,15.8294,-0.0102699
501,4,-22.1064,0.00472373
501,5,-23.0717,-23.0717
501,6,6.92352,6.92352
501,7,-16.3931,-16.3931
501,8,35.1298,35.1298
501,9,-21.1442,-0.00658777
501,10,1.32859,1.32859
501,11,17.0961,-0.00553552
501,12,6.85053,0.0210259
501,13,-18.4754,-18.4754
501,14,4.44018,4.44018
501,15,-30.2759,-30.2759
501,16,19.4296,19.4296
501,17,19.254,19.254
501,18,-20.6057,0.0146032
501,19,-40.0652,-40.0652
501,20,8.53381,8.53381
502,1,34.6045,34.6045
502,2,-41.2831,-41.2831
502,3,17.4914,-0.0181914
502,4,-23.686,-0.0112098
502,5,-24.6936,-24.6936
502,6,5.3002,5.3002
502,7,-14.7722,-14.7722
502,8,33.4201,33.4201
502,9,-22.8917,0.00463902
502,10,2.95518,2.95518
502,11,18.8437,0.00796409
502,12,8.51398,0.0373507
502,13,-16.6851,-16.6851
502,14,2.77905,2.77905
502,15,-31.9774,-31.9774
502,16,17.7657,17.7657
502,17,17.5047,17.5047
502,18,-22.2271,0.0093711
502,19,-41.7719,-41.7719
502,20,10.1125,10.1125
503,1,30.9002,30.9002
503,2,-37.7768,-37.7768
503,3,13.9262,-0.00525543
503,4,-20.2523,0.0111921
503,5,-21.1896,-21.1896
503,6,8.80169,8.80169
503,7,-18.2745,-18.2745
503,8,37.0626,37.0626
503,9,-19.1865,-0.00917281
503,10,-0.55272,-0.55272
503,11,15.1416,-0.00904626
503,12,4.94883,0.0102947
503,13,-20.4572,-20.4572
503,14,6.34382,6.34382
503,15,-28.3447,-28.3447
503,16,21.3359,21.3359
503,17,21.2103,21.2103
503,18,-18.7224,0.0130194
503,19,-38.1347,-38.1347
503,20,6.67956,6.67956
504,1,33.2667,33.2667
504,2,-39.7175,-39.7175
504,3,15.9975,-0.000155187
504,4,-22.0408,0.00184542
504,5,-23.1268,-23.1268
504,6,6.86845,6.86845
