t,unit,input,output
500,1,-8.42451,0.0367262
500,2,-5.23735,-0.0412342
500,3,23.9437,-0.00233807
500,4,26.3248,26.3248
500,5,-31.1536,-0.00474179
500,6,4.19759,0.0441063
500,7,21.6018,-0.0139887
500,8,-30.3827,0.00977284
500,9,36.9038,0.00256622
500,10,-14.874,-14.874
500,11,-25.002,-7.93541e-05
500,12,29.454,-0.0106942
500,13,-25.9106,-0.00340639
500,14,39.4832,-0.00805073
500,15,-4.71669,0.052443
500,16,-28.8954,-28.8954
500,17,36.8417,0.00412105
500,18,12.9732,0.00206604
500,19,-11.9809,-0.00159264
500,20,37.6061,-0.00799839
501,1,-9.1775,-0.0183541
501,2,-6.00417,0.000694816
501,3,23.1986,-0.00801606
501,4,25.5726,25.5726
501,5,-31.9065,-0.00288812
501,6,4.94276,0.0115189
501,7,20.8497,0.00694298
501,8,-31.1345,-0.00419205
501,9,36.1364,0.00365922
501,10,-14.1284,-14.1284
501,11,-25.7545,-0.00861561
501,12,28.701,0.00895234
501,13,-25.1502,-0.00575141
501,14,38.7304,0.00615867
501,15,-3.96416,-0.0090216
501,16,-29.6478,-29.6478
501,17,37.5938,-0.00810186
501,18,12.213,0.0161691
501,19,-11.2279,-0.0186058
501,20,38.36,0.00750776
502,1,-7.96585,-0.00427927
502,2,-4.76211,0.0454319
502,3,24.3938,0.0123298
502,4,26.7818,26.7818
502,5,-30.6951,0.00848272
502,6,3.7481,-0.0604092
502,7,22.0608,0.00273874
502,8,-29.9248,-0.00248933
502,9,37.3758,-0.00787649
502,10,-15.3236,-15.3236
502,11,-24.5439,0.0128458
502,12,29.9102,-0.00296299
502,13,-26.3741,0.0111379
502,14,39.9395,-0.0015062
502,15,-5.17434,-0.0320332
502,16,-28.4368,-28.4368
502,17,36.3838,0.00817173
502,18,13.4386,-0.0232474
502,19,-12.4372,0.0250974
502,20,37.1495,-0.00387843
503,1,-10.5628,0.0295498
503,2,-7.40492,-0.0410828
503,3,21.8212,-0.0077701
503,4,24.1853,24.1853
503,5,-33.2917,-0.00758665
503,6,6.32108,0.0426088
503,7,19.4658,-0.0162579
503,8,-32.5204,0.00976796
503,9,34.7308,0.00685986
503,10,-12.7506,-12.7506
503,11,-27.1402,-0.0050012
503,12,27.3129,-0.00969793
503,13,-23.7527,-0.00939373
503,14,37.3417,-0.00749214
503,15,-2.57785,0.119804
503,16,-31.0326,-31.0326
503,17,38.9793,0.000531953
503,18,10.8178,0.0159361
503,19,-9.83926,-0.0156508
503,20,39.7489,-0.00568197
504,1,-9.05126,-0.00563915
504,2,-5.79419,-0.033097
504,3,23.2822,-0.0105951
504,4,25.6972,25.6972
504,5,-31.7801,-0.00638163
504,6,4.85917,0.0280466
504,7,20.9757,0.00115689
504,8,-31.0099,-0.000319223
504,9,36.3479,0.00777662
504,10,-14.2137,-14.2137
504,11,-25.6285,-0.0114215
504,12,28.8284,0.00566721
504,13,-25.3204,-0.0106237
504,14,38.8564,0.00357099
504,15,-4.09021,0.0217612
504,16,-29.5217,-29.5217
504,17,37.4679,-0.00845238
504,18,12.3818,0.0239563
504,19,-11.354,-0.025137
504,20,38.2336,0.00557501
505,1,-8.70539,0.0292135
505,2,-5.50647,-0.0577946
505,3,23.6564,-0.0118645
505,4,26.043,26.043
505,5,-31.4348,-0.00991446
505,6,4.48532,0.0708916
505,7,21.3211,-0.0126337
505,8,-30.6642,0.00902953
505,9,36.6319,0.00795426
505,10,-14.5862,-14.5862
505,11,-25.2833,-0.00978259
505,12,29.1716,-0.00560149
505,13,-25.6331,-0.0113473
505,14,39.2007,-0.0047873
505,15,-4.43516,0.0702857
505,16,-29.1767,-29.1767
505,17,37.1234,-0.00324142
505,18,12.6969,0.0204263
505,19,-11.6985,-0.0220898
505,20,37.8883,-0.00288783
506,1,-8.69695,0.0298147
506,2,-5.51334,-0.0576837
506,3,23.6732,-0.0115046
506,4,26.0527,26.0527
506,5,-31.4261,-0.00985675
506,6,4.46806,0.0708829
506,7,21.3295,-0.0128322
506,8,-30.6548,0.00918034
506,9,36.628,0.00799755
506,10,-14.6034,-14.6034
506,11,-25.2743,-0.00955787
506,12,29.1818,-0.00589649
506,13,-25.6366,-0.0112909
506,14,39.2111,-0.00499813
506,15,-4.44445,0.0705318
506,16,-29.1678,-29.1678
506,17,37.1139,-0.00300478
506,18,12.699,0.0203256
