t,unit,input,output
500,1,11.855,11.855
500,2,-11.2095,-11.2095
500,3,1.80936,0.221719
500,4,5.02865,0.00710097
500,5,3.19345,3.19345
500,6,-7.83049,-7.83049
500,7,6.44558,6.44558
500,8,-1.31894,-1.31894
500,9,-8.00586,0.000836491
500,10,4.46955,4.46955
500,11,-4.52581,0.0899832
500,12,7.63723,0.0435701
500,13,-8.26238,-8.26238
500,14,-7.90122,-7.90122
500,15,2.54424,2.54424
500,16,-2.363,-2.363
500,17,2.94119,2.94119
500,18,-4.60849,0.0831369
500,19,2.43595,2.43595
500,20,-11.0953,-11.0953
501,1,9.11453,9.11453
501,2,-7.94043,-7.94043
501,3,5.10979,0.0261886
501,4,1.99544,0.00457855
501,5,0.471138,0.471138
501,6,-5.38072,-5.38072
501,7,9.20325,9.20325
501,8,1.69342,1.69342
501,9,-10.7793,0.020804
501,10,7.46048,7.46048
501,11,-1.47585,-0.667001
501,12,10.858,-0.0139332
501,13,-4.62944,-4.62944
501,14,-11.1778,-11.1778
501,15,5.28735,5.28735
501,16,-4.85194,-4.85194
501,17,5.67768,5.67768
501,18,-7.67317,-0.0408137
501,19,-0.071536,-0.071536
501,20,-8.39114,-8.39114
502,1,12.4648,12.4648
502,2,-11.6685,-11.6685
502,3,1.35301,0.807253
502,4,5.56394,0.0683423
502,5,3.8005,3.8005
502,6,-8.51974,-8.51974
502,7,5.83772,5.83772
502,8,-1.85187,-1.85187
502,9,-7.46392,-0.0489281
502,10,3.93452,3.93452
502,11,-5.07201,-0.0175347
502,12,7.19158,0.0291078
502,13,-8.64452,-8.64452
502,14,-7.44735,-7.44735
502,15,1.93055,1.93055
502,16,-1.67373,-1.67373
502,17,2.33372,2.33372
502,18,-4.07209,0.0232646
502,19,3.12595,3.12595
502,20,-11.7047,-11.7047
503,1,11.543,11.543
503,2,-10.2746,-10.2746
503,3,2.76216,-0.122759
503,4,4.3828,-0.0877904
503,5,2.84414,2.84414
503,6,-7.8435,-7.8435
503,7,6.81972,6.81972
503,8,-0.692048,-0.692048
503,9,-8.36055,0.0391615
503,10,5.08387,5.08387
503,11,-3.86438,-0.0459266
503,12,8.53237,-0.0420406
503,13,-6.94653,-6.94653
503,14,-8.84299,-8.84299
503,15,2.86098,2.86098
503,16,-2.37833,-2.37833
503,17,3.25657,3.25657
503,18,-5.27452,-0.0565523
503,19,2.40789,2.40789
503,20,-10.8087,-10.8087
504,1,6.37919,6.37919
504,2,-5.2423,-5.2423
504,3,7.77524,0.0304855
504,4,-0.686665,-0.846148
504,5,-2.27678,-2.27678
504,6,-2.60687,-2.60687
504,7,11.9115,11.9115
504,8,4.4023,4.4023
504,9,-13.5583,-0.024923
504,10,10.19,10.19
504,11,1.22676,0.917537
504,12,13.5747,0.02462
504,13,-2.05975,-2.05975
504,14,-13.8691,-13.8691
504,15,8.00986,8.00986
504,16,-7.58389,-7.58389
504,17,8.41613,8.41613
504,18,-10.3147,0.0285459
504,19,-2.77787,-2.77787
504,20,-5.61567,-5.61567
505,1,4.7602,4.7602
505,2,-4.34079,-4.34079
505,3,8.67313,-0.0354975
505,4,-1.95712,-0.0446624
505,5,-3.90694,-3.90694
505,6,-0.619904,-0.619904
505,7,13.5459,13.5459
505,8,5.66125,5.66125
505,9,-15.2312,-0.0148557
505,10,11.4472,11.4472
505,11,2.55365,-0.201974
505,12,14.3998,-0.0225865
505,13,-1.50287,-1.50287
505,14,-14.7645,-14.7645
505,15,9.64214,9.64214
505,16,-9.57757,-9.57757
505,17,10.0377,10.0377
505,18,-11.5895,-0.0288787
505,19,-4.77973,-4.77973
505,20,-4.00132,-4.00132
506,1,11.6446,11.6446
506,2,-11.4864,-11.4864
506,3,1.58423,0.525869
506,4,5.01845,0.0045892
506,5,3.03469,3.03469
506,6,-7.41632,-7.41632
506,7,6.65607,6.65607
506,8,-1.33874,-1.33874
506,9,-8.23759,0.0298624
506,10,4.42146,4.42146
506,11,-4.52287,0.090122
506,12,7.33771,0.0438368
506,13,-8.63186,-8.63186
506,14,-7.65257,-7.65257
506,15,2.75351,2.75351
506,16,-2.83311,-2.83311
506,17,3.15645,3.15645
506,18,-4.66703,0.0751238
506,19,1.93951,1.93951
506,20,-10.938,-10.938
507,1,11.1128,11.1128
507,2,-9.99074,-9.99074
507,3,3.10003,0.0468505
507,4,3.99814,0.000619638
507,5,2.48443,2.48443
