t,unit,input,output
500,1,-0.098928,0.983979
500,2,0.296155,0.296155
500,3,-0.663958,0.417208
500,4,-1.86759,-0.0688693
500,5,1.42967,-0.217233
500,6,0.225363,0.918525
500,7,0.981513,0.0188247
500,8,-1.20591,-0.159087
500,9,1.82453,-0.0913738
500,10,2.60661,0.11533
500,11,-0.202749,0.93374
500,12,1.06588,-0.0613707
500,13,-1.44338,-0.217051
500,14,-1.36305,-0.212245
500,15,-1.68879,-0.156293
500,16,-0.774514,0.267387
500,17,0.0530114,0.995384
500,18,0.27198,0.882685
500,19,-1.1724,-0.139966
500,20,1.06161,-0.0576719
500,21,1.83512,-0.0858842
500,22,1.27517,-0.189899
500,23,-1.78207,-0.112956
500,24,1.35761,-0.211393
500,25,1.13413,-0.114797
500,26,1.71961,-0.142773
500,27,0.46061,0.685777
500,28,-0.741733,0.311228
500,29,2.40653,0.126608
500,30,0.688662,0.383377
500,31,1.1238,-0.107402
500,32,-0.134331,0.970581
500,33,-1.49304,-0.213145
500,34,-0.713425,0.349582
500,35,-1.4145,-0.216964
500,36,0.335677,0.824688
500,37,1.4091,-0.216747
500,38,-0.0605403,0.993982
500,39,-0.755022,0.29337
500,40,1.7662,-0.12079
500,41,0.700662,0.366979
500,42,-0.880802,0.132189
500,43,-0.437736,0.713306
500,44,0.0907522,0.986507
500,45,2.26082,0.102883
500,46,0.0830372,0.988696
500,47,0.245983,0.903399
500,48,0.700051,0.367813
500,49,-1.8641,-0.0707097
500,50,-1.83658,-0.0851203
500,51,1.07107,-0.0658003
500,52,0.677425,0.398759
500,53,1.27982,-0.191548
500,54,1.1909,-0.150859
500,55,0.183087,0.945765
500,56,-1.41642,-0.217026
500,57,-1.26912,-0.187679
500,58,-0.311072,0.848257
500,59,0.0478062,0.996245
500,60,-1.34426,-0.209011
500,61,-0.510623,0.623028
500,62,0.683689,0.390182
500,63,2.02181,0.0107786
500,64,-1.52905,-0.207308
500,65,-0.874825,0.139426
500,66,2.20178,0.0856277
500,67,-1.98033,-0.00992773
500,68,1.50014,-0.212187
500,69,1.52915,-0.20729
500,70,-1.00578,-0.00574747
500,71,0.0496751,0.995946
500,72,1.43045,-0.217234
500,73,-0.251666,0.899025
500,74,1.09378,-0.0845062
500,75,1.87573,-0.064581
500,76,-0.0369931,0.99775
500,77,-0.560844,0.557218
500,78,-1.01336,-0.0131775
500,79,-1.47731,-0.214919
500,80,-1.72403,-0.140758
500,81,1.81954,-0.0939489
500,82,2.39622,0.125841
500,83,0.359666,0.80039
500,84,1.49029,-0.21349
500,85,-0.775216,0.266457
500,86,-2.05277,0.0255911
500,87,1.44279,-0.217067
500,88,0.14999,0.963403
500,89,-1.80751,-0.100123
500,90,-2.36251,0.12236
500,91,-0.3184,0.841386
500,92,1.96778,-0.0163475
500,93,-0.250472,0.899951
500,94,0.71477,0.347751
500,95,0.583688,0.526602
500,96,-1.6386,-0.17613
500,97,1.01718,-0.0168849
500,98,0.282015,0.874214
500,99,-0.0715843,0.991592
500,100,-1.63436,-0.177668
501,1,-0.0991676,0.983902
501,2,0.296449,0.296449
501,3,-0.67233,0.405738
501,4,-1.86982,-0.0676978
501,5,1.43154,-0.217232
501,6,0.225848,0.918183
501,7,0.983253,0.0170242
501,8,-1.20378,-0.157953
501,9,1.82096,-0.0932184
501,10,2.61014,0.114724
501,11,-0.197285,0.937195
501,12,1.06413,-0.0598586
501,13,-1.44656,-0.216952
501,14,-1.36345,-0.212306
501,15,-1.68865,-0.156353
501,16,-0.769553,0.273974
501,17,0.0541007,0.995192
501,18,0.270746,0.883708
501,19,-1.17321,-0.140458
501,20,1.06161,-0.0576762
501,21,1.83561,-0.085626
501,22,1.27504,-0.189855
501,23,-1.78445,-0.111774
501,24,1.36017,-0.211803
501,25,1.13417,-0.114826
501,26,1.72501,-0.140311
501,27,0.462978,0.682881
501,28,-0.742966,0.309567
501,29,2.40761,0.126679
501,30,0.691434,0.379586
501,31,1.12068,-0.105125
501,32,-0.12807,0.973238
501,33,-1.49497,-0.212894
501,34,-0.712702,0.350565
501,35,-1.41194,-0.21687
501,36,0.336427,0.823947
501,37,1.40929,-0.216756
501,38,-0.0621797,0.993652
501,39,-0.74938,0.300939
501,40,1.76571,-0.121026
501,41,0.70397,0.362465
501,42,-0.876612,0.137257
501,43,-0.435999,0.715363
501,44,0.0927541,0.985908
501,45,2.26403,0.103698
501,46,0.0847457,0.988228
501,47,0.244054,0.904864
501,48,0.702051,0.365083
501,49,-1.8622,-0.0717066
501,50,-1.84084,-0.082904
501,51,1.06583,-0.0613279
501,52,0.68055,0.394479
501,53,1.28225,-0.192387
501,54,1.18859,-0.149547
501,55,0.17729,0.949093
501,56,-1.41578,-0.217006
501,57,-1.27111,-0.188419
501,58,-0.311207,0.848131
501,59,0.0515628,0.995632
501,60,-1.34042,-0.208248
501,61,-0.5141,0.618553
501,62,0.684109,0.389608
501,63,2.02212,0.0109316
501,64,-1.53182,-0.20676
501,65,-0.868633,0.146978
501,66,2.20279,0.085959
501,67,-1.97669,-0.0117827
501,68,1.49923,-0.212315
501,69,1.5313,-0.206864
501,70,-1.00562,-0.00558655
501,71,0.0562104,0.994811
501,72,1.42977,-0.217233
501,73,-0.246634,0.902902
501,74,1.10113,-0.0903016
501,75,1.88025,-0.0621979
501,76,-0.034005,0.998099
501,77,-0.558116,0.56085
501,78,-1.01433,-0.0141265
501,79,-1.47584,-0.21506
501,80,-1.71966,-0.142749
501,81,1.81755,-0.0949766
501,82,2.3976,0.125951
501,83,0.357824,0.8023
501,84,1.49437,-0.212972
501,85,-0.773599,0.268601
501,86,-2.04903,0.0238336
501,87,1.44165,-0.217096
501,88,0.152292,0.962283
501,89,-1.80741,-0.100172
501,90,-2.35995,0.122034
501,91,-0.322696,0.837299
501,92,1.96984,-0.0152902
501,93,-0.252302,0.89853
501,94,0.716272,0.345709
501,95,0.585954,0.523549
501,96,-1.63869,-0.176099
501,97,1.01135,-0.0112185
501,98,0.281031,0.875056
501,99,-0.0710138,0.991725
501,100,-1.63455,-0.177598
502,1,-0.0988697,0.983998
