t,unit,input,output
500,1,1.19326,1.19326
500,2,-0.333605,-0.333605
500,3,0.917988,0.917988
500,4,-0.601615,0.321837
500,5,0.825764,0.825764
500,6,0.762058,0.762058
500,7,2.47814,2.47814
500,8,-0.39171,-0.39171
500,9,0.614067,0.614067
500,10,0.936983,0.936983
500,11,0.805344,0.805344
500,12,-1.66287,-1.66287
500,13,-0.592917,-0.592917
500,14,2.87971,2.87971
500,15,-0.0307419,0.994415
500,16,-0.337745,-0.337745
500,17,-0.877249,-0.877249
500,18,-0.356266,-0.356266
500,19,-0.314692,0.731894
500,20,-0.3012,-0.3012
500,21,0.144973,0.933955
500,22,-0.778531,-0.778531
500,23,-0.602882,-0.602882
500,24,0.217053,0.217053
500,25,-0.127752,-0.127752
500,26,-0.87735,-0.87735
500,27,0.288514,0.288514
500,28,-0.368384,-0.368384
500,29,-0.257032,0.811312
500,30,-1.68956,-1.68956
500,31,0.601977,0.321399
500,32,0.468207,0.468207
500,33,-1.27921,-1.27921
500,34,-0.106801,-0.106801
500,35,0.56808,0.56808
500,36,-0.0109264,0.996984
500,37,0.621771,0.297967
500,38,0.869584,0.869584
500,39,-1.4735,-1.4735
500,40,-0.278947,-0.278947
500,41,-0.130981,-0.130981
500,42,0.762205,0.162328
500,43,0.995349,0.995349
500,44,0.338666,0.338666
500,45,1.00704,1.00704
500,46,-0.546106,-0.546106
500,47,-0.619525,-0.619525
500,48,1.12236,1.12236
500,49,0.430908,0.430908
500,50,-0.209685,0.869317
500,51,0.0488837,0.0488837
500,52,-0.785292,-0.785292
500,53,-1.15083,-1.15083
500,54,-0.659745,-0.659745
500,55,0.180656,0.180656
500,56,0.128934,0.946866
500,57,-0.446262,-0.446262
500,58,0.742971,0.742971
500,59,-0.194159,-0.194159
500,60,-0.286823,-0.286823
500,61,-0.0380392,-0.0380392
500,62,-0.221307,-0.221307
500,63,-0.651902,-0.651902
500,64,-1.04709,-1.04709
500,65,0.278835,0.782225
500,66,-0.0674863,0.983261
500,67,1.39717,0.00223638
500,68,0.435938,0.435938
500,69,0.337466,0.337466
500,70,-0.0827758,-0.0827758
500,71,-0.271697,-0.271697
500,72,0.72107,0.72107
500,73,-0.522386,-0.522386
500,74,-1.1084,-1.1084
500,75,-0.975998,-0.975998
500,76,0.714554,0.714554
500,77,-0.0879363,0.973544
500,78,1.50418,0.000847569
500,79,0.79925,0.79925
500,80,-0.278312,-0.278312
500,81,0.000813864,0.997354
500,82,0.0342056,0.0342056
500,83,0.428877,0.428877
500,84,0.526264,0.526264
500,85,-0.0139033,0.996753
500,86,-0.0548909,-0.0548909
500,87,-0.0259543,-0.0259543
500,88,-1.72593,-1.72593
500,89,0.523848,0.523848
500,90,-0.760492,-0.760492
500,91,-0.472751,0.496057
500,92,0.912817,0.912817
500,93,-0.977938,-0.977938
500,94,-0.189893,-0.189893
500,95,-0.132126,-0.132126
500,96,0.983709,0.983709
500,97,0.613232,0.613232
500,98,-1.23133,-1.23133
500,99,0.691867,0.691867
500,100,-0.135001,0.94214
501,1,1.19386,1.19386
501,2,-0.333722,-0.333722
501,3,0.918827,0.918827
501,4,-0.601166,0.322379
501,5,0.826044,0.826044
501,6,0.770261,0.770261
501,7,2.47424,2.47424
501,8,-0.394344,-0.394344
501,9,0.610256,0.610256
501,10,0.942098,0.942098
501,11,0.800484,0.800484
501,12,-1.6665,-1.6665
501,13,-0.595298,-0.595298
501,14,2.87745,2.87745
501,15,-0.029115,0.994717
501,16,-0.347901,-0.347901
501,17,-0.873248,-0.873248
501,18,-0.347985,-0.347985
501,19,-0.306263,0.743963
501,20,-0.300133,-0.300133
501,21,0.142918,0.935684
501,22,-0.77379,-0.77379
501,23,-0.596822,-0.596822
501,24,0.212654,0.212654
501,25,-0.126494,-0.126494
501,26,-0.877183,-0.877183
501,27,0.287298,0.287298
501,28,-0.368166,-0.368166
501,29,-0.248764,0.821985
501,30,-1.69069,-1.69069
501,31,0.597962,0.326274
501,32,0.460576,0.460576
501,33,-1.27673,-1.27673
501,34,-0.10373,-0.10373
501,35,0.572293,0.572293
501,36,-0.011037,0.996976
501,37,0.622067,0.297625
501,38,0.866091,0.866091
501,39,-1.47328,-1.47328
501,40,-0.276277,-0.276277
501,41,-0.126697,-0.126697
501,42,0.764335,0.160687
501,43,0.992616,0.992616
501,44,0.340172,0.340172
501,45,1.00681,1.00681
501,46,-0.550741,-0.550741
501,47,-0.623533,-0.623533
501,48,1.1233,1.1233
501,49,0.432089,0.432089
501,50,-0.205284,0.874293
501,51,0.0554906,0.0554906
501,52,-0.783481,-0.783481
501,53,-1.14541,-1.14541
501,54,-0.661695,-0.661695
501,55,0.175314,0.175314
501,56,0.124608,0.950117
501,57,-0.44903,-0.44903
501,58,0.740205,0.740205
501,59,-0.191863,-0.191863
501,60,-0.286869,-0.286869
501,61,-0.0418591,-0.0418591
501,62,-0.222568,-0.222568
501,63,-0.653993,-0.653993
501,64,-1.05552,-1.05552
501,65,0.280071,0.780538
501,66,-0.0705724,0.981953
501,67,1.39753,0.0022294
501,68,0.434396,0.434396
501,69,0.337393,0.337393
501,70,-0.0926647,-0.0926647
501,71,-0.278384,-0.278384
501,72,0.713046,0.713046
501,73,-0.524786,-0.524786
501,74,-1.10778,-1.10778
501,75,-0.985851,-0.985851
501,76,0.72027,0.72027
501,77,-0.0954862,0.96934
501,78,1.50607,0.000832612
501,79,0.800825,0.800825
501,80,-0.278218,-0.278218
501,81,0.00558419,0.997259
501,82,0.0306752,0.0306752
501,83,0.428198,0.428198
501,84,0.529619,0.529619
501,85,-0.0172772,0.996426
501,86,-0.0532302,-0.0532302
501,87,-0.0232952,-0.0232952
501,88,-1.71819,-1.71819
501,89,0.527825,0.527825
501,90,-0.754663,-0.754663
501,91,-0.470563,0.499267
501,92,0.914219,0.914219
501,93,-0.98327,-0.98327
501,94,-0.193632,-0.193632
501,95,-0.129355,-0.129355
501,96,0.977175,0.977175
501,97,0.618053,0.618053
501,98,-1.22459,-1.22459
501,99,0.692818,0.692818
501,100,-0.135799,0.941503
502,1,1.19589,1.19589
502,2,-0.334328,-0.334328
502,3,0.92077,0.92077
502,4,-0.600605,0.32306
502,5,0.823872,0.823872
502,6,0.763891,0.763891
502,7,2.4784,2.4784
502,8,-0.392057,-0.392057
502,9,0.612991,0.612991
502,10,0.937529,0.937529
502,11,0.803675,0.803675
502,12,-1.66107,-1.66107
502,13,-0.591501,-0.591501
502,14,2.88114,2.88114
502,15,-0.031883,0.994192
502,16,-0.339273,-0.339273
502,17,-0.876595,-0.876595
