t,unit,input,output
500,1,0.713103,0.35002
500,2,-0.174406,0.950711
500,3,-0.289461,-0.289461
500,4,0.959561,0.959561
500,5,0.0607636,0.0607636
500,6,-0.191817,0.940566
500,7,0.521516,0.608962
500,8,-0.40554,0.750596
500,9,-0.711869,0.3517
500,10,0.130134,0.972375
500,11,-0.209741,-0.209741
500,12,0.809738,0.809738
500,13,0.0203433,0.0203433
500,14,-0.156236,-0.156236
500,15,0.488943,0.650623
500,16,0.10544,0.981812
500,17,0.0536697,0.995269
500,18,-0.53397,-0.53397
500,19,0.447714,0.701397
500,20,-0.627626,0.466943
501,1,0.725006,0.333846
501,2,-0.166293,0.955129
501,3,-0.283797,-0.283797
501,4,0.956045,0.956045
501,5,0.0609893,0.0609893
501,6,-0.198964,0.936143
501,7,0.523455,0.606444
501,8,-0.413989,0.740986
501,9,-0.707348,0.357859
501,10,0.134783,0.970384
501,11,-0.216217,-0.216217
501,12,0.806226,0.806226
501,13,0.0284047,0.0284047
501,14,-0.154356,-0.154356
501,15,0.484022,0.656806
501,16,0.112465,0.979324
501,17,0.0509136,0.995741
501,18,-0.535335,-0.535335
501,19,0.451782,0.696497
501,20,-0.628674,0.465511
502,1,0.713682,0.349232
502,2,-0.174139,0.950859
502,3,-0.290911,-0.290911
502,4,0.960389,0.960389
502,5,0.0620641,0.0620641
502,6,-0.1919,0.940515
502,7,0.520701,0.610019
502,8,-0.406238,0.749807
502,9,-0.713184,0.34991
502,10,0.128856,0.97291
502,11,-0.211127,-0.211127
502,12,0.810813,0.810813
502,13,0.0202669,0.0202669
502,14,-0.157184,-0.157184
502,15,0.489463,0.649969
502,16,0.105088,0.981933
502,17,0.0544013,0.995139
502,18,-0.535486,-0.535486
502,19,0.447358,0.701825
502,20,-0.626168,0.468934
503,1,0.722074,0.337825
503,2,-0.169019,0.953667
503,3,-0.287275,-0.287275
503,4,0.959178,0.959178
503,5,0.0645084,0.0645084
503,6,-0.196689,0.937567
503,7,0.520277,0.610568
503,8,-0.411727,0.743572
503,9,-0.710859,0.353075
503,10,0.13134,0.971865
503,11,-0.218676,-0.218676
503,12,0.809594,0.809594
503,13,0.0254848,0.0254848
503,14,-0.156951,-0.156951
503,15,0.487345,0.652635
503,16,0.109128,0.980525
503,17,0.0537269,0.995259
503,18,-0.538858,-0.538858
503,19,0.449282,0.699511
503,20,-0.625261,0.470171
504,1,0.724458,0.33459
504,2,-0.164147,0.956264
504,3,-0.283936,-0.283936
504,4,0.952887,0.952887
504,5,0.056063,0.056063
504,6,-0.20214,0.934129
504,7,0.52795,0.600593
504,8,-0.417204,0.737295
504,9,-0.706476,0.359048
504,10,0.136045,0.969832
504,11,-0.205227,-0.205227
504,12,0.803702,0.803702
504,13,0.029702,0.029702
504,14,-0.149437,-0.149437
504,15,0.481344,0.660158
504,16,0.113798,0.978834
504,17,0.0464946,0.996448
504,18,-0.529797,-0.529797
504,19,0.456386,0.690921
504,20,-0.632436,0.460369
505,1,0.72124,0.338958
505,2,-0.167204,0.954643
505,3,-0.277179,-0.277179
505,4,0.950328,0.950328
505,5,0.0513004,0.0513004
505,6,-0.199914,0.935544
505,7,0.53023,0.597618
505,8,-0.412192,0.74304
505,9,-0.700815,0.36677
505,10,0.141746,0.967276
505,11,-0.20272,-0.20272
505,12,0.800653,0.800653
505,13,0.0291003,0.0291003
505,14,-0.147314,-0.147314
505,15,0.479686,0.662228
505,16,0.114259,0.978663
505,17,0.0438274,0.996843
505,18,-0.523922,-0.523922
505,19,0.45641,0.690892
505,20,-0.637596,0.453314
506,1,0.713082,0.350049
506,2,-0.176467,0.949557
506,3,-0.285334,-0.285334
506,4,0.958765,0.958765
506,5,0.0584123,0.0584123
506,6,-0.18792,0.942915
506,7,0.522071,0.608241
506,8,-0.401118,0.755574
506,9,-0.708129,0.356795
506,10,0.133384,0.97099
506,11,-0.21428,-0.21428
506,12,0.808195,0.808195
506,13,0.0200947,0.0200947
506,14,-0.158467,-0.158467
506,15,0.48728,0.652717
506,16,0.106829,0.981333
506,17,0.053952,0.995219
506,18,-0.531458,-0.531458
506,19,0.444992,0.704661
506,20,-0.62967,0.46415
507,1,0.722992,0.336579
507,2,-0.167943,0.954246
507,3,-0.287597,-0.287597
507,4,0.958003,0.958003
507,5,0.0627097,0.0627097
507,6,-0.194837,0.938715
507,7,0.521486,0.609
507,8,-0.411324,0.744031
507,9,-0.709386,0.355082
507,10,0.130443,0.972245
507,11,-0.21838,-0.21838
507,12,0.807382,0.807382
507,13,0.0258406,0.0258406
507,14,-0.157575,-0.157575
507,15,0.486837,0.653274
507,16,0.11018,0.980151
507,17,0.0550917,0.995015
507,18,-0.538155,-0.538155
507,19,0.447234,0.701973
507,20,-0.62637,0.468658
508,1,0.726135,0.332316
508,2,-0.161657,0.957564
508,3,-0.281175,-0.281175
508,4,0.95053,0.95053
508,5,0.0541125,0.0541125
508,6,-0.204176,0.932823
508,7,0.530296,0.597533
508,8,-0.419222,0.734969
508,9,-0.703613,0.362952
508,10,0.138015,0.96896
508,11,-0.202693,-0.202693
508,12,0.800494,0.800494
508,13,0.031815,0.031815
508,14,-0.146637,-0.146637
508,15,0.480037,0.661791
508,16,0.115942,0.978034
508,17,0.045469,0.996603
508,18,-0.528434,-0.528434
508,19,0.458009,0.688948
508,20,-0.635124,0.456695
509,1,0.715606,0.346615
509,2,-0.172216,0.951923
509,3,-0.280096,-0.280096
509,4,0.953965,0.953965
509,5,0.0536412,0.0536412
509,6,-0.194675,0.938815
509,7,0.527164,0.601619
509,8,-0.406348,0.749682
509,9,-0.704025,0.36239
509,10,0.139125,0.968464
509,11,-0.205361,-0.205361
509,12,0.803677,0.803677
509,13,0.0244635,0.0244635
509,14,-0.151103,-0.151103
509,15,0.483005,0.658081
509,16,0.110604,0.979998
509,17,0.0474244,0.996305
509,18,-0.525777,-0.525777
509,19,0.452466,0.69567
509,20,-0.635136,0.456677
510,1,0.719599,0.341186
510,2,-0.171446,0.952346
510,3,-0.284046,-0.284046
510,4,0.956863,0.956863
510,5,0.0585608,0.0585608
510,6,-0.192048,0.940426
510,7,0.523154,0.606836
510,8,-0.406467,0.749548
510,9,-0.706644,0.358819
510,10,0.134454,0.970527
510,11,-0.21613,-0.21613
510,12,0.806222,0.806222
510,13,0.0243325,0.0243325
510,14,-0.157226,-0.157226
510,15,0.484905,0.655699
510,16,0.110347,0.98009
510,17,0.0527037,0.995437
510,18,-0.532432,-0.532432
510,19,0.447245,0.70196
510,20,-0.629925,0.463801
511,1,0.723093,0.336442
511,2,-0.165935,0.955319
511,3,-0.284393,-0.284393
511,4,0.954078,0.954078
511,5,0.0574196,0.0574196
511,6,-0.197959,0.936774
511,7,0.526106,0.602996
511,8,-0.413599,0.741432
511,9,-0.705962,0.359748
511,10,0.134036,0.970709
511,11,-0.209539,-0.209539
511,12,0.803634,0.803634
511,13,0.0278792,0.0278792
511,14,-0.152283,-0.152283
511,15,0.483734,0.657168
511,16,0.112459,0.979326
511,17,0.0506104,0.995792
511,18,-0.532314,-0.532314
511,19,0.451485,0.696855
511,20,-0.631411,0.461771
512,1,0.720967,0.339328
512,2,-0.167142,0.954676
512,3,-0.280821,-0.280821
512,4,0.952863,0.952863
512,5,0.0548201,0.0548201
512,6,-0.198728,0.936291
512,7,0.528032,0.600487
512,8,-0.412359,0.74285
512,9,-0.704009,0.362412
512,10,0.138012,0.968962
512,11,-0.206007,-0.206007
512,12,0.802409,0.802409
512,13,0.0278915,0.0278915
512,14,-0.149824,-0.149824
512,15,0.482201,0.659087
512,16,0.113087,0.979096
512,17,0.0477095,0.99626
512,18,-0.528423,-0.528423
512,19,0.454137,0.693649
512,20,-0.634442,0.457628
513,1,0.713916,0.348913
513,2,-0.175295,0.950215
513,3,-0.286836,-0.286836
513,4,0.959593,0.959593
513,5,0.0604756,0.0604756
513,6,-0.18968,0.94186
513,7,0.52114,0.609449
513,8,-0.403095,0.753352
513,9,-0.709934,0.354335
513,10,0.132172,0.971511
513,11,-0.214577,-0.214577
513,12,0.80902,0.80902
513,13,0.0205213,0.0205213
513,14,-0.158184,-0.158184
513,15,0.488081,0.65171
513,16,0.106542,0.981432
513,17,0.0543282,0.995152
513,18,-0.533642,-0.533642
513,19,0.446024,0.703425
513,20,-0.628163,0.466208
514,1,0.722781,0.336866
514,2,-0.168079,0.954173
514,3,-0.287828,-0.287828
514,4,0.958225,0.958225
514,5,0.0629343,0.0629343
514,6,-0.195759,0.938145
