t,unit,input,output
500,1,1.27974,-0.191521
500,2,1.28463,1.28463
500,3,1.31308,-0.201805
500,4,1.33105,1.33105
500,5,1.30572,1.30572
500,6,-1.33408,-0.206912
500,7,1.26244,1.26244
500,8,1.33116,1.33116
500,9,1.28838,1.28838
500,10,-1.32899,-1.32899
500,11,1.32164,1.32164
500,12,1.3023,1.3023
500,13,-1.26129,-1.26129
500,14,1.30987,-0.200932
500,15,-1.30697,-1.30697
500,16,1.30379,1.30379
500,17,-1.31163,-0.201413
500,18,1.32812,-0.20557
500,19,-1.32453,-1.32453
500,20,-1.32417,-1.32417
501,1,-0.587349,0.521666
501,2,-0.617536,-0.617536
501,3,-0.538109,0.5873
501,4,-0.572058,-0.572058
501,5,-0.595308,-0.595308
501,6,0.60286,0.500671
501,7,-0.639824,-0.639824
501,8,-0.572272,-0.572272
501,9,-0.647657,-0.647657
501,10,0.573137,0.573137
501,11,-0.513411,-0.513411
501,12,-0.565529,-0.565529
501,13,0.639872,0.639872
501,14,-0.624685,0.470958
501,15,0.595244,0.595244
501,16,-0.564581,-0.564581
501,17,0.624954,0.47059
501,18,-0.574795,0.538562
501,19,0.543937,0.543937
501,20,0.54352,0.54352
502,1,0.282057,0.874178
502,2,0.303531,0.303531
502,3,0.269218,0.88497
502,4,0.302704,0.302704
502,5,0.302323,0.302323
502,6,-0.321353,0.83858
502,7,0.303049,0.303049
502,8,0.301089,0.301089
502,9,0.32645,0.32645
502,10,-0.301558,-0.301558
502,11,0.258901,0.258901
502,12,0.279187,0.279187
502,13,-0.30721,-0.30721
502,14,0.32608,0.834048
502,15,-0.305618,-0.305618
502,16,0.282441,0.282441
502,17,-0.323844,0.836199
502,18,0.300139,0.858268
502,19,-0.278586,-0.278586
502,20,-0.277288,-0.277288
503,1,-0.94332,0.0597686
503,2,-0.93056,-0.93056
503,3,-0.914711,0.0921295
503,4,-0.88515,-0.88515
503,5,-0.909213,-0.909213
503,6,0.873203,0.141399
503,7,-0.952882,-0.952882
503,8,-0.884187,-0.884187
503,9,-0.919164,-0.919164
503,10,0.885066,0.885066
503,11,-0.908079,-0.908079
503,12,-0.920426,-0.920426
503,13,0.953792,0.953792
503,14,-0.897986,0.111668
503,15,0.907665,0.907665
503,16,-0.919382,-0.919382
503,17,0.895989,0.11403
503,18,-0.883965,0.128378
503,19,0.89594,0.89594
503,20,0.897516,0.897516
504,1,0.354227,0.806009
504,2,0.373332,0.373332
504,3,0.320519,0.839375
504,4,0.341928,0.341928
504,5,0.358722,0.358722
504,6,-0.362114,0.797841
504,7,0.388941,0.388941
504,8,0.341991,0.341991
504,9,0.39323,0.39323
504,10,-0.342633,-0.342633
504,11,0.300364,0.300364
504,12,0.337527,0.337527
504,13,-0.389567,-0.389567
504,14,0.379844,0.779003
504,15,-0.35761,-0.35761
504,16,0.338032,0.338032
504,17,-0.378046,0.780942
504,18,0.340321,0.820083
504,19,-0.321559,-0.321559
504,20,-0.322234,-0.322234
505,1,1.01293,-0.0127647
505,2,1.02345,1.02345
505,3,1.04194,-0.0401321
505,4,1.06811,1.06811
505,5,1.04508,1.04508
505,6,-1.07841,-0.0719754
505,7,1.00105,1.00105
505,8,1.06923,1.06923
505,9,1.03277,1.03277
505,10,-1.06943,-1.06943
505,11,1.05082,1.05082
505,12,1.03615,1.03615
505,13,-1.00067,-1.00067
505,14,1.05365,-0.0506745
505,15,-1.04665,-1.04665
505,16,1.03669,1.03669
505,17,-1.05565,-0.05245
505,18,1.07146,-0.066136
505,19,-1.06121,-1.06121
505,20,-1.05924,-1.05924
506,1,0.870529,0.14466
506,2,0.849361,0.849361
506,3,0.912319,0.0948971
506,4,0.890505,0.890505
506,5,0.868405,0.868405
506,6,-0.868215,0.14749
506,7,0.829672,0.829672
506,8,0.89045,0.89045
506,9,0.827809,0.827809
506,10,-0.888713,-0.888713
506,11,0.931885,0.931885
506,12,0.890187,0.890187
506,13,-0.828878,-0.828878
506,14,0.847451,0.173197
506,15,-0.869143,-0.869143
506,16,0.891358,0.891358
506,17,-0.848295,0.172142
506,18,0.887609,0.124007
506,19,-0.9096,-0.9096
506,20,-0.90972,-0.90972
507,1,0.328901,0.831319
507,2,0.312723,0.312723
507,3,0.368405,0.79123
507,4,0.355374,0.355374
507,5,0.334905,0.334905
507,6,-0.339385,0.821015
507,7,0.291629,0.291629
507,8,0.354173,0.354173
507,9,0.297704,0.297704
507,10,-0.35375,-0.35375
507,11,0.383462,0.383462
507,12,0.349398,0.349398
507,13,-0.291792,-0.291792
507,14,0.320633,0.839267
507,15,-0.332761,-0.332761
507,16,0.348688,0.348688
507,17,-0.318556,0.841238
507,18,0.351133,0.809177
507,19,-0.367323,-0.367323
507,20,-0.369729,-0.369729
508,1,0.00948519,0.999852
508,2,0.0182182,0.0182182
508,3,0.0409517,0.997244
508,4,0.0664538,0.0664538
508,5,0.0426914,0.0426914
508,6,-0.0748496,0.99081
508,7,-0.00563555,-0.00563555
508,8,0.0654092,0.0654092
508,9,0.0277525,0.0277525
508,10,-0.0648899,-0.0648899
508,11,0.0457366,0.0457366
508,12,0.0327794,0.0327794
508,13,0.00534069,0.00534069
508,14,0.0529309,0.995398
508,15,-0.0413613,-0.0413613
508,16,0.0325912,0.0325912
