t,unit,input,output
500,1,-0.676667,0.238468
500,2,0.646103,0.270583
500,3,-0.0834238,0.975899
500,4,-0.385621,-0.385621
500,5,-0.102603,-0.102603
500,6,-0.383443,0.629951
500,7,0.386612,0.386612
500,8,0.589254,0.589254
500,9,0.184632,0.896572
500,10,0.0657916,0.0657916
500,11,-0.205798,-0.205798
500,12,-0.524634,-0.524634
500,13,0.0365237,0.0365237
500,14,0.133525,0.943308
500,15,0.53998,0.400986
500,16,-0.127775,0.947747
500,17,0.499029,0.458009
500,18,0.792804,0.792804
500,19,0.557258,0.377919
500,20,-1.33536,-1.33536
500,21,1.14547,1.14547
500,22,-0.493333,-0.493333
500,23,0.0225889,0.995767
500,24,-0.43893,0.546234
500,25,0.272423,0.790913
500,26,-1.33503,-1.33503
500,27,-0.428731,0.561549
500,28,0.235703,0.235703
500,29,0.569319,0.569319
500,30,1.4757,1.4757
500,31,0.631742,0.631742
500,32,-0.233183,-0.233183
500,33,-0.401033,0.603365
500,34,0.52044,0.52044
500,35,-0.10586,-0.10586
500,36,-0.0679407,-0.0679407
500,37,-0.0592655,-0.0592655
500,38,0.0160096,0.996557
500,39,0.541124,0.399439
500,40,0.56502,0.56502
500,41,-0.319249,0.725317
500,42,-0.000120673,-0.000120673
500,43,-0.453196,0.524935
500,44,-0.0533752,-0.0533752
500,45,0.333179,0.705007
500,46,-0.565835,-0.565835
500,47,0.316663,0.316663
500,48,-1.19952,-1.19952
500,49,-0.793391,-0.793391
500,50,0.271475,0.271475
500,51,0.144132,0.934666
500,52,0.210962,0.867859
500,53,-0.39129,-0.39129
500,54,-0.23031,-0.23031
500,55,0.359832,0.665464
500,56,-0.352447,-0.352447
500,57,0.273572,0.273572
500,58,-0.294229,-0.294229
500,59,0.464977,0.464977
500,60,-0.280584,-0.280584
500,61,-0.444158,0.53841
500,62,-0.354279,0.673762
500,63,0.658766,0.256966
500,64,0.332629,0.332629
500,65,-0.930444,-0.930444
500,66,-0.212248,-0.212248
500,67,-0.170826,-0.170826
500,68,0.28924,0.28924
500,69,0.154651,0.154651
500,70,0.104644,0.963803
500,71,0.263114,0.263114
500,72,-0.889711,0.0840493
500,73,0.556541,0.556541
500,74,0.684428,0.230726
500,75,0.415086,0.415086
500,76,-0.101556,0.965723
500,77,-0.346421,-0.346421
500,78,0.191061,0.191061
500,79,0.559781,0.374605
500,80,0.229725,0.229725
500,81,-0.75852,-0.75852
500,82,-0.419074,0.576103
500,83,-0.498093,-0.498093
500,84,0.105406,0.105406
500,85,0.15318,0.15318
500,86,-0.830325,0.115655
500,87,-0.665151,-0.665151
500,88,0.555787,0.379858
500,89,-0.0587486,-0.0587486
500,90,0.816219,0.816219
500,91,-0.440598,0.543736
500,92,0.0610633,0.985802
500,93,0.221187,0.221187
500,94,0.206738,0.872658
500,95,-0.280379,-0.280379
500,96,-0.644857,0.271946
500,97,-0.248468,0.822363
500,98,-0.0656672,0.984006
500,99,0.721722,0.721722
500,100,-0.494676,-0.494676
501,1,-0.678285,0.236841
501,2,0.650383,0.265932
