t,unit,input,output
500,1,0.0404416,0.0420327
500,2,-0.0401499,-0.0417185
500,3,-0.0409519,-0.0425829
500,4,0.0405128,0.0421095
500,5,0.0396338,0.0411629
500,6,-0.0399335,-0.0399335
500,7,-0.0397798,-0.0397798
500,8,-0.0406233,-0.0406233
500,9,0.0397864,0.0413272
500,10,-0.0404472,-0.0420388
500,11,-0.0405899,-0.0421926
500,12,-0.0409599,-0.0425915
500,13,-0.0412496,-0.0412496
500,14,0.0402916,0.0402916
500,15,-0.0397843,-0.0413249
500,16,0.040082,0.0416454
500,17,-0.0399337,-0.0399337
500,18,0.0405842,0.0421865
500,19,0.0400766,0.0416396
500,20,-0.0402967,-0.0418766
501,1,0.00494905,0.00497346
501,2,-0.00505509,-0.00508056
501,3,-0.00147778,-0.00147996
501,4,0.00506787,0.00509347
501,5,0.0085913,0.0086647
501,6,-0.00849099,-0.00849099
501,7,-0.00850905,-0.00850905
501,8,-0.00326134,-0.00326134
501,9,0.00857122,0.00864428
501,10,-0.00507373,-0.00509939
501,11,-0.00499778,-0.00502267
501,12,-0.00153039,-0.00153273
501,13,-0.00148107,-0.00148107
501,14,0.00505813,0.00505813
501,15,-0.00857497,-0.00864809
501,16,0.00852796,0.00860028
501,17,-0.00855779,-0.00855779
501,18,0.00507189,0.00509753
501,19,0.0084758,0.00854724
501,20,-0.00497076,-0.00499539
502,1,0.0467349,0.0488501
502,2,-0.046443,-0.0485324
502,3,-0.0461575,-0.0482217
502,4,0.0468142,0.0489365
502,5,0.0470189,0.0491596
502,6,-0.0473201,-0.0473201
502,7,-0.0471644,-0.0471644
502,8,-0.0463738,-0.0463738
502,9,0.0471722,0.0493266
502,10,-0.0467473,-0.0488636
502,11,-0.0468887,-0.0490176
502,12,-0.0461673,-0.0482323
502,13,-0.0464614,-0.0464614
502,14,0.0465892,0.0465892
502,15,-0.0471725,-0.0493269
502,16,0.0474731,0.0496545
502,17,-0.0473238,-0.0473238
502,18,0.0468886,0.0490176
502,19,0.0474657,0.0496465
502,20,-0.0465884,-0.0486907
503,1,0.0329459,0.0340075
503,2,-0.0329776,-0.0340413
503,3,-0.0288718,-0.0296894
503,4,0.0331359,0.0342097
503,5,0.0371426,0.0384879
503,6,-0.0371209,-0.0371209
503,7,-0.0370845,-0.0370845
503,8,-0.0309449,-0.0309449
503,9,0.0371729,0.0385204
503,10,-0.0331228,-0.0341957
503,11,-0.033071,-0.0341406
503,12,-0.0289504,-0.0297724
503,13,-0.0289933,-0.0289933
503,14,0.0330316,0.0330316
503,15,-0.0371767,-0.0385245
503,16,0.03723,0.0385815
503,17,-0.03721,-0.03721
503,18,0.0331673,0.0342431
503,19,0.0371519,0.0384979
503,20,-0.0329215,-0.0339816
504,1,-0.0268835,-0.0275934
504,2,0.0271928,0.0279189
504,3,0.0299077,0.0307844
504,4,-0.0266938,-0.0273937
504,5,-0.0241187,-0.0246912
504,6,0.0237843,0.0237843
504,7,0.0239896,0.0239896
504,8,0.0284569,0.0284569
504,9,-0.023927,-0.0244904
504,10,0.0267631,0.0274666
504,11,0.0266373,0.0273343
504,12,0.029846,0.0307191
504,13,0.0295035,0.0295035
504,14,-0.0270027,-0.0270027
504,15,0.023925,0.0244884
504,16,-0.0235528,-0.0240989
504,17,0.0237353,0.0237353
504,18,-0.0265907,-0.0272853
504,19,-0.0236108,-0.0241596
504,20,0.0270555,0.0277744
505,1,-0.0416658,-0.0433533
505,2,0.0419654,0.0436768
505,3,0.0394827,0.0410004
505,4,-0.0416581,-0.043345
505,5,-0.0441776,-0.0460713
505,6,0.0438551,0.0438551
505,7,0.0440109,0.0440109
505,8,0.040648,0.040648
505,9,-0.0440338,-0.0459153
505,10,0.0417169,0.0434085
505,11,0.0415435,0.0432212
505,12,0.0395183,0.0410386
505,13,0.03927,0.03927
505,14,-0.0417971,-0.0417971
505,15,0.0440293,0.0459105
505,16,-0.0437571,-0.0456154
505,17,0.0438836,0.0438836
505,18,-0.0415665,-0.043246
505,19,-0.0437186,-0.0455737
505,20,0.0417937,0.0434913
506,1,0.040755,0.0423705
506,2,-0.0408666,-0.0424909
506,3,-0.0444639,-0.0463817
506,4,0.0405535,0.0421534
506,5,0.0370816,0.0384226
506,6,-0.0369656,-0.0369656
506,7,-0.0370674,-0.0370674
506,8,-0.0426222,-0.0426222
506,9,0.0369821,0.038316
506,10,-0.040587,-0.0421894
506,11,-0.0405816,-0.0421836
506,12,-0.0443685,-0.0462783
506,13,-0.0441819,-0.0441819
506,14,0.040794,0.040794
506,15,-0.0369852,-0.0383193
506,16,0.0367842,0.038104
506,17,-0.0368916,-0.0368916
506,18,0.0405139,0.0421107
506,19,0.0368783,0.0382047
506,20,-0.0408489,-0.0424718
507,1,0.0286702,0.0294766
507,2,-0.0290657,-0.0298942
507,3,-0.0253076,-0.0259374
507,4,0.0287168,0.0295258
507,5,0.0324937,0.0335267
507,6,-0.0320706,-0.0320706
507,7,-0.0322636,-0.0322636
507,8,-0.0270976,-0.0270976
507,9,0.0323143,0.0333361
507,10,-0.0287806,-0.0295931
507,11,-0.0285495,-0.0293491
507,12,-0.0253652,-0.0259978
507,13,-0.0250588,-0.0250588
507,14,0.0288797,0.0288797
507,15,-0.0323124,-0.033334
507,16,0.0319699,0.0329703
507,17,-0.0321355,-0.0321355
507,18,0.0286133,0.0294165
507,19,0.0319081,0.0329046
507,20,-0.0288283,-0.0296435
508,1,-0.0476548,-0.0498527
508,2,0.0479024,0.0501228
508,3,0.0502792,0.0527212
508,4,-0.0475013,-0.0496853
508,5,-0.0452406,-0.0472249
508,6,0.0449853,0.0449853
508,7,0.0451401,0.0451401
508,8,0.0490237,0.0490237
