t,unit,input,output
500,1,-1.11628,-0.977907
500,2,1.23601,0.910865
500,3,-1.16617,-0.955195
500,4,-0.843512,-0.960202
500,5,-0.793595,-0.93138
500,6,-1.44037,-0.710175
500,7,0.127499,0.142254
500,8,-0.245452,-0.294004
500,9,-0.00231418,-0.00231953
500,10,-0.0590273,-0.0623711
500,11,0.67596,0.836011
500,12,-0.854397,-0.96549
500,13,0.734703,0.888181
500,14,0.139481,0.156952
500,15,0.328075,0.406293
500,16,-0.552609,-0.701785
500,17,0.566037,0.717767
500,18,0.388363,0.488743
500,19,0.718052,0.874272
500,20,-1.46546,-0.679839
500,21,0.594028,0.750108
500,22,-0.366041,-0.458288
500,23,0.105335,0.1156
500,24,-0.451513,-0.573622
500,25,-0.344452,-0.428732
500,26,-2.2435,0.17727
500,27,-1.31402,-0.845505
500,28,0.864774,0.864774
500,29,0.00684035,0.00688693
500,30,1.61701,0.481421
500,31,0.212029,0.24962
500,32,0.658724,0.819131
500,33,-0.244112,-0.29221
500,34,0.219333,0.259245
500,35,-0.614706,-0.773085
500,36,0.0764667,0.082004
500,37,-0.0243243,-0.0249065
500,38,-0.528589,-0.672506
500,39,0.123046,0.136842
500,40,0.0116589,0.0117938
500,41,-0.402429,-0.507843
500,42,1.09687,0.984636
500,43,0.0415426,0.0432203
500,44,-0.986247,-0.999689
500,45,0.456865,0.580687
500,46,-0.242345,-0.289844
500,47,0.572417,0.725257
500,48,-1.60839,-0.493153
500,49,-0.999711,-1
500,50,0.375197,0.470796
500,51,0.444115,0.563815
500,52,0.600578,0.757473
500,53,0.100554,0.109945
500,54,-0.954151,-0.996546
500,55,0.456209,0.579823
500,56,-0.0363229,-0.0376103
500,57,0.380574,0.478133
500,58,-0.478081,-0.608439
500,59,-0.123627,-0.137547
500,60,-0.344799,-0.429207
500,61,-0.742849,-0.894721
500,62,-0.289608,-0.353711
500,63,0.08932,0.0967985
500,64,0.399535,0.50392
500,65,-0.766681,-0.912829
500,66,-0.556572,-0.706531
500,67,0.273324,0.331582
500,68,0.331861,0.411479
500,69,-0.300914,-0.369131
500,70,0.826445,0.951184
500,71,0.941266,0.994335
500,72,-0.702436,-0.860584
500,73,0.216247,0.255173
500,74,0.990617,0.999855
500,75,-0.326737,-0.404459
500,76,-0.184057,-0.213214
500,77,-0.534782,-0.680136
500,78,0.294989,0.361046
500,79,1.0044,0.999968
500,80,0.306569,0.376856
500,81,-0.330322,-0.40937
500,82,0.589083,0.744495
500,83,-0.278217,-0.338221
500,84,0.20112,0.235332
