t,unit,input,output
500,1,-7.00674,-7.00674
500,2,-19.877,-19.877
500,3,-1.72448,-1.72448
500,4,8.26696,8.26696
500,5,-8.58132,-8.58132
500,6,-2.60651,0.115349
500,7,-4.93172,-4.93172
500,8,5.44348,5.44348
500,9,-9.36187,-9.36187
500,10,11.6685,11.6685
500,11,8.53748,8.53748
500,12,9.68093,9.68093
500,13,12.6441,12.6441
500,14,-11.1566,-11.1566
500,15,-6.64802,-6.64802
500,16,-6.48086,-6.48086
500,17,-0.67577,-0.67577
500,18,3.16973,-0.0510444
500,19,8.28753,8.28753
500,20,6.8157,6.8157
501,1,-4.55256,-4.55256
501,2,-17.1636,-17.1636
501,3,0.747444,0.747444
501,4,11.5056,11.5056
501,5,-5.92163,-5.92163
501,6,-5.80772,-0.0311306
501,7,-7.88396,-7.88396
501,8,2.7075,2.7075
501,9,-6.08368,-6.08368
501,10,8.69181,8.69181
501,11,11.7735,11.7735
501,12,12.3993,12.3993
501,13,15.3238,15.3238
501,14,-8.71205,-8.71205
501,15,-9.36642,-9.36642
501,16,-3.72658,-3.72658
501,17,-3.89605,-3.89605
501,18,-0.069055,0.992174
501,19,5.83436,5.83436
501,20,9.26022,9.26022
502,1,-7.63185,-7.63185
502,2,-20.36,-20.36
502,3,-2.27675,-2.27675
502,4,7.92255,7.92255
502,5,-9.0636,-9.0636
502,6,-2.26234,0.103272
502,7,-4.52248,-4.52248
502,8,5.92641,5.92641
502,9,-9.70643,-9.70643
502,10,12.0089,12.0089
502,11,8.19288,8.19288
502,12,9.19841,9.19841
502,13,12.1616,12.1616
502,14,-11.7126,-11.7126
502,15,-6.1655,-6.1655
502,16,-6.9639,-6.9639
502,17,-0.331662,-0.331662
502,18,3.51417,-0.0904894
502,19,8.83492,8.83492
502,20,6.25964,6.25964
503,1,-6.73234,-6.73234
503,2,-19.312,-19.312
503,3,-1.44003,-1.44003
503,4,9.42548,9.42548
503,5,-8.05537,-8.05537
503,6,-3.74282,-0.0614782
503,7,-5.77571,-5.77571
503,8,4.86598,4.86598
503,9,-8.17359,-8.17359
503,10,10.8089,10.8089
503,11,9.6933,9.6933
503,12,10.2506,10.2506
503,13,13.1851,13.1851
503,14,-10.8903,-10.8903
503,15,-7.21773,-7.21773
503,16,-5.88479,-5.88479
503,17,-1.82598,-1.82598
503,18,2.01109,0.00551394
503,19,8.01603,8.01603
503,20,7.08201,7.08201
504,1,-2.07486,-2.07486
504,2,-14.7209,-14.7209
504,3,3.20842,3.20842
504,4,13.8663,13.8663
504,5,-3.41686,-3.41686
504,6,-8.21035,0.0237953
504,7,-10.3185,-10.3185
504,8,0.28807,0.28807
504,9,-3.76688,-3.76688
504,10,6.2869,6.2869
504,11,14.1358,14.1358
504,12,14.8389,14.8389
504,13,17.8063,17.8063
504,14,-6.22402,-6.22402
504,15,-11.806,-11.806
504,16,-1.32891,-1.32891
504,17,-6.27756,-6.27756
504,18,-2.42951,0.127819
504,19,3.3438,3.3438
504,20,11.7483,11.7483
505,1,-0.620196,-0.620196
505,2,-13.5835,-13.5835
505,3,4.67672,4.67672
505,4,14.3568,14.3568
505,5,-2.29434,-2.29434
505,6,-8.69067,0.0302499
505,7,-11.1221,-11.1221
505,8,-0.857167,-0.857167
505,9,-3.26343,-3.26343
505,10,5.46328,5.46328
505,11,14.6243,14.6243
505,12,15.9798,15.9798
505,13,18.9354,18.9354
505,14,-4.75715,-4.75715
505,15,-12.9469,-12.9469
505,16,-0.17719,-0.17719
505,17,-6.76319,-6.76319
505,18,-2.92021,0.0270385
505,19,1.88223,1.88223
505,20,13.2151,13.2151
506,1,-6.84645,-6.84645
506,2,-19.8971,-19.8971
506,3,-1.53381,-1.53381
506,4,7.88132,7.88132
506,5,-8.67693,-8.67693
506,6,-2.16972,0.0745691
506,7,-4.70358,-4.70358
506,8,5.43531,5.43531
506,9,-9.69392,-9.69392
506,10,11.8652,11.8652
506,11,8.14934,8.14934
506,12,9.66531,9.66531
506,13,12.5751,12.5751
506,14,-11.0142,-11.0142
506,15,-6.6324,-6.6324
506,16,-6.44617,-6.44617
506,17,-0.265547,-0.265547
506,18,3.55544,-0.0881733
506,19,8.11768,8.11768
506,20,6.95804,6.95804
507,1,-6.36701,-6.36701
507,2,-18.9777,-18.9777
507,3,-1.05672,-1.05672
507,4,9.6905,9.6905
507,5,-7.77624,-7.77624
507,6,-3.96867,-0.00788181
507,7,-6.05913,-6.05913
507,8,4.51439,4.51439
507,9,-7.87651,-7.87651
507,10,10.5107,10.5107
507,11,9.96189,9.96189
507,12,10.5783,10.5783
507,13,13.48,13.48
507,14,-10.5487,-10.5487
507,15,-7.54535,-7.54535
507,16,-5.52017,-5.52017
507,17,-2.06849,-2.06849
507,18,1.74617,-0.130442
507,19,7.65589,7.65589
507,20,7.42356,7.42356
508,1,-0.446741,-0.446741
508,2,-13.1246,-13.1246
508,3,4.82917,4.82917
508,4,15.4131,15.4131
508,5,-1.82931,-1.82931
508,6,-9.75401,-0.022783
508,7,-11.8842,-11.8842
508,8,-1.30655,-1.30655
508,9,-2.21776,-2.21776
508,10,4.7265,4.7265
508,11,15.6853,15.6853
508,12,16.4296,16.4296
508,13,19.3955,19.3955
508,14,-4.60654,-4.60654
508,15,-13.3967,-13.3967
508,16,0.268598,0.268598
508,17,-7.82173,-7.82173
508,18,-3.97653,-0.00589624
508,19,1.73421,1.73421
508,20,13.3657,13.3657
509,1,-3.02146,-3.02146
509,2,-16.1065,-16.1065
509,3,2.26785,2.26785
509,4,11.6079,11.6079
509,5,-4.82288,-4.82288
509,6,-5.93769,-0.0104266
509,7,-8.48757,-8.48757
509,8,1.66394,1.66394
509,9,-6.00925,-6.00925
509,10,8.10909,8.10909
509,11,11.8757,11.8757
509,12,13.4561,13.4561
509,13,16.4089,16.4089
509,14,-7.17321,-7.17321
509,15,-10.4232,-10.4232
509,16,-2.69745,-2.69745
509,17,-4.01172,-4.01172
509,18,-0.171397,0.952373
509,19,4.29016,4.29016
509,20,10.7991,10.7991
510,1,-5.60271,-5.60271
510,2,-18.4094,-18.4094
510,3,-0.216709,-0.216709
510,4,9.72562,9.72562
510,5,-7.21332,-7.21332
510,6,-3.9978,-0.000550941
510,7,-6.36474,-6.36474
510,8,3.9394,3.9394
510,9,-7.8339,-7.8339
510,10,10.1339,10.1339
510,11,9.99391,9.99391
510,12,11.1522,11.1522
510,13,14.0466,14.0466
510,14,-9.71596,-9.71596
510,15,-8.11933,-8.11933
510,16,-4.94284,-4.94284
510,17,-2.10118,-2.10118
510,18,1.71113,-0.14658
510,19,6.80616,6.80616
510,20,8.25631,8.25631
511,1,-3.48949,-3.48949
511,2,-16.2089,-16.2089
511,3,1.80402,1.80402
511,4,12.2478,12.2478
511,5,-4.97024,-4.97024
511,6,-6.55653,0.0477849
511,7,-8.74025,-8.74025
511,8,1.76461,1.76461
511,9,-5.34562,-5.34562
511,10,7.85238,7.85238
511,11,12.5202,12.5202
511,12,13.3445,13.3445
511,13,16.2728,16.2728
511,14,-7.66896,-7.66896
511,15,-10.3116,-10.3116
511,16,-2.77831,-2.77831
511,17,-4.64296,-4.64296
511,18,-0.811089,0.219477
511,19,4.77947,4.77947
511,20,10.3033,10.3033
512,1,-2.23132,-2.23132
512,2,-15.0806,-15.0806
512,3,3.07718,3.07718
512,4,13.0674,13.0674
512,5,-3.8069,-3.8069
512,6,-7.39264,-0.0406316
512,7,-9.72236,-9.72236
512,8,0.638689,0.638689
512,9,-4.54674,-4.54674
512,10,6.85182,6.85182
512,11,13.3378,13.3378
512,12,14.4767,14.4767
512,13,17.4264,17.4264
512,14,-6.36729,-6.36729
512,15,-11.4438,-11.4438
512,16,-1.6702,-1.6702
512,17,-5.46821,-5.46821
512,18,-1.63089,-0.178905
512,19,3.494,3.494
512,20,11.605,11.605
513,1,-7.14204,-7.14204
513,2,-20.1008,-20.1008
513,3,-1.85129,-1.85129
513,4,7.88909,7.88909
513,5,-8.85894,-8.85894
513,6,-2.19313,0.0827555
513,7,-4.61807,-4.61807
513,8,5.64784,5.64784
513,9,-9.70155,-9.70155
513,10,11.9783,11.9783
513,11,8.1578,8.1578
513,12,9.46019,9.46019
513,13,12.3858,12.3858
513,14,-11.3226,-11.3226
513,15,-6.42728,-6.42728
513,16,-6.66558,-6.66558
513,17,-0.280954,-0.280954
513,18,3.54754,-0.0887283
513,19,8.42399,8.42399
513,20,6.64968,6.64968
514,1,-6.30132,-6.30132
514,2,-18.898,-18.898
514,3,-0.998496,-0.998496
514,4,9.80009,9.80009
514,5,-7.67365,-7.67365
514,6,-4.09205,0.0221833
514,7,-6.16103,-6.16103
514,8,4.43959,4.43959
514,9,-7.78087,-7.78087
514,10,10.4156,10.4156
514,11,10.0704,10.0704
514,12,10.6596,10.6596
514,13,13.5757,13.5757
514,14,-10.4735,-10.4735
514,15,-7.62667,-7.62667
514,16,-5.45398,-5.45398
514,17,-2.18447,-2.18447
514,18,1.63659,-0.176861
514,19,7.58866,7.58866
514,20,7.49877,7.49877
515,1,-0.88565,-0.88565
515,2,-13.5731,-13.5731
515,3,4.38581,4.38581
515,4,14.9542,14.9542
515,5,-2.27414,-2.27414
515,6,-9.29657,-0.0274816
515,7,-11.4293,-11.4293
515,8,-0.858426,-0.858426
515,9,-2.67767,-2.67767
515,10,5.1829,5.1829
515,11,15.2253,15.2253
515,12,15.9833,15.9833
515,13,18.95,18.95
515,14,-5.04468,-5.04468
515,15,-12.9504,-12.9504
515,16,-0.180357,-0.180357
515,17,-7.36397,-7.36397
515,18,-3.5176,-0.0903523
515,19,2.17656,2.17656
515,20,12.9276,12.9276
516,1,-0.796384,-0.796384
516,2,-13.8559,-13.8559
516,3,4.48729,4.48729
516,4,13.922,13.922
516,5,-2.57326,-2.57326
516,6,-8.2505,0.0273236
516,7,-10.7697,-10.7697
516,8,-0.587503,-0.587503
516,9,-3.69427,-3.69427
516,10,5.83255,5.83255
516,11,14.1896,14.1896
516,12,15.7072,15.7072
516,13,18.6588,18.6588
516,14,-4.95492,-4.95492
516,15,-12.6743,-12.6743
516,16,-0.445825,-0.445825
516,17,-6.32526,-6.32526
516,18,-2.48543,0.127936
516,19,2.07049,2.07049
516,20,13.0174,13.0174
517,1,-5.68256,-5.68256
517,2,-18.7068,-18.7068
517,3,-0.357118,-0.357118
517,4,9.10995,9.10995
517,5,-7.50391,-7.50391
517,6,-3.38626,-0.0880627
517,7,-5.90786,-5.90786
517,8,4.23861,4.23861
517,9,-8.45409,-8.45409
517,10,10.6487,10.6487
517,11,9.37834,9.37834
517,12,10.8548,10.8548
517,13,13.7537,13.7537
517,14,-9.84927,-9.84927
517,15,-7.8219,-7.8219
517,16,-5.24468,-5.24468
517,17,-1.48736,-1.48736
517,18,2.32679,0.117042
517,19,6.9471,6.9471
517,20,8.123,8.123
518,1,-5.65899,-5.65899
518,2,-18.3389,-18.3389
518,3,-0.335614,-0.335614
518,4,10.1601,10.1601
518,5,-7.13387,-7.13387
518,6,-4.4419,0.0704703
518,7,-6.62616,-6.62616
518,8,3.87881,3.87881
518,9,-7.41044,-7.41044
518,10,9.94241,9.94241
518,11,10.4323,10.4323
518,12,11.2153,11.2153
518,13,14.1206,14.1206
518,14,-9.83716,-9.83716
518,15,-8.18243,-8.18243
518,16,-4.88532,-4.88532
518,17,-2.53992,-2.53992
