t,unit,input,output
500,1,1.09684,-0.0869322
500,2,-0.364171,0.795688
500,3,-0.334605,-0.334605
500,4,1.07084,1.07084
500,5,0.530194,0.530194
500,6,0.434067,0.717644
500,7,0.310582,0.310582
500,8,0.553057,0.56757
500,9,-1.07694,-0.0707523
500,10,0.530618,0.597112
500,11,-0.382974,-0.382974
500,12,0.913094,0.913094
500,13,-0.00482898,-0.00482898
500,14,-0.722698,-0.722698
500,15,0.312065,0.312065
500,16,0.80873,0.222529
500,17,-0.343135,0.817269
500,18,0.21588,0.21588
500,19,0.951468,0.0508098
500,20,-0.309348,0.849855
501,1,1.11316,-0.0995255
501,2,-0.321589,0.838355
501,3,-0.334475,-0.334475
501,4,1.04914,1.04914
501,5,0.493245,0.493245
501,6,0.409114,0.746546
501,7,0.330415,0.330415
501,8,0.509238,0.624807
501,9,-1.07094,-0.0656932
501,10,0.542392,0.581667
501,11,-0.333241,-0.333241
501,12,0.877397,0.877397
501,13,0.0457021,0.0457021
501,14,-0.703088,-0.703088
501,15,0.295681,0.295681
501,16,0.80628,0.225705
501,17,-0.37827,0.780701
501,18,0.231583,0.231583
501,19,0.999408,0.000591893
501,20,-0.315449,0.844168
502,1,1.09313,-0.0839853
502,2,-0.365011,0.794807
502,3,-0.341893,-0.341893
502,4,1.0762,1.0762
502,5,0.529458,0.529458
502,6,0.43608,0.715267
502,7,0.305003,0.305003
502,8,0.553361,0.567166
502,9,-1.08516,-0.0775465
502,10,0.523467,0.606428
502,11,-0.383211,-0.383211
502,12,0.914497,0.914497
502,13,-0.00384405,-0.00384405
502,14,-0.725364,-0.725364
502,15,0.320258,0.320258
502,16,0.796473,0.238476
502,17,-0.342001,0.818406
502,18,0.207419,0.207419
502,19,0.951766,0.0504845
502,20,-0.302591,0.856049
503,1,1.09622,-0.0864445
503,2,-0.339315,0.821085
503,3,-0.353463,-0.353463
503,4,1.06873,1.06873
503,5,0.508081,0.508081
503,6,0.425591,0.727582
503,7,0.310478,0.310478
503,8,0.526957,0.601888
503,9,-1.09157,-0.0827374
503,10,0.521012,0.609614
503,11,-0.350746,-0.350746
503,12,0.894535,0.894535
503,13,0.0288625,0.0288625
503,14,-0.719682,-0.719682
503,15,0.317591,0.317591
503,16,0.782156,0.25728
503,17,-0.360903,0.799103
503,18,0.208795,0.208795
503,19,0.980468,0.0199082
503,20,-0.297221,0.860891
504,1,1.14355,-0.121317
504,2,-0.308413,0.850718
504,3,-0.301111,-0.301111
504,4,1.02829,1.02829
504,5,0.469723,0.469723
504,6,0.381638,0.777061
504,7,0.35061,0.35061
504,8,0.495426,0.642431
504,9,-1.04544,-0.0433153
504,10,0.563293,0.553953
504,11,-0.324318,-0.324318
504,12,0.858122,0.858122
504,13,0.0576097,0.0576097
504,14,-0.674189,-0.674189
504,15,0.279891,0.279891
504,16,0.826916,0.19915
504,17,-0.397562,0.759551
504,18,0.246279,0.246279
504,19,1.00861,-0.0085348
504,20,-0.345449,0.814943
505,1,1.1454,-0.122576
505,2,-0.310297,0.848976
505,3,-0.277582,-0.277582
505,4,1.02196,1.02196
505,5,0.478405,0.478405
505,6,0.385305,0.773073
505,7,0.367048,0.367048
505,8,0.501593,0.634589
505,9,-1.0197,-0.019305
505,10,0.591124,0.516567
505,11,-0.328368,-0.328368
505,12,0.863982,0.863982
505,13,0.0447109,0.0447109
505,14,-0.668192,-0.668192
505,15,0.252032,0.252032
505,16,0.873199,0.141404
505,17,-0.39018,0.767729
505,18,0.274078,0.274078
505,19,1.00195,-0.00194738
