t,unit,input,output
500,1,-0.0329116,0.998219
500,2,-0.0581537,-0.0581537
500,3,0.0308303,0.0308303
500,4,-0.0310919,0.998411
500,5,-0.0896462,0.986833
500,6,0.0275409,0.0275409
500,7,-0.0026598,0.999988
500,8,-0.0288361,0.998633
500,9,0.0328761,0.998223
500,10,0.0902041,0.0902041
500,11,-0.117597,0.977407
500,12,0.0907338,0.986513
500,13,-0.000602411,0.999999
500,14,0.0587733,0.994328
500,15,0.0585013,0.99438
500,16,-0.119651,0.976617
500,17,-0.0295085,-0.0295085
500,18,0.00139014,0.00139014
500,19,0.0594436,0.994198
500,20,0.0278939,0.998721
500,21,-0.0618145,0.993726
500,22,-0.0317111,0.998347
500,23,0.0335372,0.998151
500,24,-0.0308426,0.998436
500,25,-0.0317903,0.998338
500,26,0.0294621,0.998573
500,27,-0.0891267,0.986984
500,28,-0.0280501,0.998706
500,29,0.117257,0.117257
500,30,-0.0889858,0.987025
500,31,-0.00408185,0.999973
500,32,-0.0541836,0.995178
500,33,0.000472566,1
500,34,-0.0599013,-0.0599013
500,35,0.0273867,0.998767
500,36,0.0611223,0.0611223
500,37,0.0285746,0.998657
500,38,0.0551481,0.995005
500,39,0.0268911,0.998811
500,40,-0.0597875,0.99413
501,1,1.44729,-0.216927
501,2,1.48698,1.48698
501,3,-1.45947,-1.45947
501,4,1.43137,-0.217232
501,5,1.45865,-0.216384
501,6,1.50267,1.50267
501,7,1.45983,-0.216312
501,8,1.50029,-0.212165
501,9,-1.3895,-0.215417
501,10,-1.38779,-1.38779
501,11,1.45746,-0.216453
501,12,-1.38823,-0.215301
501,13,1.50172,-0.211961
501,14,-1.43138,-0.217232
501,15,-1.48857,-0.213698
501,16,1.46049,-0.21627
501,17,1.45915,1.45915
501,18,-1.4881,-1.4881
501,19,-1.41752,-0.217058
501,20,-1.47259,-0.215356
501,21,1.41764,-0.217061
501,22,1.38855,-0.215331
501,23,-1.37627,-0.214031
501,24,1.475,-0.215138
501,25,1.44589,-0.216975
501,26,1.44588,-0.216975
501,27,1.50182,-0.211947
501,28,-1.44657,-0.216952
501,29,-1.40081,-1.40081
501,30,1.43112,-0.217233
501,31,1.40485,-0.216532
501,32,-1.42013,-0.217122
501,33,1.45888,-0.21637
501,34,1.43132,1.43132
501,35,-1.47254,-0.21536
501,36,1.48689,1.48689
501,37,-1.50041,-0.212149
501,38,1.44751,-0.216919
501,39,1.46181,-0.216185
501,40,1.40311,-0.216432
502,1,0.685946,0.387094
502,2,0.696635,0.696635
502,3,-0.681613,-0.681613
502,4,0.687734,0.384647
502,5,0.722996,0.336574
502,6,0.630766,0.630766
502,7,0.660944,0.421338
502,8,0.672065,0.4061
502,9,-0.697282,0.371595
502,10,-0.738545,-0.738545
502,11,0.743862,0.30836
502,12,-0.737751,0.316599
502,13,0.651541,0.434222
502,14,-0.708381,0.356452
502,15,-0.696821,0.372225
502,16,0.744544,0.307441
502,17,0.681911,0.681911
502,18,-0.654657,-0.654657
502,19,-0.711782,0.351819
502,20,-0.678289,0.397576
502,21,0.712215,0.351228
502,22,0.69703,0.371939
502,23,-0.700887,0.366673
502,24,0.678994,0.39661
502,25,0.685313,0.38796
502,26,0.642667,0.446374
502,27,0.714759,0.347767
502,28,-0.642735,0.446281
502,29,-0.754974,-0.754974
502,30,0.729445,0.327831
502,31,0.674002,0.403447
502,32,-0.630342,0.463232
502,33,0.660497,0.421952
502,34,0.708408,0.708408
502,35,-0.677924,0.398075
502,36,0.61253,0.61253
502,37,-0.672312,0.405762
502,38,0.623379,0.47274
502,39,0.640062,0.449939
502,40,0.71455,0.34805
503,1,2.20828,0.0877312
503,2,2.23679,2.23679
503,3,-2.21627,-2.21627
503,4,2.20501,0.0866794
503,5,2.23296,0.0952619
503,6,2.21315,2.21315
